,contents,emoji
96,enjoy! we just get back. don’t forget the stick 🏌️‍♀️ ....great course down there!,🏌
97,finally sell some $bat around .45. wait for an opportunity too. will let ya know what i see. golf this be first though 🏌️,🏌
98,never see a college graduate make it futher than my plug 🏌🏾‍♀️,🏌
99,.men's🏌️‍♂️is set to tee off today in the spring tournament start at 🕛 12 pm from…,🏌
100,you honestly couldn’t ask for a better piece of land to put a golf course. cathedrallodge #golf #wow 🏌🏼‍♂️🙌🏽,🏌
101,hey can you help woodsy fix his ‘fade’ next lesson 😂 #foreright 🏌️‍♂️➡️🚘🙈,🏌
102,louder sis😛🏌🏽‍♀️,🏌
103,so you think 🏌🏾‍♀️😴,🏌
104,day 1 thailand golf tour 🏌️‍♂️,🏌
105,🏌️entire course be now open. all 18 hole await. (walking only.)⛳ visit us:,🏌
106,⛳ 🏌️ vp bank lady open present new format ⛳ 🏌️ -,🏌
107,"we have a gazebo, neil. 🏌️‍♂️",🏌
108,"happy birthday pal, do we now get to call you oml 😂🏌️‍♂️",🏌
109,"one fee, three top course 👍🏌️‍♂️⛳🏌️‍♀️👍",🏌
110,...available soon for 2020 book ....stay tune #scotland #ayrshire #golf tours🏌️‍♂️⛳️🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏌
111,remember who fronted!🏌🏽‍♂️,🏌
112,they want a mueller-gan 🏌️‍♂️🏌️‍♀️,🏌
113,the course be ready this morning for our golf out 🏌️🏀🏀,🏌
114,"once i lose interest, it’s pretty much a rap 🏌🏾‍♀️",🏌
115,look fantastic this afternoon after the rain fall watt 🏌🏽‍♂️☺️👌,🏌
116,i lie 🏌🏽‍♀️,🏌
117,5-iron stiff on the 4th outeniqua 🏌️‍♂️⛳️ (and that wa it haha) this place be amaze 👌,🏌
118,now there’s a game i could get my revenge on u 🏌🏻‍♂️,🏌
119,you need to stay out my way 🏌🏿‍♀️,🏌
120,an early even round end with a birdie on the 15th!!! 👌🏌⛳well play sir! 👏👏👏👏#minilinksgolf #golf #birdie…,🏌
121,"if this wa a match play, #pgachampionship be over! 🤷🏽‍♂️🏌🏻‍♂️wow brook koepka!",🏌
122,first golf tournament of the year be here.🤙🏼🏌🏼‍♂️,🏌
123,round 1 - team final score:301 (+13 | t-10)#geegeesgolf ⛳️🏌🏻‍♂️,🏌
124,another nugget from rob lee what a hit from dj that's 310 yard though the air with a high banana fade🍌😂😂👍⛳🏌️,🏌
125,🏌🏾‍♂️🏌🏾‍♂️🏌🏾‍♂️another hit “medicine drop soon”‼️‼️,🏌
126,"absolutely awesome!!, well do mate !!👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻⛳️🏌️‍♂️",🏌
127,today’s pants. 🏌️,🏌
128,have worst friday 🏌️‍♂️🍺🍺🤩,🏌
129,🏌🏿becomes the fourth golfer in history to receive the #presidentialmedaloffreedom #pga #masters,🏌
130,🏌️‍♂️⛳️my green jacket be in the wash!! 😜 2019-04-24t08:24:51.777z,🏌
131,fomc meet minute kill a usual 🔥💰🏌 on the vip group subscription,🏌
132,🏌️‍♂️ brook koepka lead the pack a we begin day 2 of the #pgachampionship 🤔 who be you backing?bet here ➡️…,🏌
133,the hockey god have side with the fan that tavares do the fan of long island dirty with his walk. now he 🏌️ an…,🏌
134,"well do everyone yesterday in ,a tough course , some long holes!!!, 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻⛳️🏌️‍♂️⛳️🏌️‍♂️",🏌
135,nice day for a round of golf! 🏌️‍♂️ goose creek golf club,🏌
136,$40 mill to find out what occurred. $120 million to transport and pay the president to play 🏌️‍♀️ at…,🏌
137,well say mate !!👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻🏌️‍♂️⛳️,🏌
138,"brilliant guys, very well do to you all. 🏆🏌️👍",🏌
139,i’m not grab my friend by nothing this summer sit on his lap his girl come 🤣🏌🏾‍♀️,🏌
140,with this check thi$ week. almost positive i’m take my lil boy to disney world for our birthday this year 🏌️,🏌
141,"cut my hair, so you know what that mean😎🏌🏻‍♀️",🏌
142,"check out our yellow silicon/chamois ""kotahi"" putter grip 🏌♀💯⛳ 👉",🏌
143,ain’t fix bond i didn’t break fuck em 🏌🏽‍♂️,🏌
144,"i’ll slap the shit out a nigga, no talk i don’t like to argue with nigga 🏌🏽‍♀️",🏌
145,problem child back at it again.... vincy bad boy fr🏌️‍♂️🔥,🏌
146,"glad i could help, see you next week for event 🏌️‍♂️",🏌
147,go splitters! 🏌️🎉,🏌
148,oh yea? well come pay my bill baby. 🤸🏽‍♂️🏌🏽‍♀️,🏌
149,"good luck out there today at the make in denmark 🇩🇰 event⛳️🏌️‍♂️ swing we’ll, play well 🤞",🏌
150,🏌🏾‍♂️🏌🏾‍♂️🏌🏾‍♂️ use your whistle ref (nice move tho straight cash),🏌
151,"some people skip my post while im busy like theirs,😒 we be all make from unprotected sex... so stop act special 😧🏌🏾‍♂️🧡",🏌
152,great day with the lad 🏌🏿‍♂️ huge thank for look after u today. great facility &amp; course in great nick with su…,🏌
153,fair point well make 😂😂🏌️,🏌
154,"i have so much energy, i can’t sleep 🏃‍♂️🏌️‍♀️💃",🏌
155,⛳️range session yesterday ⚙️🏌️‍♂️,🏌
156,"right. but after kill 100,000 civilian per her orders, suddenly now he feel she's wrong and have to die?can’t handle my lifestyle i think you should leave🏌🏾‍♂️",🏌
157,good luck lorena!! 🏌🏼‍♀️🏌🏼‍♀️,🏌
158,nice view this morning a the squad warm up #ncaagolf 🔵😈🏌️‍♀️,🏌
159,all poor people in edmonton now get to play a round of 1.4 hole at the royal mayfair!🏌️‍♂️#yegcc #mathjokes,🏌
160,"my girlfriend like me in polo and plaid shorts, so i guess i’m go to start dress like a golfer 🏌️‍♀️",🏌
161,round 3 tee times#pgachamp #pgatour ⛳️tee times🏌️‍♂️➡️,🏌
162,🙄 this might be the only thing interest about this tournament. not enjoy this event format at all 🏌️…,🏌
163,"not finna kiss nobody as , you wanna leave bitch go🏌🏽‍♂️🗣",🏌
164,just arrive can’t wait to tee off tomorrow in the paul jones 16th charity golf day in aid of 🏌🏻‍♂️😊,🏌
165,this be even worse🏌🏾‍♂️,🏌
166,🏌️‍♂️⛳ (riverside golf course - in tx),🏌
167,facetime /phonecall🏌🏽‍♂️,🏌
168,you always in my mention on some hat shit 😭 fuck outta here🏌🏿‍♀️,🏌
169,where would you rather play this weekend? 🏌⛳celtic manor or the belfry?,🏌
170,batchmate who bust our bad wa very rude🏌️‍♂️,🏌
171,thankyouuuuu 🏌🏽‍♂️🏌🏽‍♂️,🏌
172,niall be u go to the ni open this year ?🏌🏻‍♂️⛳️,🏌
173,thank you !!!👍🏻👍🏻👍🏻⛳️🏌️‍♂️⛳️,🏌
174,check out charles schwab challenge pga dfs cheat sheet video for thursday 🏌️🔥,🏌
175,"reminder: ⛳️🏌️‍♀️🏌🏿‍♂️🏐⚽️🏃🏻‍♂️🏃🏻‍♂️in order to be eligible for fall 2019 sports, you must pas 5 course - pe does…",🏌
176,good luck to the boy golf team tonight against benton central🏌🏽‍♂️🏌🏽‍♂️🏌🏽‍♂️,🏌
177,today the day 🏌️‍♂️🏌️‍♂️massive thank you to all the sponsor &amp; good luck to all the golfers!!see you at the…,🏌
178,the difference between me and you ian have to fuck or suck em to get nun🤫✅ &amp; you still ain’t get non 🏌🏾‍♂️🤦🏾‍♀️,🏌
179,wheew 🏌🏽‍♀️ they tryna get me,🏌
180,hello! hello everybody!!!😄 weekend be starting...🏌 find the cool place to get your fun...🔥💯#orderyoutshirt…,🏌
181,"hahaha, in what? golf? 🏌️ (get it? 😏 cuz he get more practice this time of year?)",🏌
182,"⛳️ it ain’t no lee carvallo’s put challenge, but it’s pretty close! 🏌️‍♂️🏌️‍♀️ golf putt-putt challenge cabin…",🏌
183,at least he doesn’t have to backcheck on the golf course 🏌️,🏌
184,love this little boy so much!! god ha truly bless me and #tre 🏌🏽‍♂️⛳️,🏌
185,you better keep it move 🏌️👑🏌️ #lyrikaall,🏌
186,check out my gif from junkyard golf club ✌️🏌,🏌
187,enjoy the beautiful weather finally!!! 🏌️🏌️🏌️,🏌
188,i’m in........⛳️🏌️‍♀️❤️👌🏻,🏌
189,you on a roll tonight...glad you seem to be get well.👍🙏❤🏌️‍♂️,🏌
190,"me v constantly take lswhat a view from my room, take on the big 1 tomorrow, com’on 👌🏻🏌️‍♂️",🏌
191,turn my can't's into can 🏌🏾and my dream into plan 💯‼️i'm not what i've do 🙅🏾‍♂️i'm what i've overcome 🤴🏾🤘🏾,🏌
192,well do lady 🏌🏼‍♀️⛳️🎉,🏌
193,great night school these guy in and i have the number to prove it.🏌🏾,🏌
194,🏆🏆🏆 with the trifecta💥⛳️🏌️‍♂️ #gpa19 #picksup,🏌
195,🏌️‍♂️ liverpool be the only english side to win away at barcelona in european competition.,🏌
196,🏌️‍♂️a superb day for our golf team at (rory level par 🥇; sam +3 🥈; ted 🥉) to finish 6th out of 20…,🏌
197,look into the future-jennifer kupcho be my pick 🏌️‍♂️😎,🏌
198,another good day on the golf course 🏌️‍♂️⛳️ the shropshire golf,🏌
199,congratulation to pierce purcell team who win tonight 3-2 at dunmurry. good luck in the next round. well played!! 🏌️🏌️,🏌
200,good luck! ❤🐶🏌️‍♀️,🏌
201,catch flight ✈️ never catch feel 🏌🏽‍♀️,🏌
202,good luck on tour. we’re all root for you! 🏌️,🏌
203,9k run this morning! golf time now 🏌🏻‍♀️,🏌
204,don’t get me wrong kudos to your accomplishments...but fuck you 🤷🏾‍♂️🏌🏾‍♂️,🏌
205,first out of golf 🏌️ this weekend.,🏌
206,beautiful round all square after 18 hole with 🏌🏾,🏌
207,chill bloodie now you know the mass think that 6’6 200lb shoot guard mj a body him 🏌🏾‍♂️🤭,🏌
208,i’m pull out my pink putter tomorrow!!! daaauuumm!!! 🏌🏽‍♀️⛳️,🏌
209,you can’t catch me 😂😂 well only if i start now #londonmarathon2019 #golf #wales 💙🏃‍♂️⛳️🏌🏿‍♂️,🏌
210,god drop em for me.. they wasn’t cut enough to make it to the next level🏌🏽‍♂️,🏌
211,happy 12th birthday lowri 👍🏻⛳️🏌️‍♀️,🏌
212,finally a good day to practice ⛳️🏌🏼‍♀️,🏌
213,well play ⛳️🏌️‍♂️👏,🏌
214,i’ll ride on the cart and drink beer while you golf 🏌️‍♀️,🏌
215,some amount of young golf talent on show.. brilliant to.see 👏👏🏌️,🏌
216,good morning! a lot of edit to be done! no day off #seeitthrough two shoot today 🏌️,🏌
217,gavin bring u this week’s tip from #thehole9yards to help improve your shoot off the tee box. 🏌️‍♂️ check out the…,🏌
218,charge it to the game 🏌🏾‍♀️,🏌
219,jesusss!! 4-0 🏌🏽‍♂️💥,🏌
220,😂😂😂😂😂😂i know how he feel !!!👍🏻👍🏻👍🏻👍🏻⛳️🏌️‍♂️,🏌
221,two of heroes. 🏌🏾‍♂️🐐,🏌
222,⁦⁦ 🏌🏽‍♂️🏌🏽‍♂️🏌🏽‍♂️ fore!!!!!!!#kidsdaywithlittlebirdies #kidsdayseries #makingafterschoolcool,🏌
223,wile e coyote just play through ⛳️🏌️‍♂️😎#playsandpiper #yeggolf,🏌
224,on mummy them💨💨🏌🏽‍♂️🏌🏽‍♂️🏌🏽‍♂️,🏌
225,3:40 - 7:00 am: endgame7:40 be - 12:00 pm: 🏌🏼‍♂️🏆busy day tomorrow😅,🏌
226,so many hits🏌🏼‍♂️🏌🏼‍♂️🏌🏼‍♂️,🏌
227,matt wallace 100/1 last week in the u 🏌️7/1 favorite in europe this week 🤷‍♂️ only one thing for it ( 8…,🏌
228,play absolutely 💩 yesterday but win the skin 9 6 4 #silverlining ⛳️🏌️‍♂️,🏌
229,"damn, the leaf be gonna go golfing🤪🏌️‍♂️",🏌
230,nonchalant bitch make my dicc soft bro 🏌🏿‍♂️,🏌
231,update start sheet for the raywell classic ⛳️🏌️,🏌
232,be break be a temporary situation.. but be poor be a permanent one so don't confuse the two! 🏌it's a state of mind kwedin',🏌
233,errol your brother need help ⛳🏌️‍♂️ contact him urgently,🏌
234,that’s what his dumb as get for sign back instead of come to l.a🤦🏽‍♂️🤷🏽‍♂️⛹🏽‍♂️🏌🏽‍♂️🐻🤡😂😂😂,🏌
235,🛑 fakin like we don’t kno the real u 🏌🏾‍♂️🏌🏾‍♂️,🏌
236,"you not boutta fee me lies, shit dead🏌🏾‍♂️.",🏌
237,mgp new dark chocolate drink keep full at the this weekend! ⛳️🏌️‍♂️🏌️‍♂️…,🏌
238,in advance very very congratulation to shree narendra modi again become prime minister of india 🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🇨🇮🏌🏌🏌…,🏌
239,why y’all mad with your baby daddy sister! last i saw you gomez wa bust you up in the g6 ... 🏌🏽‍♀️🤪🥰,🏌
240,the gd #leafs shoulda win the last gd game! time to re-grip the clubs. ⛳️🏌🏽‍♂️,🏌
241,who know we have a few pro in the house 🏌🏼‍♀️#pdtopgolf19,🏌
242,happy birthday to a great mate and a fantastic person. have a good one twinnie🎉🎂🎁🍾🍺⚽️🏌️‍♂️💙💙,🏌
243,it’s always the mf who shit not even together that talk the most like you have bigger fish to fry si 🤣😭🏌🏾‍♀️,🏌
244,"#welitt🔥🔥👌🏽#tbt🏌🏾‍♂️biggie smalls!!! song on this video clip be 👉 hypnotize, big poppa, juicy,…",🏌
245,swing 🏌️into the summer 🌤 golf season with this great offer! create your club or society polo on our kit builder go…,🏌
246,prepping for golf 🏌️‍♀️ scotland this come week. nothing like hit shoot in a down pour. #saintandrews…,🏌
247,i know what that mean 🏌 i cant make this shit up,🏌
248,that burn look attractive to my game 😎🏌️‍♂️,🏌
249,golf: chase men bring home the 2019 county championship! 🏌️🏆,🏌
250,nice day to go to the drive range🏌🏼‍♂️,🏌
251,here you go with nonsense 🏌🏾‍♂️,🏌
252,"i just take the quickest exam paper ever, 2seconds🏌🏾🏌🏾#ourlandandjobsnow…",🏌
253,angel number be hittin!!!!!!! 🏌🏾‍♂️,🏌
254,congratulation girl !!!!!!!!!!!🏌️‍♀️🏌️‍♀️🏌️‍♀️🏌️‍♀️🏌️‍♀️🏌️‍♀️,🏌
255,backyard swinger!😂🏌️‍♂️💪 today be the first day of the rest of your life...so let’s make it a good one!!! have an…,🏌
256,sybervision 📼 ⛳️🏌🏼‍♂️,🏌
257,golf 🏌️‍♂️ more like it haha,🏌
258,🏌🏼‍♂️me too!,🏌
259,fore! ⛳🏌 ring anyone?send your club into overdrive with this audi golf bag. it could be yours for free! to be i…,🏌
260,boy varsity golf finish third a a team in the county meet today.#rteam🏌️‍♂️#letsgobulldogs,🏌
261,love watch tee time tips🤙🏼 🏌️‍♂️,🏌
262,fun golf with my ateneo college 88 batch mate 💙🦅⛳️🏌🏻🏌️‍♀️👍🏻,🏌
263,first time at national golf link of america in south hampton long island 🏌🏻 ⛳️...pretty scenic and the wind can k…,🏌
264,pretty far 🏌🏻‍♂️175 be the number i work on this one go a little further 😎,🏌
265,"grace i mean this in the nicest way possible, 🤺🤺🏌️‍♀️🏌️‍♀️🤾‍♀️🤾‍♀️",🏌
266,"blessed, pretty, &amp; out of the mix💅🏻🖤🥀😋🏌🏻‍♀️",🏌
267,our general manager toby be play golf today with liberty’s management team 🏌️‍♀️ #insurerrelationships,🏌
268,"join u may 10th for a chance to win an 4-day, 3-night golf trip to bay hill in orlando, fl🏌⛳️➡️ learn more at…",🏌
269,enjoy the golf course 🏌🏼‍♂️,🏌
270,i go from 0 to fuck everybody real quick🏌🏽‍♂️💯,🏌
271,⛳️🏌🏻‍♂️pro be today🏌🏻‍♂️⛳️myself and the team look forward to this date in the diary... always a great day out…,🏌
272,good lad ☺️🏌🏽‍♂️👌,🏌
273,free custom fit 🏌️‍♂️🏌️‍♀️book in for a free custom fit (link:,🏌
274,all dis #cocaine out here and mf wanna stick they nose in my business😴🏌🏿‍♂️,🏌
275,"the start today 👌🏌️‍♂️. who will be the 2nd major winner of the year? of course, we can't forget…",🏌
276,boy they go run ya pocket quick 🏌🏽‍♂️😂,🏌
277,sale! fast free shipping! #bigandtall 😍#shos #menswear #sposwear #golf 🏌️‍♂️#izod #foundry #sjb #pga #dockers…,🏌
278,"we should play a round of golf🏌️‍♂️ if your ever in the city. the city of new orleans, louisiana.",🏌
279,course be look great. please keep up the great work.👏🏌️‍♂️,🏌
280,earth course 👌🏻🏌🏼‍♂️☀️,🏌
281,sunday 🏌️‍♂️⛳monday 🏌️‍♂️⛳tuesday 🏌️‍♂️⛳wednesday 🏌️‍♂️⛳thursday 🏌️‍♂️⛳friday 🏌️‍♂️⛳saturday 🏌️‍♂️⛳,🏌
282,you better i work hard on itcan’t fuck with you 🏌🏼‍♂️,🏌
283,good god 🏌🏽‍♂️🏌🏽‍♂️,🏌
284,bro that shxt trash just stop 🛑🏌🏾‍♂️✋🏾,🏌
285,im the 1‼️🥇💁❤️.. case close 🏌️.,🏌
286,🐯🏌🏾‍♂️ this be an awesome short film: patrick barr's neighborhood golf association,🏌
287,"⠀ ⠀ ⠀ 🤠 🏌🏼🏌🏼🏌🏼 🏌🏼 🏌🏼 🏌🏼 👇 🏌🏼🏌🏼 👇 🏌🏼 🏌🏼 🏌🏼 🏌🏼 👢 👢howdy. i'm the sheriff of person golfingthis be my pet frog, ribby, he wa save by the vet in afghanistan",🏌
288,crystal spring yesterday! 🏌️#3bb,🏌
289,take 2 week off and quit ⛳️🏌🏻‍♂️,🏌
290,bro god 🙏🏽🙏🏽🙏🏽 we a guh heat 🔥🔥🔥 up e summa#repost • • • • •no gas i jus charge it 🚧💥🏌🏾‍♂️,🏌
291,have fun guy 🏌️‍♂️🏌️‍♂️🏌️‍♂️🏌️‍♂️,🏌
292,round 1 tee times#schwabchallenge #pgatour ⛳️tee times🏌️‍♂️➡️,🏌
293,we don’t care about 💩🏌🏽‍♂️💩💩🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥👑👑👑👑👑👑👑😀👑,🏌
294,he say he’d never play 🏌️‍♀️. just another lie.,🏌
295,you take a swing and….you miss🏌️‍♂️why not watch some british champion show you how it’s done!best odds &gt;…,🏌
296,"great morning of tri golf 🏌️‍♀️ ⛳️ with a new sport for a lot of the children, fun game to develop new…",🏌
297,nice afternoon have a challenge match with #saurines ⛳️🇪🇸🏌🏻‍♂️👍🏼,🏌
298,let’s see the accolade if he go to madrid 🏌🏾‍♂️,🏌
299,cali tomorrow 🤩😎🏌🏾‍♂️🏌🏾‍♂️🏌🏾‍♂️🏌🏾‍♂️,🏌
300,bro wa talk to me in spanish like i wasn’t go understand 😂 i know what you mf’s be say . 🏌🏽‍♂️,🏌
301,sale! fast free shipping! 🏌️‍♀️⛳️🏌️‍♂️#bigandtall #menswear #sposwear #golf #izod #foundry #sjb #pga #dockers…,🏌
302,good luck anne-lise 🏌🏼‍♀️⛳️,🏌
303,what stick be you hitting? i’m a callaway man 🏌️,🏌
304,good luck to these comet today! varsity boy golf wahkonsa 4 pm ⛳️🏌️‍♂️varsity girl golf h…,🏌
305,my love for golf just prof i love be treat like shit 😍💔🏌️⛳️ #nikegolf,🏌
306,hook me up me up... i win a ticket😭😭🏌️‍♀️🏌️‍♀️#mlg28thapril #bttc2019,🏌
307,not a bad round of 18 ☀️⛳️🏌🏼‍♂️ #ibiza #golfibiza,🏌
308,usga's-gps-service-golf-course-water-costs-reduction ⛳♻️🏌️‍♂️,🏌
309,golf team have a blast at the pbl championship#gobruins 💙🐻💛⛳🏌️‍♀️#firsttime#backnextyear…,🏌
310,when you're excite to break out your golf game again ⛳️🏌️‍♂️and realize you'll never be a good a this toddler…,🏌
311,good luck to you and sergio today. swing easy 🏌🏼‍♂️🏌🏼‍♂️ never up never in 🥴,🏌
