,contents,emoji
106,"happy birthday 🎊🎈, i guess the perfect birthday gift would be liverpool lift the ucl trophy today 😉…",🎊
107,congratulation 🎊 sir pak 🇵🇰 army zindabad,🎊
108,happy birthday 🎂🎊🎁🎉🎈 joey.,🎊
109,happy birthday hope you have a great day big guy ☺️🎉🎊,🎊
110,congratulation 🎊🎊🎊🎊🤗💃💃💃💃,🎊
111,happy birthday 🎉🎊🎁 i wish you all the love and happines life can bring 😘,🎊
112,happy birthdayy!! ✨🎊🎉,🎊
113,happy birthday too me ❤️❤️🎊🤩🤩💐💐,🎊
114,congratulation 🎉🎉🎊🎊✌️✌️#modiaagaya,🎊
115,may the 4rce be with you... happy 4th anniversary guy 🎉🎊🎈,🎊
116,happy bday 💕💕💕😘😘😘🎁🎁🎊🎊🎉🎉🎈🎈🎈!!!!!!,🎊
117,"hi sophia, hope you're day be a special a you be 🎁🍾🥂💐🎈🎂🎊 💕💕 🌺🌹",🎊
118,my first!!!!! etsy!!!!!! sale!!!!!!! ahhhhhhh!!!! 🐢🎉🎊🥂🍾,🎊
119,"happy birthday worstie age gracefully, more life and more money on your account 🎉❣️🎈🎊",🎊
120,happy birthday !!!!! karen 🎊,🎊
121,[ 37. ] [one month later]happily ever after start here!🎊,🎊
122,happy birthday 🎉🎁🎊🎈🥂🎂🍾! hope you're day ha and will continue to be a-mars-ing!!!,🎊
123,happy birthday maymay! 🥳🎊,🎊
124,happy bihday pink i hope youre have a great one!!!! 💖💖💖💖💝💝💝💖💖🎉🎉🎉🎊🎉🎊🎉🎉🎈🎈🎊🎂🎂🎂🎂,🎊
125,happiest birthday bae 😘🎂🎊🎉 this be our cutest video ever hahaha!,🎊
126,love youu!!! congrats 🎊 jesus christ twitter i want to see the pictures!!!!,🎊
127,happy birthday!!! 🎂🎉🎂🎉💐🎊💕,🎊
128,happy birthday 🎊🥳,🎊
129,#repost theforceawakensdaily• • • • • •happy birthday george lucas🎉🎊. without him the film industry would not be…,🎊
130,congratulation 🎊🎉🎈🍾 beautiful brooke!!!⭐️⭐️⭐️⭐️💝💝💝🙏🔥🔥,🎊
131,at for my dad birthday!! happy birthday daddy!!!!🎁🏁🎉🍾🎊🎂🎈,🎊
132,happy birthday 🎂🎊🎁🎉,🎊
133,we be please to announce that haley and dylan have welcome twin to #modernfamily! 🎊,🎊
134,awesome congratulation 🎊🎉,🎊
135,happy birthday!!!🥳🎂🎊🎉🎈,🎊
136,happy 50th birthday 🎂🎊🎈🎉😊🍫🎁,🎊
137,june june june june june june❤️🎊🤗,🎊
138,happy birthday my love ❤️❤️❤️🎊,🎊
139,"'wishing the both of you a very, very happy anniversary greetings!!! 🎊🎉🍷🍾 i'll make an e…",🎊
140,happy birthday to a real life angel 💓💖💗💞💕💘💓💖💗💕💘💞 i love you sooo v much &amp; hope you have the best bday eva eva 🥂🎊,🎊
141,pretty in pink.... tgif! it’s time to get your groove on 💃 with two new party 🎊 jam’s from hermit thrush! party 🎉…,🎊
142,family lunch out! happy 🎉🎂🎁🎊🥳 to me 🙂😂,🎊
143,happy bihday sarah 🎉🎊🎉🎊🥰,🎊
144,"congratulation 🎉🎈🎊, good luck my crazy friend",🎊
145,3 malone!! 🎉🎉🎉🎉🎊🎊 congrats albe!!,🎊
146,happy birthday 🎉🎁🎊🎈,🎊
147,happy bihdaaaaay!!!! ✨🎊🎉🎂🎁🍌✨ all my grateful wish for you!! &gt;3&lt;,🎊
148,"happy bihday 🚑, all the best shower your year 🤘🎊😍 all your wish come true.",🎊
149,*topper of the class...*result ke baad celebrate karenge🎊🎉*le me -: bhai wo to result par depend kaa ha ...,🎊
150,#winthropproud &amp; congrats 🎊🎈🎉,🎊
151,"congratulation 🎊 you so deserve it, dominic should of win too. xx",🎊
152,happy bihday baekhyun 🎁🎉🎊🎈🎂#geniusbaekhyunday #happybaekhyunday…,🎊
153,🎉congrats to you &amp; your family 🎊 ~ welcome winnie!,🎊
154,a big fuck happy 21st to one of the best love you big guy ❤️🎊🎉,🎊
155,happy birthday brook felker! have a great day!!🎁🎂🎈🎊🎉,🎊
156,happy birthday babe 🥳🎊🎉,🎊
157,happy birthday eat !! enjoy the rest of the night po hehe stay strong po sainyooo !! mbtc and gbua 🎊🥳,🎊
158,congrats 🎉🎊#theboyz1stwin,🎊
159,omg congrats 🎊🍾🎈,🎊
160,📰jean updates📰 boy with luv mv hit 200m view 🎊#boywithluv200m #bbmastopsocial bts bts_twt,🎊
161,when it’s your mate birthday💃😎🎂🎉🎊🍾🍰❤️,🎊
162,offffff🎊🎉🎊 cheer to the weekendddddd💃💃,🎊
163,happy birthday ⁦gotta look up to this guy! 🎉🎊🎁🎂🎈❤️💥🎉🎊🎁🎂,🎊
164,and congratulations! 🎊#danger1stwin,🎊
165,happy brithday to your mom beautiful inside and outside hope she ha a amaze day 🎂🎊🎊🎊🎊🎊❤❤❤❤❤,🎊
166,that’s good enough for me. well do farage 🎉🎉🎉🎊🎊🌟👀,🎊
167,happy birthday!!🎊,🎊
168,happy birthdayy sheik 🎊,🎊
169,honestly great keeper 🎊,🎊
170,happy 20th birthday to one good as album 🎉🎊,🎊
171,"i still just love my glaive so much! it's a blast to fly, and people call me batman while i be in it.what more could i ask? 🎉🎊🎉",🎊
172,brown bag lunch this friday y'all 👀 ! (5/31) come network with your fellow coworkers/members. 🎉 🎈 🍕 🎊#mystpaul…,🎊
173,happy birthday! 🎁🎉🎊🎂🎈,🎊
174,"hey hey hey, somebody ha a birthday today 🎊♉️",🎊
175,"congrats to us, my fellow ic and winner! 🥳🎊🎉#wesold100kalbums",🎊
176,congratulation 🎊🎉 to the broyles family on their brand new 2019 nissan armada. thank you for come to me and all…,🎊
177,happy birthday !! 🎊💙,🎊
178,congratulations🎉🎊 1million ig fam wohooo soo proud n happy love and the biggest hug. 😍😍😘😘,🎊
179,happy birthday!🎊🎉🎈🎁🎂,🎊
180,"congratulations, grizzlies! 🎉🌟🎊💜💚",🎊
181,happy birthday 🎉🎁🎊,🎊
182,happy happy birthday to you....🎊🎉🎉🎉🎊🎁.....enjoy.....,🎊
183,congratulation happy birthday 💐🎉🎊🎂,🎊
184,congratulation 🎉🎊🍾,🎊
185,my #birthdaycake my lovely wife's idea 😍🎉🎊 so cool! #birthday #boardgamer #boardgamersporto #bgg #bggcomunity…,🎊
186,sweet message thank you 🎊😁😘,🎊
187,enjoy 😊 can see the weight loss in ur face!!! congrats!!! 🎉🎈🎊 have a #safe wknd!!! #backtheblue #moveover…,🎊
188,"happy birthday byun baekhyun🎊. hopefully long life, always healthy, carry out all it affairs, and many people wh…",🎊
189,happy birthday pretty girl!!!! 🎉 🎊,🎊
190,happy birthday aunty ... may god bless you abundantly... wish you long life and prosperity ma 🎊🎊🎉🎉,🎊
191,happy bihday🎉🎉🎊,🎊
192,happy birthday!!!🎊🎁🎉🎂🎈,🎊
193,happy birthday alissa! 🥳🎉🎊,🎊
194,"today be my birthday, thank u to be the reason of my happiness❤🎊🎊🎊",🎊
195,that wa a spectacular performance by our wonderful lad in london 😍🤩😁😎👍🎉🎊🤟💜 boy with luv in brita…,🎊
196,turn 130! 🎊🎉,🎊
197,i'm just be honest... happy birthday to you 🎉🎊🎈,🎊
198,happy birthday 🎊🎂,🎊
199,aaaaayyyeeeee congratulation 🎉🎊🙌🏽,🎊
200,bts congratulation🎉🎊 ha continue to be successful in the future a jaya ha develop the country and the army…,🎊
201,congratulation 🎊🍾🎈🎉,🎊
202,proud to be a red tonight come on laddsssssss 💪🏾💪🏾💪🏾💪🏾 #ynwa champion of europe 🎉🎉🎉🎉🎉🎉🎉🎉🎊🎊🎊🎊🎊,🎊
203,"happy birthday to me, myself and i😋🎉🎊💖 thank you lord for everything.🙏🏼 #proudlytaurus #special",🎊
204,happy birthday bro bro 😪❤️🎊🎉,🎊
205,happy birthday dear aron!! 🎉🎁🎂🎊🎈 we treasure you so much♥️may you be healthy and happy this year!…,🎊
206,happy birthday to the crazy talented !!!! 🎉🎊🎂,🎊
207,many many happy return of the day .. very happy birthday sir !! 💐🎁🎊,🎊
208,celebrations.🎊👏 the first fantastic cohort of hereford and worcestershire tna’s 👏👏,🎊
209,congratulation 🎊 🥰,🎊
210,victory🎉✨😆✨🎊,🎊
211,come and see 🎊⭐rose⭐🎊's live in #bigolive,🎊
212,happy birthday!! hope it’s great ☺️🎊,🎊
213,happy bihday to wonpiripiri 🎉🎊❤❤🐰#happywonpilday #day6,🎊
214,and it's be almost 3 month since i last have a panic attack.whooop whooop. 😄🎉🎊,🎊
215,dude omg yes ! 🎊🎊,🎊
216,congratulation 🎊🎉 to frank blankenship on his new nissan frontier for his contract business. thank you for comi…,🎊
217,happy birthday 💖🥳🥳🥳🥳🎉🎊,🎊
218,happy birthday sarah 😘🎊🎉❤️hope you enjoy your day!!!! ❤️😘,🎊
219,congrats vishal sir 🎉🎊👏👍,🎊
220,post birthday surprise for the libero turn service specialist of the adamson lady falcons' hannah! 🎉🎂🎊…,🎊
221,you get the correct answer! cheers🎊🎊,🎊
222,congrats ! 🎊🍾🎉🎈,🎊
223,congrats alliyah 🎉🎊#showtimefiestacular,🎊
224,happy publication day to read the grip #tildeathdouspart today 🎉🎊,🎊
225,happy birthday!🎂🎉🎊oh yes!!!! 😂💉,🎊
226,"it’s a real queen birthday, aaaayyyyy, and not bout to do nothing with my old as 😂. happy bday to me ☺️☺️🎊🎉",🎊
227,here’s to wish him a happy birthday and many more! and that include his roles!😎😁✌️🎉🎊🥳🎁🎈🎂🍾🧁…,🎊
228,#happybirthdaygalgadot #galgadot our beautiful princess #wonderwoman 🎂🎊🎁🎈🎉🍦🍩🍻🍔🍟❤💎🌟,🎊
229,beleted happy birthday sir 🎂💐🍫🎉🎈🎁🎆🎊🎀,🎊
230,"happy 32nd b-day to the one, the only... novak djokovic. 🎂 🎊 🤩",🎊
231,happy birthday i hope you have an amaze day 🎊🕺🏻💜,🎊
232,happy birthday bro 🔥 🎂 🎊,🎊
233,the king be fantastic omgod this wa epic👏👏🎉🎇🎊💞wa💪✊bam👊 they have to win omgooodness just wonderful,🎊
234,&amp; u r back on twitter for cannes 💃🕺🎉🎊,🎊
235,happy birthday 🎊🎂🎁 i hope you get a nugget cake 🥔,🎊
236,happy birthday dear anat. stay happy 🎉🎊,🎊
237,🥳 happy birthday!! 🎉🎈🎂🎁🎊,🎊
238,grand victory for second consecutive term.. congratulations🎉🎊,🎊
239,happy burfday!!!🎉🍰🎊🍨🎉🎂🎈🎉🍭🍕🍔🌮🎉🎉✌🙄,🎊
240,one time for the birthday girl ❤️🎈🎊,🎊
241,happy birthday!💜🎊🎉🎁,🎊
242,happy birthday!!!!🎉🎊🎂😃,🎊
243,champion! dadiangas west basketball team 🏀👏 👏 👏 🎉 🎊,🎊
244,today be the day 🤫🎊🎉,🎊
245,big congrats 🎊🎉🍾🎈 your channel rocks.,🎊
246,omg omg congratulation 🎊🎉 and i’m so excite to listen t…,🎊
247,"congratulation love 🥳🥳🎉🙏🏽🎊a.i. kizuna be a virtual youtube star and she ha nearly 200,000 subscriber",🎊
248,happy birthday 🎁🎈🎂🎉🎊,🎊
249,thank you for follow back and congratulation 🎊 #100k,🎊
250,#promise #jimin 144m 🎉 felicidades 🎊,🎊
251,congrats we be so proud! 🎊🥎,🎊
252,congrats finni🎊🎉,🎊
253,🎊happy b-day jim🎊,🎊
254,happy birthday sakhi 💕🥳🎉🎉🎊🎊,🎊
255,congratulation 🎊🎉,🎊
256,happy birthday 🎂🎊🎉,🎊
257,bless up bro🎊❤️,🎊
258,"today, we all have to say happy birthday to the purest and kindest one in twitter ❤️💌enjoy this day 🎂🎊",🎊
259,"happy birthday to the only cool older cousin i have, i love and miss you girl! 🎊💓🎈💕🎂",🎊
260,it's today!!!! 🎉🚲🎼🎊,🎊
261,happy birthday 🎊🎈🎁🎉,🎊
262,0428 elijah riley montefalco❤️ happy birthday baby🎊😚 ilysm💯,🎊
263,happy birthday to you my ewe girlfriend 🎊🎉🍾,🎊
264,hey todaaaay be my bihdaay 🎂🎈🎁🎊🎉,🎊
265,there be zero chance you walk from framingham to providencefinally it my bihday!!! whoop whoop! 🎊🎉🎊🎉🎊🎉have exam tho...so at what cost 🥳,🎊
266,good luck! 🎊 :),🎊
267,happy bihday to the big dog!! 🎂🎁🎈🎉🎊💪,🎊
268,congratulation 🎉🎊🎊🎊🎉🎊🎉🎊🎉🎊🎏,🎊
269,happy anniversary beloved alpha phi omega eta chi chapter! strong the circle we! ❤️🎊🎉🎈💕,🎊
270,word on road be the homie be now officially dr. patrón! 👨🏽‍🎓🎉🎊,🎊
271,congrats 🎉🎈🍾🎊 on graduate,🎊
272,next week! oh my! we go hear good news!all of us!🎉🎊👊🏽🔥❤️✌🏼🙌🏾💰😇,🎊
273,happy birthday champ 🎊,🎊
274,"happy bihday s/o to incoming #volleyconq, hope it wa a fantastic day!! 🎂🎉🎈🎊 #dc3vb #hbd #nineteen #mc #begreat #gfc",🎊
275,congratulation 🎊🎉 #boywithluv5thwin #bbmastopsocial bts,🎊
276,congrats our boys💜💜💜💜💜🎉🎊 #20millionreasons,🎊
277,i would host a trump’s impeachment watch party 🎉 🎊,🎊
278,"49 down, two to go🎊🎉⬇️",🎊
279,yoongi be the king of music🎊💜#bbmastopsocial bts,🎊
280,happy birthday babes! have a good one 🥰🎊i just get jim croce and joe cocker momentarily confuse my mom gonna kill me!!!!,🎊
281,happy birthday!!🎉🎊💚,🎊
282,congratulation 🎉🎈🎊🍾,🎊
283,5/29 wed#terminal_tokyo 🎊㊗️6th anniversary㊗️🎊,🎊
284,congrats!🎉🍾🎊🎈,🎊
285,happy birthday!!!🎈🎊🎁,🎊
286,"happy birthday john, jud and nix more birthday to come guy 🎉🎊🎀👌",🎊
287,congratulation 🎊 i love you. thank so much for support our jk 💜😘,🎊
288,congratulation🎊！！！,🎊
289,happy birthday !!! 🎂🥂🍾🍹🎈🎉🎊may you continue celebrate your birthday for a thousand years...😘,🎊
290,congrats mate! 🎉🎉🎊🎊💙💛💜💚🖤,🎊
291,happy bihday to i hope you enjoy your birthday and be 19yrs old 💞💟💝🎂💖🎊🎉😍😘😙,🎊
292,happy birthday 🎉🎈🎂🎊🎁 that’s wonderful!! i’m sure we’ll all be wish you happy birthday still a decade from now and longer.,🎊
293,happy birthday to you ! i wish you only happiness and blessings!! enjoy your day! 🎉🎊,🎊
294,happy birthday 🎂🎁🎊 to you too,🎊
295,happy brithday highlights! labyo so much🖕🏾❤️🎊,🎊
296,josie’s retirement party 🎉🍾🎊 you’ll be miss ❤️,🎊
297,🎊🎊did you need nice graphic design 🔥illustration 🔥covers 🔥logo 🔥flyers 🔥kindly message me 🎨🎨🎨🎨🎨🎨🎨🎨,🎊
298,happy birthday macca 👍🏻🥳🎂🎁🎉🎊,🎊
299,happy bihday baekhyunaaa~ 🎂🎊🎉❤#geniusbaekhyunday #happybaekhyunday,🎊
300,almost that time again!! 🎊🤗save the date &amp; get ready to meet our new board of director 👍🏼,🎊
301,happy birthday 😊❤️🎉🎊🎂🎈🥳🌺🌹,🎊
302,happy birthday brother🎉🎊 you teach me index and now i’m almost a graduate😅 you teach me how to play football…,🎊
303,"hey, happy birthday, hope you have have a lovely day and be enjoy your even 🎊🎉",🎊
304,happy birthday shivangi (naira) wish you a many many happy return of the day 🎊🎉🎂😘😘,🎊
305,happybirthday lola &amp; naynay 🎊😘,🎊
306,happy birthday 🎁🎊🎂,🎊
307,a few fab shoot from some of our bank holiday party fun 📸 🎉🎊🎉💖🦄🤡🎪🐶 hope you have a wonderful bank holiday weekend 🤗…,🎊
308,congratulation to you!!! 🎊,🎊
309,if you guy want to be generous.. it’s your girl b-day 🎊🤧,🎊
310,sittin here waitin for to drop ep6 in 30 minutes! 😭👏🏽❤ what a mf birthday gift 🎊🔥 #ep6 #qveenherbyhe clearly didnt think before he tweet this😂😂😂,🎊
311,happy birthday 🎊🎉 ❣️,🎊
312,congratulation 🎉🎊🎈🍾,🎊
313,happy birthday bos and vianceee🎊,🎊
314,"happy late birthday 😅, i hope you enjoy your stress free b-day 🎁🎊🎂",🎊
315,happy birthday for sofia's mom🎉🎊🎈🎂🎁💕,🎊
316,congratulations!!!!!!! 🎊,🎊
317,happy birthday!! 🥰🎉🎊,🎊
318,happy fiesta brgy. taguite 🍻🎊🎉,🎊
319,happy birthday!!! 💙💙🎊,🎊
320,happy bihday love 🎊 the love of my life. life be better with you. thank you for push me and always push for…,🎊
321,"a happy 95th birthday to my daddy, bart vinnedge!ilove you daddy💕🎈🎊🎂🍰🍦🥰",🎊
322,"oricon single weekly rank 1st week! :: no.1 → kame’s 1st solo single「rain」= 136,874copies!!👏🎉🎊💓#亀梨和也…",🎊
323,congratulations🎉🎊🎉🎊🎉🎊🎉🎊🎉🎊,🎊
324,happy birthday!! 🎊,🎊
325,yo happy g day bro have a good one 🎉🎊🎁,🎊
326,hhaappyyy bbiirrtthhdddaayy🎊🎊 i love so much enjoy your day😍❤️❤️❤️,🎊
327,happy birthday 🎁🎊🎂🎈🎉,🎊
328,happy birthday!!! 🎊🎂🎁🎉🎈,🎊
329,this fine aist shall be graduate next year! i know i'll be there 🥳🎉🎊👩‍🎓🎓💯,🎊
330,happppppy (belated) birthdayy!!!🎉🤗🎊😘💁🏼‍♀️💜 love you girls!!,🎊
331,congratulation ticker! hope everyone involve be happy and healthy 🎉🎊💐❤️🎈🌹,🎊
332,🗣 three cheer for #trexit hip hip hooray hip hip hooray hip hip hooray 👏👏👏🙌🙌🙌🥇🏆🎊🎊🎊🎉🎉🎉🇬🇧🇬🇧🇬🇧,🎊
333,happy birthday 💜🎊,🎊
334,#happybirthday maha 🎂🎂 may the come year bring you the most want success in ur life.🎊🎉🎈🎈🎈🎈🎁🎁🎁🎊🎊🎉🎉,🎊
335,happy birthday sir🎉🎊🎂,🎊
336,happy birthday lola lourdes!!!🎊💐,🎊
337,adriana maya happy birthday 🎉🎊,🎊
338,happy birthday rupert everett 🎊#ruperteverett #cemeteryman #missperegrineshomeforpeculiarchildren #actor…,🎊
339,congratulation shinee's 11 anniversary our dear jonghyun🎊♥️✨💖💫#shineeday#shinee11thanniversary…,🎊
340,"happy birthday, beautiful!🎂🎉🎊",🎊
341,congrats team itaaaaaaaa😊👌1st place🤘🎊,🎊
342,gratulation! 🍾🎈🎊🎉,🎊
343,birthday girl 💐🎉🎊🎈😺💞,🎊
344,happy bihday 🎉🎊🎂🎁🎈,🎊
345,this girl wont be have drive class anymore☺️☺️🎊✨🌈,🎊
346,"happy birthday, adele! 🎈🎂🎆🎇🎉🎊",🎊
347,my sister be 🎉🎊👏👏👏🙌🙌,🎊
348,i didn’t think someone could lose all credibility in one sentence but you prove me wrong today sir. congratulation 🍾🎊🎈🎉,🎊
349,aaaaa congrats for our boy😭🎊 #boywithluv12thwin #boywithluv300m 🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆,🎊
350,"hlc be top 2 on global cryptocurrency hot searches, congratulation 🎉🎊🎈",🎊
351,happy birthday !! 🥳🎊,🎊
352,happy bday 🎊,🎊
353,4 more week in missouri then korea im come for you babbbby🎉🎊🤑🤑,🎊
354,congrats!!!!!🎉🎊,🎊
355,happy birthday steve 🎉🎊💙⚽️,🎊
356,happy birthday kajal 😍🥳🎂🎉🎉🎊🎊🎈🎈🎁one of my sweetest friend here😍😍😘😘❤️❤️❤️hope your special day bring you all that y…,🎊
357,"happy birthday uri ponyo🥰🥰🎊🎊i pray the best for you😊i can't say much to you, the point i love you to the moon and…",🎊
