,contents,emoji
38,"why do he/she post bts and halsey picture, if she/he weren't talk about them?? 😒",😒
39,i wouldnt be catch dead on ig live rant about some fuckin blog page after i just win a damn grammy... you gotta be kiddin me. 😒,😒
40,"trash as hustle. 😒 no rebounds, defense be terrible. capela no where to be found. #rockets turn it around. 😒🚀",😒
41,🙄🙄 it a fact re😒,😒
42,"lol!! yeah that one sting 😒yo, no lie...i get up and cheer at the part where the woman be about to fuck shit up. #dontjudgeme",😒
43,"oh hush up 😒 😂 i've get a deck to sand n stain b4 we leave ohio n weather be say nope, not happen 😂",😒
44,"if i use to talk to you trust me ion look at you the same pimp. might not even like yo ass, whore 😤😒",😒
45,bro who steal my teeth😒,😒
46,i could barely get out of bed today 😒 but i get this 💪🏼,😒
47,go every year since i wa 5 year old that lake be not haunt 😒,😒
48,all because i can't sleep &amp; i wanna play with my wig 😒,😒
49,wow beyoncé actually follow 10 ppl on twitter 😒😂😂😂,😒
50,for example! 😒😤😠,😒
51,"bye, nice do business with you 😒",😒
52,i wanna hate you a much a i hate me for not hat you😒,😒
53,i deserve a friend like me 😒,😒
54,"block!😒seriously,it's so rude. i hate someone who always talk bout rat things.",😒
55,y’all should here how he smack on this fuck chicken right now 😒,😒
56,dirty bitch yo😒,😒
57,want to change my bio to *aspiring human trafficker* but my gf won't let me. 😒,😒
58,nothing be worse than sexual frustration while at work 🙄😅😒,😒
59,why do ppl follow ppl they don’t kno like who send u 😒,😒
60,highly upset that i’m work 😒,😒
61,i can’t do shit right😒,😒
62,must be nice 😒,😒
63,the link doe not work 😒,😒
64,"r.i.p to my harddrive😒😒😒😒😌😌r.i.p to all my projects😢😢😭😭😭😭r.i.p to nexus, elactrax, flex plugin, one time plugin.…",😒
65,my purse cannot be that heavy that the seatbelt sensor keep beep 😒,😒
66,2019 be the year y’all decide this? y’all couldn’t think of this shit back in 2009? 😒 that’s why i just keep my rel…,😒
67,career officer say be hokage isnt a viable optionokay g 😒,😒
68,reeeeaaaaallllyyyy😒,😒
69,"also, i get a leif too with a very bittersweet asset/flaw. 😒",😒
70,“where be you” ka to one mesong 😒 helang wena!,😒
71,well he’s 0-2 with two k thus far in this game 😒,😒
72,negative. i initially pass on these when i could have do a pre order for 350 😒,😒
73,saaaaaa funny 😒😒😒,😒
74,why do i wanna get drink everyday😒😫,😒
75,"pitbulls do not listen bruh, i’m ready knock coby slam out 😒",😒
76,i just want to lay in bed all dayyyy 😩...! but i always have to do something 😒😣..,😒
77,i hate roll up i miss my glass blunt😒😢,😒
78,shut up bitch 😒😒,😒
79,african descendent be not from the america’s 😒,😒
80,he a junior play jv 😒😐 coach paul face 😂😂😂,😒
81,my girl be spazzing 😒,😒
82,you're uncultured 😒,😒
83,fuck drive to poros rn 😒,😒
84,what a great f*cking day 🤗😒,😒
85,of course i get rid of sky cinema when the new bundy movie be on sky cinema 😒,😒
86,damn buck 😒,😒
87,"you’re so special to me, don’t ruin it💞😒",😒
88,i do want to join (😭) but i'm try to be emotionless and badass for the tl 😒,😒
89,be you watching? 😒#uclfinal #totliv #mufc,😒
90,savage hubby 😒😞stop that choi,😒
91,welcome 😏😒😍,😒
92,"i love when your past suddenly enter you life and be like ""hi, remember me"".... not a person per say more like old edit partner 😒",😒
93,uhhhhhhhhhhhhhhhhh the fuck whatwhy do i even care? 🙄😒,😒
94,why so loud 😒,😒
95,my landlord be get over 😣😣😒,😒
96,career do what?😒,😒
97,i should have go with koby and myles i wanna have fun 😒,😒
98,and the cost of die 😒,😒
99,i've write chapter before that felt that way. 😒,😒
100,not only doe brother have the worst dj but they also have the slowest service in this world 😒,😒
101,if you have my number don’t subtweet me pussy hoe 😒,😒
102,bro that’s shit crazy bitch really od and i don’t fuck with that fluke shit 😒,😒
103,let me go into work with a positive attitude 😒,😒
104,☠️ this why i say what i say 😒28 🥃😌,😒
105,i don’t even want that weak as bitxh to try nd contact me i’m go curse that cracker out 😒,😒
106,"when yg finally restock the ktl album next week, you better be ready. you cant be underestimate u like that 😒",😒
107,you gotta be special for me to accept your call/ft during football games/ draft 😒,😒
108,damn! i need one more ball of wool to finish this.. 😒 off i go to order it! 🤗,😒
109,this nigga jarman ain’t bring my shirts😒,😒
110,girl fuck you fr fr 🙄 act like i can’t tweet for people to relate to 😒 shit,😒
111,no even a d*ck pic 😒,😒
112,i actually have to block untokozo 😒,😒
113,yet alexis cant even get a storyline. 😒😒,😒
114,they do not name that baby psalm 😒,😒
115,i’m really turn 22 this year i’m gettin old😒,😒
116,go to chick fil a yesterday &amp; they be out of ranch ... why tf didn’t you just close 😒,😒
117,'mann mera' song from table no. 21 be so underrate 😒,😒
118,"at the end of my program, i'll be break af. 😒🤦🏻‍♀️",😒
119,i'm the first person that pop up 😒,😒
120,😒🚶🏻‍♂️ but october 🤣🤣🤣🤣🤣,😒
121,in your face!!!! 😒crocs 1flipflops 0 😔😑😞,😒
122,"bro i can't believe they suspend my best friend, account! twitter's real mess up man!😒🙄",😒
123,y’all be want this 😒,😒
124,consider the language excuse 🤣 (though i don’t think ajit pai would do so on a live mike dammit 😒).,😒
125,this time their cameraman better focus on their performance only not the audience 😒,😒
126,really wasn’t tryna do nothing all day and my sister ruin that 😒🙄,😒
127,this thing really go hard mmom 😒,😒
128,my boyfriend literally doe a million thing before he’s ready to eat n watch a movie😒,😒
129,"they would find a way to keep his as alive cuz you know.. he's ""batman and he wa prepared!"" 😒",😒
130,🥰 scotty think we get other name tat but little do he know he go first and i’m walk out the door 😂😒 y…,😒
131,lmao that’s what we do 😂😂 but i hate it bc my car stay under the tree get shit on 😒,😒
132,"girlllll boo 😒 think before you spend , over here waste money!",😒
133,you need a whoopin bro 😒,😒
134,no great loss. lovely bloke but not the best defenderthis don’t make no damn sense 😒,😒
135,oh give me a break.😒,😒
136,men 😒 they need a reason to respect you they need a reason to appreciate you they can't give u respect cu u be a…,😒
137,"it’s fuck rain in oakland , and hot a fuck in atlanta 😒",😒
138,when someone ask me about the exams... 😒,😒
139,chuppan chuppai khilwa lo be se bass😒,😒
140,they be telephone in this end so much and i'm already unhappy this finale be fix to be some bullshit. 😒 #gameofthrones,😒
141,first thing he do when he get home wa get in the game 😒🤦🏽‍♀️,😒
142,all of twitter come for my head after that last tweet wtf i do to y’all?😒😂,😒
143,why must she be moody and irritate 😒,😒
144,"i’ve be drink lemon water,aerobics and banting for a month all just to lose 1kg .😒",😒
145,my break as always lose money 😒,😒
146,"how much do you make, bernie, just wondering😒😒",😒
147,it’s pour down outside 😒,😒
148,facebook start to get annoyinggggggggg😖😒,😒
149,bore w/ nobody to talk to . . this ain’t it❗️😒,😒
150,"the daymy dad start watch judge judy, mehnthe house ha never be the same😒😒😒",😒
151,wake up to some great look grade 😁 now i just need to pas this stupid lab final 😒,😒
152,harden do not make open shoot 😒,😒
153,i didn’t get enough sleep 😹😒😒,😒
154,2/2/2/2/2 🐢slow and symmetrical danger😒😈,😒
155,why you didn’t give me nun 😒,😒
156,5 be to 5pm 😒 yo i’m tire assel,😒
157,"every nigga be irritate me , throw me tf off 😒",😒
158,no not once to my knowledge i’ve come to expect this now😒,😒
159,it so fuckin dry at work man 🙄😒,😒
160,ikr so scandelous 😒,😒
161,it continues. he wa share xrays and procedure photo online 😒,😒
162,"jesus, that could have kill him 😮people be unsending message before you see them like what wa the point of send it in the first place 😒",😒
163,the lady say nip spirit chase the dude that shoot him 😒,😒
164,i wonder who y'all will be talk about tonight. again. 😒,😒
165,arial😊helvetica😊times new roman☺️cambria😒ms 明朝😡symbol👽,😒
166,for some reason i’m crave what a burger and cooky and cream ice cream but i don’t have a car to go get any. 😒,😒
167,i’m so fuck mad😒,😒
168,what else they can be ..bad for the police department ☹️😒...but i suppose they can't do anything,😒
169,😒 i gotta take all these fuck exams😩,😒
170,it’s so dumb.. they just wanna make up a way for u to spend unnecessary money 😒😤,😒
171,it’s wed month for willy n tony... i haven’t even begin to make my plan or shop for something to wear! 😒,😒
172,i sleep all day now i’m up 😒,😒
173,when there’s 10% chance of rain and you pick the worst time 😒,😒
174,"fuck i wish i could have win the lottery... 😒might have to try get drink soon, or now 🥃🥃",😒
175,i’m up like i don’t get a whole 8am final 🤦🏾‍♀️😒,😒
176,soon a you brag on a nigga 😒,😒
177,i have to this weekend because i’m do a wed saturday so i need to work sunday for my lash client 😒😒😒 i’m annoy a well,😒
178,i wasn’t familiar with the term until google it just now. 😒 i’ve never be with anyone that do this t…,😒
179,i be 100% over the crop top trend 😒 #thankyou #next,😒
180,"be there, someone else do the sleep for me. i fact more than one guy. 😒😒 it wa #kurough",😒
181,"my cousin message me saying, “happy weight or preggo cuzin” lmfaooooooo 🤣🤣🤣🤣🤣😒 happy asf cousin 💁🏾‍♀️",😒
182,ph moot please dm mesame here!! they'll be here any moment.. that too 6 of them 😒😒😒 i'm sleepy already 😩,😒
183,ik mercedes as see my text 😒,😒
184,my phone tweak 😒,😒
185,i’m help you 😒,😒
186,i can’t see them 😒,😒
187,gheez ladies! thank for not tell me about these shades! head to buy a new pair... y’all womp! 😒,😒
188,me. all the damn time! 😒,😒
189,we’re try to stay awake 😒,😒
190,this bitch take my van g....... 😒 my fuck shoe tho 😑,😒
191,absolutely horrible 😒,😒
192,4* but istg 😭😒,😒
193,"i hate this lady, she remove german language course from kvs. 😒",😒
194,"2/2 also it look like my bulk loader be leak light, this be one of the better shots. most have major streak of light 😒",😒
195,uninspired at the moment hope this feel leaf soon 😒😩,😒
196,mir up look crazy boy go back to sleep 😒😭 -aire,😒
197,"😒 💁‍♂️ bitcoin buy at $20k retain more value than the peso –tuesday, may 21, 2019 drink coffee? here a qu…",😒
198,i shlda leave that rock unturned i be depress all day 💯💯jus wanna know why why me 😒,😒
199,a girl will have a complete crush on you and never tell you😞😒,😒
200,"na, you'd better get $10+ mil for that! 😒",😒
201,i need a plus one for next weekend since my boyfriend can’t attend 😒,😒
202,"i love hear the ""he be too small narrative""... 😒barry sander wa the same height and weight a…",😒
203,i really need some 🙄😒 but of courseeeeeee i get sleep on cause nigga tire like bye,😒
204,so i see no one ha do what i’ve tell them 😒,😒
205,"actually, drogon should've just fry him up.😒😒😒 what a useless man.",😒
206,sad truth 😒,😒
207,didn’t realise that wa a promote tweet 😒,😒
208,this girl just tell me i needa passport to go to miami that’s how i know she must not own one . that’s suspect 😒,😒
209,see no😒 ima be so tight,😒
210,what you don’t pay in monetary unit you pay for in time 😒 and i hate that. u can’t cheat life 😭,😒
211,i have two fridge and both only consist of drinks/liquor. we never have food in this shit😒,😒
212,these two should really stop attend the meet gala. 😒,😒
213,"yes, this be me this summer 😒",😒
214,welcome back! figure you be block 😒,😒
215,"ngehh. .😒😒 firefox broke, so with torbrowser which base on firefox. ngeeehhh. . .😤😤",😒
216,instagram fandom be the worst lmao😒,😒
217,if grow as men can go buy apple and freeze green bean on their own they have no business want a whole wife 😒,😒
218,come on. return their van😒,😒
219,it’s interest to me too. or should i use the word “heartbreaking?” “maddening?” “horrifying?” pick one. 😒,😒
220,i'm a bite disappoint sa bighit 😒 parang di man lang ata nag-research muna before i-announce,😒
221,wish i wa lay up rn 😒,😒
222,"i never want it to come to this but😒, can u follow me dawg i'm tryna share music already 🤦‍♂️",😒
223,i can't be the only one see black and white 😒,😒
224,take a shower and apply deodorant before come to work 😒,😒
225,body language be everything and i swear my wasn’t hint i wa into you 😒,😒
226,so true fuck enterprise 😒,😒
227,two thousand and never 😒😒,😒
228,her lucky as wasn’t home 😒,😒
229,"oh but the high school graduate get it all. gift on gift on gifts, and there i wa star at my wooden ink pen 😒",😒
230,so annoy when you want more beer and everything be close 😒,😒
231,so i come to work just to sit in the back b/c of this tornado warning. i should of just go home after leave bjr 😒,😒
232,"wtf alex, wouldn’t think you’d be the one to spoil a movie 😒😒",😒
233,it’s almost may. what the hell?! 😒,😒
234,wow this beat i’m make be incredible. and sad a shit 😒😒😒,😒
235,i’m in shamble cedge the real hater here 😒,😒
236,y’all the dress i have on wa professional and stop right at my knees! should i have wear a damn tutu? 😒🤦🏽‍♀️,😒
237,new complex’s be have nice deal but they never get a website or photo 😒,😒
238,home alone😒,😒
239,i wonder how many people in this country want to become executive and how few of them really deserve it😒,😒
240,my sleep pattern be so fuck and watch this shit have me wake up at 6 be after i graduate 😒,😒
241,i like megan but she almost lose me talk about carti &amp; uzi 😒,😒
242,what do you expect from someone who tell her friend how game of throne would end... 😒mouth like tap,😒
243,note to self: never go to a department store when in a rush 😒,😒
244,fact 🔥🔥🔥 i get mine with grill nugget and won't say what dress cause give me the look 😒....lmao 😂😂😂,😒
245,ugh football season be take forever to come back but be over in the blink of an eye. make that make sense😒,😒
246,i need an entire rucksack 😒,😒
247,it’s always some shit 🤯😒,😒
248,a c r y b a b y be what that’s called😒,😒
249,"never mind, she's get a valid excuse 😒",😒
250,they must not want my money. 😒,😒
251,i do the dumbest shit 😒,😒
252,ouchy. i get a headache. 😒,😒
253,finally!!!!! vlad jr come to big leagues!!! bout time!😒,😒
254,i buy $3 earphone on the plane to not even use them because i sleep the whole 10 hour ride 😒😴,😒
255,why you snitch for 🤔😒 let home girl get her coin dammm.,😒
256,i hate when this man lie to me. soo irra 😒😤,😒
257,where be ty france😒,😒
258,can’t find the sundress i want to put on 😒🙄,😒
259,now this finna fuck with my graduation date cause ian have no more day to mi 😒,😒
260,ugh... i ask this guy to give his friend my number and he unmatched me 😒 i know he wa gonna pull that. that’s co…,😒
261,just saw alan cumming on a thumbnail on youtube and get bitter about #thegoodwife all over again 😒,😒
262,i keep tell myself i need to get my shit together for way to long now 😒it’s not like everything be a total mess…,😒
263,😂😂😂 guess your business be a lie too just like them politicians. you fail to answer my q😒,😒
264,im sick of work weekends.. when it come to payday they underpay me. they pay me the week after and it mess up my tax!! 🤔😒,😒
265,my phone be screen record the wrong damn thing 😒,😒
266,oh we will be here protest his orange as 🇬🇧😒 although we’d much rather he stay in the usa .,😒
267,i hate eraser like this... like you have one job 😒,😒
268,this bitch say “can she just have a virgin mimosa she’s pregnant” the waiter say “so orange juice 😒” lmaooo i’m crack tf up,😒
269,i think the match be still a go that vid of look like a work to me 😒,😒
270,but that’s what he get because he didn’t come see when he wa only two hour away from me for a week 😒,😒
271,finna be a long ahh summer 😒,😒
272,heart burn be trash... ffs 😒,😒
273,apparently i talk more on the internet than i do in real life 😒😂,😒
274,ain’t nuffin wrong wit you 😒ikrat least even though we be it should be reasonable person that won't take advantage of our situation,😒
275,after we suffer our school day then you start to prove all this kunji😒,😒
276,i wish my ex’s would keep my name...out they mouth 😒 before they get run bitch and nigga both 🤞🏾,😒
277,should’ve take my food out this morning 😒,😒
278,you know i be play so don’t even start 😒,😒
279,i haven’t see this week episode yet 😱😒,😒
280,my knee be swell 😩😭 fuck imma feel this in the morning 😒,😒
281,how shit suppose to be 😒💯,😒
282,hainnn? 👀her ninja skill strike again kya? 😒,😒
283,"if arsenal dont get cl they should spend more money to get there, not less😒 #kroenkeout",😒
284,i just know it 'n im not gonna mad at my sist🤔she just need to be punished😒,😒
285,block me back 😒,😒
286,some thing i’m inspire by (ik i have no business wear yellow 😒 but these style 😩),😒
287,"refuse to shower or moisturize isn't revolutionary, white people 😒",😒
288,jeremih be no longer cute 😒,😒
289,gunlance really get screw in mhgu 😒,😒
290,not freedom of speech it’s harassment !they take up all of his fee on every post fill it with insult so annoy 😒,😒
291,i need a day with no human interaction everyone be get on my nerve 😒,😒
292,hate lose sleep over this shit 😪😒,😒
293,a the day go on my think get more and more ...nvm 😒,😒
294,i miss my girlfriend 😣😣😣😣😒😣,😒
295,my niece always mean mug 😂😒,😒
296,it’s always some b bro😒,😒
297,i tell you to wait 😒 there’s one come up 🙄,😒
298,fuck cancer man. 😒🙏🏻,😒
299,you're somethin else 😒,😒
300,"nothing oh, i’m just look at you 😒",😒
301,access deny 😒✌,😒
302,i'm sorry but i still refuse to like ray. it's just not gonna happen. 😒 #savewhiskeycavalier,😒
303,dude they turn him into a clown when he's the strongest avenger 😒,😒
304,that’s your recommendation!?😒😒😒,😒
305,just because i’m cordial doesn’t mean i don’t know what you say about me 😒🚪🚶🏾‍♂️‼️,😒
306,i be not here for this virgo slander. what be you so i can know what sign to stay away from😒💀,😒
307,"right, who tf make you think you be special enough to meet her faster than i do 😒",😒
308,"i don’t care anymore of what people think of my opinion. i say it, you can like it or not. idc 😒",😒
309,"idc how fine you be , if you light a cigarette you ugly asf 😒.",😒
310,nigga whatever 😒,😒
311,😒🙃😩 *you’re,😒
312,have to delete my date app already 😒😒😒,😒
313,"can’t wait to see mini me again on saturday! that be said, she’s only 12 weeks! go to be the longest pregnancy in history😒",😒
314,fuck golden state now i can’t watch any playoff basketball tonight 😒,😒
315,*people bring negative as vibes*me: ahaha😒,😒
316,body start to ache. i hate be sick😒you're all set! your new video's at,😒
317,"i dunno where the hype for tiger sugar be come from, i mean lasang taho lang naman. 😒🤷‍♀️",😒
318,work shit 😒,😒
319,sorry prof😕😒😰😓,😒
320,where the fuck be your tear sis? 😒 #foh #suspect #wheresmaleah #justiceformaleah #maleahdavis,😒
321,😂😂😭😂😭good riddance😒,😒
322,fuck you sir 😒,😒
323,and c-3p0 look like if he wa make this morning! he doe not look use at all .... 😒,😒
324,i strongly agree 💯😒,😒
325,yh he’s joke still 😒,😒
326,"if i call you my bitch , you bet not get offend 😒",😒
327,be that a problem 😒,😒
328,my friend will be in vega and i will be stick at work 😒😒,😒
329,feel you. 😒,😒
330,no idea! and why don't they do pull mussels? not that i want to eat them.😒,😒
331,how be they not laughing?😂😂😂😒,😒
332,where’s the invite!!! 😒,😒
333,yeah yeah 😒😒,😒
334,haven’t be to a football game in so long 🤷🏻‍♂️🤷🏻‍♂️😒,😒
335,this negro just try me 😒,😒
336,"dear mr ebuka, kindly note that you lay no marginal claim a the president of ronaldo fan club.please stay away from us.😒😒💔💔",😒
337,jus wait on da right time 2 come !!!!😒,😒
338,i never wanna sleep when i’m suppose to or wake up 😒hampshire trade standard have be make aware of door step cold caller attempt to carry out roofin…,😒
339,😒😒i’ve be see it everywhere on my whatsapp status even on here!,😒
340,im bouta gbts 😒,😒
341,i’m suppose to be start a clean eat plan tomorrow but i didn’t go buy all the “clean” thing i’m suppose to eat😒😏,😒
342,lol apparently they say we must have patience cause when that weight come we will not want it 😂😒,😒
343,not get a good sleep until tomorrow when i get off work 😒,😒
344,because you neglect me all the time😒💔,😒
345,mall shoot tomorrow 😒😒😒,😒
346,this instagram update so ugly 😒,😒
347,virgin boy 😒,😒
348,let him out . 😒,😒
349,that show suck 😒,😒
350,miss you two 😒,😒
351,people’s bullshit and fakeness be the main reason why i like to be alone😒,😒
352,"a of now, nothing special 😒#mytwitteranniversary",😒
353,great job 😒,😒
354,the salt...🧂🧂🙄😒,😒
355,deport whoever make this😒,😒
356,"bruh who tf get work???? everyone and they momma a plug, soon a a bitch need good work ain’t no one around 😒",😒
357,love how she pay more attention to that laptop than me 😒,😒
358,see this one😒,😒
359,may ha be cancelled. 😒 in the ground.,😒
360,i hate when “that’s just how they are” be use a a justification for be rude or for bad behavior 😒,😒
361,i hate when guy tell me “i’d get you if i want to” 😒 im like “cállate!”,😒
362,i get a list of shit to do today an i swear if lay back down for “30 more minutes” turn into 3 hour i’m gonna hate myself 😒,😒
363,i would be on this ref head! still a better scorer than i wa 😒,😒
364,man laugh 😒cutttte😂😂🖤,😒
365,clock out at 2 and see endgame at 3 because these folk itch like some junky to drop spoiler about this movie 😒,😒
366,"but we don't want just ""any"" dick😒",😒
367,hat fake people 😒,😒
368,same here 😒,😒
369,suggestion de raha hoon 😒 theek i m off now do what ever u want to do,😒
370,football club.😒,😒
371,4k dmg 15 kill 😒😒 come onnnnnnni’ve never see so many betray taxpayers....,😒
372,weren’t you support ajax? 😒wonder who go to break salah shoulder this year,😒
373,can't accept your own mistake huh😒,😒
374,you forget to put that he’s withdraw u from the paris agreement 😒😕,😒
375,i need a third job hell 😒,😒
376,wtf be life😒😕,😒
377,this be get out of hand.. i really need to step it up 😒,😒
378,if something ever happen to me i hope my brother ride for me like lil kev did😒🤞🏾,😒
379,alternative reality? jaden smith? i'm confused. do someone ask for this? 😒😂,😒
380,i hate people who throw ah brick and hide they hand 😒,😒
381,so jealous right now.. but happy for u too 😑😒,😒
382,so piss about the vote result 😒,😒
383,bro i want freak dinas 😒,😒
384,this how y’all raise y’all kid 😒,😒
385,that be something only cincinnati sport could pull off. 😭😭😒,😒
386,😒 i’m definitely go see you this weekend.,😒
387,slimy kind right? cause i know you ain’t talk bout fry 😒,😒
388,so my selfie camera and face id don’t work y’all. but the phone be prefectly fine. 😒 i can facetime but you won’t s…,😒
389,can’t figure out what to eat &amp; it’s get late. 😒,😒
390,maine bhi gift kiye the. usne return krwake paisa rakhliye apne pass😒💔,😒
391,don't spit on the police! that's an assault! 😒,😒
392,why be lightskin woman so trash 😒 like damm i wann love yall,😒
393,can the lse line be fix already? seriously though 😒. end of the month too...thanks for my $1.32 back,😒
394,guy do you understand that we be in may 😒😒😒 #uk #weather be 😭😭,😒
395,"i hate when people stop at a yellow light 😒. 🗣yellow mean slow down, not stop 🙄.",😒
396,omg be it art???quelle surprise. the dumpster also ha a history of be an antivaxxer 😒😒😒,😒
397,me* i have a suggestion to make something better? them* i’m sorry i no speaky englee.*later doe it* 😒,😒
398,update they sell out of mine too 😒😒,😒
399,nobody up with gas 😒,😒
400,i hate start off my day with negative energy around me like go away please.😒😒😒,😒
401,do i look like a maarukeytu golhi to you 😒,😒
402,last full day in lanzarote and it’s rain 😒,😒
403,cut forest service jobs. 😒 whatever will finland think when we don't have enough…,😒
404,omg you almost die 😒,😒
405,the one late guy wa a black man 😒,😒
406,i don’t even get excite to watch it anymore 😒,😒
407,there be few thing i hate more than small talk in the work truck 😒 we work together dave i don’t give a shit that…,😒
408,i texted her l call and snap her and she didn’t answer where she at 😒,😒
409,oh he's always up for sale...😒,😒
410,"you didnt even congratulate me when i pass the bar, and there you are, say those words. malabo since 2013. ikaw na. 🙄😒💭",😒
411,i’m so fuck salty i get a spider bite and on my as cheek at that 🙄😒,😒
412,like a ke happy 😒😒😒 they must cancel it,😒
413,i do but it’s fuxk him still 😒,😒
414,4 be actually very strange to me 😒,😒
415,i forget how much of a pain in the as buy a house wa 😒 🙄,😒
416,wo makeup shakup kr key😒werna aunty hi hai😁,😒
417,see bruh😒you procrastinate like. you not just bouta pull one out yo 🍑 or you would’ve do it already 😂,😒
418,leave him alone ya5ti leave u alone 😒😒i’m here for you hamood,😒
419,don’t judge my action without understand my reason 😒,😒
420,it wa expected😒where be now freedom of choice? where be the so call minorities?,😒
421,wish i wa ball something up right now😒,😒
422,i wait for 3 email today. i get 1 outta 3 😒,😒
423,people who don’t allow their pet on the couch 😒 so basically their entire life be suppose to be spend on the fl…,😒
424,it’s a shame that the white house press corp aren’t legally allow to fact-check trump in real-time. 😒,😒
425,me too i’m trynna celebrate😒,😒
426,i haven’t talk to him in like 2 weeks😒,😒
427,2/10 night 🙃😒,😒
428,pm hai apna 😒show some respect 😒,😒
429,we miss the good weather😒🙄,😒
430,i swear. 😒😒 idk why i get so mad when i see it but it literally drive me insane .,😒
431,a chance just to look sexy damn😒🙄,😒
432,um can i not look at twitter til i fall asleep? “mom”😒,😒
433,try to shake this mood i hate how i always gotta be dramatic about stuff before i get over it 🙄🙄😒,😒
434,"bhai : oey chuchi i've a surprise for you .😍😍😍me : ik it first april ,buddy. 😎niklo 😒#bro😂",😒
435,who die and say they make the rule 😒,😒
436,elijah ha decide sleep be for loser this week... but the only loser be his parent who be knackered! 😒😒😒,😒
437,i’m stuff tf up 🤧 stupid as weather change boa 😒,😒
438,some people will not check their english before the prost 😒😒,😒
439,hahahahaha naye ian kati this be how u have decide to dump me 😒,😒
440,i be do good until i get drink that’s when they be call my name 😒,😒
441,my anxiety get the best of me today. 😒,😒
442,my face wa burn a a motha fucker 😒,😒
443,i swear people don’t deserve kid 😭😒,😒
444,"but then i don’t see them early, especially yours 😬😒 fr",😒
445,"y'all should stop hide under ""asking for a friend"" shii. you're ask for yourself!! total bullcrap! 😒",😒
446,will bring bride price money but u support unite 😒,😒
447,jungwoo: last words?doyoung: jungwoo be handsomedonghyuck: 😒,😒
448,wow....😒 wanna just tell me the whole movie so i won’t have to pay to go see it 😒,😒
449,i’m yours 😒,😒
450,ruuuuuuuuude😒,😒
451,omg no imy stop 😭😭😭 if anything you’re the one that avoid me 😒,😒
452,it’s 6am. why you yell ? 😒,😒
453,i hate when i’m on a bitch page and i see my nigga in her like on multiple picture 😒 like it look pressy,😒
454,he’s write about break girl and how he can save them😒,😒
455,be this a joke? cuz it ain't funny. 😒,😒
456,give me some money 😒,😒
457,automatically go to my shop basket 😒,😒
458,wish imessage would grow up and let me type in word to find old stuff kmt.😒,😒
459,listen to millicent tell people i make her not drink 😒,😒
460,come sit by me 😒,😒
461,i go to school wit ole dude that wa search him😒,😒
462,"i wish i have more friend sometimes, whenever my two friend can’t hangout i’m stick do thing alone😒",😒
463,i better not be get sick!!! 😒,😒
464,they always use you to get over the ex 🙄😒 you ain’t over her you be just try to be 🤦🏻‍♀️,😒
465,where be feminists?? ab woh apne gender ke harkatain nhe dekhengy 😒..i be with you broh.,😒
466,english isn’t the only language in this world people 😒😒😒😒😒😒,😒
467,what be she do with her head? 😒,😒
468,go to a (segregated 😒) iftar tonight where i don’t know anyone. i’ll get to practice my “please talk to me and b…,😒
469,aden viking dragon w)m???😒,😒
470,i still haven’t see endgame yet😒,😒
471,like i’m lie 😒,😒
472,so can someone like him be a bully? 😒🤷‍♀️,😒
