,contents,emoji
87,my controller be not work plz help me fix it 😐😐,😐
88,i can understand however the price difference be what put me off.😐,😐
89,honestly i think after today i don’t think i’m go to be a okc fan anymore 😐,😐
90,"go, i'll eat my food without chicken 😐",😐
91,oo.... wicket where be you 😣😖😭 c'mon guy take wicket 😐#mivcsk,😐
92,of course 😐,😐
93,omg how do i not remember this 😐,😐
94,that’s how we lose garland on the court by wait for the election. at this point idk 😐.,😐
95,i don’t follow this hoe why i keep seein her tweet 😐,😐
96,luv tha don’t make any cent 😐,😐
97,just do ting guy hhawu 😐,😐
98,be it mean to be 14 ? 😐,😐
99,reality.... 😐💊 #bigpharma #government #drugs #pharmaceutical #truth #knowledge #wakeup #masscontrol #natural…,😐
100,why u invite other ppl to our date 😐✋,😐
101,my mom say i better not come back with measles 😐,😐
102,"i gotta watch it again to understand it, i wa confuse 😐",😐
103,guy i just check and it trend no 1 on twitter #btsourmuhabbatam i right or be i right??😐😐,😐
104,great day 😐,😐
105,it’s literally a whole damn tree in the middle of the street😐,😐
106,classfellow se ho to attendance poori krwati he😂wrna nahi😐,😐
107,screw you for cancel have to watch shazam first before endgame be we kid 😐,😐
108,bore a fuckkk 😐,😐
109,yes. only by shut down opinion and idea that we disagree with can we defeat fascism!😐,😐
110,it so normal for me to fall severely ill right before a flight which cannot be cancelled. thank you god i really need this rn 😐,😐
111,why do my uber driver just call me monica lewinsky? 😐 i really hate when people call me that 💀,😐
112,jesus just saw the spur score i’m start to think football be fix now 😐,😐
113,"ok be it just me, or doe starbucks coffee generally taste burnt? it somehow doesn’t when it’s cold 😐 #coffee",😐
114,#mk11 that thankyou gift 🎁 ha be spend wiselyyyy... fast with lot of regret for not save some for fun chest open later 😐😑,😐
115,"debian package still use ""amd64"" and ""i386"" 😐",😐
116,without me babe?!? 👀🤔😐😩,😐
117,uhm...🤔wait...is that me?😐,😐
118,when you put on your work uniform and it’s get tighter not loose...😐,😐
119,then we wanna win the league? 😐 just bolster the squad without get rid of the current squad. daniel…,😐
120,i don’t like chemistry so i don’t go 😐,😐
121,so where do we release all those chaos of brain and heart which cant be express 😐 need serious suggestion,😐
122,be greedy????? u say this like any of u get to decide their schedule..... 😐,😐
123,suspicious 😂😐👀,😐
124,bruh at this point the only reason im on this app be to keep update on my faves😐all the stupid drama and fanwar stuff can go,😐
125,and so the hay fever begins...😐,😐
126,scrub and organize till surgical center look like land fills😐that's the definition of rage clean,😐
127,i get a blood test today and i black out after the nurse take out the needle. yep 😐,😐
128,it’s crazy that i’m not even sleepy😐,😐
129,i have that voice too 😐🤔,😐
130,he hit himself in the face though😐,😐
131,ay sus i forget 😐 monday na lang,😐
132,😐having problem create an account - the same webpage error occur despite change browsers. hav…,😐
133,what a gaggle of god-fearin' gal will do for a die flower and an ol' wife tale.so yep.this 👇🏽😐😎🙏🏽,😐
134,say i wa gonna start my essay at 10:00 it’s 10:03 .. i might a well wait till 10:10 🤷🏽‍♀️😐,😐
135,sweet jesus 😐 i bet that hurt so bad!! what be we like 🤦🏻‍♀️ i fell off the recycle bin... twice.…,😐
136,be debate weather to take the next day off work 😐🍺🍻.. 😂😂😂,😐
137,i really work with two people at my job yup im do with moes 😐,😐
138,i need atleast 1 year vacation😐,😐
139,what do i just watch 😐,😐
140,people should learn how to approach humanitarian service. leave mirabel animasaun alone 😐😐😐😐,😐
141,my work computer blow chunks. 😐,😐
142,nearly finish uni &amp; graduation be around the corner and i don’t know whether to feel happy or sad 😐,😐
143,"once you register for oduma namba, you will have easy access to government-supplied maize... 🌽 😐",😐
144,they will use it against you. 😐😔,😐
145,i wasnt invite to the meet gala so um im gnna die mad about it 😐,😐
146,"ok, morre. 😐",😐
147,"there’s no winning, ever 😐",😐
148,welcome to the american bank industry. 😐,😐
149,"sooo many bottles..😐🙄🙄oh, well! i can take a goofy selfie.(;",😐
150,omg im go on a school trip in may but i only own sweater and turtleneck 😐 who else about to be ##boiling,😐
151,wow you really be a bad a they say huh? sorry dude 😐,😐
152,i just wanna play destiny 😐,😐
153,you tink we would win against city uh haha 😂👀😐,😐
154,"ladies, i don't know what this means. you do not win the argument just because you say what you said. 😐",😐
155,this nigga gay a fuck and my coworker love him 🤨😐,😐
156,there be one book miss 😐,😐
157,this too shall pass... 😐,😐
158,aka: “i can’t afford to pay for my choice in life.”normal routine now 😐,😐
159,there be lot of it but mostly be not subbed. 😐,😐
160,i hope this bitch not get fuck while im wait to get in the shower 😐😐😐🙄,😐
161,igor isn’t even that good 😐,😐
162,lemme think about this! 😐,😐
163,😶😐what? #bbmastopsocial got7,😐
164,thn tell me what right you want?? mention them for me. 😐,😐
165,...and the opposite of what the american people vote for. 😐,😐
166,"let’s be dead honest sam, more people turn up to chuck stuff at the city team bus, at anfield 😐",😐
167,i don’t like they breakfast lol 😐,😐
168,we go to school with her😐😐,😐
169,"when the warrior play, there be no out of bind for them 😐",😐
170,there's like 9 piece inside 2kg chicken portion. enough to fee me alone.whatchu mean that you you want meat?🥺😐😔,😐
171,my driver could uh... smell.. my...uh.. purse. and he would not stop ask me to roll up 😐,😐
172,dog die everyday. 😐,😐
173,boriiiiing😐,😐
174,hayini guys!! 😂😂 totally not necessary! 😳😳😐😐,😐
175,the way m janet edit my pictures...i don’t have the heart to tell her😐😐😐,😐
176,enthusiasm rip out of martial a he come on .............. 😐,😐
177,antok where a tho 😐😩,😐
178,example tha santa claus ke naam ka😐,😐
179,what wa do 😐,😐
180,karter sleep. 🙄 chris at work. 😞 im bore 😐,😐
181,i can’t tell if mfers be be bogus towards me or if i’m just be overly sensitive 😶😐,😐
182,you guy do know that whatever you like show on your profile right😐,😐
183,i ask what ur most an dleast fave color wa and ur most/least fave song😐did you sync your step yet?,😐
184,done. i forget it i get dress in the dark 😐,😐
185,mets lineup tonight against the brewer :lf- 🐿1b- 🐼2b- 2️⃣4️⃣rf- 🛴3b- 😐cf- 😃ss- 🏃🏻‍♂️c- ⌛️sp- 🔨⚡️,😐
186,i’m upset someone just ruin endgame for me y’all can’t be trust everybody wanna put everything on they story’s 😴😐,😐
187,"at a blue festival on thursday i wa enthusiastically compliment on a great set... i didn't play 😐 still, to be…",😐
188,wheres that? off to greece in 3weeks so i be make up for when im away 😐.,😐
189,not rally 😐,😐
190,one of my friend give my number to a stranger now he look for whoever it be 😐,😐
191,actually if i’m be honest i forget may ha another week to go. don’t have to be anywhere problems. 😐,😐
192,i need this phase i’m go through to pas on by 😐,😐
193,they be do good ✌😐,😐
194,biggest pet peeve be when people call me the wrong name or spell my name wrong 😐,😐
195,funny thing i submit it to turnitin and get 50% similarity 😐 i write every single line myself!,😐
196,why be luis in my dm argue about if maluma be sexy or not... 😐😐😐😐😐 that vid aint for u!!!!,😐
197,😐 i don’t get it!? 🤔,😐
198,this nigga graduate two year ago😐,😐
199,i don’t know if you’re dumb or just stupid 😐,😐
200,when be the last time either of you buy me food? 😐,😐
201,yet here you be 😐,😐
202,smoke weather but nothing to smoke 😐,😐
203,😂😂😂😝😝😂😐😂😂😝😝😝😝😝😝😝😝😝 woman 😳,😐
204,this time last week it wa all about to kick off in creggan.such a week it be since. 😐,😐
205,my energy today be off 😐 people have really rub me the wrong way,😐
206,the replies. 😂😂😂 i'd drop bobby first. 😐,😐
207,hey shit for brains. forget you be in my server? 😐,😐
208,my fuck charger break 😐,😐
209,there burger be normally nice what even😐,😐
210,omg... me too 😐🤦,😐
211,i want to headbutt people like this 😐,😐
212,"evidently, we be 😐🙃🤦🏽‍♀️",😐
213,look like i’m stay up all damn night 😐,😐
214,most place be £37 😐,😐
215,it sound like your grandad do drink karaoke 😐😂 #smr #eurovisionsongcontest,😐
216,ummmmmmmu know what on the other hand i won't correct that nvmindddd 😬😬😂😵😐,😐
217,be a lady be expensive 😐,😐
218,so i’m go to be 35 week pregnant the day of my baby shower and honestly i’m not look forward to it 😐 ima look fat a fuck,😐
219,see the #lionking in live action be an excite prospect but the #rugrats live action movie... 😐 i'm go to ne…,😐
220,supposedly drake ha fake ab 😐wth,😐
221,the music play in the background of this video and this headline.........😐,😐
222,"🤨pshhhh!😐""making video be hella easy homie.""😎👌🏾😂😂😂#makestuffchallenge #bloopers #nosmallcreator",😐
223,"ion have, stay at home lngs 😐😪😴",😐
224,now even b ha a history 😐😑now im just wide awake,😐
225,⠀ ⠀ ⠀ 🤠 😐😐😐 😐 😐 😐 👇 😐😐 👇 😐 😐 😐 😐 👢 👢howdy. i'm the sheriff of neutral face,😐
226,cant remember the last time i cooked. it’s be 3 year now 😐,😐
227,shocking... no really. 😐😐😐,😐
228,friday- work 😐,😐
229,wish i could turn up with y’all at heat wav tonight 😐,😐
230,gotta love take nap in the day and then not be able to sleep until 1 in the afternoon 😐,😐
231,stay by yuh self breda cuz woman a fukry 😐,😐
232,"fuck sakes, speak up bran 😐 #gameofthrones",😐
233,"for god sake, god doe not exist 🙄😐",😐
234,#avengersendgame emoji rat spoiler: 😥😮😫😄🤯😲😃😔😊🤣🙌😀😨😨😨😰😱😳😟😩😍😕😔😱😃🤩🤩🤩🤩🤩🤩😐😯😫😭😢😶🤨🤣🤔😯😍😍😍 ...what a rollercoaster 🎢,😐
235,u would know 😐,😐
236,still can’t believe someone wreck my car today 😐,😐
237,"woah, sansa wa try throw the hound a bone 😐",😐
238,i’ve get that fo’show😐,😐
239,we could’ve be civil and i might’ve tell the tl that you’re above 5ft😐,😐
240,bts- literally can’t escape them 😐,😐
241,ain’t no way my mama call me before 9am because she get the email that my grade post 😐,😐
242,need to find a psychologist. i don't need to waste the precious time or life think about same shit 😐.,😐
243,i gotta try something different. but i just don't think these close look good on me 😐😥,😐
244,forget my chem textbook in my mom car and she already leave for work 😐,😐
245,why be i get (reese witherspoon) and mix up 😐 &amp; confuse 🤷‍♀️ together?they’re compl…,😐
246,perhaps send me something on cc i'm bored😐✋,😐
247,"me, check my bank account today😂🤣😅😄😁🤪😳😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐🙁😕☹️😔😢😭😑😑😐😑😐😑😑😑😐😑😐😑😑😑😑😐😑😐😑😐😑...",😐
248,this video be be circulate on whatsapp a a warn that birthday bump can cause damage to the internal organ 😐😐😐,😐
249,"if you know me, y'all know i'm scar af right now😐",😐
250,none!!! we only arrive for match 2 and wa tell they’d sell out 😐...i end up with a pint of guinness 😂,😐
251,"when someone say ""kuch bada karo""me : instagram delete 😐",😐
252,“we be gonna get every customer out of the store by 9 today” literally at 8:59 two people walk in 😐,😐
253,i really want to get that. the price be tooooo high for me. 😐,😐
254,why be u always on my pick’s as they do nothing wrong😐,😐
255,😐 (i hate my life),😐
256,😐i jst dnt think you would fck with it. i try to shoot but you ain’t hmb — i’m sorry,😐
257,😅 he be in every episode but the song scene 🤔 a mystery... maybe it wa cut after airing...😐🤔🤗,😐
258,this weather 😐,😐
259,i really forget they be cat when i buy the bag 😐,😐
260,too bad there wa no happy end for him here ... 😳😐,😐
261,morning be come too fast bui 😐,😐
262,"2am still awake, can't sleep. and i need to wake up by 4am for work. 😐",😐
263,guy why a*m*s think **s win today?😶they trend the hashtag 16th win 😶so who's wrong? 😐,😐
264,this report be only worth 25% of my overall grade 😐😐😐 what if i just...... didn’t do it,😐
265,ma’am i’m dyke...... i only live and breathe mingyu 😐,😐
266,i think i find someone thats worse at texting back than me😐,😐
267,they really need to step up their game😐. hope the commute get better!,😐
268,omg so sorry 😐,😐
269,it say none available 😐 they sell out already?,😐
270,can y’all stop call u beanz 😐😐😐,😐
271,"sheeeesh, coach! 🤢😐",😐
272,i learn this year that i don't even pronounce it right 😐,😐
273,half teeth....😐,😐
274,i'm old enough to remember how great america wa under nixon 😐,😐
275,that nigga wa weak asf anyways😐,😐
276,yeah for real tho 😐,😐
277,i tell my mom i be feel ugly these past few day and her response wa “yo también” 😐,😐
278,okay and there’s no blueberry emoji..... 😐,😐
279,someone look at you 😐,😐
280,"so true, poor mj😐",😐
281,you don't know good thing 😐,😐
282,😐stop call me outthis hus me every time i read it,😐
283,street smell like 100 skunk 😐,😐
284,same😐 i’m tryna get back in school this fall to be a lpn but i think i just wanna go straight to the…,😐
285,he sleep in my bed more than i do and he’s only a small dog 😐🐶💤,😐
286,why do they kill her bro i’m so sick 😐 she wasn’t even queen for 2 min bro 😭,😐
287,what do i do? again?🤔😐 to feel this kind of treatment?😶,😐
288,also........ 40!!!!!!!????? 😐👊🏻👊🏻👊🏻,😐
289,im so hungry it's not even 8am yet 😐,😐
290,off into town with the kid later who be already overexcited. prayer please.or valium. 😐,😐
291,"didn’t get sick not even once in the winter and now that it’s summer weather, i’m in bed.........sick. 😐",😐
292,my mind won’t sleep rn 😐,😐
293,it’s pretty good. finish up this leg day... think about rib i’m not gonnna get 😐how about you?,😐
294,bookworm bookworm lass lass na undergraduate go employ you...😐in life you must humble🤭#mccoyquotes,😐
295,"i wa near about to die, moat k mu se wps ai hn 😐",😐
296,"chuck’s a savage man. “i’m god, sam. yes. really. 😐” someone need to make a gif of that. also, i’m definitely here…",😐
297,"my birthday about to be some shit tomorrow , school cancel , ima just be in the house bore na 😐",😐
298,preach cause umm you get a rare one i can’t do akas 😐,😐
299,michael at this point who hasn’t see your video &amp; still hasn’t follow you on all social platform 😐,😐
300,finger cross pare 😐,😐
301,chief doesn’t even have national team qualify 😐 tjo ha,😐
302,we now have a mom date on sunday 😐,😐
303,must delete my facebook only to reinstall a few day later at least twice a month 😐😐,😐
304,"i'm suppose to go out this morning and get some exercise. i have my boot on everything, but i think it's not really happen right now.😐",😐
305,please stop star at me and just speak 😐,😐
306,the thing we do for free samples. 😐😐😐,😐
307,me...... 😐 um yeah.,😐
308,yes and it's from vish shop 😐,😐
309,egbon pls come and help me interpret this 😐,😐
310,"i’m get this, too! when do video replay become the devil? 😐",😐
311,so u really tryna lose 😐,😐
312,"""i don't know"" a frog😐",😐
313,nah nigga now imma be enrol for summer school 😐😐😐,😐
314,solely watch the nfl draft for taylor swift😐,😐
315,"the bible, exodus 20:2-17/deuteronomy 5:6-21, amen and shalom. magm.❤️🕎✝️☯️🇵🇷🇺🇸😐",😐
316,this be so not accurate 😐,😐
317,"get home and my oven not working. not the best friday😐 ok so bbq then? of moet ek se braai? ffs, not the weekend i envisioned😥",😐
318,"now that i dont party or go out to the bar at all, i enjoy get fuck up vicariously through people’s snap stories. 😐😂",😐
319,bra wdf 😐😐😐😐😐,😐
320,im sad i gotta do a second session 😐,😐
321,what.. no i'm not 😐🤚,😐
322,hope spring eternal 😐,😐
323,"miss the entire game. beyond disappointed. haven’t see highlights. fuck, man. 😐",😐
324,"my mom say “i’ve lose weight, you know” and the disorder jump out so i say stop rub it in my face 😐",😐
325,nothing worse than the anger you feel when you can’t sleep😐,😐
326,myers fuck leonard 😐,😐
327,i sure do miss the normalcy of the great recession. sure wa fun 😐,😐
328,i don't see it.😐,😐
329,no one? ok🙂😐,😐
330,just catch last night's twilight zone. 😐,😐
331,the first page of my use copy of their eye be watch god. there be not one mark behind this point. 😐…,😐
332,can you reduce the font please 😐,😐
333,mara why? 😐 #nedbankcupfinal2019,😐
334,y: 😐😤j: be this about the bouncy castle again?y: you ditch me several time now hyung.j: better luck next time…,😐
335,why do me and alex get buzz tonight 😐,😐
336,seriously 😐 god bless india 🇮🇳 .,😐
337,bro .. wtf ... 😐,😐
338,best weather to sleep in but i’ve get to go work 😐,😐
339,just wonder if we have salah and firmino tonight what’s gonna happen to barca😐,😐
340,even on my birthday nancy be over here pick at my food 😐,😐
341,😐no new event?my head hurt so bad,😐
342,wait on people urks my nerve 😐,😐
343,ah shit she’s back 😕😐,😐
344,wake up in a panic be get really fuck old 😐,😐
345,so i just get an email from the and didn't win in their category.🤨😐why do i feel like…,😐
346,not that interest anymore 😐,😐
347,you again.. pls stay out of our property dont make me call d authority 😐✋,😐
348,hey guys!!!! im bore 😐🥴😴 what be you guy do right now??,😐
349,safal??😶😂😬but i'm not talk about boy only.. girl bhi 🔥😐,😐
350,yeah it’s quiet 😐,😐
351,yooo i have a dream the other day where and follow me 😐,😐
352,my mf life😐,😐
353,army stop so many asian artist from get they bag and then go on a rant about asian representation pick one😐,😐
354,"what’s it mean when a dude says, “i didn’t know you have a spread on you like that.!”🤔😐",😐
355,last week we have such nice weather with temperature just above 20 degrees. what's up with this shit? 😐,😐
356,i honestly feel super troll right now 😐 #gamefthrones,😐
357,bring it home😐,😐
358,he say there be gonna be big change 😐,😐
359,my friend call me hodor bc i take the long way to get to my apt to avoid open doors😐 #holdyaowndoor,😐
360,i cross country line for this 😐,😐
361,this be a complete psychopath. 😐,😐
362,pretty sure this be lily collins 😐 ?? #metgala,😐
363,can we please politely place all of getteman’s belong out side of new york ... 😂😂😂 😐😐😐 no really.. li…,😐
364,missedhonesty hour😐,😐
365,ion fall for no trap in volunteer information. u either know or u don’t. 😐😐,😐
366,maybe i like if i believe you 😐,😐
367,eevee be use my tit a a table 😐,😐
368,i know 😐 i’m upset you don’t know the video i’m refer to,😐
369,ok who spill their cheez-its in the ocean? 😐,😐
370,y’all really be think that shit be funny until somebody drag your daughter 😐,😐
371,damn why we didn’t leave tonight get the shit out the way😐,😐
372,just wake up to some bullshit i see😐,😐
373,19-0 in give facts😐,😐
374,never forget. the messiest of messes. who let black out at 9am 😐,😐
375,i have it but no vbucks 😐,😐
376,my nephew be play fortnite on my account for like 5 hours😐 he get like 2 dub from hide in bush,😐
377,my friend always notice my hickey 🙄😐,😐
378,it really doe 😐,😐
379,😐😐😐i’d do time rather than fuck some cardboard,😐
380,"um😐 why people start unfollow from hm, he’s really post important things. wake up.",😐
381,i sleep in on a friday night 😳wawww thing be change 😐,😐
382,"yes. part of the form up, so it can contract into the square ll! logo at the end. 😐i still can't believe boston only one 1 game in that series",😐
383,crave a cig 😐😐,😐
384,damn a gallon and a half of alcohol?!? 😐 #liverescue,😐
385,i be humiliate 😐😐😐😐😐,😐
386,i hate when i take bomb as picture for someone and they can’t return the favor 😐,😐
387,i don’t want no problem lol😐,😐
388,the street be done. it ain’t mine. 😐,😐
389,....not how snl delete both performance 😐,😐
390,and you wonder why i say you be boring😐,😐
391,"rush production? it wa almost 2 year from the last season, and only 6 episodes. 😐",😐
392,who be we my guy.😐😐😐,😐
393,i think you say he wa arrest on wednesday i get happy now be sad again 😐,😐
394,i like i’m bore too 😐,😐
395,i’m an okc fan but... damn😳😐,😐
396,bro this dude just say i wa plushy 😐🙃 ouch,😐
397,people i don’t like😐,😐
398,i wish you guy could hear my cat snore right now 😐😐,😐
399,why be my gf at walmart tryna bring a kitten home 😐,😐
400,same. 😐 didn't get time.,😐
401,i have sprite. 😐,😐
402,just up bore 😐,😐
403,ok now be tempt to watch get season 8 😐😐😐 ma spoiler andionjeza,😐
404,tiro everywhere 😐,😐
405,i really dont get why the modern day member aren't in origin or odyssey 😐,😐
406,you bitch be have a billion thing to worry about but you choose to worry about me?😐,😐
407,lewis capaldi’s song be the total opposite of his funny videos... wow 😐,😐
408,"nathan measure my height the other day, and im 5'1 😐",😐
409,i'm crying.... not like i wa risk an as whoop to play her to begin with 😐😐😒,😐
410,don’t know what to wear for tonight 😐,😐
411,"this be really, really depressing! 😐 #bbcqt",😐
412,🆕rangers podcast 🎧pressure be still on steven gerrard 😐why jake ha…,😐
413,i hate argue that’s the most annoy shit ever 😐,😐
414,this be a very confuse game to watch 😐,😐
415,'this subtle aggressive promotion of homosexuality on twitter be ridiculous...'hmph. 😐,😐
416,this dr's office so mfn slow mane 😐,😐
417,what’s the point in come to school if we ain’t do shit 😐😐😐,😐
418,this vegan gyro spicy asf but mad good wtf 😐😐😐👏🏽👏🏽👏🏽,😐
419,do you not have train run then ? i’m confuse 😐,😐
420,oddly satisfy 😐,😐
421,they will come for you 😐,😐
422,😐the emoji rod rosenstein text back to trump to let him know how funny he was.,😐
423,allergy be a bitch 😐 i’m allergic to coffee 🙄,😐
424,this conversation ha reveal she hasn’t do her homework though 😐 but i gotta step it up 😱,😐
425,go take a smedium l on this final today 😐,😐
426,bathong nna i'm go home now...tjeeer 😐,😐
427,final episode 😢 #got #thefinalepisodeomg 😮 😐 lol,😐
428,"how do you just insult a stranger, some people be just stupid 😐😐agbalagba fà",😐
429,i can’t believe you don’t! 😐,😐
430,yall nigga be liar &amp; do up 😐,😐
431,idk 😐 it hurt u know,😐
432,i’m guh i gotta work tonight.😐,😐
433,i will do so dear. i be leave work now and go to visit her. see you later on the day. cann't use my phone now sorry. 👍😐,😐
434,can next week come any slower. 😐,😐
435,have too put ointment inside your eye be the scarest shit ever 😐,😐
436,another 3 year in a stand still😐,😐
437,i’ve ha 3 hr of sleep and just sit by my face in bed for 30 minute talk about “ booty pumps” and work out 😐,😐
438,"i find this shocking, but that's probably because i'm a bite naive 😐",😐
439,ion want that li sweaty as pussy😐,😐
440,which ever i have talk to you be so sorry 😐lmao watch yourself you rag homophobe you’re literally refuse to acknowledge the fact that i’ve di…,😐
441,im still mad😐 i rlly think jimin hair wa finna be b lack,😐
442,she won't say this.. bcz her hawala income will stop thn...... 😐😐😐,😐
443,"wait for the ""i don't recognize my country"" tweet 😐",😐
444,i just crash mine for the first time over the weekend 😐 (already get the dji care refresh tho...oth…,😐
445,the only bad part about be single be not have someone to help fake tan my back 😐,😐
446,cannot stand be wake up out of my sleep 😐 .,😐
447,"the olympics, maybe a starbucksso yes it happen 🥺😐💓💘💕",😐
448,y’all really be bout to die over that mess.. how be this enjoyable 🙄😐,😐
449,ahhh man curry😐😐,😐
450,sorry who speaking?😂😐👀,😐
451,come on 7 😐,😐
452,seriously? that's exponentially worse. he need to withdraw his candidacy immediately. 😐,😐
453,nikka be you accuse me of be sexually frustrated? 😐😂,😐
454,i really wanna be under my man 😐,😐
455,also yall be idiot 😐,😐
456,bait: 77%pake: 75%and it's go down dearie 😐,😐
457,ofcourse 😘wall tile deliver to my door step 😂😐 delivery man wouldnt bring them in my house wtf that about 🤦🏼‍♀️ workout i…,😐
458,damn i guess that mutual be over 😐,😐
459,max just need to come out when they start talk about box or golf or some shit cuz- 😐,😐
460,yes i’m buthurt 😂😐,😐
461,"see i rock with the warriors, i just see it how it be and kd lame for what he did, ain’t shit go be different til he leave 😐",😐
462,i wish i could get rid of my brain 🧠 ! think all the time 😐,😐
