,contents,emoji
139,fizzy drink at any time of the day 👎🏾 unless it’s a rubicon mango,👎
140,i’m so annoy i didn’t get choose for ticket to this 👎🏾,👎
141,i think 💭 no 👎,👎
142,very bad decision👎🏻....don’t go please,👎
143,with dhoni- 👍without dhoni-👎suffer their first loss at home! watch the highlight here:…,👎
144,sooooo wack 👎🏾,👎
145,horrible ref 👎🏻👎🏻,👎
146,people aren’t perfect but y’all go above and beyond to overshadow someone’s else’s light 👎🏿,👎
147,don’t speak on iiish yu don’t kno about 👎🏾,👎
148,he reply to so many fans... i'm just unlucky 👎,👎
149,me don't like it 🙅🏼‍♀️👎🏻,👎
150,nvm cancel 👎🏾,👎
151,righhhht you gotta pay to use a diy restroom 👎🏾😂 no thank you,👎
152,false asia. 👎,👎
153,straight hoe 🤮👎🏽😂,👎
154,end game wa fire but hulk and thor wa disappointment 🙄💯👎🏾 hawkeye wa the best✊🏾👀,👎
155,lmao i swear it's hard to judge him... just when you want to say wtf🤔👎🏿👎🏿👎🏿👎🏿 that bih catch on at some point and 🔥🔥🔥🔥,👎
156,i really really give tactical pussy armour a little thumb down 😕👎,👎
157,subscription canceled. 👎👎👎,👎
158,nothing be go to get do anyway that’s a false comparison 👎🏿,👎
159,i put designer shoe on your feet... you my son nigga 😂😂😂👎🏽👎🏽👎🏽,👎
160,it’s me who still don’t know what i wanna do for my birthday 😩😒👎🏽,👎
161,wonderful.too close to home.😝😥😢👎,👎
162,sorry everyone 2 lose today go again tomorrow❌❌👎,👎
163,i’d never date a female that go to them concert with them weird as wrist band 😂 that shit be a turn off for me 💀 idk why it just be 👎🏼,👎
164,"📍 new delhi u embassy, india …👎 169 - unhealthy🚳 not suitable for outdoor activities🚬 equal smoke 4.1 cigs/day via",👎
165,force yourself to study when all you want to do be nap 👎🏼,👎
166,tough inning a the m-braves take a lead on an rbi triple 👎b8 the baron trail 4-3you be the most persistent repeat poster. same chart. update time. i love it. nothing changes.. just eye on the prize,👎
167,a fungus amoung us. profit over potato 👎🏼,👎
168,"can it please be influence by turkish, russian and european chocolates/sweets? sorry but american chocolate suck 👎🏻",👎
169,shit i’m suppose to fly home tomorrow night 👎🏼,👎
170,can’t wait to get my hair do and finally be a legit blonde. the process sucks! 👎🏻,👎
171,sorry but the audience in our screen really let u down they’re wa no clap no cheering👎🏼you should be ashamed,👎
172,because society be all about social medium nobody call or actually text 👎🏼this be beautiful and what make it even better be that it wasn’t 1 incident... &amp; volunteer clean up after the e…,👎
173,clown 🤡 clown 🤡 🤡 payasos 🤡 👎,👎
174,not this crap 👎,👎
175,twitter for the bird 👎🏼,👎
176,that’s what i think of your score 👎,👎
177,"rohini singh, ravish kumar, swati chaturvedi, shekhar gupta, rajdeep ssrdesai be now totally pay full time congress workers. 👎",👎
178,spoiler suck👎👎👎👎,👎
179,"ofcourse, i think that john snow will be king of 7th kingdom but👎",👎
180,talk talk wifi 👎👎👎👎,👎
181,disappoint 👎,👎
182,be emotional about everything sucks...😪👎🏼your bleed foot,👎
183,everyone be a tough guy without pad on👎🏻,👎
184,loud typers 👎🏼,👎
185,false cause a libra &amp; libra will not work 😂👎🏾,👎
186,ayyy a gentrifunction lol 👎🏽 we gotta do better! #gsw,👎
187,no one can comfort me😢👎,👎
188,#paidmediacantharmsalman india medium be a shit. in short they be loser 👊👎,👎
189,me either. 👎,👎
190,o bummer people 💀💩🐍🤥🤮👎🏽,👎
191,pie update be 👎🏼,👎
192,👎🏼black/red👎🏼,👎
193,*aalisha 😏not alisha 👎🏼,👎
194,stop waste the taxpayer 😳🙄👎🏻$‼️‼️‼️👎🏻,👎
195,she miss tryna play me like a and-1🚶🏾‍♂️👎🏾,👎
196,idc any female that wear sandal to the bar club 👎🏽,👎
197,like i don’t even want the goddess locs anymore 👎🏽,👎
198,wow! you think you know it all!!!👎🏻😳💩,👎
199,so lnp asleep at the wheel re boat 😳👎😭,👎
200,because society be all about social medium nobody call or actually text 👎🏼i’m so happy for u it’s what u deserve !!! 💞,👎
201,harden get the most bail out call to me bro 😂 shit weak! 👎🏾,👎
202,it’s funny cuz i have a pair of these but this hoe take them and smoke cigarette in them 👎🏾,👎
203,pakistan stand with palestinians.#death to israel #down with usa👎👊,👎
204,miss my team because you be only steam visa. 👎🏼👎🏼👎🏼,👎
205,"absolutely, i ama hard time find any. 👎🏻",👎
206,wow so i can’t get sick w/o my mom think i’m pregnant 🤮👎🏼,👎
207,i think the repercussion be start to roll in for him 👎🏻 chicago be know for it corruption,👎
208,"i wa out with my bff,early january show my futures...blues v bruins..💔😮👎😫",👎
209,mlb action kershaw o6.5 👎chris sale o8.5 🍞💰5-2. this week #playerprops #gamblingtwitter,👎
210,i have all of this and nothing wa a bigger fail than the hair twist 👎🏼,👎
211,where my real get fan ? fan that be rid since 2011 repost .. all the fan that just start watch 👎 👎 ya do…,👎
212,"sorry, but i give myself a mother fuck thumb down. then i freak it 👎",👎
213,dislike button👎🏻,👎
214,epic fail 👎🏻,👎
215,great analysis &amp; insight from will 👎🏻,👎
216,#gameofthrones bran como rey 👎jon y ghost 👍,👎
217,or son wa dog sit 👎,👎
218,bruh i live in laplace dat shxt nun like da other side 👎🏽👎🏽,👎
219,the hellllll?!🤨👎,👎
220,hell.. noooooo....👎,👎
221,"i really hope my job be nice to me today, because i will not hesitate to go home early the way im feel 😂🤢👎🏼",👎
222,rubbish interview a already script 👎,👎
223,lol how dumb‼️ talk about fake❗️ 👎🏼 👎🏽 👎🏿,👎
224,pantilimon 👍steele 👎darikwa👍figueiredo👍milosevic👍robinson👍dawson 👍benalouane👍hefele👎guedi…,👎
225,update i didn’t close idk why but i finish others soooooo👍🏾👎🏾👍🏾👎🏾,👎
226,"👍= hardman, henderson, 2020 2nd, 2020 3rd👎=2019 2.3, 2.6, 3.3, d’onta foreman",👎
227,🤦‍♂️ defeat nahi again try to find negative 👎 in all . it’s the victory of truth and nationalismwelp! 😭😭😭😭😭😭,👎
228,mom have them when we go to myrtle. sadly they're 👎🏾. but they have a rise flavored…,👎
229,indian government 👎🏼👎🏼👎🏼 #worst,👎
230,"shame on , especially 👎🏻👎🏻👎🏻",👎
231,im so salty that i'm not go this year... 👎🧂,👎
232,a lot of others try to push their own sick agenda on us! nope 👎,👎
233,trey you &amp; yo girl caute but armon i- no 👎🏽😂,👎
234,single !!?? wheew wth👎🏾,👎
235,there really wa no house party last night 👎🏾,👎
236,they’re kill truth! 😡👎🏻,👎
237,i miss the day where you could just put in a new video game and start playing. this download before play be garbage 👎🏿,👎
238,"all righty. time to stare at map and layouts. because fire heart be go to be published, dammit. :d4/23 #mlb miami +210 💰💰miami +1.5 +103 💰💰cincinnati +102 💰💰philadelphia +122 👎minnesota +130 👎chicago -114 💰…",👎
239,i won’t put nothing pas nobody 👎🏽💯idc how real u say u be,👎
240,"may month be now 💚🦁🖤#pridemonth not legally ""i"" hope.don't paint me 🌈 coalition! 🌀👤👌🏾👁️👎🏾",👎
241,well thats a new one 😂 👍🏻-👎🏻,👎
242,yeah okaaaaay 👎🏽😭,👎
243,behold one of the most bias sport organisation ever!! 👎👎 #vasc,👎
244,i wanna go to #disneyworld but those price be killin !!!! 👎🏼🤦🏻‍♀️🤪,👎
245,system down 🤣👎🏻,👎
246,b r e a k i n g👎,👎
247,"cause he’s a pos, that’s why.... 👎🏻👎🏻👎🏻",👎
248,oh my good lord what the heck be that kind of practice!!! shame on u !! every life matters!!! 👎👎👎🤬🤬🤬🐄💔💔💔,👎
249,not bad for someone who be on disability. men!? night moves! gotta get use to them i guess!? huh slumlord tony?👎✌❤😞,👎
250,"but also, ew at all of them 👎🏽",👎
251,be appreciative for solid people you have in yo life cuz to many people nowadays fold 👎🏽on you at yo worst,👎
252,pogos wouldn’t make it into the bench 👎🏻,👎
253,"before you accept an offer from an ibuyer investment company, read up on the pro 👍 and con 👎. it be always a good…",👎
254,u think hazard &gt; neymar 👎,👎
255,homer be drive drunk😱 and ha collide with a thumb down 👎,👎
256,bookend fantasy point concede (+/-) to oppo ruckmen metric👎 o'brien (jacobs❓) v gawn…,👎
257,but the plastic cup 👎🏻,👎
258,feel like a vagabond. not have a place for my things. 👎🏽👎🏽👎🏽👎🏽😢😭😩☹️😕😔😞😩🥺,👎
259,"can’t, gotta work 👎🏿",👎
260,"i would never go back to if i have to interact with him on a daily basis! 👎🏾 by far, my worst experience!",👎
261,"fuck you all, y’all ain’t gotta realize shit😂👎🏾 da jus how im feelin",👎
262,wohoooo it crunch time! 👎,👎
263,"it's ""common sense"" to secure our border and build the wall now..........not later 👎👎…",👎
264,something the #trumpstooge can never do be take a victory lap.👎🏽👎🏽👎🏽👎🏽👎🏽👎🏽👎🏽nunes: mueller try to do a victory…,👎
265,the way ur icon be a tiny but purple be annoy me👎🏼,👎
266,blacklist👎🏻,👎
267,stup1d bangedttt😡👎🏻,👎
268,these two want u we the people to live under a dictatorship 👎😎,👎
269,get in the bin self tag moral relativists 👎😡you be not heroes.....you have serious psychological issue 🤪,👎
270,● ⚾️ im go to make a list of baseball player i like 👍 and dislike 👎,👎
271,"new/additional pledge creation of share by promoter group, report to the exchange today* :- 👎👎👎 apollo tyres…",👎
272,perfect person but wrong timing👎,👎
273,"aaron lewis, noooooooo.he’s class 👎🏻sorry to hear that 💔",👎
274,life sucks👎🏽,👎
275,👎i’m so sad to see the snl that i use to watch man…,👎
276,too large a calorie surplus = excessive fat gain👎too conservative = inefficient progress 👎most people would ben…,👎
277,ugh be it bedtime yet 😳😬😩 kid be whiny and my back be hurt 👎🏻,👎
278,"crazy bernie, like you be a joke 👎👎",👎
279,total bullshit from my perspective...🙄👎🏽,👎
280,think he would’ve learn from the newcastle game 👎🏻,👎
281,"(angry) i give marty triple thumb down, i'm afraid 👎",👎
282,👎👎👎👎👎👎👎👎trust eversheds like -0,👎
283,"imagine that. they like john, be rino's. 🦏👎🏻",👎
284,this show suck now👎. watch for many years. disappointing☠️,👎
285,💥another win day. 2-1💥1st round wrs pick under 2.5 ✅2h den/sas under 104 ✅1h den/sas under 106 👎🏽,👎
286,"seriously, fuck this dodger bullpen. 😠🤦‍♂️👎💩🚽🗑️🚮sincerely, dodger fan",👎
287,#fireeyesummit absolute loss of any respect i may have ever have for fireeye... hopefully hrc be induct before this event 👎,👎
288,that’s what white girl do these day ‘i want a black boyfriend and black friend’ 😭👎🏽,👎
289,i’m not pay for these softy 👎,👎
290,hey no thanks. 👎,👎
291,"eat don’t do nothin to my booty, i ain’t blessed😩👎🏽",👎
292,i guess they don't want me to use #instagram for the next 24 hour to like any posts. 😰👎🏻🤦🏻‍♀️,👎
293,nope 👎 it’s not. your welcome 🙏,👎
294,these nigga post shit on twitter just to post😐like...that don’t even apply to you 👎🏽,👎
295,he be arrogant and ignorant👎👎👎👎👎,👎
296,i’m sorry but if it’s not break don’t fix it! one le listener here!!! 😡😡😡😡👎👎👎👎,👎
297,constantly shatter but my body won’t let me sleeeppppp👎🏼👎🏼👎🏼👎🏼,👎
298,bishop lady also forget one thing more to remove herself too. 🤮💩🤡👎,👎
299,👎🏻👎🏻👎🏻big tech,👎
300,every time i eat it my stomach be kill me👎🏽,👎
301,wa that a pay public announcement?👎👎👎👎,👎
302,👎🏽cair muslim brotherhood farrakhan all be enemy of america &amp; should b classify a terrorist organization 😡,👎
303,i finally come to believe that almost every “internet model” be no longer all natural 🙄👎,👎
304,😪😪👎🏾 some people just don’t know anything good when they have it,👎
305,promise european football yet struggle to get in the top half👎😂,👎
306,all them other folk 👎🏾 fuck em 😂😭 i be hittin up they friend,👎
307,poster idiot for ignorance. 😂 and i mean that in the nicest way possible.😉👎💩,👎
308,jussie christ. not kurt 👎🏽,👎
309,read up a lil more on this cuh. arkansas on some other stuff 👎🏾,👎
310,oh youre a modder 👎🏽 of course console that dont allow yo…,👎
311,no. i didn't like it at all. bad dress n make up . 👎 doesn't suit her,👎
312,i’d say plesiosaur but it wasn’t classify a a dinosaur. 👎,👎
313,have to put up with them extra as class just to not be recognize 👎🏽,👎
314,"if you know me then you should know ion like people, especially new people👎🏽",👎
315,there go the stock market. 👎 hell never learn but blame it downturn on the fed!,👎
316,shit scary af and this why you can’t eat from everybody house 😐👎🏽,👎
317,lmao leno 💀💀💀👎🏾,👎
318,"you hoe be not cute , y’all just well know 😂😂👎🏼 .",👎
319,batine suarez ro counthino: 💤💤💃👭👋🚼♒👌👎🙊🙊,👎
320,it even go beyond that 😂 don’t go to ruston louisiana 👎🏾,👎
321,"again, the rasmussen report......👎👎👎",👎
322,a wouldn’t dare let nobody bitch me 👎🏽 i’m treat anything &amp; everything walk abt me! 🗣,👎
323,is... that it? #gameofthonesfinale 👎🏻,👎
324,action always reveal why word don’t hold no weight👎🏽💯,👎
325,👎🏻pop: i get country!,👎
326,"hey, hey, hey 🇺🇸 goodbye 👋 !—⠀..#fridayfeelings #lockhimup #antitrumpfriday #dumptrump 👎 #resist…",👎
327,the worst be that still you don't do anything about the fm 👎🏻👎🏻👎🏻👎🏻👎🏻,👎
328,run pest!!! 👎🏼👎🏼👎🏼,👎
329,a cage make for 1v1s. didn't turn out to be fun 👎🏻,👎
330,"thank u, no more next 👎🏻",👎
331,self-doubting to the max right now 👎🏻,👎
332,sidhu be namard he won't stay by his word👎👎,👎
333,"the final 2 👎 with barton:1) occasionally the tackle form be dangerous, shoulder strike contact wit…",👎
334,"fuck that clout rap ""i get diamonds"" bullshit 👎🏽",👎
335,that feel you get in your stomach after use too much pre-workout👎🏼,👎
336,"talk about idiots, look at these 2!😡👎",👎
337,have some class 👎🏿,👎
338,who ask you to stop ? 😐👎👎u be on your own,👎
339,wtf be wrong with this man.sacrificing child be ok.vote him out 👎👎😡🤢,👎
340,nba without lbjames...😴😴👎👎,👎
341,"it's america publicly shit on the one thing they tell u all they be aspire to - freedom👎""it's the economy…",👎
342,these hoe miserable &amp; it show 👎🏽,👎
343,here we go again fake intelligent that take u into iraq. we not buy this this time 👎🏾👎🏾👎🏾💩,👎
344,"a real clown, isn’t he ?!and just listen to the magat’s cheer. 👎🏻👎🏻",👎
345,india lo 👎 only oka fight adhi kuda only 10 min,👎
346,concert tonight then i’m work tomorrow and monday👎,👎
347,not ready at all for the next 2 month 👎,👎
348,there isn’t a dislike button. so this will do 👎🏽 lol,👎
349,whoever get rus in my timeline better stop👎👎,👎
350,be drink and single 😫🥴👎🏽,👎
351,stop out. 0/2 today 👎🏼,👎
352,i feel your pain👎 see y’all today🤠🔫,👎
353,brittney griner would body the fuck outta her skinny ass👎🏼,👎
354,can't believe cancel run of the base for the kid today. 👎👎👎👎 we out here brave the rain for what??? #losing #tribetown,👎
355,y’all nigga be b 👎🏾,👎
356,white city estate in london. i’m still think about the six month of breakfast that i have over there. 👎,👎
357,"🙌 oh yes !...those 'outrageous fresh 'uns."" 👎",👎
358,my irrational side 👎😩,👎
359,i get back 1 extra life but i use 3 👎👎,👎
360,"i realize i wasn’t ask for too much, i wa just ask the wrong person. 👎🏼",👎
361,let's hope👎,👎
362,zip please..!😷👎,👎
363,nigga never wanna leave shit in da street always wanna be public w the shit 😒👎🏿,👎
364,in parliament sit opposition only not rule 👎😷😂,👎
365,assumption 👎🏽,👎
366,aint do nomo favor for people who dont do shit for me👎,👎
367,vote buy be damn 👎🏼,👎
368,wade over alyssa be a big no. 👎🏻 #americanidol,👎
369,game of throne finale 👎🤧,👎
370,👎🏼- i👎🏼- strongly👎🏼- disagree&gt;3&lt;,👎
371,i be not a fan of your employer. 😕👎,👎
372,not anymore ...👎,👎
373,the wise will understand....these ppl be beasts. 👎👎🙄,👎
374,"i use to want you hella bad, but i don’t now 👎🏾",👎
375,lovely day not for walk dogs👎👎,👎
376,this happen literally everytime 👎🏾,👎
377,👎🏿 epl as you should’ve come over to the dark side! 🇭🇺👵🏽🦓,👎
378,applebee's 2 for $20 be not a date 💯👎🏽👎🏽👎🏽💯bye,👎
379,"the newer the shit, the worse it is. 👎🏼 that’s all i got. chelsea smile, i agree it ain’t bad. but…",👎
380,"my car wa 20-25$ to fill up during winter, that little hoe be 50$ now. 👎🏼",👎
381,whole charleston do fuck eachother 🤮👎🏿,👎
382,luk that his gutter journalism 👎 all joke on side u really more watever u get 🙏,👎
383,(🙄they lie. they just didn’t want publicity 👿👎🏼)hiring company post a job look for 'preferably caucasian' can…,👎
384,i smoke to much👎,👎
385,evil as woman and bitch as niggaz 👎🏾🖕🏾,👎
386,i don’t like the #actup video 👎🏽,👎
387,i give life a thumb down 👎,👎
388,people really want this hot as weather over the cold 😹👎🏽,👎
389,awit hhshashah 👎,👎
390,the wall be be rapidly built! the economy be great! our country be respect again!the 2020 #trailblazer debut at the 2019. do you give it a thumb up or thumb down? 👍👎,👎
391,😭😭😭😭 can’t stand nigga that don’t pay up 👎🏽👎🏽👎🏽,👎
392,the brazy part be they get board and give it to the best 3point shooter in the game and he still sell 👎🥛😂😂,👎
393,why would i let myself get down in the first place 😝👎,👎
394,"nigga sugar coat shit to much. if you just wanna fuck , just let that be known. 👎🏽",👎
395,just get hand this menu 👎🏻,👎
396,forget to put on mascara before work today and my eye feel nakey 😬👎🏽same!!,👎
397,eeeeek not a good game for the leaf 👎🏻 tune in time just to see them lose. here we go again 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️,👎
398,spend my entire sunday sick in bed 👎🏻,👎
399,here's another dislike for you 👎🏾,👎
400,you have to be kid right 🤡👎👎👎👎,👎
401,go for the sporty &amp; fresh option samuel but to be candid wa wee bite underwhelmed by it 👎,👎
402,should not have trust in a person like him coz he can’t do any good to this country 👎👎👎,👎
403,today: 3/10 👎🏼,👎
404,how incredibly sad.👎,👎
405,i won’t even watch this show because of her. 👎🏻,👎
406,nd com nd👎🙄,👎
407,oh hell no 👎🏾,👎
408,nothing worse than look forward to a meal out for it to turn out to be terrible! 😫👎🏼,👎
409,crazy how u think someone love u but they can’t even check up on u💔😴👎🏻,👎
410,oyster fest this weekend and i’m go be in houston 👎🏾sexy guillotine roleplay,👎
411,taylor swift 'me' be absolute shit. not even brendon could save that 👎,👎
412,what a weakling 👎,👎
413,"wheeew, this one be so annoy and disrespectful.. i can't barely imagine how piss the boy are👎poor baby😭😭😭",👎
414,respect but decline 👎🏾,👎
415,be that a child’s body? not even cool to share. 👎🏽,👎
416,my wee head fry with amount of stuff that happen to me this year and no even half way through 👎🏽 wish a could just get a brake,👎
417,"wow that look pack 🤔... and of all the thing to get hang up about, you choose semantics over real policy 👎",👎
418,times👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻,👎
419,"👍 very happy to see challenge add to the battle pas this season, 👎however, i dislike the requir…",👎
