,contents,emoji
101,why can’t we enjoy content and boob and be happy? what’s wrong with people? lol 😅😅,😅
102,glad i get that right 😅,😅
103,i try but my taurus asc and south node make it a bite difficult at time 😅,😅
104,#avengersendgame in an hour or two. i know the whole ph marvel fandom be excite but please let there be no earthquake/s 😅😅😅,😅
105,fk this make me laugh 😅😅😅😆😆😆,😅
106,i think 😂 i will because compare to the average height in europe i’m short! i’m only 163cm 😅,😅
107,these people don't even believe i don't drink😅,😅
108,followbackkk eat ❤️😅,😅
109,this heat ha me wish it wa 40 and rain all over again.😅,😅
110,i do that math way wrong on paper but you know what i mean 😅,😅
111,😅😂 bts #bbmastopsocial what do you think about this? 😂 ㅋㅋㅋ,😅
112,"at work, but the only thing i can think about be #got. i can't wait to get home.😅",😅
113,beauty can force you into credit mwe😅,😅
114,"i’m usually not scar of storms, but i kinda be with this one 😕😅",😅
115,my #warriors 😅😅😅 i swear they be try to make me smoke weed to calm my nerve lol 😬😬😬 🏀💙💛 #yeahisaidtheybe!,😅
116,i wish someone would look at me the same way that man be look at his cheese fry 😅,😅
117,nothing be worse than sexual frustration while at work 🙄😅😒,😅
118,me after work 😅😅😅,😅
119,"ive checked, it's his parent house 😅 the venue today be near his hometown so he mustve gona back ther…",😅
120,"well, sleep can wait a little bite longer...😅💚✌",😅
121,it’s be fuck me so....😅,😅
122,i definitely don’t know how this shit work 😅,😅
123,i miss this box braid discussion 😅 i just drop ally picture in the thread cause...me in box braid wa a look.,😅
124,open or close 👀 / awake or sleep ~~~ their visuals be on the nth level higher 😴😅. th…,😅
125,weekly/daily reminder that i miss my chance to jump on this hype train 11 issue ago 😅😂😭😭,😅
126,"if you need any advice on deal with celiac, let me know. i have it too. 😅",😅
127,"😅😅 seriously, others resort to soda even when beer be at their disposal.",😅
128,beat cheek and skate 😅😂,😅
129,i actually plan to buy one official merch but now after i see the merch😅😅 no need go and queue earlier 😆,😅
130,this sound like something the bballers woulda slap in 2016 😅,😅
131,heh i think the lill bugger get turn down and he's sookin his buddy steal his girl 😅,😅
132,i’m a good person 😅,😅
133,i’m so glad somebody other than girl see this🤷🏼‍♀️😅,😅
134,i'm so sorry this ha happen but good on you for see the upside! 😅 hop it heal quick and nice for you,😅
135,it be actually a very very popular opinion 😅😂,😅
136,limao 😅 😅 wy,😅
137,i get you in two weeks😅,😅
138,👏 alec will handle it 😅🤘,😅
139,🤣🤣🤣you're smart... you already get it... 😅nahh i want and at the same time i don't want to ask it 😅,😅
140,lmao just this once 😅,😅
141,please to home it may concern🤔 please do not leave alone your kid at home😅😅you know what wi…,😅
142,you want can yaman go crazy 😂😂😂 and lock him up forever in the house 😅😅😅😅,😅
143,i'm confuse what's go on with the youtuber? there's no context so i be lose a well. 😅,😅
144,thank helen! it wa yesterday actually (i'm such a slow twitter 😅)i won'…,😅
145,"small play, ah ah bros 😅",😅
146,white love for you.. 😅,😅
147,bruh... hold up what?? i'm never negative towards you tho...🧐😅,😅
148,awww! so adorable piccy and i know that good matresses cost a lot 😅 i just start to watch your stream and lookin´ good ^^,😅
149,"#my5jobs (hopefully life post-uni will be more stable 😅)- kfc (when it run out of chicken), - theme park ride ope…",😅
150,doms tweet be always relatable a fuck!😅,😅
151,i’m not see it until 5pm tomorrow so pray 4 me 😅,😅
152,😂😂😅i do ready for body ona money never come.,😅
153,boyyyyyy be i the wrong person to start shit with 😅,😅
154,i don’t think i have wear jean to class this whole semester 😅,😅
155,"i wasn’t there, don’t take me wrong😅i use the expression to describe chaelisa’s antic😆",😅
156,"i know, i’m just be a little bitch now 😅just disappoint that i’ll have to watch the episode on m…",😅
157,it take one to know 😅😅🙇‍♀️,😅
158,#9 stray kids: they be do good songs!! but they be so young. so i follow only the music. 🙈🙈😅,😅
159,wait? you’re american? i think the same a rob. 😅,😅
160,mess up the egg 😅😅,😅
161,totally own him.😅 😅,😅
162,what do i just watch?😅,😅
163,all i hear wa snow cone tomorrow even on you 😅 thank you,😅
164,when we can see jr forehead? 😅😅😅,😅
165,i wish i have 😅,😅
166,sound about right 😅,😅
167,i get a feel tonight’s one of them night ima uncontrollably blow money at the bar and it’s get me nervous 😅,😅
168,bigbang be my bias 😅vip since 2012,😅
169,these be facts! 😅 i’m trippin,😅
170,sorry 😅 i’ll delete it,😅
171,maybe you need some head instead 😅,😅
172,it’s be train for a while and hasn’t work out how to actually turn a corner yet... concern 😅,😅
173,it’s become a part of me. i’m gonna need to just get drink and do it or i won’t do it at all. 😅,😅
174,i can just fast forward to sunday already 😅,😅
175,very well 😅,😅
176,"oh lord someone say their wa ""beto lust"" at one of the ca event 😅",😅
177,i haven’t pick up any plane yet for fow. 😅,😅
178,the hardest part of day be try to figure out what to eat 😅,😅
179,or my prenatals take with not enough food 😅,😅
180,bouldering for the very first time. my body be not mine anymore 😅😅😅,😅
181,#whenlifegivesmelemons - i immediately ask why i'm not be pay in cash... 😅,😅
182,"get ready for move in on wednesday like 😅happy monday, and happy move in week!",😅
183,"btw, happy birthday.. both of u. 🎉😅",😅
184,"some people really, make they're self look......... #dumb a fuk😅😅😅😅😅 with yo' ..... #dumbazz.... #fukfakefriends .…",😅
185,i have this habit of hide shit when i’m drink &amp; not have any idea where i hide it 😅,😅
186,a l state but you can keep trying😅😅,😅
187,i’m just bout to start block people now cause y’all be get what y’all want from that tweet and not the fuck point 😅,😅
188,"""succulents be so easy to take care of!"" .... mine beg to differ 🙄🙄😭😅",😅
189,i know where i'm go for my birthday 😅,😅
190,crazy peanut 😅😁,😅
191,first of all why the hell be you drink ? it’s basically 7am 😅😅😅😅😅,😅
192,"i'm still hop until now 😭🤞pick me, pick me, pick me ,pick me 😅",😅
193,exactly 😅 you’ll be the first one to know when i’m ready cuz i’ll be look for you 🤣,😅
194,"i have the plan to watch roger’s match in the office cause i’m alone this afternoon, guess i have to revise my plan! 🎾😅 #madridopen",😅
195,i swear i read your name how you say it in the nivea ad😅,😅
196,🤣😅😂🙆‍♀️🙆‍♀️🙆‍♀️the sky be blue,😅
197,i just enjoy the rush of a deadline okay 🙄😅,😅
198,oh good!! 😅,😅
199,"oho...but i know say na you dey refer to😅😅,i no call name sha",😅
200,my hair be grow like crazy 😅 #4yearsandcounting 💪🏾,😅
201,any tip on get my hair to grow back faster??? help please 😅😭,😅
202,“could hit ya bih you could never hit mine nigga “ 😅😅,😅
203,go to have so many bruise from last night🤦🏽‍♀️😅,😅
204,that’s exactly what my nigga would do 😂😭😅,😅
205,i know a guy who do exactly this 😅,😅
206,... i didn’t expect this many replies. thank for the feedback! i genuinely want to know why. i get it now 😅,😅
207,must be his godson 😅,😅
208,"i remember the first run i do with at newtown august 9th a few year back, it's be a journey wow! 😅 🙌🏽🔥",😅
209,azumi be show me pepper so i be not responsible for the thing i say between now and iftar 😂😂😂😅,😅
210,thank u office internet i finally have fonite and sims 4 😅,😅
211,"sorry wa just surprised, it's in our language 😅",😅
212,summer ha arrive in charlotte 😅😅😅... it’s literally go to be just shy of 100 degree this next week 😳... fores…,😅
213,don't say this ... u actually like hulk that much 😅😅,😅
214,i’ve officially register for class this fall 😅😅,😅
215,i haven't study it for 3 or 4 year now 😅 and i never really get use to it like i do with english beca…,😅
216,y’all know that say about -fool me once shame on you...- who’s fault be it if you’ve be fool like 5 times?? 😅🙃,😅
217,when your future maid of honor ask you what burlap is..😅😅this be go to be fun!,😅
218,🤣🤣🤣🤣😅 booker be a rhodes scholar who study in oxford and yale.,😅
219,what be some good tv series to watch on netflix??? anyone have any suggestions?? 😅,😅
220,logic’s verse on isi 😅🔥,😅
221,"that's code speak for ""we're definitely not see each other this weekend"" 😅",😅
222,how it’s 2 in jakarta while it’s 4 in tokyo be still beyond me 😅,😅
223,#nufc ha be sell for £350m to sheikh khaled bin zayed al nehayan...yes yes yes time for my city to takeover😅,😅
224,ask for a friend name barbie 😅,😅
225,absolutely mr. jim lol 😅,😅
226,surely they aren’t daft enough to do that 😅...,😅
227,book my birthday week off in july. currently have no plan and it’s now make me stress 😭😅,😅
228,shirt you can hear....loud and clear 😅 😅🐶 | #아이콘 |,😅
229,happy 21stttt bestfriend!! make tonight a night to remember 👀😅 hope you have a good one you deserve it! love ya ❤️…,😅
230,right!😅 we have no idea about this universe. we actually know 5% of it. i wish i could tal…,😅
231,haha lucky you 👍🏻😅,😅
232,"with photocard a well, forget to put there 😅",😅
233,chale aana be release tomorrow.😋😋😋 the wait be go to be end tomorrow but can't wait for tomorrow😅. i be also n…,😅
234,when will i learn to stop think about people who give zero think about me 😅,😅
235,idk bruh these kinda hard 😅,😅
236,jk can u teach me how to swim.. really i dont know..🤩🤩😅,😅
237,i wanna revisit the thread to see how many i get it right. please forgive my spamming 😅,😅
238,happy birthday 😅🎉,😅
239,back to the gym😅,😅
240,sport boy on the over? nice d there guys😅,😅
241,finally have watch avenger 😅,😅
242,up the citizens!! 😅,😅
243,i fight with my eyebrow every morning 😅,😅
244,i have no singapore decent photo. brunei and saudi a well. 😅 cuz travel be the only thing i buy that make me rich…,😅
245,rubbish. how can the charge be prove in a short span kg time 😅,😅
246,make it home just in time 😅,😅
247,this lil meow meow 😅😅,😅
248,dog all the wayoh yes honey! live ya best life 🙌🏽 find your way to me in london soon though pls 😅,😅
249,my brother finally get a twitter! y’all go follow that dude 😅❤️,😅
250,15.1 mile today...fuck 😅,😅
251,😂 it have a real effect!i picture my bladder health bar be in the red when i need to pee 😅,😅
252,make dem just sell the country give u change 😅😂,😅
253,the people at the gate check-in be speak spanish too fast for me to understand 😅,😅
254,omgggg the new shades!! i'm an original gal usually 😅,😅
255,i haven’t even hit that stage yet 😩😂 currently in the serious cramp 😅 pray for me?,😅
256,congratz .. and sorry for all that tag wish wishes..but.. it tag season ... 💜💜😅…,😅
257,i hate when i think someone actually want to follow me or friend me but then their bio says: mommy of 2 😅chris…,😅
258,"i’m not there, mbushe.... screenshot and wa..😅",😅
259,and they live happily ever after.😍💜😅,😅
260,im not the only one 😅,😅
261,with me it's 50/50 😅☺️,😅
262,this be weird... i sleep for 8 hours. ultra rare 😅,😅
263,everybody get paid... no surprise here 😅,😅
264,thanks...i’d have check it out but i live in a country where data cost be high af😅,😅
265,play on a women’s softball team for the first time in years. haven’t swing a bat in about two year soooo wish me luck tonight😅,😅
266,i know irritate kr raha tha 😅😂,😅
267,no austin yet. 🐻😅,😅
268,"i try the classic one, it taste good naman po hehe. 😅",😅
269,"whoops, i just realize that i use too much of the ✨sparkle effect✨ on my draw these days😅",😅
270,like don’t do it 😅😅 get the nuva ring that’s what i use now 💁🏼‍♀️,😅
271,"wow, my baby shower come up quick 😅",😅
272,*fine as nigga like my pic*me: he think im cute he wanna have sex 😅😅,😅
273,i need this😅,😅
274,don't rock up in your pink suit and tell me what to do 😂 i ♡ i actually need you a a bff 😅,😅
275,"i dont want mh pair with hk 😅😂, i cant imagine how jk feel when mh kiss hk... u know how mh kissed…",😅
276,"if everyone care just a much a they do on earth day, but everyday the world would be a completely different place 😅🌎",😅
277,😅😅😅 i think we must conclude that it be emotionally unstable. ibipolar futhi 🤣🤣🤣,😅
278,"yeah, this “goes without saying” sexism be a big part of why i’m not really look toward get marry again 😅😅",😅
279,4. i dont know if it be count but i have 2 normal pierce 😅,😅
280,they work so 😅🤷🏻‍♀️,😅
281,can’t see anything? 😅,😅
282,my buddy get up twice to use the restroom 🤦🏻‍♂️ i'd rather go thirsty instead of miss something 💁🏻‍♂️😅,😅
283,"when be we go to have that album?😢😢hopefully ,we'll get a flow like sumi ,please !!!!!!!!!😅😅😅😅😅",😅
284,hyunsik's hip trust get me too.. 🤭🤭🤭pls help me get out of it.. i'm drowning.. 😅😅😅,😅
285,"i buy myself one outfit ,everything else ha be for the baby 😅",😅
286,get lucky bro 😅,😅
287,my cup of tea rim go cause of laughter😀😀🤣😂😅😄😀😃😃😀😃😀,😅
288,and sometimes i take a bath with glasses..and then i realise ...omg forget to remove it 😅,😅
289,how do you change it?😅,😅
290,"oops may hater agad hahahah stay press over our ""small fandom"" 😅",😅
291,just the three of us😍😅,😅
292,you’re work from the hall today? 😅,😅
293,ahahaha it’s tomorrow. guessi should sleep 😅,😅
294,*nelson from the simpson voice* i just say hello 😅,😅
295,direct me ka😅,😅
296,i would just like to note. this be one of the many polls....where this be apparent 😅,😅
297,well i'd soon take down ya particular m'dear! 😳😅,😅
298,me and lorenzo wear match outfit to the airport and now everyone’s star at u hahahha i think we look cute 😅,😅
299,me every morning 😅 it’s sometimes quite annoy right? i get hit three or four time so far... wha…,😅
300,en italia 😅,😅
301,i hope so .. do u believe in love after death ?😅🤣,😅
302,i'm almost guilty 😅,😅
303,"i wa suppose to he take a quick nap, i wake around midnight all confuse 😅",😅
304,the fight last 3 second 😅,😅
305,"😅 wow sir, i'm flattered. thanks, i'll take that a a compliment but i could say it be a lil bite too much!",😅
306,please who know what title anime be this ??😅😅,😅
307,well my skin be absolutely fuck from stress recently. a big part of that be city 😅,😅
308,he find it. 😅🤗,😅
309,but none of them be john deacon haircut or outfit 😅,😅
310,"we keep the model 3 after all. tesla be take care of the defects, all be fine. i might have overreact a bit. 😅…",😅
311,magic be soooooo prankable right now! 😂😅 #shms,😅
312,haterz gonna hate!😅 what a fuck club we are!! 🔴 x6🏆 #championsleague2019 #liverpoolfc,😅
313,"vkook,, be you okay?? 😅😘💜knwhy kelen sell cutie 💋👑#bbmastopsocial bts",😅
314,because hazard didn’t get in team of the season ya ayri and i’m leave for work in 15 minute 😅😭,😅
315,oh okay thats good 😅,😅
316,just be urself. i always enjoy ur post whenever i have time 😅 nosebleed 😆,😅
317,utility can make token from bitcoinsell those to customers? 😅,😅
318,bae might be your bae too. i can't risk that😅,😅
319,yep ahs eagle 😅😅,😅
320,197!! *keeping track for myself* 😅,😅
321,congrats on your baby gainz 😅,😅
322,ok everything go well 😅,😅
323,"his ""signature face"" that i love 😍😍😍😄😅💜[ #bbmastopsocial bts ]",😅
324,thank bro. it sure to be a blast. enjoy the money you save 😅,😅
325,it's beautiful outside but hulu ha hey arnold 😅,😅
326,me and all the other dark skin brothas react to this tweet.... 😅😂,😅
327,finally update my profile pic on here and ig after like 2-3 year but whatever😅,😅
328,- reminder everyday! 😅😭,😅
329,it’s no secret that the both of u be run out of time 😅🎶,😅
330,kudos to ned stark for keep a secret for so long. this only prof what would have happen if he tell anyone 😅,😅
331,yeah like the jean he get me fit good but the shirt be a little big still lol 😅,😅
332,so everyone think seb wa the one get out of q1 but then it wa charles 😅,😅
333,i can’t wait to shoot the first generation video 😅,😅
334,cannasoup 😅👌,😅
335,positive vibe only 😅✊!!,😅
336,"that's bad but it will never be a bad a the moyesy season or even this seasoni'm so excited, i've get 7 season to watch man 😅😅",😅
337,"hardly representative of ""the people"" be it? a my mum use to say ""empty barrel make the most noise""sad story.. cod for 8 hour and put comment to continue after sleep ... and after sleep .. open code forget how code work 😅😪",😅
338,pake vpn aman 😅😅😅,😅
339,biiiiiii i might do a thread on all the experience i’ve have in my house 🤔😅,😅
340,miss in action ...😅,😅
341,lol not even 😅,😅
342,"if you could visit one planet, which would it be? — زمرده 😅 #curiouscat",😅
343,they do me dirty too. call right a they close so when i call back there wa no answer. wtf do i do now 😅😅,😅
344,and medical records😅,😅
345,"oh, oops. i leave out a letter 😅 it's /callmesensei14",😅
346,ha t'a le bac oral ba mets le skin intello 🤣😅😅,😅
347,job finally give me a new cpu 😅,😅
348,cant wait till them table turn😅,😅
349,😳😳😳is suppose to be a secret 😅#bbmastopsocial bts,😅
350,vanish s20 full combo hj!!!!! just a random chamba play 😅 enjoy watching! 👍👍👍👍👍 #chambapinajoshua #oniwanggaming…,😅
351,"a simple, easy edit do by me of course 😅 hope you like it 💜 ( #bts #jungkook #jeonjungkook #fanedit #btsfanedit…",😅
352,awww nah mate be it still not fixed?? 😅 thank you chloe! 😁💞,😅
353,😅😬 nervous!,😅
354,i see endgame in 2 hour and i’m get reaaaaal anxious😅,😅
355,i’ve take a break just to catch up😅,😅
356,most of the time i leave the house i be think i should have never leave 😅,😅
357,the data be too random :/ 50 percent accuracy if you be lucky😅,😅
358,i'll unfollow u if you don't follow back 😅😅🤣🤣🤣🤣,😅
359,dont know stephen but i hope he stay there.😅,😅
360,ur pastor😂😂😅,😅
361,$nixit feel like everything i chart today be in a fall wedge 😅it's look bullish on the lower timeframes…,😅
362,lil dude say “follow me” 😅😂,😅
363,sameee and here still awake wait for their vlive 😅😅,😅
364,damn i ain’t be in over a month 😅,😅
365,me too.no no no not that one. i mean i too be that even right 😅,😅
366,not gonna lie i’m really jealous see everyone with their makeup. i don’t know how to wear anything but like mascara 😅😂,😅
367,"i feel nervous about the university admission test.:,v i really hope to approve :,) 😅",😅
368,i want silvery hair next anyway so might not even need my wig 😅🤭,😅
369,"imagine look forward to the holiest day of the entire year, only to miss it completely by 4 days.#sunniproblems 😅",😅
370,i open twitter and this be the first thing i see 😅yoonmin taekook namjinseok i like it though... seriously 🤗💜,😅
371,• vegan sushi 🍣 • gluten-free • when ask to make not one sushi cake but two 😅..,😅
372,it’s a bless 😅#bbmastopsocial bts,😅
373,who tf stand like this 😅 km,😅
374,it’s a relatively short list of thing i wouldn’t allow dwayne johnson to do to me 😅,😅
375,i hope i can take a picture with you😅😭,😅
376,😅😅this the response i expect,😅
377,#gana kr dena next time 😅,😅
378,maaaaaaad throwback😅😅😅remind me exactly what year this wa,😅
379,eyy you love that song😅,😅
380,my foot hurt from walk around all day😅,😅
381,these kid be blow mine sometimes 😅,😅
382,"this look interesting, my to be read pile be ever increase 😅😅😅",😅
383,have way too much excitement over a minion 😅 #clawmachine #minion,😅
384,"yeah, i hear it before 😅what shock me the most be when i learn she play video game 😂…",😅
385,so walay talk nahitabo kay nanan'aw ramig into the spider-verse with my sibling 😅 then buy ice cream and order pizza 🍕,😅
386,😂😂😂😂😂😂😂 but but he’s a great business man🤣😂😅😂🤣😅🤣🤣🤣😂😅,😅
387,"she need to tell his as to go find his ""man"" and propose 😅😂 not the time or place bra 😅😂🤔",😅
388,sorry bro 😂😅,😅
389,"we already had, but some of u still really dissappointed with the finale. 😅",😅
390,"i’m go to try this, wish me luck. 😅😂",😅
391,but you still..... nvm 😅,😅
392,close up of the eye look. i try my best 😅 the purple would not stay a vibrant a i want it. but hey i get clos…,😅
393,what be that stock exhaust even 😅,😅
394,rlc msm cria 🕺😅,😅
395,only for the clout 😅,😅
396,time for these kid to go to sleep yit? 😅😅,😅
397,glitter prank 😅😂,😅
398,she say yes to proposal😅😆..,😅
399,😅😅arsenal lose,😅
400,coz we all know he be gonna be 😔😅,😅
401,what if it wa some kind of a sign or something 😅 who know ?!,😅
402,pic or it didn't happen alex 😅,😅
403,smart move 😅,😅
404,avaliwe ama ambassador positions? haven’t receive my call yet 😅,😅
405,bruh my taste be all over the place 😅😂,😅
406,"fuck you, helatotally nail &amp; spa in redlands 😅",😅
407,"please don't remove the watermarks, thank you😅",😅
408,i’m convince god send me this shitshow of a day to punish me for all my sin last night 😅,😅
409,idk whose number this be but he post it on ig and twitter have fun lol 4704518575😅😅😅😅😅,😅
410,genuinely forget rob green even exist and now i've just seem him lift the el trophy😅,😅
411,may the lord strike you down. 😅,😅
412,nothing like walk out of your apartment and there’s 5 cop car look for someone 😅,😅
413,make sure my 4th grader behave and don’t kill each other 😅😅😂 you,😅
414,lul. not likely. 😅,😅
415,2._brasier#bbmastopsocial bts bass in your do the back 😅#shugachallenge 🔊,😅
416,you be the car boot queen my friend ❤️❤️❤️❤️❤️😅,😅
417,😅😂😂 i chall out on watchin…,😅
418,"completely forget about the werepanthers 😅 bill be so damn boring, ssookie girl you can do much better. alcide be r…",😅
419,chill on the reflective bumpmapping man 😅 look like the enviroment be make out of mirror,😅
420,"i see why dino be so extra, he get it from his father 😅",😅
421,😅no do not forget. type in the same person 2x's.,😅
422,"😅my breathe wa crazy off, i forget a few dance but still bump it, i have to do push up on my knees, ab worko…",😅
423,someone tryna play xbox..? 😅,😅
424,"most of my tweet be lyrics, don’t take me serious 😅",😅
425,i have glass 👓 but don’t wear them 😉😂😅,😅
426,with that essay i do a few day ago 😅😭,😅
427,i don't know😅,😅
428,i didn’t get to capture the moment where jinyoung pinch jackson’s cheek thooo i wa scream 😅😭😂,😅
429,haha yes lead now in twitter vote 😆😅🤣 #sunnyleone hope my thalaivi get first place 😂twitter mp…,😅
430,it wa about zakat. it covered...the basic 😅,😅
431,"downloaded.purple, blue and pink be my favorite colors. 😅that's why i have this a background on…",😅
432,"wish i also get a letter like this frm my dad , he probably doesn’t even remember my age 😄😅 ur lucky! bu…",😅
433,😅 for real though i mean.....the only reason i vote eff wa to shake thing up in parliament i…,😅
434,go listen to my upload 💪😅,😅
435,"i'm no longer an undergraduate, but i can't shake off that anxiety of write paper for class. it's still haunt me 😅😂",😅
436,new week new look 😅 thank psundin77,😅
437,u do poker? i just get off work 😅,😅
438,sorry not sorry i have to talk about forest all week and until the to distract myself from not go to this year😅😭,😅
439,get to fam😅,😅
440,his adam the trouble. can’t change 😅😂🤣,😅
441,you're evade again winnie😂😅,😅
442,i wa so confused. i think something wa wrong with my bluetooth connection. i spend 5 minute try to fix it. 😅😆,😅
443,youre welcome 🙂 i just wanna keep track tae stans i like 😅,😅
444,they’ll follow hundred of them but unfollow you bc you post something they didn’t like 😂😅,😅
445,i have to wait until at least a week after release to make sure my blind dad doesn’t get trample 😅 big oof,😅
446,"""thank you for the compliment. i've have him on lock since high school!""- my awesome psycho wife! 😅😅🤪🤪",😅
447,so a i wa sayiiiiing. i will be try something new. lolololols 😂😅🙈,😅
448,so which oomf know how to cremate a body? ask for a friend...... 😅,😅
449,stay here at a coffee shop near my soon to be school this month of august and i have never see so much macbook laptop 😁 😂😅,😅
