,contents,emoji
119,"trynna have a super dope photo shoot pretty soon, hmu if youre down to be in it😬📸",😬
120,"bite harsh! 😬we have a cracker of an open match, live on sky sport action now:",😬
121,!!!the fuckin food!!! oh and also the game! 😬🤷🏻‍♀️😂,😬
122,thumb up to those kick 😬,😬
123,i hate come to the dentist 😬😷,😬
124,wellllll unfortunately we just finish our hire for the summer 😬,😬
125,credo epiphany 😬 #bbmastopsocial bts,😬
126,i'm try to tone down my cranky tweet a i'm in the employment market 😬,😬
127,"a a texan far away from good taco in seattle, i’d be overjoy to get my hand on one of their democrat taco 😬",😬
128,once i saw that....i know the leaf be fucked......😬,😬
129,you’re pregnant 😬,😬
130,gunshot or firework szn get here quick 😬🤔,😬
131,thank you! i'll try to practice more to make it smoother 😬 and le dirty 😂,😬
132,charlamei’m try to book a facial but my schedule for may be already slam 😬,😬
133,thank you. allah ma albarka 😬,😬
134,i think the pettiest thing i’ve do in a fight wa offer my opponent water 😬 she wa big mad 😂,😬
135,whhhhyyyyyy do i decide ot wa worth it today 😩 off to work i go 😬,😬
136,fuck animal 😬 i’m bout to call the police idgaf,😬
137,thank you 😬🙏🏾,😬
138,not the first time i hear that one 😬,😬
139,omg i forgot!!! skajajdjdka i use to know that when i’m in high school hahaha i’m sorry 😬…,😬
140,wow! he make me n-n-n-nervous.. 😬😱 😂he know it's criminal and play alongthey plan to push it…,😬
141,yikesssss😬😬,😬
142,some shit be better leave unsay cause baby 😬,😬
143,"damn giannis, an airball from the freethrow line?? 😬",😬
144,i’m cringe 😬,😬
145,"fact , i don’t like any pet 🥶😬 i’m that person 😂😂😂",😬
146,free the real glizzys 🤷🏿‍♂️😬,😬
147,tbh the only thing that concern me be get to the next episode of thrones! 😬,😬
148,"but hey, #proteafire🙌🏾😬🕺🏾",😬
149,"just read someday, someday, maybe, and i need more franny bank in my life, can there be a sequel??😬😬",😬
150,"get my other nostril pierce ha be on my ""fck it🤷🏽‍♀️ bucket list"" for a minute now and i think i might just do it next weekend 😬",😬
151,third degree burn from the rock 😬😬😬 oops #houserules,😬
152,sorry i wasn’t wear a helmet mom 😬😟,😬
153,will watch on social 👀😬,😬
154,sag... accurate 😬,😬
155,y’all welcome to come here too but tbh we didn’t have much luck in our election either 😬,😬
156,"no, it wa a social commentary shitpost go wrong. 😬",😬
157,so much sugar 😬😬😬,😬
158,love u!! stay strong wt ur bebe ❤ i miss u 2 😬 mwaaa 💋,😬
159,and we spot another shark on the bay today 😬,😬
160,😅😬 nervous!,😬
161,what an excite day 😬😬,😬
162,watch my stomach shift when my daughter move be soo mind boggling😮😬,😬
163,i want ed oliver real bad but i have this weird gut feel we get devin white for some reason. 😬🤷🏻‍♂️,😬
164,picture if bring back and add him to the depth on our d-line upfront🔥😬 #sheesh w/ 👀👀✅‼️🔥,😬
165,you aint gotta tell all these bitch they cute these hoe sellin pussy just have that money for her nail g 😊😬,😬
166,apple store ? 😬,😬
167,up early enough but i’m definitely not be productive right now 😬,😬
168,keep smile 😬,😬
169,so beautiful it’s magical 😬,😬
170,forever get my hope up 😬,😬
171,omg i say this all the time! gotta get it out of my vocabulary. 😬,😬
172,"that one wa new to me (wow...), and i’m not go to argue with that one. but i love their flag. 😬",😬
173,😂😂 aly and ally mind the dif :p but yes it suit him well so i ask her to maybe do some for the other member 😬,😬
174,that moment you realize there never really wa any competition... and you be never mean to win anyway 😬,😬
175,welp i have access to step two of the application process. 😬,😬
176,google “game of throne episode 3 leak” every five minute teehee 😬😬😬#gameofthrones,😬
177,about to pitch at #fuelhack with &amp; where’d these nerve come from?!!different a participant 😬,😬
178,too wild 😬😬😬😬 still alive tho,😬
179,glad ‘games of garbage’ ha finished😬,😬
180,order my food per usual😬😊,😬
181,people actually drink pepsi 😬,😬
182,man.. i really use to be in love 😂🙄😬💔,😬
183,"🤭😬😉.. follower , follow 🤔",😬
184,beyond ready for .. 😬😬😬,😬
185,keep dream 😬,😬
186,what the hell wa that attitude gretel? geez 😬 #suncorpsupernetball #firvmag,😬
187,claw and queen of south too... 😬,😬
188,daddy don i like it like that 😬😬😬😀,😬
189,jesus christ that knockout wa fuck savage 😬,😬
190,i see your goro and raise you a raiden! 😬,😬
191,what she say be facts. the truth take no side 😬,😬
192,post these picture everywhere and i don’t even care. bless your timeline 😬😇,😬
193,sooooo soooooo good! haha i would’ve if it wa my kid to be fair 😬😂,😬
194,i play so much on social medium nobody go take me serious 😬,😬
195,smart motorway 😳😝😬,😬
196,6.9 mill a season ... 😬,😬
197,just google 😬,😬
198,i wanna go 😬,😬
199,back to back goal to the kangaroo and our margin be cut back to 20 point 😬#proudlysydney #aflnorthswans,😬
200,only thing that work for me rn be monday 😬,😬
201,bore of this slyness now tbh lmao 😂😬,😬
202,brooooo my cousin need to stop post about these pyramid scheme 😬,😬
203,it’s so hard to keep a secret when you know how happy it’ll make them 😂😂😬😬,😬
204,😬 thank you my love 😘😘😘,😬
205,i know that hurt 😬 but isn‘t a precious little b(a)e(i)an(es)?!🥰 #shadowhunters #preciouslittlebaines,😬
206,i remove my man hand when it too tight. yazi i wa think about this last night 😬,😬
207,team b be full of some emotional mf 😬,😬
208,but baby be biodegradable? 😬,😬
209,49 ?! this whole time i honestly think you be in your late 60 😬,😬
210,"the same not to long ago , ready to take a nap 😬",😬
211,anyone else have a constant notification on twitter but then there’s nothing new?! 😬,😬
212,can’t risk it my license be suspend 😬,😬
213,"""why do chicken coupe have two doors? because if they have four door they'd be a chicken sedan."" 😬alright, fine.…",😬
214,clearly you cant take your mind off the 2 love birds. but uhmm.. same here 😬,😬
215,"stick with this stupid shit; dr like i need a urine specimen; now i’m nervous 😬 walk back in the room, mr randall…",😬
216,aside from sand get very close to / inside the instrument 😬 the set for today’s workshop in china on the c…,😬
217,wait...i think that’s why you all live farther out so you wouldn’t have to worry abt neighbor bug you? 😳😬😂,😬
218,welp ..i never say i give up in relationship because i always felt like everybody need an soulmate 🤷🏽‍♀️can’t be lonely 😬night 😘🥴😌,😬
219,even all.....could be a long night for forest green. 15 min in and a red card. this be our pick5😬,😬
220,omg i forget it's sunday! 😬,😬
221,soooo when be season 2 coming??!! 😬😬 #roswellnm,😬
222,i’m at work 😬,😬
223,thank you god! 3 more duty 😇🥺🧘🏼‍♂️😬🙏😑🙄,😬
224,not really him it’s his fans. like come on nigga really think nba better than herb😬,😬
225,each and every day! have a great day everyone...😬🙏#realtor #realestate #buyersagent #sellersagent #homebuyers…,😬
226,can't wait for better day 😬,😬
227,who get play ml and pubg?do dm me your name and we will play tgt😬,😬
228,"i have watch it in english 😬,i miss that dialogue",😬
229,savage burn 😬,😬
230,i never think i would ever say i can’t wait for a monday. but i can’t wait until monday! 😂😬😁 #animethings #idoladdiction,😬
231,i always use to watch that show and imagine what i'd do differently with fairy god parent 😬,😬
232,umm a much a i want to save your dial like that i feel a if this be a trap😬😬,😬
233,appreciate it...finally get it 😬,😬
234,6pm be that awkward time for mom where they debate have a. third cup of coffee or b. first glass of wine 😬.…,😬
235,hear this in the actual movie would really give you goosebumps😬,😬
236,rly can’t deny it. my as be fatter +20lbs n it’s great but also kill me 😬🤷🏻‍♀️,😬
237,nobody: me: ayo somebody get me on portrait mode real quick ✌🏾😬✌🏾📸,😬
238,0 😕😬😂😂 i just saw this tweet on my dashboard and will now proceed to decide to follow you,😬
239,ik flyer be good! but stone should not be in 4th but we will see what happen tmr 😬,😬
240,"oh... yeah, that’s an option too 😬",😬
241,a divorce?! news to me 😩🔫😬,😬
242,someone tell me who i've manage to lose my chillum and 2 pipe 🙄😬,😬
243,who get the thc cartridge 😬,😬
244,oh no 😱 do ppl really ? 😬🤦🏻‍♀️,😬
245,no helmet 😬,😬
246,i dont know if im ready for this 😬 #got,😬
247,"oh i know 😉😘(no offense yami, you still the bro 😬💕)",😬
248,i love you like a fat kid love cake 😬❤️,😬
249,can we have a joint one this year please?? too hard to pick between and 😬😬,😬
250,the sad thing be .... so have we !! 😬 every team doe,😬
251,look like a certain somebody didn’t play doom 2016 😬,😬
252,tjo the chief whip make up 😬😬😬,😬
253,just wish there wa a bite more of it at the oval &amp; on weekend 😬,😬
254,3 hour and 5 min til i leave 😬,😬
255,no hand please😬,😬
256,i’m that person that wash clothe at 2 be 😬😂,😬
257,ahhh interesting. 😬,😬
258,woman be tough/fighters.... 😑😬😴,😬
259,enjoy year 3! - you’ve manage to confuse some year 2 parent 😬,😬
260,these*** dang i wa fire until i saw that... 😬🙅‍♂️,😬
261,bless i’m a senior this year then i wouldn’t want to face that wrath 😬,😬
262,siad do ✅ so happy this week life just feel good 😬,😬
263,you make it! you’re an inspiration ☺️ i’m still try to muster the courage to go for my master 😬…,😬
264,y’all whore be horrible 🤭😬🤣,😬
265,my screen be crack my home button doesn’t work 😬 be hold onto this phone for too long. it’s probably time for a new one 🙄,😬
266,"full honesty, i think your version wa better 😬😬",😬
267,oh! i hope you get more and share them at 😬,😬
268,imagine wake up to an 11-foot alligator in your kitchen 😬🐊,😬
269,i deadass look like a giant cloud today ☁️😬,😬
270,💚💚💚💚💚 if we ever make it anywhere close at the same time 😬😂 we’re have a smoke out!!,😬
271,i gotta convince my friend to let me wear concord to her wed 😬,😬
272,when you put it like that 😅 but man the thing men do 😬 i’m feel 75% to 25%,😬
273,see you j ingat 😬,😬
274,when we move he wa like “oh be we that bad!!” “oh no! we’re just follow the shade” 😬 then the dickhead wa li…,😬
275,i'm go to pop my popcorn now.love you! treinti pico😬,😬
276,i want to move up in weight when i bench today but i’m a little nervous 😬😬,😬
277,oof hate to see it again😬😪,😬
278,babe what's this guy name tho 😬😬😬😬😬😬😬,😬
279,"the only thibg that comfort me🥺they’re busy doing, oops with each other, for hour and hour😬",😬
280,be it time to come out a a big 2012 loki/natasha shipper? 😬,😬
281,i love a good movie poster but people be weird about movie poster so im like 😬,😬
282,finna attempt to change my oil 😬,😬
283,oooo ok!!! sound like a good as deal. thank you! 😬,😬
284,don't know if you be troll or not now😬,😬
285,so post it 😬,😬
286,almost every fuck day😬😭😂😂😂😂,😬
287,that nigga giannis be really unstoppable 😬,😬
288,"a friend mom try follow me on here, i have to block her 😬",😬
289,oh on he go 😬#boywithluv6thwin,😬
290,these idiot youthias believe govt wa give subsidy on petrol 😬,😬
291,my bff be on a plane right now head there. wouldn’t it be cool if you run into her. 😬,😬
292,sir.. neeve hing andre henge. 😬,😬
293,yeah don’t joke with death ! 😬,😬
294,we have sticky trap e.e and we actually don't have house centipedes. i have them really bad in my last house tho 😬,😬
295,ahhhhh! i’m gonna get my call from this be a dream!!!! i’m so nervous 😬 idk what to say besides she’s so amaze and cry,😬
296,i can't do this😬😔😅#bbmastopsocial bts,😬
297,cannot believe junior year of college be already over...😬,😬
298,my baby come home nxt week 😬😬😬,😬
299,10 minute into endgame... fuckkk youuuuu 😂😬,😬
300,try my hardest to behave 😬😏,😬
301,"sometimes we get weird and confusing, we ask people to be truthful and when they do, we get defensive 😬",😬
302,i'll be on the beach in le than a month🤩🤩🤩🤩🤩🤩🤩 just gotta make it through finals😬,😬
303,ooooppsss... 😬. happy birthday !!!,😬
304,all that slick shit go get you put up😬,😬
305,extra early tomorrow 😬,😬
306,"make a chipotle bowl, i can’t wait until my chicken do 😬😬",😬
307,how do it go? 😬🙏🏽,😬
308,dame and cj miss 7 ft combine and shoot 31.5% from the field 😬😬😬😬😬😬😬😬😬😬,😬
309,"i would’ve laugh really hard, since he like makin joke 😬",😬
310,liverpoo get pump when var about and no english refs!!who would have know that????😬🤦‍♂️,😬
311,we get lucky and find good seat for tonight 😬,😬
312,😬😖 such an eyesore see that,😬
313,i'm not so sure about that mate 😬,😬
314,oops 😬 hide north pole 🥶 reveal,😬
315,me three. 😬,😬
316,"well,, you might question our friendship when you find out i don’t like marvel film 😬",😬
317,"i'm cry for this cutie, i can't imagine who can do this with an animal😬😭",😬
318,well he's convince me😬,😬
319,yup you get that. when my wife wa on night shift i switch too and have vivid dreams. one wa the president have adopt me 😬,😬
320,that’s the jehovah’s witness knock at my door. 😬😳,😬
321,"nobody: me: dang, na wa only 20 when he shoot his first video 😬.",😬
322,this sound like funexcept for the fact that i have anxiety 😬,😬
323,she remind me of a soak tampon .. 😬,😬
324,"damn, those be delicious but... 😬",😬
325,just remember i’ve get to make a speech to 200 people tomorrow. ohhhhhhh 😬,😬
326,"guess the new lore be brigitte beat up protesters,,, neat 😬someone launch jeff kaplan into the sun.",😬
327,miami would be nice but 😬,😬
328,the next album release be gonna be scary! 😬🤯congratulations on this wonderful achievement! wow!👏👏👏 #btsbestsellingkoreanalbum,😬
329,download bumble so i can stop thirst over the guy at work 😬,😬
330,cheer em! 😬,😬
331,"okay, but what be and work on?!?😬😬😬",😬
332,really could use a new birthday outfit for the end of the month 😌😍😬,😬
333,i’m nervous 😬!! lol,😬
334,never be like this over stress in my life 😬,😬
335,"welcome june ! #birthdaymonth if it’s your birthday this month, mention it so i won’t forget 😬",😬
336,"what be mokentrol???? someone please help, this be not the season for make up new words!!😬🤣🤣🤣🤣",😬
337,thank to for the pointers! 😬 it’s $1 night too!!,😬
338,trust fuck up can’t blame me 😬,😬
339,i’m the type to smother myself under my girl in public just because 😬i like be in love wherever we be &amp; show it off unapologetically,😬
340,so look forward to this. even start collect the card 😬,😬
341,ha ha ha…. the first thing that go through my mind when i wa relive that day😂😬,😬
342,✌🏾 pop up shop this weekend 😬😬😬,😬
343,messy eater huh 😬,😬
344,"could work.there’s be time when i thought, maybe thanos wa right with his snap? 😬",😬
345,or think twice before take a projectile fire his way.😬,😬
346,jr in in a mod. it’s be a while. 😬,😬
347,"i’ve be hellla sick all week, a bitch hasn’t even be to work. someone send me miracle medicine😭😬",😬
348,*grinds teeth* 😬 how do you like ur silence now. 😬😈😬,😬
349,you already know who doe though😬,😬
350,😭 wow . my cousin ? 😬👎🏾 &amp; you already know who i’m refer to 🥴,😬
351,i just need like 5 million dollar nun too crazy 😬,😬
352,"i've do kdb and aguero out, sterling and firminho in and put £20 on aguero to get a hatrick 😬",😬
353,"sign i'm anxious: i want to solve all my problem with go through my ""what to buy"" list asap 😬",😬
354,ummmmmmmu know what on the other hand i won't correct that nvmindddd 😬😬😂😵😐,😬
355,me and the boy cannot cope with this 😬😅 #mcilei,😬
356,"hi, dear! reply down with the title song relate to your mood rn😬",😬
357,"dca wa the final push i need to take the plunge in to dming.whelp, this game just become nerve wrack 😬",😬
358,"the whole ‘once you shag, you get feels’ be very true 😬😬",😬
359,time will tell! 👍😬 #utv,😬
360,this whole game feel like the last minute of add time 😬😓,😬
361,oof be careful bubba😬😬,😬
362,"the talk with the alains don't go well thank to a nat1 and some posture from both side 😬either way, the part…",😬
363,toast &gt; chocolate 😬,😬
364,i kinda want summer to come but look at the weather app get me like ... 😬😬😬,😬
365,already done. 😬,😬
366,usb-a or usb-c? 😬,😬
367,lmao duuhhh..😬 it’s my job,😬
368,damn i’m wrong my bad boo 😬,😬
369,i learn the hard way. hahaha. i feel much better now. i forgive myself. 😆😬😁,😬
370,awks 😬 📷#disturbia #disturbiaclothing,😬
371,[personal update] round 3 on lighten my hair before die it green...😬😬😬,😬
372,at my cougar house🤫 try on her husband gator th bitch sharp 😏😬🤣,😬
373,i come in today and work 6 hour on my off day just to get my last card in and couldn’t get it in that time frame 😬,😬
374,wrong hashtag 🛇🛇🛇🛇🛇❎❎❎❎type the hashtag manuallly 😑#bbmastopsocial ✔✔how be #/bbmastopsociai loook right idk 😬😬…,😬
375,not what have in mind when she ask me to put some music on 😬 #lfc #mosalah #championsleague,😬
376,also i just have to watch the dawn will come sing along scene twice and it unskippable 😬 so third time the charm w…,😬
377,"spargel every day, but unfortunately massively overprice in the uk 😬",😬
378,that’s the second one i’ve personally encountered. i have no idea how these people have licenses. 😬😬,😬
379,"if i dont say it, someone else will, right?😬😬 ughh #overthinking",😬
380,it da truth 😬💖,😬
381,"ya boy pass his master’s exam! after class tonight, i will officially be do with school for forever!😬😬",😬
382,any good sulfate-free shampoo suggestions? help a sensitive-skinned gurl out. pls. 😬,😬
383,i need another 15lbs to lose to say i’ve lose 80lbs in total 😬🙌🏼!,😬
384,spicy wt cheese 😬,😬
385,"you should put those recommendation out for the rest of u too 😬right up there with the dude who try to clown on your branch of service, but couldn't join because…",😬
386,deep state 😬,😬
387,"""my rapist"" 😬",😬
388,i hope the child you're hold ain't yours😬,😬
389,when you're popular among people too young to vote 🤦🏻‍♀️😬,😬
390,seafood platter about to do one thing 😬,😬
391,"pete, liz and stacy! 😬",😬
392,that’s how it be kf 😬,😬
393,a1. teethe baby 😬 #babymummum #sweepstakes,😬
394,one of the other player at the table have post a pic. he look rather intense. 😬,😬
395,even outside the school day?! 😬,😬
396,train ticket book for my first archive research trip 😬 be i a real academic yet?,😬
397,😬 anyone or organization that’s back this type of behavior should not be supported. absolute disgrace.,😬
398,i forget this exist 😬(thank you to eli for write the words.....),😬
399,it get even better. 'the secret big homeo don't want you to know.' 😬,😬
400,i’ve never look forward to a sunday night more than i be right now 😬😬😬 #gameofthonesi like have space on the fridge for my beer lol,😬
401,i’d hate to see my tier 3 scrim stats without my kill steal 👀 😬,😬
402,can jump on this thread freeee...daaaa? 👀😬😎😂,😬
403,i can see why people on the tl always bitch about not have a dom/sub/partner 🤧😬 it really get lonely out here huh,😬
404,iphone... 😬...,😬
405,isn't it weird how rapunzel wa 11 when flynn rider wa 18? 😬,😬
406,"it so feel like without realize it, we move to the twilight zone back in 2016 😬",😬
407,i don't like you. 😬,😬
408,that's what i think 😬 sleep tight🥰,😬
409,"robin....one of my fav scenes....""is your leg hurt boy” enter needle....😎😬🗡",😬
410,😂😄 haibo! that evil grin 🙈😬,😬
411,not quite yellow. 😬,😬
412,i miss go to concert and events... 😬,😬
413,stop it gill 😬,😬
414,can already see all of u tomorrow... 😬,😬
415,im chop off the kneecap of ppl hat on my txt baby 😬,😬
416,"now how could she not! but decc, would that make you...... my dad 😬",😬
417,"my bad on the msg be misconstrued, but definitely not bash woman 😬 just say many/most wome…",😬
418,"i can get hand acrylic do for £20 good quality, but then this be outside of london sooo😬",😬
419,let’s hope we don’t get to a point where we need him to score. our faith in other goalscorers must be higher than this fear😬,😬
420,aaaaaand it just drop a few week ago. 😬 #comics,😬
421,right??? good thing he handle it well though and do not let the man bother them 😬,😬
422,be it too early for me to okkkkk i wa wrong rap in 5 😬,😬
423,subbed. good luck! 😬😬 i'd you,😬
424,last night! don’t worry i didn’t go either 😬,😬
425,okay i’ll do a discount 😬,😬
426,mahitabo unsay mahitabo you cant see the word fairness the nget out 😬 storya raka kutob 👎🏽,😬
427,/ credit on tumblr for the poem 😬✌🏼,😬
428,gotta workout at least 4 or 5 day a week😬,😬
429,"but then i don’t see them early, especially yours 😬😒 fr",😬
430,i wanna fuck too. 😬😬😬,😬
431,tbh i really wanna get brace 😬,😬
432,ok if i switch to just for this weekend? try to escape this heat 😬,😬
433,she really be lookin like a whole as man😬,😬
434,just do our job 😬😬 you’re welcome 😊,😬
435,da sure buh after the tenure can u guess where he could be ¿😬,😬
436,not know what i want bc i already have everything i need be difficult 😬,😬
437,i take more offence at the scumbag commentator. doesn’t look good though😬,😬
438,game people play gon be juicy tonight because golden goddess lil friend set her up 😬,😬
439,oh don’t follow me in september when we get our yearly heat wave. my account get very dramatic. 😬🤣,😬
440,"you’d think they’d be embarrass to post pic of themselves after the season they’ve had, obviously not🤔😬",😬
441,little by little 😬😬😬,😬
442,just one single just to hold u over till the album drops... please!! 😬,😬
443,18 3’s make and u only win by 5pts lmao buck be clap ur cheek in game 6 😬,😬
444,that eye get you look a lil sexy🥰🤩😬😂 i’m mad about that shit tho🤨,😬
445,ur welcome 😬☺️,😬
446,so windy today 😬😬😬 #beijing,😬
447,goodness me 😬.,😬
448,the 2 hand embarrassment i'm feel right now! 😬 can tell this girl be batshit crazy and misinformed.…,😬
449,ah shit wrong guy 😬😬,😬
450,nervous about tomorrow😬,😬
451,leave work on friday and get to my car and the battery be dead fuccin awesome 😬😑,😬
452,"😬😬😬, i have to",😬
453,nahhhh he lowkey use to copy her 😬,😬
454,thank god you put pond infront of that weed 😬,😬
455,...at your own risk... the risk v return be 😶😬,😬
456,axel love cheez-its. 😋 but i'm pretty sure he could eat a whole bag of those honey bbq frito twists. 😬😂 he's crazy about them.,😬
457,can’t sleep 😬😩 #utv #avfc #skybetplayoffs #partofthepride #stepup,😬
458,never see an avenger movie until yesterday 😬😬👌🏼👌🏼,😬
459,be sit in the cold wind and rain all day 😬😖 but see the #btcc make up for it 😁 almost home to cosy up in bed f…,😬
460,all ours be nice &amp; warm tuck in to the oaten hay!!...warm think to all those little newborn lamb out there😬…,😬
461,you don’t have to look at it😬,😬
462,studio time today.... 😬,😬
463,i dunno that porg look pretty tasty😬…,😬
464,"omg. 👀thank you soooo much, sunbaenim. 😬🙏🏼",😬
