,contents,emoji
31,“how come you don’t think of me unless i remind you “🎶,🎶
32,"""cause everytime you hurt me the le that i cry.."" 🎵🎶🎵",🎶
33,"and i break all the rule for you, break my heart and start again 🎧🎶🎶",🎶
34,i wouldn't be offend if you didn't even feel me 🎶,🎶
35,"i miss your tan skinyour sweet smileso good to me, so right.. 🎶 💕",🎶
36,come on down #bristol - the water's fine with and 🎶,🎶
37,🎶 🎵 🎼 to my 👂s....,🎶
38,"phenomenal album, imo. love jon’s contribution during this period. ❤️🎶",🎶
39,🎶 so put the sugar in the tank of the sheriff's car and slash the deputy's tire and they won'tget very far when…,🎶
40,u remind me of the moon co'z everynight u comin' back🎶,🎶
41,miraclei just rather endow the bless of this dick💯im just be honest🎶,🎶
42,the bug be ready to rock n roll 🐜💚💪🎵🎶 #liverpool #rocknroll #ukrunchat,🎶
43,when me and izzy drop it’s gon’ be a cold ass summer 🙏🏾 🎶,🎶
44,i wanna be your #endgame 🎶,🎶
45,white town - your woman (the white panda remix ft. dorrough) | music visualization🖤🎶💎 #coub,🎶
46,ahhhh so beautifulmy heart🎶🎵💜🎶🎵mmy angel be so amaze #jimin#promise #bts #bbmastopsocial,🎶
47,crossfire ft. miss independent🎶🤩,🎶
48,🎶so what: i'm have more fun and now that we're done.,🎶
49,🎶baku we’re on our way 🎶get in lad !!!!!!,🎶
50,"🎼 let the love pull you in slowlythe river be runnin, we’re flowin.. 🎶",🎶
51,the start of something new 🎶 yieee i smell chemistry hahahahahaha jk!,🎶
52,happy friendshipversario :) 🎶🌈🎶,🎶
53,for 3 months?all my guyz be ballerz 🎶🎶,🎶
54,*strums guitar* 🎶it’s be 817 year since an update on animal cross for switch and i’m slowly lose my patieeennceee~🎶,🎶
55,bring me to life- evanescence will never get old 🎶if you wanna hear bruce's new song (it's slightly different than the version just give u #deedle #deedle)…,🎶
56,"🎶always, i want to be with youand make believe with youand live in harmony, harmony oh love🎶--always, erasure…",🎶
57,let’s talk about sex baby 🎶,🎶
58,in the pocket of my jean be only coin and break dream 🎶 🎶,🎶
59,shouldn't that rather read: have i tell you lately that i'd love your breakfast?🎶🎶🎶😂😂,🎶
60,beautiful namjoon 🎵🎶 thank you for these lovely pic 👍💜💜💜🖤🖤🖤💜💜💜,🎶
61,i need you baby 🎶and if it be quite alright~,🎶
62,there be power in the name of jesus🎶💕,🎶
63,🎶1 million fire flies🎵,🎶
64,"🎶 please, don’t be in love with someone else. please, dont have somebody wait on you. 🎶",🎶
65,and i promise that nobody's gonna love you like me! 🎶,🎶
66,we be stardust🎵we be golden...🎶#constellationdave,🎶
67,"hey, we'd like to hear #boywithluv by with halsey on thank u sm!🎶🎶🎶",🎶
68,#tbt kiss me thru the phone ☎️ 🎶 💋 citycenterdc,🎶
69,i don’t see anything wrong with marry the woman i love and spend my life with her. 🎶😍🎶,🎶
70,"🎶and so sally can wait, she know it's too late a we're walk on by🎶",🎶
71,"🎶 if you like a lot of chocolate on your biscuit, join our club...is that still a thing?",🎶
72,don't you know i get way too much pride?🎶,🎶
73,"'verona' ""1985"" version...it's not big enough to be a genuine 1980's version. it needs....more of everything! 😁🎶…",🎶
74,"if someone invent avocado toast version of subway, they would be a wealthy individual!my kind of weekend❤️🎶❤️",🎶
75,"can you explain to me?what ha become of us?with word releasedwe can never take them backnot even plead can save us, no 🎶",🎶
76,"congrats, donovan, amy and bethany! ❤️🎶",🎶
77,so we’re take the long way home... 🎶,🎶
78,gutta baby the 🐐🎤🎶next ☝ cant stop my dream,🎶
79,"you're the best man, keep do stellar music 🎶 #anonymous",🎶
80,have a great time watch haleigh shine on stage. such a fun show. great job haleigh! ❤👍👏🐖🥒🥇🎭🎶🎙,🎶
81,love ur curve and all ur edgesall ur perfect imperfection .. 🎶💙,🎶
82,h e r i c a n e 🎶🎧,🎶
83,thanks. i need that 🎶🎶🎶👍👍😀😀,🎶
84,"you say goodbye, when i wa try to say that something ain’t right inside of me 🎶",🎶
85,sit in the pick up line blast baby shark 🎶 on repeat to keep my tiny over lord happy while we wait. why is…,🎶
86,🎶pour tequila in my wine (tequila in my wine)now i'm feelin' fine 🎶,🎶
87,doe it even make a difference when i'm sober and feel pained? 🎶,🎶
88,if you give me a chance i would take it. 🎶❤️,🎶
89,i want to see you smile butknow that mean i'll have to leave🎶,🎶
90,"i don't pop molly, i rock tom fordinternational bring back the concordenumbers don't lie, check the scoreboard 🎶 🎼 🎵 🔊 🔊",🎶
91,"look for a girl w/ a break smile, ask her if she wanna stay awhile &amp; she will be love 🎶🖤",🎶
92,how you rid on a nigga who be ask for a ride 🎶🎶,🎶
93,happy birthday!!! wish you a most lovely day!! ❤🎉🎂🎶😘,🎶
94,"the code be actually the lyric from ""arcade fire - afterlife"", translate in runic alphabet 🎶 and it's a hint to something, yes. auahah 👹",🎶
95,"come on!tokyo,make a magic 君と〜〜〜🎶(tokyo experience)←",🎶
96,🎵would you rather be the person talk or the person do all the thing people talk about ?🎶,🎶
97,now i fancy you 🎵🎶🎵🎶🎵🎶🎵🎶🎵,🎶
98,the lowkeys 🔊🎶🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️,🎶
99,"my choir sea of change also sing there tonight too , i unfortunately be unable to go tonight bobby enho5🎶🎶❤💚",🎶
100,happy birthday best wish to you have fun 😊🎉🎂🎈🎶💿,🎶
101,music 🔊🎶 connect us!,🎶
102,"tell me lies,tell me sweet little lies.....tell me ,tell me.. lies....🎼🎼🎼🎼🎼🎼🎼🎼🎼🎼🎼🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶",🎶
103,#worldmalariaday on the #morningrushib with ▶️ 🎶 boy with luv - x,🎶
104,you be the winner to me!!! ❤️❤️❤️ can’t wait for your first album 🎶,🎶
105,😍np&gt;▶️ empire state of mind _ 🎶🎧w/ #jordanbreakfastshow🕺🕺🕺,🎶
106,thank for tune in to the abc's of #savingspecies!🎶next time won't you conserve with us?🎶thank you to all our pa…,🎶
107,this girl get mix personalities🎶,🎶
108,throwback vibez 🎶🖤🎶,🎶
109,just discover so watch out #mahler 8 i be arm and ready!! 🎶,🎶
110,“that i could do no worksthat i could say no prayer that i could pay ...nothing ! but the blood of jesus” 🔥🎼🎧🎵🎶…,🎶
111,lyric to a radiohead song if ever i hear one....🎶drinkin these beeeeers🎶 sittin in the graaaaasss🎶 a…,🎶
112,"i need good sex &amp; commitment from somebody loyal, understanding🎶",🎶
113,🎶🎶🎶 young m.a - m.a intro🎶🎶🎶,🎶
114,song ministration: chosenvessels🎵🎶 chioma me there be no one like you.#trem#tremoworo#sundayservice#leadership,🎶
115,can i live 🎶 🎼,🎶
116,🎶there be moment that i doubt you blind to the beauty that surround me i try to push away the need that i'm ne…,🎶
117,i’m off the deep endwatch a i dive ini’ll never meet the grind 🎤🎶,🎶
118,"🎶i’m try to understand these days, i need to know if you’re feel it, or im waisting my time🎶",🎶
119,"🎶well, i ain't first class, but i ain't white trash. i'm wild and a little crazy, too. some girl don't like boy l…",🎶
120,show true emotion very powerfull and thankyou for the 🎶🎶🎶🎶,🎶
121,🎶guess who's back...back again...laura's back...tell your friends...guess who's back...guess who's back...gu…,🎶
122,every second of every day be #carpoolkaraoke for 🚗🎶don't miss her full drive with here ➡️…,🎶
123,tecca can you please follow me bro i love your music 🎶 please 😔❗️❗️🎵,🎶
124,son of kemet - your queen be a reptile 🎶,🎶
125,love can hurt sometimes🎵🎤🎶,🎶
126,lay your body down 🎶,🎶
127,it’s ok if it hurt 🎶,🎶
128,my b*** go loko 🎶,🎶
129,tadic on fire 🎶🎶🎶🎵🎵🎵 #ajaxwith all the trophy man city be bore,🎶
130,would love them 🎶,🎶
131,intro persona 😎🎶#bbmastopsocial bts,🎶
132,that’s so awesome 🎸🎶🤘brilliant,🎶
133,you say you can't live without me so why aren't you dead why be you still breathing~ 🎶,🎶
134,i find love 🎶 ..,🎶
135,jesus be come soon.. 🎶,🎶
136,"so tell me will you stay now?'cause i feel like i'm save nowyou get me in a free fall, you're my sweet surrender 🎶",🎶
137,some tune on this morning 🎶,🎶
138,you ain’t nothing like nip hussle that’s a fuck fact 🎶,🎶
139,shitt wa light last night lmao 💯😂💃🎶🍻,🎶
140,🎵drop just a little more...with a black lace trail...🎶 love love love this song right now! 🔥🔥#drop…,🎶
141,some classic northern tonight bridget 👏🎶xx,🎶
142,make everyday our love season 🎶,🎶
143,amaze song!❤🎶#flashforward,🎶
144,"here's a snippet of my new r&amp;b single ""gratitude"" 🎶 #music #genre #song #vocals #melody #hiphop #rnb #pop #love…",🎶
145,🎶 you now live in a yellow submarine 🎶,🎶
146,"love of my life, you hurt me🎶",🎶
147,happiness // rex orange country 🎶💖,🎶
148,stop drag my heart around..🎶,🎶
149,voice of dissent 🎶✍️💪🏽👏🏾#changetanzania #shikamoo2020 #tutaelewanatu,🎶
150,"""i don't usually smoke but pas the dro"" 🎶🎶🎶 hahahaha no i always smoke but pas the dro anyway please",🎶
151,⠀⠀⠀⠀⠀⠀a random song for you 🎵🎶,🎶
152,it’s no secret that the both of u be run out of time 😅🎶,🎶
153,"🎶 (new horizon church international): for tuesday, april 30, 2019, a daily prayer with bishop crudup is...",🎶
154,#newsinglealert💯🔥🎶 from top 10 🙌🏽thank you for the love #itsyours #passionlikefire…,🎶
155,"cause i've be think 'bout u lately, maybe you could save me🎶",🎶
156,don’t let ´em taint your soul 🎶,🎶
157,for i can't help fall inlove with ü 🎶,🎶
158,i wanna know satangcheoreom dalkomhadaneundei wanna know haneureul naneun geot gatdaneundei wanna know know know knowwhat be love? 🎶🤣,🎶
159,🎶 call him ronski blue 🎶,🎶
160,"and i thank god, that i finally find u 🎶",🎶
161,catch me(na) if you can mooooo🎶🎵😭🍉🐧💋🚨,🎶
162,ramones museum in berlin! 🎶🦇💀 •this wa last month on the european tour. i have the honor of pla…,🎶
163,"cause i don't care when i'm with my baby yeah, all the bad thing disappear 🎶#idontcare",🎶
164,"- 🎶 update 🎵 -#update, #info, #music, #song, #songs, #artist, #rapper, #soundcloud, #youtube, #spotify, #itunes,…",🎶
165,how i know - x 🎶,🎶
166,don't stop 🎶,🎶
167,"""strip me back of all my pride, my possessions. til all i want and all i seek be your presence."" 🎧🎶 — listen to citipointe live",🎶
168,omg yes!! so happy to see again on #lssc tonight!!👏🎶💜❤💙 purple you 💜💜💜💜 #btsonlssc #bts,🎶
169,early morning blast that legend orlando owoh vibes. 🎶🎶🎶,🎶
170,let me share a whole new world with you🎶,🎶
171,when tottenham fuck it up 🎶,🎶
172,🎶 give the ball to bobby and he will score... 🎶,🎶
173,they be like how do u make a beat sound evil?me: hit two key 🎹🎶😈😈,🎶
174,it's friday..i'm in love.🎶,🎶
175,"the summertime ball lineup get announce tomorrow, do you think will be part of the lineup? 👀💃🏻🎶",🎶
176,he must like me for me 🎶 new music tonight swifties 💐#taylorswifttonight,🎶
177,little lie by fleetwood mac 🎶 fave moody song,🎶
178,🎶 i take a shit in the year 3000 🎶,🎶
179,"🎶somebody shine a light, i'm freeze by the fear in me. somebody make me feel alive and shatter me🎶",🎶
180,“i come thru swervin” 🎶🎶🎶🎶🎶🎶🎶 #nbayoungboy,🎶
181,"""oh, blow my mind. this wind never change."" 🎶💖",🎶
182,reply to 👂🎧🎶🎵this 🎶its 💯🎤🔥🔥🔥🔥..she’s a pretty little liar tryna set my wo…,🎶
183,tuscan train by bruce springsteen 🤘🏾🎶💜,🎶
184,jessica rabbit kill it to my #bestfriendsass 🔥💃🏼🍑👀🔥🎶 (click link in bio to pre-save my new track with…,🎶
185,garth brooks- if tomorrow never comes🎶♥️,🎶
186,it’s friday o’clock somewhere. 🎵 🎶,🎶
187,"when you're lost, i'll find a way and i'll be your light 🖤🎶.",🎶
188,"be go to madrid, go to madrid 🎶🎶🎶🎶🎶",🎶
189,"912k view and counting, let's hit 1m view na guys! 🙌🏻😍❤️ #sanaikawnanga by marlo mortel live on wish 107.5 bus! 🎶…",🎶
190,🎶touch my body 🎶by mariah carey...❣️😌🎶🎶🎵,🎶
191,"#hotmusicfriday🎧🎶🎧👊🏽💯💣💥 break point 👊🏿 hmmnnwait tho🖐 this tack be 🔥🔥🔥🔥.. yes 🤩😘 next up on that ""20/80 ef…",🎶
192,i'm a gwichanist~🎶,🎶
193,plan b e plan b 🎶😎,🎶
194,"thank u, next 🎶",🎶
195,"#ificanthaveyou i love the song🎶🎶🎶🎶, be amazing.😍😍😍 congratulation shawn💪💪💪💪💪💪i love you❤❤❤❤❤",🎶
196,i want those word but all i hear wa nothing ..i've get nothing ..i really get nothing 🎶,🎶
197,and they don't stop come 🎶,🎶
198,damn so we be not successful for perth? next time dont forget u van ok? 🤞🎶,🎶
199,and you know the way to make me lose control 🎶,🎶
200,shinin’ shinin’ just like a diamondblindin’ blindin’ you like a diamond🎶❤,🎶
201,it's just u against the world in this world of sin 🎶,🎶
202,"🎶si señor, give the ball to bobby and he will score🎶the cow be obviously a liverpool fan! 😉",🎶
203,"middle finger up, put them hand high 🎶",🎶
204,a whole new world 🎶❤️,🎶
205,i'd rather🥰🎶🎼,🎶
206,sweet dream be make of thiswho be i to disagreeeverybody be look for something 🎶,🎶
207,🥂ahurblanka - linhas 🎶.🔥🎶🔥🎶🔥🎶🔥🎶#music #genre #song #songs #envywear #sad #hiphop #rnb…,🎶
208,📻 #peanuts_fm i'm just gonna put this one here🎶gentleman - psy,🎶
209,"🎼come on, baby, light my tacos...🎵🎶",🎶
210,here without u baby🎶,🎶
211,"let me share, this whole new world with you🌎💕🎶",🎶
212,🎶 i’m live my best lifeain't goin' back and forth with you niggasi'm live my best lifeain't goin' back and f…,🎶
213,"row, row, row your boat..🎶 burnham park",🎶
214,"happy birthday freelancer amber. let me be fool, fool, foolwho would live and die for you. 🎶🎵🎤 oh yeah......!",🎶
215,"i miss singing, i really do. 😖🎶",🎶
216,i just download it! literally!! it so gorgeous!🎶❤️🎶,🎶
217,music suggestion 🎶🖤,🎶
218,they're hinder even the possibility of people make back up of the music they've purchased.🎶when…,🎶
219,🎶 you know that i’m a handfull babyy oh,🎶
220,"tell me what you hate about me, whatever it be i’m sorry; i know i can be dramatic 🎶",🎶
221,love me some you🎶,🎶
222,lonely i'm so lonely i have nobody to call my own😿🎶,🎶
223,"#currentlylistening 🎶 dj khaled - higher ft. nipsey hussle, john legend",🎶
224,charlie brown 🎈🎈🎶 mo pazzzz,🎶
225,i'd like to know what #milkshakeboy wa be interview about before judging.everything mean nothing if i can't have you ~ 🎶,🎶
226,come close your eye at last and wake yourself from evil dreamscome drown with me in love’s deep and shoreless sea 🎶 🎵,🎶
227,“cause that level of genius the meanest” #pardonmyego #logic #confessionsofadangerousmind 🎶🎶🎶,🎶
228,what you know about blood? you ain’t even my type 🎶,🎶
229,of course! i can’t listen to this album unless it’s fuckin loud!!!😀🤘🏻🎶❤️,🎶
230,"real people doin real things, so watchu waitin for? ✔️🎶",🎶
231,"show me that shit, show me love, show me love 🎵🎶",🎶
232,🎶gooood morning!🎶,🎶
233,"""i'd rather have baaaaaad time with yoooouuu, than good time with someone else🎶""",🎶
234,"🎶hello , it’s me. i wa wonder if after all this time i’d arrive at the correct airport. hello fr…",🎶
235,fix a break heart🎶,🎶
236,karaoke week 🎤🎶,🎶
237,chicago come out to a vip meet &amp; greet with 50cent saturday may 11th at noonmusic 🎶 by armanetti’s b…,🎶
238,girl &amp; boys. 💕🎶,🎶
239,nightcap with #pharoah di 🎶🌙,🎶
240,#np; symbol of life by paradise lose 🎶🎵,🎶
241,"beautiful song be on the radio, be in the tv show and play on and on. 🥰🎶",🎶
242,im glad katy extend the olive branch to taylor and they be cool because i just want to say this song be good 🎶🔥…,🎶
243,i get my metal so stay mellow 🎶,🎶
244,"old school 🎶nobody:my brain: _ , - - - . _ / ' , ` . ` \ / ' ` , , ' ;…",🎶
245,njabuloseh - umuhle 🎶 (yes it's on the album),🎶
246,dinner with 🎶🎵🎵🎶,🎶
247,🎶🎶 we’ve get durrell...”🎶🎶 don’t mess up now macc,🎶
248,buy one large shawarma5 second later...i'm halfway there 🎶🎵 ooh! livin' on a prayer,🎶
249,6 day to go! 🎶🎤,🎶
250,🎶i don't wanna fall asleep cuz i'd miss you babe and i don't wanna miss a thing...🎶,🎶
251,i’ve have “beer never break my heart” stick in my head all day and that’s alright with me 🍻 🎶,🎶
252,for the biggest in blue music 🎶 hits.listen every sunday #keep it lock i,🎶
253,u trill with this hot tune🎼🎶🎵,🎶
254,background jam 👌🏾🎶😍💕❤️ yena 🤣🤣🤣,🎶
255,you will never walk alone 🎶,🎶
256,"all floor work at 8 &amp; 9 be classes! bring your mat! #absweek 🎶all about your core, bout your core, bout your core🎶",🎶
257,this be just too cute🎵❤️🎶,🎶
258,"well, tomorrow’s wednesday 🎶",🎶
259,"me, sing to my cat: 🎶so come along now, my little meow meow, and i’ll fill your bowl with fooooooddd🎶 *glides ac…",🎶
260,john mcdermott - the harp that once through tara’s hall 🎶☘️,🎶
261,and in a pipe she fly to the motherland or sell love to another man.🎶,🎶
262,send you all the feel 😘🎵🎶at friday people! ❤#fridayfeeling #visituganda,🎶
263,*wishing u success even though i know u wish me the opposite* it's the hottest video out right now!!👌🚨🚀💯🎵🎼🎶🎥🐍🐍🐍🔥…,🎶
264,🎵bury me with some backwoods and a lighter just so i can spark 🎶,🎶
265,civil war 🎶,🎶
266,“you’re a warm a a glass of brandy” 🥰🎶,🎶
267,you too sam. have a fab even babes. 😊🎶#vinylrevival x,🎶
268,"🎵🎶let it be, let it be, let it be, let it beang susunod na letter ay letter c...#ngongosong#justjoking#rheumfeels — feel joke",🎶
269,🎶🎶🎶🎶🎶you put the pain pump inyou take the pain pump outyou put a new pump inand yous shake the money out... tha…,🎶
270,good night 😴🌙💤 see you next time. on sunday thank you for a great musical night 🎶🎧📻,🎶
271,"you be my sunshine my only sunshine, you make me happyyy... 🎶💖",🎶
272,what the !! oh my world how be she possibly so attractive 💕⭐️🌠🌊🌈🐝💝🎶,🎶
273,wieee happy anniversary🎶,🎶
274,#jswr video feature young actor brooklyn appiah act a wiley 🙂played 'boasty' .🎶 || .…,🎶
275,🎶 happy birthday to you. happy birthday to you. happy birthday my sweet boy. happy birthday to you!🎶💋❤💋❤ xoxo.,🎶
276,"don't wanna die yet, can't afford it 🎶 california by yungblud",🎶
277,i want you so bad i'll go back on the thing i believe 🎶,🎶
278,yes!! 🎸 🎶 🥁 🎹 bruce springsteen reveal new album and tour with e street band.,🎶
279,can't get over #ificanhaveyou 💚🎶#shawnmendes loveyou,🎶
280,amazing... 🎶🎶🎶,🎶
281,"🎶we trick you, yes we trick you, yeah we trick you, yes we trick you🎶growwwwwnn mennnnnnn…",🎶
282,your touch your touch your touch i need that 🎼🎶#btspersona,🎶
283,"“seen a fine girl, 5”2 nice lip 🦋💛 🎶 “ ...",🎶
284,it’s over for meeeeeeeeeee it’s over for meeeeeeee 🎶🎶,🎶
285,the rain ha stopped! come enjoy the beatles on vinyl at 8 &amp; a xl glass of wine!🎶🥂🍷😊#magicalmysterytour #thebeatles…,🎶
286,i'm still silently quietly hop you'll end up with me. 🎶,🎶
287,"she's out of sight, and i'm outta my mind🎶",🎶
288,always be together🎶,🎶
289,"i think i really wanna go someday, i wanna fall in love in montego bay 🎶",🎶
290,and the 🎶🎵 be glorious! 💜,🎶
291,the #sunday bop we deserve 💪🏼💛🎶 #calmaremix #sundayvibes #weekend…,🎶
292,i'm just play games~ i know that's plastic love~🎶🎶dance to the plastic beat ~another morning comes~~🎵🎶,🎶
293,chambe chambe 🎶,🎶
294,"witness the journey of a man and a nation, through music! 🎶 don't miss the bharat album on #youtubemusic →…",🎶
295,#therefresh 🎶 sound like.... #southernplayalisticadillacmuzik the debut album from #outkast turn 25 year old tod…,🎶
296,blake shelton - god's country. it's a good tune 🎸🎶🎸🎸🎶🎸 #smokincountryonhot,🎶
297,"great. we be familiar with this dope gospel, international talent show. !! 🙏🏾🎶🔥🔥🔥🎶🙏🏼",🎶
298,pave elmwood village to put up a park lot 🎶,🎶
299,give yourself to me could never be wrong🎶the pirate of the caribbean score go harder than any other soundtrack in cinematic history but y’all aren’t ready to hear it!!!,🎶
300,"🎶well, well, wellall is, all be well, well..🎶",🎶
301,wiz kid-wine to the top 🎶 🔂,🎶
302,who want me to drop sum more music today 🎶 🖤 ?,🎶
303,friday flow 🌴 open 5pm till late on 🎶 deck // join u ode to babel,🎶
304,"don't forget the happy thoughts. all you need be happy thoughts. 🎶 wide-eyed kid be kids, why do you stop? wha…",🎶
305,"first true love i let you stay with me, i let you tote them glocksss &amp; k’s wit me🎶",🎶
306,kiss me hard before you go 🎶,🎶
307,x 2 round still bang!!! 🎶,🎶
308,i’m gonna ride till i can’t no more 🎶,🎶
309,in mem of # soul # legend # freddie scott 🎶🎵🎼🎤,🎶
310,"🎶we’ve be to manchester &amp; liverpool, tottenham away...now we’re play lincoln, lincoln cityyyyyy, lincoln cityyyyyy🎶",🎶
311,"[to the tune of the tdi theme song]🎶dear mom and dad, i'm eat assi smoke a ton of grassyou ask me what i w…",🎶
312,without you boy my life be incomplete 🎶,🎶
313,"🎶 oh, i will praise you on the mountaini will praise you when the mountain in my wayyou’re the summit where my f…",🎶
314,shiny shawty in the mf’ing house. 🎶,🎶
315,spunlaya munlaya🎶🔥🔥this be heat wanna collab???? cheer 👍👍👍👍👍,🎶
316,#domingodetremurasdv katy perry - dark horse (feat. juicy j) 😁🎶,🎶
317,"love me tender, love me sweet ~🎶",🎶
318,hi and thanks... wish you a wonderful thursday!😊☀️🎶✨🎶☀️😊,🎶
319,'coz i don't care when im with my baby yeah 🎶❤️,🎶
320,practice make perfect wildcat 🎶🎶🎶! #ourfcps! #ourwhitman! #wwms!,🎶
321,"dont follow me, u'll end up in my arms🖤🎶",🎶
322,"send me a song, please ♥️🎶",🎶
323,"🆕#freshouttop10 w. no.9🎶""baby"" | #tearrubberthursday| #kissfmlagos💋…",🎶
324,🎶💘 best friend,🎶
325,happy friday 😁😘🤘😎🎩🎸🎤🥁🎼🎶🎵#slash #guitar #legend #lespaul #myleskennedy #amazing #voice #singer #toddkerns #dammit…,🎶
326,🎶keep it on me🎶~yella beezy,🎶
327,"this be our last dance,this be ourselves...under pressure. ~🎶",🎶
328,this song mean so much to me and this be suuuch a good cover. listen to this for the rest of the night 🎶,🎶
329,"🎶 i wanna lay you down in a bed of rosesfor tonight i sleep on a bed of nailsoh, i wanna be just a close a the…",🎶
330,"#egrets, i’ve have a few,but then again, too few to mention... 🎶",🎶
331,"myself and would like to see the hardest work band in music, idles!!!🎸🎸🎶🎶🎶🎸🎸",🎶
332,watch me do me and do better 🎶🖤📝 #deardiary ....... #model #fashion #music #artist #indieartist…,🎶
333,#songrobot's #favouritesong #6364 🎶 first light - django django,🎶
334,fucka fake smileeeeeeeee🎶,🎶
335,🎼hold on tight🎶#goodmorning #goedemorgen #gutenmorgen #bonjour #bongiorno #buenodias #song #music #musiclover…,🎶
336,"mamacita drop down, bend down fo a moment 🎶🎶",🎶
337,and don’t forget all the trouble we get nto 😏🎵🎶,🎶
338,she lay her heart and soul right in your hand 🎶,🎶
339,i be break my heart miss peace....🎵🎶🎵🎶🎵,🎶
340,"and i miss the way you make me feel, and it's real 🎶",🎶
341,most thing haven’t work out 🎶,🎶
342,say my namethese color come alivein your heart and in your mind..🎶,🎶
343,🎼🎶🎵#repost mi gyal from early out and i will be love you until the river stop…,🎶
344,i'm gon' stick wit you forever🎶❤,🎶
345,one 🐶 one 🎶 please,🎶
346,poo eye semen nacho leather coat🎶😭,🎶
347,sharing... 🎶,🎶
348,soprano c we keep it on a high note🎶🎵🎶🎵🎼🎼,🎶
349,thank for make me lol.😂😂 let's get it!🎼🥁🎵🎶,🎶
350,classic prison songs:🎶bend over comeyo comey bend over todaywe've get somethi…,🎶
351,🎶🎶🎶holy be you lord all creation call you god worthy be your name... - may 2019 thanksgivi…,🎶
352,me about to retweet something i already retweeted...🎧😂👽📻🌎🎶🛰,🎶
353,🥰love this tune 🎶,🎶
354,and another concert ticket in the pocket🤗🤗🎶🎶🎶 #jacktheripperrockopera,🎶
355,sad boy hour 🎶,🎶
356,"my little girl🎶orisa, hold efi: here she lose the dark soul of me—to dieand to",🎶
357,i'll shit you not...happy friday everyone!!! 🎶🎺🎉👍🏻#nomorehashtags,🎶
358,🎶i wanna #loveusober 🎶💞u really make another masterpiece🤗😘💓great congrats😁👏 but please don't dare to…,🎶
359,"just look at us, holdin’ on 🎶",🎶
360,i promise that nobody's gonna love you like me 🎶,🎶
361,another wed do and dusted! awesome gig last night :) 🎶,🎶
362,"oh wow. welp, we’ll be sing and dance till dawn. 💃 🎶",🎶
363,what about us?what about everything we've be through?🎶🎶,🎶
364,🎶like a good neighbor i won’t talk to you🎶,🎶
365,ride slow 🎶,🎶
366,🎶let me become lesser god and you become greater..lord humble my weakness let this pride be defeated. 🎶,🎶
367,i just want you clooooooose 🎶💞,🎶
368,thank debbie 🙋🎸🎶🎼😊😻🌹,🎶
369,"at first i wa afraid, i wa petrify 🎶",🎶
370,you make me wanna give all my love to you 🎵🎶,🎶
371,[🎥 vid] 190424idol talk tv📺 - m.s.g live🎶j-us dance to taemin's want 😍©hyojetionthe ultimate fanboy!! 😊…,🎶
372,i wanna look in your eye and watch the sunrise 🎶it's those very 'investors' that be kill our house market...too man…,🎶
373,especially the sinbad one. 🎶🎵whose the most special extraordinary fell…,🎶
374,in mem of # blue # legend # muddy water 🎶🎵🎼 april/30/1983,🎶
