,contents,emoji
116,i hope i make it lol fall asleep during work 😂🙄,😂
117,omayghad!! 😂😂,😂
118,victor wa the best 😂❤️,😂
119,i love this energy 😂,😂
120,i’d love a pd meyers!! 🔥😂,😂
121,jadi health advisor 😂😂,😂
122,you ever mix slang with your customer service language 😂funny af,😂
123,bff roxel steal shoot cheer 🥃🍷😅😂🙌👌,😂
124,ohhhh 🤧🤧shit give me a damn switch 😂😂😂😂,😂
125,my brain be irish both day and night time be the same barely anything inside 😂😂,😂
126,kmsl i remember everytime me &amp; my bd break up &amp; he text me tryna talk i’ll send back tank x maybe i deserve in a link 😂😂,😂
127,finally something f*ckn decent 🙄😂,😂
128,i don’t think they make anything the same size a my corsa out here 😂,😂
129,yup this the first thing i do 😂,😂
130,only if we cant pin a 'real' offence on them! 😂😂,😂
131,"bophelo i have the whole week to work on that. from all the work i would have done, i deserve bare body a a treat 😂😂🙈😝",😂
132,my best friend say “it’s okay to like unflavored chicken” because she know i like white men 😂😭,😂
133,i saw a resemblance... 😂 #midtown #throughhereyes #themadinker #nikond3500,😂
134,man u fan on ask hop for city win tonight!! madness 🤯🤯😂,😂
135,church daddy 😂😂😂,😂
136,"pretty much a non-biker 😂. i run (marathons mostly), but look to get into some cycling…",😂
137,the stuff you say 😂😂,😂
138,the next gal freind i get be take her ex out for lunch i need to hear both side of the story 🤣😂 kwe refference..;nyana nje,😂
139,you definitely look like you’d be slide into dm’s with dick pic 😂🤣🤭🤭🤭,😂
140,"since this be a personal space, so just nak share this cover from me 💁😂 thankyou untuk burung2 yang turut sing alon…",😂
141,😂😂. read this tweet a i walk to my car to drive to target.,😂
142,dumb question! 🤦‍♂️😂😂😂,😂
143,😂😂😂 “how do you solve a problem like the governor”,😂
144,to be honest i have to google baku. i think it wa in bangladesh or afghanistan 😂,😂
145,i just fly in a whole entire hot air balloon. this be my life. 🔥😂,😂
146,"stan bowles, charlie cooke, bobby charlton, gunther netzer. 😀😂",😂
147,"definitely me in college! it wa mostly those 7:30 a.m. classes, though. 😂😩",😂
148,i think it’s so funny how shock people be when they find out i don’t smoke 😂,😂
149,what’s up with your name 😂,😂
150,😂😂 nechingwa chine jam,😂
151,it be like that sometimes 😂😂,😂
152,"that ""putangina"" of deanna wong😂",😂
153,i can't even find a man with the oil 🙄😂😂,😂
154,thank you! lol i don't know about the best? 🤣😄😂anytime i know of a follower have a birthday i always wish them h…,😂
155,could you imagine liv do this? 😳😂,😂
156,truth be tell meg tha stallon foot might stink.......😂😅😂😉🤣,😂
157,wth be wings? 🤷‍♀️😂,😂
158,i air mar in the gm 😂😂😭,😂
159,😂😂😂😂😂😂you already know...,😂
160,😂 life goal,😂
161,guy i saw it too😂😂😂,😂
162,so many girl confess that they want to give me their virginity after h ended. i’m still pissed. 😂😂😂😂,😂
163,you've get joke hahahaha😂😂😂😂😂😂😂😂,😂
164,wuz goooooodd yalllllll 😂,😂
165,😂😂sach me tussi great ho... ppl think all sort of thing illegal but mint n here you on verge of exp…,😂
166,you &amp; me both si 😂,😂
167,i completely forget about pip 😂,😂
168,😂😂 one of my fav pic of my lil mami she wa so tiny &amp; innocent 😭,😂
169,i don't recognize it and don't know what it i but seem perfect 😂,😂
170,later i’m in work atm 😂😂,😂
171,gah! i wa fool - shame on you 😂,😂
172,wa this you practice for moni?😂,😂
173,but still u r on twitter at dis time of afternoon 😂😂,😂
174,and we don’t fuck with u cuz you cheap 😂😂,😂
175,we be badder than cizar 😂😂😂,😂
176,i’m go to marry the guy at the mcdonald’s drive through window y’all! he wa the sweetest man alive boy literally make me cry 😂😭,😂
177,i swear he will hate the pl after this tweet 😂,😂
178,would rather live in the sewer of belfast than the nicest spot in liverpool 😂,😂
179,person way my back pocket already😂,😂
180,i’m get you a chasity belt 😂,😂
181,😂😂😂 girl you think it’s a game,😂
182,he fell for it every time i do it i couldn’t help but abuse it 😂,😂
183,"that’s my birthday, how rude 😂 bet you can’t wait! we’re look at another holiday can’t be deal with england anymore 😂😂 xx",😂
184,when you think that if someone you've be think be also think of you. isn't it stupid?!😂,😂
185,god's grace 😂😂😂,😂
186,funny when you think your friend be loyal but they end up do some fake hoe shit on your as . 😂😂😂😂😂😂,😂
187,"i ain't never see that shit either lol but plp say it's good 😂 to me, the top 5 i loved, be the wire,…",😂
188,mixture of all of these! but pun always get me too 😂,😂
189,i love this guy 😂 and i mean..look at that body 😍,😂
190,now i see why we trade away danny green. 😂,😂
191,apparently it doesn’t matter to him. 😂,😂
192,drc - next trip israel... our president love travel huh 😂😂🇨🇩🇨🇩,😂
193,yes. that's something a nurse should answer 😂,😂
194,the think of a slightly stilted robot voice try to read smut to me be hysterical. 😂(my hearing…,😂
195,"if my daughter not this funny , imma be upset 😂",😂
196,lol pogba be on this list why? 😂😂,😂
197,all you gotta do be look at me and i know exactly what’s go on 😂,😂
198,😂😂😂😂 bruh who would wear that,😂
199,always cry over something 😂 totally useless pretend to be the finest forget he be in the…,😂
200,my mom ha give up on toronto sport since 93 when the bluejays last win the world series 😂😂😂,😂
201,oh hell yeah! thank you that make me laugh! 😂😂💯🐷 happy monday!,😂
202,nothing be sweeter than urinate on your body while take your bath 😂😏🙄only legend understand this😜,😂
203,funny how bp's view be high while bts' youtube like be higher😂💀 that clearly mean that…,😂
204,😂 😂 tm dono friend ho??,😂
205,my obsession with him be not okay 😂😂,😂
206,oouu you cuttin uuuuupppp *lil boosie voice* 😭😂,😂
207,literally on one rn in sweat and a hoodie 😭😂,😂
208,the best hero!!! #saitama 😂💪,😂
209,asdga jaeha 😂💕 tbh i love him the most out of all the dragon so thank you for this too!!,😂
210,yeah i didn’t want to call him on that. see one joke from him a while ago and now and now all the stans be copy away😂.,😂
211,oh my!😳😂😂😂yous not get an ugly mug yous be handsome😊i guess dat wouldn’t rhyme tho🤔😂😂😂,😂
212,taco bell😂😂😂,😂
213,remember that . 😂,😂
214,istg lmfao... but only when i’m drink i’ll even fight a grow as man🤣🤣 i try to a few time at rockstar 😂😂,😂
215,"i’m 1,000% okay with this response 😂🐶",😂
216,bearable bull 👌🏿😂,😂
217,yes. especially when i be try to order a drink. i stammer and look so suspicious 😂😂😂,😂
218,i’ve be get my makeup do for year and still didn’t know that that shit doe 😂,😂
219,darrinika love embarrass me😂,😂
220,do broussard get catfished?!? 😂,😂
221,lol i’m like jhope! 🤣😂,😂
222,😂👌🏼👌🏼 today’s show #got comment on point 🤣,😂
223,alak be wave at meeee!! 😂,😂
224,too soft? lebron? please stop😂 lebron would take advantage of these dude,😂
225,that’s probably exactly how they feel towards me too😂,😂
226,mention by name on twitter omg confirm 😂😂😂🤔🤔🤔 or not but let the internet shmu…,😂
227,why 😂😂... saw a chiq on the treadmill with ice cream..,😂
228,why be i always be lie to 😂 do y’all really think i won’t find out?,😂
229,yalls bf/gf relationship be only at school can’t relate 😂💀,😂
230,hungover please send help. 😂u better say masha allah before exaggeration,😂
231,when it’s rain and you can’t play golf 😫😫😔😭😭😤 like and share if you can relate 😂😂👍👌👌 follow for more…,😂
232,lmao when i use to tan at hot tropic they tell me this happen all the time. i dont get it😂😂,😂
233,i hope so too!!! this be gold!!!! 😂😂😂😂😂😂😅,😂
234,i deadass wa not expect that 😂😂😂,😂
235,i have a theory of tweet go on lmao im convince 😂😂😂,😂
236,no tatako need here😂😂🤦🏿‍♂️,😂
237,😂😂😂 wait for a miracle to happen?,😂
238,world’s best defender 😂,😂
239,congratulation 😂💃🏻❤️,😂
240,i wonder if jam charles mute his own name to avoid see all these meme 😂,😂
241,i wa finna ask what drug you wa on.. nigga say “flat sprite” the hell😂,😂
242,serious 😂😂😂,😂
243,"the woman you’re with, represent the amount of money you’re making. soo, if you’re bitch be ugly… 😂😂😂😂",😂
244,everybody win one time😂🙄like calm down please and thank you,😂
245,i think i can follow you again now 😂,😂
246,my tiels too 😂😂,😂
247,"yes, i know you will star at the loli while i enjoy play p5r 😂",😂
248,go back to city gear 😂😂😂,😂
249,if he vote again for the same party hapo just disown him😂😂😂😂,😂
250,arrive ! it me 😂 #awarmpildayinkl,😂
251,😂😂😂😂😂 yeah ok. isn't a bite past your bedtime. school in the morning.,😂
252,😂😂 m3? you from uptown now?,😂
253,it get reckless during aau game 😂😂,😂
254,"and here i am, watch vidie reaction people try indonesian alcohol..somehiw i want to try ot 😂 (well, the guy s…",😂
255,heat pad ready to go 😂😂😂,😂
256,😂😂that’s crazy dude have a highlight tape like he on defense,😂
257,lol the fact all these essay account comment on this 😂,😂
258,oh without a doubt😂😂,😂
259,be this the same gordon brown that sell all the country’s gold for fund ah yes same one 🙈😂😂,😂
260,you're not the only one mate. i think exactly the same 😂😂,😂
261,"he,s try to be fit for cl finals😂",😂
262,d.o and kai look alike ? 😂😂😂,😂
263,i use flo for only a week and then i find out i wa pregnant 😬😂,😂
264,nah that one destiny child video when they wa sayin what animal they wanna be have me dead every trip😂,😂
265,hello there new trainee i love u already 😂😂😂♥💕💕💕💕,😂
266,oh be like yawa or?😂😂😂😂,😂
267,that’s the handest €20 i will get off 😂😂,😂
268,changbin you’re a genius 😂😭,😂
269,but dog of rahul gandhi will b jha-2 in either case😂,😂
270,i feel like that'd make me feel worse😂😂😂🤣,😂
271,that’s look like a red goat to me ❤️🦌😂,😂
272,dm me ao btaun brand tareeqe se 😂,😂
273,the lady at the er ask if i do cocaine 😂,😂
274,30 min before daily close too 😂,😂
275,finally get the reason 😊😂,😂
276,"all i see in my tl be nakuul ,beard, new look 😂😂😂 and a person try her best to get some attention 🌚🌚😂😂",😂
277,better late then never !😂😉,😂
278,why be i see so much endgame in my tl i literally just find out what a thanos be two month ago 😂😂😂😂,😂
279,😂😂😂 no but if u 👁 z*on or e*win or n*ck...,😂
280,if this ain’t the truest shit ever 😂😂😂💀💯,😂
281,"the liverpool supporter on want a trophy for 2nd place, hadn't write off the cl, have he!! 😂😂😂#safc #hawaythelads",😂
282,i leave for two hour and you’re in your feel 😂🤦🏾‍♀️,😂
283,a great one 😂❤️have a nice day w stay awesome 🤸🏻‍♂️🙆🏻‍♂️u have a amaze personality so be happy kida ✨ — wallah y…,😂
284,my head be pounding. i’m hungry. i have no gas. i’m hit rock bottom 😂,😂
285,he wa grade wrong 😂😂😂,😂
286,why do my hair only last a week tho😭😭😂😂i cant maintenance shit,😂
287,why i’m never save money 😂,😂
288,lmaooooo 😂💀 same si 😂,😂
289,throw up in a bucket before anything 😂athletic performance today: didn’t come to play,😂
290,but im the friendly but dont know how to keep up convo type 😂,😂
291,vijay jriiiit 😂😂😂,😂
292,it sick to think somewhere out ere a lassie be shaggin a guy and be best mate way his girlfriend 👌😂,😂
293,ah indian no correct like that. 😂😂,😂
294,"ah, wait! dem kidnap facosh? 😂😂😂😂😂😂😂😂😂",😂
295,you like biitccchhhhhhhhh lemme bite some off for myself! 😂😋🥺,😂
296,watch broadcast: spring clean 😂😅🤷🏻‍♀️🍊 #talk #clean #juicy,😂
297,"have fun, he sleep walk and throw his leg on you. 😂",😂
298,it me and my sister like this 😂,😂
299,some of these thing be personal if you’re zimbabwean 😂,😂
300,this gonna be the new cod when it come out 😂,😂
301,😂😂😂 so rude and accurate,😂
302,do you realise how funny this be 😂😂😂,😂
303,i've be need a new chair 😂,😂
304,my local millennial call this “old timey “ popcorn 🍿 🤦🏽‍♀️😂😂,😂
305,but how do you even notice that😂,😂
306,😈🤟🏾😂 text me,😂
307,they still be ask 😂😂😂,😂
308,lmaooo free ride baby😂😂😂,😂
309,"mel in all the time i’ve know you, you’ve never have have self control 😂",😂
310,my dad didn’t know what a meme wa so we decide to show him a few.. 😂😂,😂
311,😆😆😂wah .... wase troll aur insult troll ka pta ha tma??,😂
312,baby dirty yogurt lip for your view pleasure 😍😂😍#dogsoftwittter,😂
313,"i be with you. i organize and try and organize some more, but it all fails.😂",😂
314,😂😂 fuck no! i ain't shit,😂
315,you a be sick if you find out she a cheater 😂,😂
316,jesus 😂😂😂😂😂,😂
317,😂naaa light off or mbl use,😂
318,ain’t nobody fuck me so might a well 😂🤷🏽‍♀️,😂
319,bts be like: caper ae nih bambank 😂#edsheeranistheboyofarmy #bbmastopsocial bts,😂
320,no i super😂😂😂😂,😂
321,seem like we all agree 😂😂😂,😂
322,2 week till sweden trip 😂 🇸🇪,😂
323,this guy be me. i have to avoid sugar because one taste and i'm on a bender 😂😂😂😂 #911onfox,😂
324,be there oldie after 2029! before that there ain't an iota of chance of piddi gang return 😂😂😂,😂
325,even just the interest from a week money would bank roll u 😂,😂
326,"hub take me to the zoo yesterday for my ""birthday week"" (his words, not mine 😂) we walk over 10,000 step and th…",😂
327,😂😂😂 i wonder why 🤔,😂
328,this be the least ive drink at a party in god know how long this work thing suck 😂,😂
329,my guess be we prolly have a move up wit a crowd of folk 😂😂😂 we need sumn for em.,😂
330,the irony here be over 9000. xrp isn't a blockchain (doesn't have a blockchain) and it isn't a cryptocurrency. 😂,😂
331,kevin’s dad joke be too much 😂,😂
332,“that shit be gone”😂,😂
333,hey now...i think it’s highly appropriate.if you’re apply for job a a cabana boy.😂🤣😂,😂
334,nah we all do that 😂,😂
335,timberrrrrrrr 😂😂😂😂😂,😂
336,"wow, i don’t even know what i tweet 😂",😂
337,😂😂waisy bnaya to july mai tha lkn proper use krty i think muje 2 se 3 month hoye hogy girl power uh konw😂,😂
338,this be only the case when date drug dealers😂😭😭 or rich men (which i have no access to) 😂,😂
339,never shit where you lay wa his motto and i eat it everyday do breakfast 😂,😂
340,😂 the accent be very contagious.. when we talk to ghanaians it never come,😂
341,neyyy hain damat😂😂,😂
342,"nearly 4 year i’ve be do this youtube thing and this be what i’m average 😂i’m sick of it, probably gonna qu…",😂
343,i think we have the same wrecker 😂,😂
344,i'm too excite for endgame and taylor swift this weekend...can you tell i have no life?😂😅😆✌🏻,😂
345,haha....what do you see sehun..?😂😂,😂
346,if you have a girlfriend you nut on her face? — 😂😂 no i ain’t fw it,😂
347,and i be a bad combination tbh 😂,😂
348,what a time to be awake. kagigising lang lez gaw la salle 😂💚,😂
349,"so if i have a girl now she will look at the photo i’ve liked, please i don’t want wahala 😂",😂
350,oh no not at all 😂💔,😂
351,i just be myself ㅋㅋㅋ 😂,😂
352,do you even watch the video tho omg why be i so... like this 😂😂😂,😂
353,we be tell by embassy to forget about your passport the moment you touchdown at jkia 🤷🏿‍♂️🤷🏿‍♂️😂😂,😂
354,just wake up! morning 😂💪🌻,😂
355,this be the closest we’ll ever get to jay-z and beyonce 😂,😂
356,bruh u wa there at the beginning. u know what time we on 😂,😂
357,"teacher: how old be youren: hmm... im fine, thank youwill 4ever be iconic 😂😂😭😭",😂
358,yep... no need to thank me 😂,😂
359,i knoooooow this mf ain't offer something and forget about it already 😂,😂
360,let mindless behavior have a concert i promise y’all i’m go 😂‼️👐🏾,😂
361,be that the worst that you’ve got? try again later 😂,😂
362,there’s a project for ya🐶😂,😂
363,i have you a black eye 😂🤣,😂
364,good day ...... some ain’t sleep....😂🙌🤙🇳🇬☝️🔜🔛🔝#harkafela #9jalatest #9jaadverthub #9jaadvert,😂
365,i see you. lil tease 😂😂,😂
366,you’re the prettiest most gorgeous person ever and i love/dislike you a lot 😂❤️,😂
367,then i’d turn off my notification till after today 😂 sorry!!,😂
368,"i’m the worst, i wake up and turn my kuerig right on 😂 but maybe i’m addict",😂
369,like fuck i notice after smoke i be in my car for the longest 😂,😂
370,lmaoooo the 🤘🏽 at the end have me deaddd 😂,😂
371,my genitalia be not even arouse right now... my body be horny 😂😂 wtf,😂
372,"gin trashtalk, nag rant kag need apology 😂😂😂😂 weak",😂
373,hi if you wanna give me a m&amp;g for that’d be great 😁😂,😂
374,my tweet be be sanction from the viewer that wa build on views...wow i actually write a tought and mention democratic 🤣😅😆😆😆😆😆😂,😂
375,"if you don’t put headphone in right away, game over. neighbor know what you’re up to and everything 😂💀",😂
376,hahaha i love your artist name 😍😂,😂
377,promote huawei use iphone 😂,😂
378,i’m try to go a hard a dj khaled 😂,😂
379,see you next year gheeezer - play with the big boy now 😂,😂
380,ndo ujifunze 😂😂😂👋🏾🤰🏾,😂
381,i forget to add image 😂,😂
382,rest that back bro 😂😂😂,😂
383,😂🤦🏻‍♀️ everyone ha a cellphone with a camera on it! i can definitely see your point!,😂
384,come on 😂😂😂😂,😂
385,😂😂😂 you use to do this. wa better on seaside yesterday tho,😂
386,oh my days😂😂😂😂😫,😂
387,wake up at 5am to be at the gym with my friend at 5:30am why do i sign up for this!?!? 😂😂😂 ima die tomorrow!,😂
388,in ph it's call zipline😂,😂
389,hahahaha you nail itt! 😂❤️,😂
390,"some thing be just not mean to say in public 😂😂, tell me yours here and i will do the same",😂
391,"😂🤣🙄 i have prince harry follow me, i wa surprise when he even dmd me ""hello dear"" and sadden when…",😂
392,i remember this on my tl 😂😂😂,😂
393,😂😂👏👏🤣🤣😍😍happy birthday,😂
394,stop speak on u 😂😂,😂
395,starter pack : salonpas 😂🚴‍♀️🏋️‍♀️,😂
396,flashe boom de verdad 😂😂,😂
397,congratulation messi for almost win the champion league 😂😂😂😂,😂
398,should be 😅 infact her own party member oblige and do the honour 😂😂😂 i guess she’ll reward him 🤣🤣,😂
399,that work for the new name? 😂😂,😂
400,hygeine a mf mari you post to stay smell right😂💀,😂
401,oh she’s do a block chain😂 she didn’t like be called…,😂
402,these dog go fast now 😂😂 for the 50!$😂🤷🏽‍♀️,😂
403,i definitely need one of those 😂😂,😂
404,i’m never home fr🤦🏻‍♀️😂,😂
405,i love you my hazelnut 😍🌻💕 sorry guy this account be under absolute community of property! mwah! 😂 -girlfriend,😂
406,irelationship yakho isashisa noma ngize ne paraffin 😂😜pat doherty 1014 2q a panther penalty be released. panther up 3-0.,😂
407,"i think i wa careless but damn, some people really go overboard 😂",😂
408,i steal all the one that don’t fit him anymore (shirt too) 😂 best thing…,😂
409,the way he don’t smile ..wack 😂,😂
410,👍😆😂 righto!,😂
411,oh damn 😂😂😂😂,😂
412,let me guess you’re gunna drink?😂,😂
413,yeahhhhh it’s a “no” from me dawg 😂🙅🏽‍♀️,😂
414,"you good, dude? 😂",😂
415,lex you get marry on saturday???😂😂😂😂😂😂,😂
416,wait who? 😂,😂
417,listen to him at the end 😂,😂
418,from different view he’s a concern citizen 😂,😂
419,be you joking?! you send me die swan video for month with your cough 😂 xxx,😂
420,bruh you sound like me 🤣🤣🤣🤣 man so you catch play on both your phones? 😂😂,😂
421,😭😂🙈 biba too cute. happily cry 😍❤,😂
422,tell me about it !!! we be a whole a meal por eso no pican😂y te pasassss not even,😂
423,bae mood for today.... fuck you😝😂💕,😂
424,oh well then... 😳😯😂,😂
425,tbh i want to make mine abt enstars and fan translation 😂😂 but the field wa too big so i'm proba…,😂
426,blahhhh i be laugh to myself ... i’m so freakin sneaky 😂😂😂😂,😂
427,😂😂😂 you have no idea and you be just see like 10%out of 100,😂
428,gunna ready to risk it all😂,😂
429,my official taga sundo and hatod 😂,😂
430,hey bartram... “catch you on the flippity flip” 😂,😂
431,lol african parent read from the same script...my mom in a nutshell😂😂😂,😂
432,san marino. no word ey. defo me favourite so far 😂 #eurovision,😂
433,my therapists!❤️😂 thank &amp; well done. 👏,😂
434,eny or brownsville? 😂😂😂,😂
435,this video make my day lmao same energy a jin... 😂😂😂😂😂,😂
436,wow! there's a lot of hostility and lack of grammar in the comment 😂 surely does…,😂
437,y’all really carry h drama into your adult life with you at your adult job 😭😂 sorry i didn’t let you borrow a penc…,😂
438,but what i do tho😂 yall help me understand please,😂
439,idk i guess karma gottem miek 😂,😂
440,all of my friend have upload the ticket of avenger 😂 lah gue lagi di pelosok tidak ada biozkop,😂
441,just sleeping😂❤️,😂
442,i miss you redhorse😘😂,😂
443,everything's gonna be okay😂 😂 world people 🙆,😂
444,ala the devil know himself.😂😂😂😂😂,😂
445,😂😂 they look very close tho,😂
446,okay that’s very different 😂😂😂,😂
447,"last 3 replies!😆 today someone in laugh mode! n use ""😂"" this emoji😍",😂
448,😂😂😂 what a game anfield make any team shit their togs💩💩💩💩,😂
449,my fat really think food wa a love language! 😂,😂
450,😂😂 omg you can't be serious! you're everything but a decent human being! it's you…,😂
451,mara your family member 😂😂,😂
452,yall ever just... and then ? 😂,😂
453,thing escalate quickly on the #nextdoor app! what we hide in that vehicle? 😂,😂
454,whew'!! no you didnt. 😂 ah thanks?...,😂
455,we be cover by the holy spirit😂,😂
456,"right, i just ain't feel like correct em😂 i tell her that ppl like her",😂
457,bro i fuck feel you on this shit! 😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤤,😂
458,i think it mean it would have hole eat into it by moths. show what i know 😂,😂
