,contents,emoji
115,sorry for that 🙆‍♀️🤷‍♀️,🙆
116,that guy koraaaa. doe his song have lyric at all 🤦🏽‍♂️🤦🏽‍♂️🙆🏼‍♂️🤷‍♂️🤷‍♂️🤷‍♂️,🙆
117,this weave be do do after today go back to all natural ➰🙆🏾‍♀️,🙆
118,not look for trouble just vibe 🙆🏻‍♀️,🙆
119,bad news 🙆🙆🙆,🙆
120,thankyouuu 🙆🏻‍♀️💘,🙆
121,"taehyung, di mv dna bcs i really love his deep voice🙆‍♂️💜#bbmastopsocial bts",🙆
122,cutie🙆🏻‍♀️🙆🏻‍♀️💜💜,🙆
123,"🤔sundowns should have be dock points✍️,,they commit the same offence a ajax‼️🤷🙅🙆🤷why,??? double standards‼️⚽️🥈⚽️",🙆
124,don’t forget to vote on website armys!!🙆🏻‍♀️ #bbmastopsocial bts,🙆
125,the way i have get work to do!!! mara i be busy on instagram and twitter!!!! 😭😭😭🤷🏽‍♀️🤷🏽‍♀️🤷🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️ - yh…,🙆
126,wait there’s people who don’t do this? 🙆🏽‍♀️,🙆
127,lmao then booooom.... oh sorry mistake 😂😂😂😂🙈🙆🏾‍♂️,🙆
128,"😂😂 dead serious boo, i'm convince it will look better in person 🙆",🙆
129,🙆🏼‍♀️🙆🏼‍♀️🙆🏼‍♀️🙆🏼‍♀️👏🏻👏🏻👏🏻👏🏻 even better,🙆
130,some miserable bastard still retweet for that man with a bicycle seat on his head....🙆‍♀️,🙆
131,herh it’s still work in progress????🙆🏽‍♀️🙆🏽‍♀️,🙆
132,concept: clipper beat gsw after 3-1 comeback and kd join them in free agency next year 🙆🏽‍♂️,🙆
133,sama sama jinnie---!!🌻🙆‍♀️🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒 🍫🧡 (°♡) happy fasting💜🍰🍒🍯🍫🧡💙…,🙆
134,luv u too🙆🏻‍♀️💕💕💕💕💕💕,🙆
135,almost 31 🙆🏽‍♀️,🙆
136,🙆 anela be kill my leg 😖😖😖,🙆
137,"""to try something new?"" hmm ayokooooo! i want this. i want to push this. i need to believe that i can. 🙆🏻",🙆
138,my skin be gettin better ihiks 🙆,🙆
139,"done, mom🙆💜spring day, idol, mic drop &amp; fake love",🙆
140,i can’t even sleep at night anymore 🙆🏽‍♂️🤦🏽‍♂️,🙆
141,"kyuhyun: how could i be last?don't worry dear, you're always number 1 in our heart! 🙆🏻#다시_만나는_규현 💙…",🙆
142,not like that 🙆🏻‍♂️,🙆
143,dont skip ur breakfast💜🙆,🙆
144,why the evil character mamngadi wa give my surname 🙆😡 #theherdmzansi,🙆
145,how do i reach this level bro? 🙆🏿‍♂️,🙆
146,done🙆❤🙏#bbmastopsocial,🙆
147,i tell youuuuu. sampai ke email spam i ni extra tau. hug 😂🙆‍♀️,🙆
148,🙊🙆🙆some replies!!!😭😭😭👇👇👇,🙆
149,🙆🙆😅this whole time i think satan wa a caprivian🤔🙂,🙆
150,watch banana fish ep 1 🙆🏻‍♀️,🙆
151,count down the day until i see dani &amp; emi🙆🏽‍♀️,🙆
152,happy bihday my dear queen ❤️❤️ enjoy your day and keep smile iu 🙆🏻‍♀️❤️ #bloomingiuday #happyiuday #iu…,🙆
153,🙆‍♀️😁🙆‍♀️🖤😁💙😋💙😍💙🙂😙🙂🤗😙☺🤗😙☺😶😙😀😗🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️💃💃💃💃💃jessy the craze mandy fan stop troll 🚔#bbnaija,🙆
154,such a heavy load😫🙆‍♀️,🙆
155,send me 1 now 🙆🏽‍♂️😢,🙆
156,"emama, iserious issue phela le🙆🏾‍♂️🙆🏾‍♂️😂😂😂",🙆
157,what make you laugh the most? — my besties 🙆🏻‍♀️💞,🙆
158,double wahala for dead bodi and the owner of the bodi!!! 🙆,🙆
159,u cn do it babe inshaa allah🙆🏾‍♀️,🙆
160,this be team be lame 😂😂😂😂😂😂 yowe🙆😂😂😂,🙆
161,you guy be really call yourselves arya stark but can’t even stand up to your bosses... 😱🙆🏽‍♀️,🙆
162,good morning baby kookie! have a good day at concert! 🤗💜🙆🏻‍♀️,🙆
163,lmao aw my babe 🙆🏾‍♀️... but you should know monday twitter be a minefield 🚫#learner,🙆
164,🙆🏽‍♀️😅 eish me too,🙆
165,lemme catch on this tea some. so what happen to cocoyam? 🙆🏾‍♀️,🙆
166,🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️ “they keep watch me”,🙆
167,ok. i'm officially breadophobic😷🙆,🙆
168,and everyone go banana when the steve rogers pick up thor’s hammer 🙆🏾‍♂️,🙆
169,"dont care how!, i want it now!!🙆🏾‍♀️💥👑🍆🙀💋",🙆
170,haha funny and cute 🙆🏼,🙆
171,yeayyyyy #momogi main🙆🙆,🙆
172,squad be do badly mwana! 🙆‍♀,🙆
173,ok mc_makopolo can be crazy annoy 🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙄🙄🙄 #repost mc_makopolo (get_repost)・・・new prank video 👇 . l…,🙆
174,the white be a minority in the 3rd generation...😂😂😂🙆🏾‍♂️🙆🏾‍♂️😂😂,🙆
175,"hey armys, keep your fresh vote coming! 🙆🏻‍♂️#premiosmtvmiaw #mtvlafandombtsarmy (",🙆
176,thank so much for applying! 🙆🏽‍♀️,🙆
177,i just watch episode 1 of #theflash season 5.. man oh man!! i’m excited🙆🏽‍♀️🔥🔥,🙆
178,chill out!🙆🏻‍♀️🤣🤣🤣🤣🤣,🙆
179,😂😂😂😂🙅🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️how my little nigga gotta be,🙆
180,and give a hug yesterday a ayep yep🙆🏿‍♂️,🙆
181,📣 love ~expect tn's within this week. 🙆,🙆
182,let's put lot of love! 🙆‍♀️💕,🙆
183,🙆🏽‍♂️🤣🤣 i’m busy support chelsea,🙆
184,"thank retweet and follow me,🚶🙆🙆⛷⛷⛷⛷⛷",🙆
185,"jesu mi o, she catch me 🙆🏿‍♂️😂😂😂",🙆
186,“break up w ya girlfriend .. yuh yuh cause i’m boreeeeed” exactly what ari say 🙆‍♀️🌚🤣,🙆
187,this beat chow 🙆🏿‍♂️,🙆
188,how do u pee 🙆‍♂️,🙆
189,i’ve be a fan of him ever since one in a million when he sing this love by maroon 5 🙆🏽‍♀️,🙆
190,about to run the street 🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️,🙆
191,havent really get in the meg bandwagon but this album good so far🙆🏾‍♀️,🙆
192,love you more!!!😍🙆,🙆
193,navela xinkwa na peanut butter and jam😩🙆‍♀️ na coffee on the side😭,🙆
194,yes marty too 🙆‍♀️,🙆
195,that’s one na small thing. my goat get standby one. 😳😳😳😳🙆🏻‍♀️,🙆
196,welcome to my cousin ♥️ mnwr y wld 3my 😂🙆‍♀️,🙆
197,✨🌹🌹🌹🌹🌹✨🌹✨✨🎀✨✨🌹🌹🌟🎁🙆🎁🌟🌹🌹🌟🎁💎🎁🌟🌹🌹🌟🎁💖🎁🌟🌹🌹happy birthday🌹✨🌹🌹🌹🌹🌹✨,🙆
198,"time, effort, and money 😂😂🙆🙆",🙆
199,"um, don't tell me you're only get into marvel movie now🙆🏾‍♀️",🙆
200,"yes my life need all of it 🙆🏼‍♀️love this. when one door opens, a $4 billion one open somewhere...",🙆
201,thank you 🙆🏾‍♂️💙,🙆
202,thank youuu!!!! take care 🙆‍♂️,🙆
203,yeayyy eammm stay strong come babee☺🙆,🙆
204,so liverpool might actually not win anything this season??? 🙆🏾‍♂️😂,🙆
205,wait that's his father??!! 🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽🙆🏽 oh hell to the no!!!…,🙆
206,last saturday in town for a while 🙆🏽‍♂️,🙆
207,check for his father and sibling too 🙆,🙆
208,💅🙆‍♀️💁‍♀️ ty bby!!,🙆
209,2500😨....me that be try to steal 500 from my bro kuku merge with my 1k and trek go watcham🙆,🙆
210,i wonder how we (zimbabweans) haven't reach the highest depression level in the world!🙆‍♂️,🙆
211,😂😂😂😂 yes. although he always say otherwise 🙈😂😂😂😂🙆🤷,🙆
212,kimi lebt 🙆🏻‍♂️,🙆
213,🤔 otsho ngaa? i’m here think you’re an afrikaner 🙆🏽‍♂️🤣🤣,🙆
214,im almost do with my lamp guys!!! i wire it myself and everything!!😭😭🙆🏻‍♀️🙆🏻‍♀️,🙆
215,goodluck nurin 🙆🏻,🙆
216,"nice info btw, thank you 🙆",🙆
217,jesus be lord ! 🙆😂😂,🙆
218,please help be needed🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️,🙆
219,omg 💕💕🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️🙆‍♀️ #bbmastopsocial bts,🙆
220,i love dulo 🙆❤,🙆
221,"any album relate to stray kids, i'm okayyy!!🙆 atleast i've *a* stray kid album..🙇😌 anyway…",🙆
222,i’m excited!!!! 🙅🏻‍♀️🙆🏻‍♀️,🙆
223,"if i start call y’all my “twitter friends” instead of “mutuals”, kim namjoon be the reason why ☺️😂🙆🏾‍♀️💜",🙆
224,if you love the yanos(amapiano) &amp; the woah just watch what we do here🙆🏿‍♂️🙆🏿‍♂️🙆🏿‍♂️😭😭🔥🔥🔥🔥,🙆
225,😬😬staying in bed be drive me crazy 🙆🏾‍♀️. that’s why i ignore your please rest message because i wa guilty a charge,🙆
226,heeerrrr 🤣 i weak giv ahm ooo 🙆🏼‍♂️🤦🏼‍♂️,🙆
227,how i wish kelvin wa here🙆🏻‍♀️♥️,🙆
228,"just when i wa abt to leave the shop, i hear a group of teenager by the door scream:hi ma'aaaaaaaam!!! 🙆🙋🙆🙋🙆🙋",🙆
229,what's this? one person score 9. 🙆,🙆
230,quite heavy here. i'm sure i leave some window open at home. 🙆🏽‍♀️,🙆
231,i like that chupacabra thingy lol😂🙆‍♀️,🙆
232,build be block view! 🙆🏻‍♀️,🙆
233,guys. this!!!🙆🏿‍♂️#got#gots8e3#gameofthrones,🙆
234,liverpool get liver o! 🙆#livbar,🙆
235,thank you so much! have a great day🙆🏼‍♀️ #deeboss #bestagency,🙆
236,what the shiiittt?!?!? 🙆🏽😩who make this fool queen?!,🙆
237,taik it easy!!!😺🙆👍🌠,🙆
238,this shit crazy 😂🙅🙆,🙆
239,😂😂ee. to be the last person to be drop off so you listen to your maimbilos nicely mos🙆😂😂,🙆
240,"hey tshepiso, eish! 🙆 unfortunately, this won't be possible hey. how much do they spend on the data? ^keletso",🙆
241,"fighting, babe!!! 💜💙 abnew too fighting🙆🏻",🙆
242,yup!!!!!!!!! 🙆‍♀️ on that,🙆
243,hape ke loss e serious mo 🙆🏽‍♂️ lol no wonder abotlo bowa,🙆
244,🙆🏻‍♀️🙆🏻‍♀️ so i can’t get a boyfriend co be broke? the advert state that’s i need a boyfriend cos…,🙆
245,mesh lma tseb alby ana elawl😂❤️❤️🙆‍♀️,🙆
246,my tae tae 💜💜💜💜💜 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️☺️ we be a familly #mtvlakpopbts#mtvlafandombtsarmy…,🙆
247,aww thank you :((😭❤🙆🏻‍♂️,🙆
248,wireless-pbl defense tomorrow! 🙆 we all need your prayer of wisdom and confidence guys!! thank you 🤗❤,🙆
249,myb go back to politics poetry song to be voice for them 🙆‍♀️,🙆
250,good old day 🙆🏻‍♀️💑,🙆
251,😭😭😭😭😭😭😭😭😭🙆‍♂️💟💟💟💟💟💟 i'm unable to can. wow i'm happy for you 💟,🙆
252,yoongi my baby boi 🥺😢♥️🙆🏻‍♀️ i miss you so much,🙆
253,hectic 😂🙆🏻‍♀️,🙆
254,i have a feel we will be here till midnight 🙆🏻‍♀️,🙆
255,didn't get the e-book when i sign up sir... 🙆‍♂️🙆‍♂️🙆‍♂️,🙆
256,this be sooooo frimpong manso on the business law!!!😂😂😂🤣💔 buuueeeiiiiii!!!!!!🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️…,🙆
257,#bbmastopsocial got7 7.forseven7777🙆,🙆
258,give the unnie awarddd pleaseee😆🙆,🙆
259,oh my gosh 🙆🏾‍♂️ golazooo canada,🙆
260,gracias a 🙆🏽‍♀️💜#bbmastopsocial bts,🙆
261,ewww lemme sleep🙆🏻‍♀️🙆🏻‍♀️,🙆
262,🙆‍♂️🙆‍♂️🤣🤣🤣why sisi why?🤣,🙆
263,thank you!! 🙆🏻‍♀️,🙆
264,new dawn at the dusk 🤔🙆🏻‍♂️🧐😂🤣,🙆
265,"a lot of people twitter be just angry, frustrated... look for who/what to lay it on. 🙆🏼‍♀️",🙆
266,yes can 🙆‍♀️,🙆
267,🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️🤣bruh 🤣*socorro*,🙆
268,"omg!!!!! what the actual f!!??! wait, i think people be lying😩😩😩🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️",🙆
269,do and thankyouuuu❤🙆‍♀️,🙆
270,🤣🤣 thank youuuuu i love u too sajy 🙆🏼‍♀️🙆🏼‍♀️💕,🙆
271,"touch your heart, close your eyes, make a wish, say good night[ 2018ー12ー25 ]#fromjxj we be the hardworking christmas fairies! 🙆‍♀️🌸",🙆
272,"😂😂😂🙆 ... he did, didn't he? 😱",🙆
273,yeah but we need regeneration but still respect the legend 🙆,🙆
274,yey that place be very cold🙆🏿‍♂️,🙆
275,tbt❤️🙆🏻‍♀️replay,🙆
276,this guy be about to drive a sword through his queen chest oh ! 🙆🏾‍♂️,🙆
277,"😃😃😃🙆,where do i know you from sef. soji respect yourself.",🙆
278,😍🙆🏽‍♂️ kere the cape o go tshwere monate. 👌🏽✨,🙆
279,you smile i smile 🙆🏻,🙆
280,tell this to those pasta make farmer from italy🙆‍♂️#saynotoracism,🙆
281,love you so much my dear boys!! 🙆😘😘💜💜💜💜💜💜💜,🙆
282,my bias..🙆🙆🙆,🙆
283,wgg mimimimi just make la even more hottt n beautiful with chloe x grazia wooahhhh 🖖💘🙆‍♀️🙆‍♂️👏🤩😘,🙆
284,when nigerian say my eye ha see my ears..... heebah🙆🙆,🙆
285,dmme i’m bore 🙆🏻‍♀️,🙆
286,eeeiii😳🙆🏽‍♂️...this 1 too?,🙆
287,chubby 🙆🍩back in timeline📱📥 with arousing👗🎉 outfit..#catherinetresa #aruvam #tughlak #bilal…,🙆
288,i have see it all o🙆🏾‍♀️,🙆
289,can’t ask for more🙆🏻‍♀️ thank you for be exist! let’s make the diamond shine even brighter 💎…,🙆
290,"you must have leave him hang bambi, yamawe 🙆‍♂️",🙆
291,damn!!!!!!! 🙆 🙆 🙆 such a lovable player r.i.p man pensive 😔,🙆
292,#onenightwithmyex ntombi must move on ha a😭🙆 i don’t trust frank,🙆
293,your new dealership (sandton) be a mess. wow! 🙆🏾‍♀️😔,🙆
294,all i care about it taj 🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️,🙆
295,i be scar this night king be beyond what i imagined. the guy raise them dead dead people 🙆🏼‍♀️ this battle be not fair at all.,🙆
296,follow &amp; support plz 😂😍🙆🏻‍♀️*,🙆
297,33 min be a whole sermon dawg 🙆🏻‍♂️,🙆
298,sleep with windhoek nigga be a waste of vagina muscle and tendon 😂💀💀🙆‍♀️🙅‍♀️,🙆
299,🙆‍♂️ see mother of dragon ooh chai... shee fan ❤️,🙆
300,dionysus be my fav but the others hold a special place in my heart 🙆🏻‍♀️💜 persona_7 stan,🙆
301,#bootythursdayswithmashie my very own personal trainer 💦💦stole these from her status she doesn't know 🙆..but hell…,🙆
302,what be i watch 🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️,🙆
303,guy 50cent be so abusive on the net yoh 🙆🏽‍♂️,🙆
304,. he be the prince of my heart😗❤🙆🍀🌻🌼😆,🙆
305,🙌🙌👏👏👏🙆‍♀️🙆‍♀️ get some crisp please,🙆
306,happy birthday watermelon 🍉💞🙆🏽‍♀️✨🎂,🙆
307,welcome to the fam guys!!!🙆💙,🙆
308,just how genius be waititu?🤣🤣🤣...we be beyond doomed..🙆🏾‍♂️🙆🏾‍♂️,🙆
309,omggggggg this episode of get 🙆🏽‍♀️🙆🏽‍♀️,🙆
310,oh ma god the north be by far leave behind 🙆‍♂️😩😭💔,🙆
311,😂😂😂😂😂a re i remember when i wa 2🙆i need that memory 😢,🙆
312,i can’t 😆😆😆😆🙆🏼‍♀️,🙆
313,luv you~~~` 🙆💜✨,🙆
314,whooooaaaaa🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️🙆🏽‍♂️,🙆
315,oh! so weird. yay! thank for the follow 🙆🏼‍♀️,🙆
316,love u💛💛🙆🏽‍♀️.,🙆
317,homer be drive drunk😱 and ha collide with a man gesture ok 🙆🏽‍♂️,🙆
318,see how diss who clap back 🙆‍♀️🙆‍♂️,🙆
319,she come from tg.malim - kl just wanna to meet me.🙆🏻‍♂️appreciate you so much bae ~💙,🙆
320,she be come 🙆🏻‍♀️,🙆
321,"love of my life, please take care 🙆🏻‍♀️ your health be the most important #지민씨_잘먹고_건강하게_지내세요",🙆
322,🙆🙆🙆🙆🙆u be a bad teacher 🤣,🙆
323,but let me tell ya!...im freakin in love with colorado's churros &amp; mangonadas!!😍🔥🙆🏽‍♀️,🙆
324,see you route side!🙆‍♀️,🙆
325,beautiful 🙆,🙆
326,i envy you lelo cause i know if he see you once he will never ever look back again 🙆🏾‍♀️🙆🏾‍♀️🙆🏾‍♀️,🙆
327,abortion nyana e one ☝️ motho setse are. “hake kwatile ke bolaya motho nna” 💔😂🙆,🙆
328,"be the only manu support in the house, everyone be man city...imagine🙆‍♀️",🙆
329,i challenge you to find anyone who be more of a faggot than gay princess gabie🙆🏻‍♀️ #bbmastopsocial bts hermoso!!! 💜,🙆
330,isaaa lot 🙆🏾‍♀️🙆🏾‍♀️🙄 even the couch 🤦🏾‍♀️yhoo hay. even if it just paint hey 🤦🏾‍♀️😱,🙆
331,thank you 🙆🏻‍♂️🌸,🙆
332,"i totally love and respect this man, he drop hard truth every time...... see wisdom 🙆",🙆
333,mujhy saudi arabia se 4 miss call ae hui hn pta nai ki ki 😂 😂i don't even have any relative their🙆‍♀️,🙆
334,someone wa compare the match to a premier league match and i'm like 🙆🏾‍♂️🤦🏾‍♂️. that penalty though 🤔,🙆
