,contents,emoji
75,tooo portoooo be on our wayyyy🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿 get me there now!!!!!!!,🏴
76,legend 🏴󠁧󠁢󠁷󠁬󠁳󠁿❤️,🏴
77,good morning sir marcuswhat an excellent &amp; informative mini-thread for st. george’s day 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🐉,🏴
78,"this stir a long to visit england, ireland and scotland. ireland 🇮🇪 and scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 would be a first for me. ✈️",🏴
79,steal from the tllive in: 🏴󠁧󠁢󠁥󠁮󠁧󠁿i'm from: 🇭🇰🇧🇩first country i travel to: 🇧🇩last country i travel to: 🇨🇾…,🏴
80,"the man who make 35,000 nuisance call to become london mayor! 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿👍",🏴
81,"""we’re not put any limit on ourselves"" 🏴󠁧󠁢󠁳󠁣󠁴󠁿💪captain say the debutante be i…",🏴
82,results:1. 1430 - brighton v chelsea - 1x2 chelsea -🏴󠁧󠁢󠁥󠁮󠁧󠁿- 1:2 (0:2) 👍2. 1430 - southampton v arsenal - 1x2 a…,🏴
83,p3b busy make a start on their pirate portraits. 🏴‍☠️ we can’t wait to finish them off!,🏴
84,i’m see 3 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
85,favourite team from these countries:(nabbed obviously)🏴󠁧󠁢󠁥󠁮󠁧󠁿 chelsea🇪🇸 ud almeria 🇩🇪 n/a🇮🇹 n/…,🏴
86,"🙄👉 this just blow my mind away, between him and it like political circus.👈🙄🏴󠁧󠁢󠁳󠁣󠁴󠁿",🏴
87,if only st. george’s day wa a bank holiday too 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
88,'not up to premier league standard' - the expert view on george thomas's scunthorpe loan#lcfc 🏴󠁧󠁢󠁥󠁮󠁧󠁿…,🏴
89,stoke #city recap: millwall man ha tongue wag and charlie ha his say#millwallfc 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #championship,🏴
90,today at the office... happy #stgeorgesday 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #gregsgardens #tuesdaythoughts #spring 😎,🏴
91,congratulation 👏👏👏👏👏👏👏💻⌨️🖥🏴󠁧󠁢󠁷󠁬󠁳󠁿🏫📚🖌👩‍🏫👨‍🏫,🏴
92,have you get a shoot of the whole area / layout? 😎👍🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
93,100% ready! 🏴󠁧󠁢󠁳󠁣󠁴󠁿❤️,🏴
94,10 without a doubt 💯🏏🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
95,happy st. george’s day.🥀 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
96,add to my grow collection of #british item #rha #earphones 🏴󠁧󠁢󠁳󠁣󠁴󠁿#british #built #cars 🏴󠁧󠁢󠁥󠁮󠁧󠁿#british…,🏴
97,from luke 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
98,scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
99,no one doe this kinda shit better than u 🏴󠁧󠁢󠁥󠁮󠁧󠁿😂😂😂,🏴
100,"#prematchbet🏴󠁧󠁢󠁥󠁮󠁧󠁿 stevenage v cheltenham, england league 2. 3pm kick off⚽️ stevenage full time. (2units)",🏴
101,quite a few of u at today 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🏴󠁧󠁢󠁳󠁣󠁴󠁿say hi if you spot a hacksoc hoodie!been a great day so fa…,🏴
102,be head straight to the top! proud to have him represent our country🏴󠁧󠁢󠁳󠁣󠁴󠁿👊🏻 #andthenew,🏴
103,this pass for civilise debate and disagreement on yoon land straight from the sevco patriots🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿…,🏴
104,"🗣 just touch down in england 🏴󠁧󠁢󠁥󠁮󠁧󠁿 georgetown, guyana",🏴
105,"over the moon to have win the welsh lady open this weekend!!🏴󠁧󠁢󠁷󠁬󠁳󠁿🏆shot score 70 (-3), 70 (-3), 69 (-4) for a t…",🏴
106,"all the best josh, go and do scotland proud 🏴󠁧󠁢󠁳󠁣󠁴󠁿",🏴
107,come fly with me and my home carrier 🏴󠁧󠁢󠁳󠁣󠁴󠁿 on their wee twin otter from campbeltown to glasgow and s…,🏴
108,we #name our birmingham city award winner a new summer transfer change be revealed#bcfc 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #championship,🏴
109,see you in glasgow 👌💙 🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
110,nibome&amp;coach rdy for fight mafrend 😈🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
111,football come home it’s come !!! 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
112,leader of snp want independence shockeroonie 🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
113,it’s a sign we be on holiday in greece and this wa in the sky! #scotland 💪🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇷💛,🏴
114,sheffield #united lay out initial plan for premier league return - football league world#sufc_tweets 🏴󠁧󠁢󠁥󠁮󠁧󠁿…,🏴
115,❤️&amp;🔁to watch live stream👍huddersfield v manchester united&lt;&lt;📽️📽️&lt;&lt;📺📺#htaٍfc 🏴󠁧󠁢󠁥󠁮󠁧󠁿watch for free hd &amp; 4k 👇…,🏴
116,"i buy some when my family visit sydney from south wales🏴󠁧󠁢󠁷󠁬󠁳󠁿 back in 2015, they be lovely ❤",🏴
117,"cop or drop? 🏴yeezy boost 700 v2 ""vanta""31 may 2019 in full family size",🏴
118,🎉 happy 31st birthday 526 games🎯 147 assists⚽️ 133 goals🇪🇸 41 caps1 🇪🇸🏆 copa del rey2 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏆…,🏴
119,"aye boris...scotland love you too! not! what a fanny! 🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿if he become pm,…",🏴
120,west #brom fan react to rekeem harper possibly join celtic#wba 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #championship,🏴
121,happy tuesday! happy st george’s day! 🐉 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
122,"i have a sword too, you know. and i think mine be bigger! 👸🏼 ahoy! i have my 🏴‍☠️ from it’s be a…",🏴
123,😊 england 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
124,inter #close in on manchester city defender#mancity 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #premier_league,🏴
125,"🔴🏴🛸 tomorrow be friday, do you know what it means? #scififriday!!!join u by leave your meme and share our po…",🏴
126,puffins!! 😍🏴󠁧󠁢󠁷󠁬󠁳󠁿,🏴
127,ach it’s no the wean’s fault? we all have mad ‘aunties’ 🏴󠁧󠁢󠁳󠁣󠁴󠁿😂,🏴
128,sign the petition folk 👍🏴󠁧󠁢󠁷󠁬󠁳󠁿,🏴
129,greave and moore great england 🏴󠁧󠁢󠁥󠁮󠁧󠁿 kit from that era,🏴
130,"i’ve be marry 40 year this year. at least 2 of them be happy, so i’ve be tell 😬🏴󠁧󠁢󠁷󠁬󠁳󠁿",🏴
131,burnley fc woman maintain momentum after title win#burnleyofficial 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #premier_league,🏴
132,amen ✝️🙏🏴‍☠️🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,🏴
133,christain rise in moshpit bandana. click here to buy your own 🏴‍☠️x🏁,🏴
134,i think the whole of sheffield hear me yesterday 🏴󠁧󠁢󠁥󠁮󠁧󠁿 i’m now dead. that be all.,🏴
135,arsenal 1 - brighton &amp; heave albion 1 match report: sunk#officialbhafc 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #premier_league,🏴
136,t e a m e n g l a n d. 🏴󠁧󠁢󠁥󠁮󠁧󠁿the player be now cool down on the last day of the may etp camp. it wa a hig…,🏴
137,"i've get a wee spring in my step this morning. another few lb lost, a seat gain for the snp, and i'm feel good 😊🙌🏴󠁧󠁢󠁳󠁣󠁴󠁿",🏴
138,absorb the breathtaking view a holiday draw to an end🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
139,thank and best of luck for your new footballing adventure in wale 🏴󠁧󠁢󠁷󠁬󠁳󠁿,🏴
140,"i mean hello, but if wanna be real fancy it’s shwmae/helô/hylô 🏴󠁧󠁢󠁷󠁬󠁳󠁿",🏴
141,it’s the best movie ever saw it yesterday absolutely love it ❤️❤️❤️🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
142,the gentleman on the leave be a great guy 👌 make the extend family very cool 😎🏴󠁧󠁢󠁳󠁣󠁴󠁿🇳🇿⚽️,🏴
143,euro league be wind down. 🏴󠁧󠁢󠁥󠁮󠁧󠁿 finish last week and 🇩🇪 / 🇪🇸 wrap up this week. this be my next-to-last pi…,🏴
144,📸🏴󠁧󠁢󠁥󠁮󠁧󠁿 this be one of my favourite photo i've taken. #cuttysark #greenwich #london #uk #photography,🏴
145,report: #bradford city woman 1 rover lady 9 - news#rovers 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #championship,🏴
146,celtic fc stadium tour - 28/04/19. 🏴󠁧󠁢󠁳󠁣󠁴󠁿⚽️🏟,🏴
147,"happy st george’s day, finally have a valid reason to get piss on a tuesday 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🍻 #stgeorgesday",🏴
148,come to scotland someone will adopt you no problem 🏴󠁧󠁢󠁳󠁣󠁴󠁿😍,🏴
149,happy st george's day to all of u who celebrate it 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #stgeorgesday,🏴
150,"well sailor 🇬🇧/🏴󠁧󠁢󠁳󠁣󠁴󠁿, you adapt, you improvise, you overcome! hua?!!🇺🇸",🏴
151,"🙈 siri ai robot say "" what do "": 🇷🇺🇺🇸🇺🇦🇬🇧🇪🇺🇨🇭🇧🇪🇵🇱🇵🇭🇵🇸🇯🇵🇰🇷🇨🇳🇮🇷🇭🇷🇸🇳🇨🇴🇩🇪🇪🇸🇮🇹🇫🇷🇺🇾🇧🇷🏴󠁧󠁢󠁥󠁮󠁧󠁿🇩🇰🇸🇪🇫🇮🇨🇦🇦🇺🇦🇷🇶🇦🇸🇦🇮🇳 😹😁☺️😆🔫…",🏴
152,"absolutely chuff you get through to the final, you go girl!xxx💞🏴󠁧󠁢󠁷󠁬󠁳󠁿",🏴
153,traditional scottish fare when down south be smart 🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
154,"you mean ""former co-worker"". anybody who joke about kidney stone walk the plank. 🏴‍☠️🏴‍☠️🏴‍☠️",🏴
155,to ignore the wish of the people of scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 and ni by force them out of the eu prof tha…,🏴
156,scotland!!!!!🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
157,🏴‍☠️ grand central market,🏴
158,manage to make it 🏔 and complete #snowdon 🏴󠁧󠁢󠁷󠁬󠁳󠁿 in this bad weather. 🏆thanks to everyone who donate for clean…,🏴
159,aston #villa hop tammy abraham recover in time for playoff - we ain't get no history#avfcofficial 🏴󠁧󠁢󠁥󠁮󠁧󠁿…,🏴
160,it’s that welsh air 🏴󠁧󠁢󠁷󠁬󠁳󠁿,🏴
161,🏴󠁧󠁢󠁳󠁣󠁴󠁿🇷🇸 for the miss flags. :),🏴
162,the first day of my amaze weekend away in beautiful tenby🏴󠁧󠁢󠁷󠁬󠁳󠁿🥰,🏴
163,leeds #united news: how the club’s dreadful april record be threaten to ruin another season#lufc 🏴󠁧󠁢󠁥󠁮󠁧󠁿…,🏴
164,🏴󠁧󠁢󠁥󠁮󠁧󠁿happy st george day🏴󠁧󠁢󠁥󠁮󠁧󠁿#tuesdaythoughts #shakespearesbirthday #shakespeareday #tuesdaymotivation…,🏴
165,keep the faith teresa. pray for our bhoys! #trebletreble 🏆🇮🇪🍀🏴󠁧󠁢󠁳󠁣󠁴󠁿🇱🇨🤜🏻,🏴
166,"transfer #rumours: arsenal trio up for sale, west ham man set for exit#lcfc 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #premier_league",🏴
167,leicester city - arsenal 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
168,"good luck this afternoon under 11’s play in the dc thomas cup, go well and enjoy your day boys🏉🏴󠁧󠁢󠁷󠁬󠁳󠁿👍",🏴
169,🏴󠁧󠁢󠁥󠁮󠁧󠁿 and i hold that flag beside me,🏴
170,"let go and let god be start to make a lot of sense to me these daysand their go to waste their time,their pish will go right through u 🏴󠁧󠁢󠁳󠁣󠁴󠁿✊🏼🏴󠁧󠁢󠁳󠁣󠁴󠁿",🏴
171,🚨🚨🚨it’s about time🚨🚨🚨#springball2k19🏴‍☠️#unfinishedbusiness2k19🏴‍☠️,🏴
172,devin white buccaneer 🏴‍☠️,🏴
173,that’s just beautiful 😍🏴󠁧󠁢󠁳󠁣󠁴󠁿👌💋,🏴
174,happy st. giorgio's day! 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇨🇭 #stgeorgesday,🏴
175,"this week #podcast w/ &amp; prediction from 🏴󠁧󠁢󠁳󠁣󠁴󠁿scottish, 🇩🇪ge…",🏴
176,🏴󠁧󠁢󠁳󠁣󠁴󠁿 scottish premiership 🏴󠁧󠁢󠁳󠁣󠁴󠁿aberdeen v heart - 7.45pm kick-offon team news 📋7.45…,🏴
177,arsenal to rival everton for barcelona's gomes - sources#everton 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #premier_league,🏴
178,welsh wizard!🏴󠁧󠁢󠁷󠁬󠁳󠁿,🏴
179,/// love and solidarity 🏴,🏴
180,handcuff 🏴‍☠️,🏴
181,think of you maz xx 🏴󠁧󠁢󠁳󠁣󠁴󠁿😧,🏴
182,happy st george’s day 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
183,🏴‍☠️’s delight.,🏴
184,i’m go with both any team can win god bless our queen 🏴󠁧󠁢󠁥󠁮󠁧󠁿 #livspurs,🏴
185,all about that action bos 😅🎼🏴‍☠️,🏴
186,we don’t want to see such at the psl award next year. please get #revelanceformen on board the buccaneer 🏴‍☠️ ship…,🏴
187,and who will go to #madrid2019 👇🏻🇳🇱🇳🇱🇳🇱⚽️⚽️⚽️🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿or ❓❓❓📅 - 08may2019🕑…,🏴
188,only one more winner medal for liam in 2019 🏴󠁧󠁢󠁷󠁬󠁳󠁿🥇🏆,🏴
189,we have a great day yesterday at brixham pirate festival ☠️🏴‍☠️ #brixhampiratefestival #piratefestival #brixham…,🏴
190,so excited... just get last leg of our #swfrance summer holiday booked. yas! 🇫🇷💕🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
191,he will play for england 🏴󠁧󠁢󠁥󠁮󠁧󠁿 too ! n get injure 🤕.... again !! ffs,🏴
192,very proud to work for a an organisation that promote and support diversity amongst it people. 🏴󠁧󠁢󠁳󠁣󠁴󠁿…,🏴
193,the best song ever🏴󠁧󠁢󠁳󠁣󠁴󠁿💙🏴󠁧󠁢󠁳󠁣󠁴󠁿💙,🏴
194,i understand 92%...i’ll keep watch ol rerun so i’ll be ready by october 😂🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
195,oh by the way greet from bonnie scotland....🏴󠁧󠁢󠁳󠁣󠁴󠁿🥃 slàinte mhaith,🏴
196,🏴󠁧󠁢󠁥󠁮󠁧󠁿happy st george day to all patriots! proud to be english! 🏴󠁧󠁢󠁥󠁮󠁧󠁿,🏴
197,🇬🇧🇬🇧🇬🇧🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿our flag fly high and proud right now in my front garden and will always do…,🏴
198,football be come 🏴󠁧󠁢󠁥󠁮󠁧󠁿⚽️#footballiscominghome,🏴
199,everything’s great today🖤🏴‍☠️🌤,🏴
200,oh never even think of that. indy be in the bag 🙌🏻🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
201,man utd transfer news: ole gunnar solskjaer tell to hijack man city's move for harry maguire#mancity 🏴󠁧󠁢󠁥󠁮󠁧󠁿…,🏴
202,yes it would 🏴󠁧󠁢󠁳󠁣󠁴󠁿,🏴
203,big news #teamkirk - i get a date from scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🙋🏼‍♀️ omgg - hannah would you like to move on the 7th june…,🏴
204,huvnae be to bed and on the night bus on my way to götzis. expect tear by teatime.🏴󠁧󠁢󠁳󠁣󠁴󠁿 ✈️ 🇳🇱 ✈️ 🇨🇭 🚂 🇦🇹😭,🏴
