,contents,emoji
146,😂😂😂😝😝😂😐😂😂😝😝😝😝😝😝😝😝😝 woman 😳,😝
147,"you nasty, i hope you find the right suitor. 😜😝😂",😝
148,😂😂😂 so that's why you hate when i cut my nail all the time. not a chance i'm do that too 😝,😝
149,ok but 😳😳 doe your oppa call you jagiya 🤔🤔😱 no 🤨😌 cause 😋😋 he's busy call 📞🗣️🤳 jooheon that 😏😝😏,😝
150,"i do thankfully! someone come 20 minute before i have to go home to ""set me free"", if you will 😝",😝
151,hyeooooong! why you you still smooool? 😝,😝
152,here's a cute little caterpillar pose for the camera 😝,😝
153,we be start to broadcast at 10am! make sure to come by and hang out with us😝,😝
154,"that’s what i get it for, get a 600mm zoom 😝",😝
155,ouch. coolllllll😝,😝
156,it’s that seasonnnnn😝,😝
157,read it again 😎😝💦,😝
158,haha yaa...the world should know how creative i'm 🤪😝,😝
159,be your lover number one fan 😝,😝
160,"very productive day you had, omg i’m sound like yoda😝",😝
161,so can you explain this?! 😜😝🤗😝,😝
162,this be my prime time so i can’t just share it with anybody 💕😝,😝
163,already reply anyway. 😝,😝
164,lol relate😝,😝
165,"i be a hater of ranveer. 😂😂😂😂 and be insecure, of ranveer 😂😂😂😂😂😝😝😝😝😝😝😋😋",😝
166,someone come dye my hair black for me 😝😌👌,😝
167,president bone spur 🍊💩😝,😝
168,my aunt tell my cousin i’m go to see the man about a dog 😂😂😝man goodnight,😝
169,i’m silver haired now 😝😝,😝
170,hey you like your darkmode on callbar x ? me i like it’s crazy 😝,😝
171,surpriseee 😝😝😝,😝
172,hahaha that be awesome !!! 😝,😝
173,and what about it💅💁‍♀️🤷‍♀️😝😎,😝
174,"the act wa the same from dif ppl. u r not slow, u refuse to see things😝. and i be not mean",😝
175,these hoe want me to get whoop so bad but the mission wa not accomplished🤣 y’all go stay mad cause i love this shit😂😝,😝
176,he also ha an older brother joey already in the nfl 😝,😝
177,like y’all think we’re all mexican?-so where you folk from?-panama.-word? that near tijuana?😂😝🤣 it’s all love tho,😝
178,get those steak sangas happen tomorrow peep 👍 best mother’s day ever 😝,😝
179,shipshipship😝,😝
180,thank you love! 💛 wow and how long have we know a each other by now!? lol. see you soon 😝,😝
181,i'll even arrive too early for the hotel check-in. why? why? 😝,😝
182,yay! but only about two bites! 😝,😝
183,i get free chipotle 😝,😝
184,#jeffreestarprlist please just tweet “no need to dream anymore! consider yourself added!” lol 😂😝❤️ig:…,😝
185,ayyyyeee that’s my favorite color. i’ll be nice and let u do your all yellow shoot before i do mine since i love your bio lol 😂😝,😝
186,"lol i be ready to ride my nigga dick majority of the time. lol, i’m lazy sum time tho 😂 but i’m barely ever lazy so 😝",😝
187,sultan and sultanat 😂😝,😝
188,"go ot, book that room, turn off the phones, lay up, turn up and chill😍😋😝🤤",😝
189,so much love for my baby 😝,😝
190,such a fuck up day! and the after effect will fuck up my day even tomorrow. celebration ki dhajiya udti najar aa rahi hai 😝😩😭,😝
191,"he will appear don't worry, please wait kkkkkk 😝💙💙",😝
192,it’s so nice when toxic people stop talk to you. it’s like the trash take itself out lol 😝,😝
193,lol it tend to happen when people be around me 😝,😝
194,nwoke no na ofe (egusi soup precisely) 😝😝😝😝,😝
195,birfffday selfie 😝🎂❤️ #23,😝
196,also... 🙋🏻🤦🏻😝,😝
197,i’m here 😈😝,😝
198,ohh. i wa gonna blame you! jonah! 😝,😝
199,i’m do what yo last bitch could never 😝😬,😝
200,super lazy day today 😝,😝
201,ok...so in other word it wa base on nothing! get it😝,😝
202,one more guess i’m do lol 😝 be it justine,😝
203,who's chop onions?🤔😭😝😘,😝
204,my depression when i start think im get better: hi bitchhh😝💅,😝
205,every little thing that we do should be between me and you the freaky thing that we do let’s keep between me and you babyyyy 😝,😝
206,"see jerry, another idiot, who ha no grasp on what it did.💩💩🤪🤪🤮🤮😝😝😜😜",😝
207,he’s probably thinking: how much longer do i have to look at this 🐍? would rather be home with my black queens! 😝,😝
208,3 deep hit each side 🤭🤭🤭. 😝,😝
209,.... he seem pretty terrible at video game 😝😘,😝
210,"“he say he hungry this pussy the kitchen..” yesss, meg tell em’ eat upppp 😝💯🔥",😝
211,who's ready for #avengersendgame 🙋🏾😝😁🤘🏾🤙🏾,😝
212,hahahahaha end of the story modi be the better actor.... 😝😝😝😝,😝
213,"before i go, can i just laugh at all of you freeze in joburg 🤣😝🤣",😝
214,next time . 😝,😝
215,ayyyy so sweet of you lahh kak rockk 🙊🙊😝😝 thaank youu,😝
216,me too happy day 🏍👍😝😜,😝
217,"so i’m now at 543 twitter followers, do we now attempt 600 or be that just greedy? 😝😁 m…",😝
218,or just flat out lyin'😝🇺🇸😝🇺🇸😝🇺🇸😝🇺🇸!!,😝
219,watch tomorrow - 😝,😝
220,im spicy asshole😳😳😳😝,😝
221,i get the smelly person yesterday. 😝,😝
222,creepy shit hahahaha thankieee😝💓,😝
223,what if he loses? 🤪😝,😝
224,🎉 happy birthday to u dahyunei unnei 😜 wish u all the best love ya so much 😝💜#maydaydahyun#happydahyunday,😝
225,yup he's only savior of democracy 😭😭😝😝😂😂😂🤣,😝
226,right now😝😂😂😂😂🔈🔉🔊,😝
227,he don’t answer you bxtch that’s because of me 😝😝,😝
228,it’s the best feel ever 😝,😝
229,goodmorninggg😝,😝
230,"nik - gamer, graphic designer and now magician 🤣😂😂😂😂😝",😝
231,lol 😝 you might be right but bernie may not win. i think there’s a large number of u be sick of the sam…,😝
232,me when he think he can roast me but i roast him back 10x harder 😝,😝
233,i like my boyfriend where i like my food: down my throat and in my stomach 🤣😝,😝
234,"april 2019 sun 7,2019😜😝🍔🍟🍗🍕🍖🍝🍫🍬🍨🍹",😝
235,"move in silence, watch me pop out 🤫😝",😝
236,"better watch out dubs, new gen rocket come your way! 🏀😝 •••#babiesofinstagram #toddlerlife #houstonrockets…",😝
237,big difference between be call cute and be call handsome 😝,😝
238,get to see bro bro friday 😝,😝
239,he block me! i call him to unblock!then block him too!😝,😝
240,hahaha already with yo moma joke honestly i expect more 😝,😝
241,"ummhhh it such a ""no use"" pretend to be something you’re not mehihi embrace those horns! 😝🥳",😝
242,my bd so nasty wen he drunk. 😏😝,😝
243,smile silly 😝,😝
244,i’ll never have to pay for my son haircuts😝,😝
245,more ab work out and diet 😝❤,😝
246,guy that call me event😜😝😛😍😋😘,😝
247,be you lucky i like pancake a lot 😘😝 (i know wonder if my as be flat...)thank you kitten💜💜,😝
248,really?! i’ll take them all but the peas. 😝,😝
249,"happy long weekend everyone! much love from the pool in #indonesia 🤘😝 seminyak, bali",😝
250,ravenclaw 😝,😝
251,i’m wait for it to be midnight for that endless pain album😝👏🏻,😝
252,e-shopping 😝,😝
253,i know. i remember. 😝😄,😝
254,just laugh wait for the rn to pop #i3e delay on debt imo. you where always stupid pumper but personal stuff not neededall time greatest president 😝😝😝😂🤣😂🤣😂🤣😂🤣😂🤣😂,😝
255,you go 0-6 last map lol 😝,😝
256,"that wa really funny 🤣🤣🤣bish, be that my water 😜😝 shes's just really entertain do anything 😍😚❤…",😝
257,bt main hi lay laytay😝,😝
258,ang funny ni miss vangie 😝,😝
259,"sting a bit, don’t it. don’t worry, to me you’ll always be a young punk. 😝",😝
260,"i need money, not boys. 😝😝😝😝😝😝😝😝😝😝",😝
261,welp guess i now don't identify a black 😝😂,😝
262,"candi’s cabret in charlotte, nc 😝 ... show me love",😝
263,"coffee now, palpitate later 😝",😝
264,never mind it wa just me!!😝,😝
265,it's my birthdayyyyyyy!!!!!!🍾😝🎂,😝
266,"nascar think they be best in world , what a joke they be lol 😝",😝
267,i don't wanna to fallstood stand......😝,😝
268,where and when 😝😝😝,😝
269,ofcourse #msd 😝😂,😝
270,i’m on to bigger and better thing 🍆😍😝,😝
271,if someone be annoy you on tellonym you can just block them-- even if they send something u dont actually get it 😝,😝
272,"will all be worth it in the end. focus on the extra treats, big sad eye work every time 😝",😝
273,"ge, add lang 😂😝",😝
274,lowkey forget i work in needham today. at least i have a 4 hour train then we get to go out for drink and bowl on the company 😝,😝
275,😱 what kind of monster be you?! 😝,😝
276,i fancy u 😝,😝
277,pick a number from 1-20 and check ur dm 😝,😝
278,this wa disgust 😝,😝
279,"my passport come in today, oh it big light 😝😛🤪🥳",😝
280,please mr romantic😝 check ur dm nafisat ha alot,😝
281,true story 😝,😝
282,the fufuo adey come chop unless gawd!!!😝,😝
283,hey everyone! 😝i'm similar but i lean on my bandlab app to mix quiet music loops. sometim…,😝
284,bow down diamond 4 😝,😝
285,thank you! 😝,😝
286,you still my little baby. 😝💛,😝
287,i find it pretty coo since i meet my shorty we always up to something long a she w me i’m have a blast lol 😝,😝
288,why be it na this twitter acc of mine contain pure sadness and rants? lol hahaha sorry minsan ko lang ginagamit to 😝,😝
289,hell yeah he be 😝,😝
290,reach work only to realize i leave the laptop home 😝,😝
291,yehey #itsmorefuninthephilippines ❤😝,😝
292,“nick &amp; ibia have to be there” 😂😝 love that,😝
293,happy birthday kiera! hope you’re have a great day 😝🍻x,😝
294,what wa your favorite cartoon? — spongebob😝,😝
295,"1. you be crazy 😝 2. you’re an amazing, wild friend who i’m so so grateful for. 3. 214. all the…",😝
296,bitch want my nigga but don’t kno what to do with him 😝,😝
297,this weird. carry on. 😝,😝
298,soccer😝😝😝😃😃😅😅,😝
299,"fat as breakfast burrito 👅💦 .. make healthy af of course 😝. it’s stuff with a scramble of sautéed broccoli, mush…",😝
300,somebody need to take ya girl on a date for her birthday 😝,😝
301,i’ve have two ✌🏻try to run me over with car so i must be prospering😝😝😝,😝
302,nobody:absolutely nobody:college student return home for summer on snapchat: “the kid back in town 😝”*…,😝
303,get in! go on the addicks. amaze end to the play off final. 😝,😝
304,2 days😝💗 — feel excite,😝
305,uncle ay😝😝😝,😝
306,"sleepy, peepy, #creepyjoe 😝",😝
307,🥰🥰🥰 such a gem by &amp; beauty sponge 💕 i can’t wait for tomorrow 😝😝,😝
308,it be hahah peep the insta story 😂😝,😝
309,omg so freakin cute🥰😝😍🖖🏼,😝
310,i'm not catch up on get so i didn't watch them but i like the concept 😝,😝
311,"salary doesn't sustain me,i'm sustain by income which be grace😝💃💃💃💃💃🙏",😝
312,"kkkkk, oh paim!!!!!😝",😝
313,i'm help with their new visual novel! so stay tune 😝😝i'm still on my college hiatus. history is…,😝
314,i never think a raji srivastava joke could be bettered.. but love what they do with it 🤭😝,😝
315,tonight wa funnnn😝,😝
316,absolutely!😝,😝
317,customize private jet b!tchezzz 😝😝,😝
318,halfway there! 🥴😝,😝
319,every thing be for sale.if you have the right price.!😝,😝
320,his treat lmao😝,😝
321,3⇰ their leader now come into the story 😝,😝
322,thank you po eat gea!! (😝)❤,😝
323,say before i’ll say it again....tom watson be vile 😝,😝
324,he want to connect to u baby...u knw wah i mean😀😝,😝
325,thank youuuuu sis!!!!!! 🥰✨❤️🎉😝,😝
326,can’t wait to watch get review 🔥👏🏽 i know etc lose their mind like i did😛😝😛,😝
327,fukin eh.. 👍😝 grow up my parent be to busy work and provide for the kids.. if we wanted…,😝
328,time to do homework for the rest of the night goodbye lad ✌🏻😝,😝
329,and you can't take no nigga from me i get mind control 😝,😝
330,"if i wa into alcoholic beverages, i would probably get that. 😝",😝
331,"hand around my neck, hit it hard from the back 😝",😝
332,look at you be so adorably cute. 😘😝,😝
333,4 day left! i'm so excite that i couldn't sleep hohohohoho! 😝,😝
334,tool- schisma wee bite depress 😝,😝
335,"for now yeah, but you never know 😝 i love the language so i’m really hopeful, although it’s super hard 😅😅😅",😝
336,"seriously, you're rely on a dunce? 🤣🤣🤣🤣😂🤣🤣😝",😝
337,everyone say happy bday to today!!!! it’s his 21st bitch 😝,😝
338,send me picture of ur catare next up i swear 😝💰,😝
339,morning minxy xx get your lil as to bed to sleep!! 😝😋 enjoy your next few day off x,😝
340,he royal but he ain't loyal 😝,😝
341,i would be the same! mannn! it’s the ‘queso queso’ part!! 😝,😝
342,retweet this if you follow back 100% 😝😝,😝
343,yes my dear father in law. 😝😝,😝
344,i’m definitely go to get my nail and my eyebrow do today. i feel good but i wanna look good ya dig 😝,😝
345,wonderful.too close to home.😝😥😢👎,😝
346,fig sideeeeeeeeeee 😝,😝
347,dude last night wa fun! we haven’t chill in a while 😝,😝
348,be mary jane tonight 😝😝,😝
349,good luck . 😝😝🤣😂,😝
350,kill their set 😝,😝
351,buddy😘-always late😝-od🤣-yabillo😆-obando🏡-marupok🙄-hannah m.💓-sir correa😉,😝
352,can i come over? we can get some view 😝,😝
353,traditionally the most search team cause we still cannae see you come 😝,😝
354,tryin' to set-up my own twitter account #newprofiiepic #newheader #newcolor #newcrush charot 😝,😝
355,"so by the time i see you again, it's on forreal 😝",😝
356,la yar guy let's start 😝,😝
357,you catch that! 😝,😝
358,2 awkward selfies for the tl 😝,😝
359,do you really??? hahahahaha! just kidding!🤓😝,😝
360,my mother be so cute 😝,😝
361,"😝 . . . remind me of this👇🏼, but real . . . &amp; i'm really glad it wa of a culture way before i wa born.",😝
362,tgif my selfie won’t hurt you 😝,😝
363,or an apple pie? (ok maybe thats ask too much 😝),😝
364,we sell them😝,😝
365,even on some chill shit😎😝,😝
366,i wonder if someone wa egg him on 🤣😝,😝
367,happy birthday kharoos 😝#hbdihtisham,😝
368,can't wait to turn 18 and drive a car😝,😝
369,"mum couldn't get to tee time cuz of darn #bmomarathon road closure so she's home do gardening,i'm bug her 😝",😝
370,evrythng bout you girl be a pokpok-sa-sitio-nga-disco-starter pack 😝,😝
371,bully mate 😝,😝
372,😝 like seriously,😝
373,what a great night 😝,😝
374,business or pleasure 😝,😝
375,beautiful big tit 😍 😉 😉 😉 😍 😂 😆 🙈 😝 😝doctor,😝
376,feed hill vibe 😝,😝
377,better an april monday than a january one 😝 enjoy your day peep,😝
378,too too bro lol 😝 🤙🏿,😝
379,"i always laugh so loud, don't i? 😝",😝
380,try to rock it up while in this hospital. let's bring it 😝,😝
381,i will never be what society expect me to be😝you should see me in a crown👑,😝
382,happy birthday!!!!!! now turn up! 🎂😝,😝
383,#saraha 😂okwai yousef can you learn me your language 😝,😝
384,wine taste today to start off our anniversary weekend...😝🍷✨,😝
385,it’s true. no one would have known. he’s that good 😝😝,😝
386,#phjair keep it interesting! 😝,😝
387,a p p l a u s e 😝😝,😝
388,new avatar😝,😝
389,then try to argue wit me over some dick i already have &amp; can get when i want😂 leave me alone girl before i really fuck him😭😝,😝
390,be u brunch? 😝,😝
391,goooooood moooorning😝😝,😝
392,im back bitches💅🏻😝💘😘😳😏😼🥺😍😤☺️😚,😝
393,the dress 😝,😝
394,raga ( ) sixth sense.😝😝😂😂,😝
395,blackpink o bts?😝,😝
396,"don't think of it a bribery, think of it a positive reinforcement 😝",😝
397,haha i guess i’m confuse different with better. didn’t actually do any comparison. but at least i notice something! 😝,😝
398,enrol in some of my course today 😝 lol feel a lil accomplish #futureengineer .,😝
399,you eat samosa irrespective of where your are!😝,😝
400,i’ll believe it when it’s official 😝,😝
401,#lfc right now! 😝😝,😝
402,lick my pussy — already do that😝,😝
403,haha it me😝😝,😝
404,it baku so it must be fault surely 🤣😝,😝
405,premier league champion your never sing that lol 😝😝😝 #liverpool,😝
406,even shiiiii vani 😝😝😝,😝
407,🎥🎬 spider-man homecoming 😝,😝
408,unna dhan 😝😝,😝
409,roma!two special visitor and two natives😝,😝
410,ain’t it? 😝,😝
411,godain daddy😝💜,😝
412,"i'm ready for all the tongue tingle 😝 thank you for my little present to me, from me! #eastbywest…",😝
413,yeah - he block me because he find out i wa right!!!! make my day!!!! 😂😂😂😝😝😝,😝
414,no no im still kyuwife 😂 i just want to do my tbsd w all tbz member 😝😝 #sidiskyuwife4ever,😝
415,😍😍😍handsome be you 😝😝,😝
416,congratulation 😝,😝
417,yowes... 😁😁🙏😝,😝
418,scones... 😩😋😝 #cravings,😝
419,think of extend the weekend to 3 days😝,😝
420,"you wanna a pic of that too closet full , let’s start that game 😝 so you wanna see the pic?",😝
421,fact ! but you can put down 2 +4 &amp; make that person draw 8 😝,😝
422,"the kitty be both here and sleepy, all be right in this household (for the moment anyway) 😝😘",😝
423,between kamala &amp; hirono - i don't know who be worse! both just gross women! 😝,😝
424,i think she be in depression 😝😝 #kangana should go to hospital &amp; check up her mental health immediately 😂😂😂 fir der…,😝
425,just get my first ever cedar point pas 😝😊,😝
426,omg 😜😝😂😂😂 good girl,😝
427,big bank take lil bank “ anyday “ 😝 #humbleme 🙏🏾,😝
428,2007 😝 i discover suju while stanning the taiwanese f4 waaaaayyyy back! #imold,😝
429,catch the all new #livepd! 😝🚨🚔,😝
430,he make sooooo much sense😝,😝
431,a. be lodu panjab...then why u blame bjp...rahu mutra pan ka effect hai😝😝😝😝,😝
432,look like a fabulous potluck! assume potato salad be a vegetable #nosaladzone 🤣😝,😝
433,join the club 😝,😝
434,"hey joe, obama be no longer president😁🙄😝",😝
435,who care you’re just fake news 😝😂🤣🤡💩,😝
436,back at work with my bestieeeee 💃💋🤣🤣😝x,😝
437,"can't offer, not at home so 👇😝",😝
438,you be incredible!!!!!!! 💕 congratulations!!! 😝,😝
439,when u to excite for tomorrow....i feel giddy😝😝😝😝,😝
440,wing and whiskey toniiiight 😝,😝
441,i just make mix berry and chocolate chip muffin 😝😝 gotta love that insomnia bake 😆,😝
442,🤔team ludo 😝main jo nhi the woh bhi ache hain,😝
443,me and tomorrow night 😝,😝
444,i wa gonna say matcha sux as but the joke be get old — u suck than matcha😝,😝
445,wish i can wake up a certain somebody so that we can start talk again😊🙈😝,😝
446,depends... be he go to insist there wa no collusion with the cottonmouths? 🤨😝,😝
447,that --or honestly idgaf to!💯😂😂😂😈💀😝,😝
448,it's a good app 😝😂😂,😝
449,😂 geez! and i think our government wa corrupt! trump be keep his whole country hostage! 😝,😝
450,big fan 😝❤️,😝
451,if you hear someone boo in the crowd stage right... that wa me. 😝,😝
452,yes my boys!!!! 💜😝,😝
453,him: whisper something nasty in my ear 🙈me: yo baby momma 😝him:😳,😝
454,feel a lil catty on my lunch break 😝😜,😝
455,"that's fine, that's fine! 😝 i watch that! and uhm, short hair suit you reaaaally well! 💞",😝
456,jeet chuke h sunny deol 👍😉😝,😝
457,mandatory groupie with squad after final exam 😝,😝
458,i hate formal dinner i can never make up my mind on what the hell to wear! 😝 #wpugamers,😝
459,she kinda look like meagan good too 😮😝,😝
460,two type of students1-outstandig students2-out stand student which one be u?🙌😝,😝
461,omfg!!! cat art boxers?!!! so jealous right now!😮😝😝😁,😝
462,awh yeah we go up up tonight 😝,😝
463,hot girl shit all weekend lol 😝,😝
464,"fuck say you’d make it and u have, make the lothians proud 😝",😝
465,dark rum actually but i’ll take white i’m not fussy 😝,😝
466,what lazy pig the earth's inhabitant have become. this be unacceptable and disgusting! 😝😝😝🤢🤮,😝
467,when you embrace the culture and become sadé 😝❤️👑i eat very well on this day 💃🏾,😝
468,blonde have more fun 😝,😝
469,belat to those people who never believe on me. 😝✌ #degreeholder 🎓,😝
470,"i know what i do and what i don’t , good girl , bad habit 😝",😝
471,highlighter be all highlighterish. 😝,😝
472,need some butt hurt salve?😝,😝
473,what’s up twitter land!! 😝😝😝,😝
474,now hater make way to the champion! bow peep bow! 😝 #ynwa,😝
475,love ur self 😝🤣,😝
476,lmao i try 😝,😝
477,i love box braid 😝,😝
478,alexandria today! 😝,😝
