,contents,emoji
28,happy birthday 🍰💗😍😍,🍰
29,happy birthday hayati wish u all the best love u for ever #nancyajram 🍰🍫🎂🧁😍♥️😘😘😘😘,🍰
30,🍰 magi bring the party with her everywhere she go (21 photos) 🍪,🍰
31,noooooo it’s cream and jam it’s a victoria sponge 🍰,🍰
32,🍰🎁🎉the happiest of birthday to one of my favorite people on this damn website 🎉🎁🍰follow him and…,🍰
33,happy birthday baby 🎂🎂🎂🍰😘😘😘😘 have a bless year ahead ✌✌💪 egerly wait for #thumbhaa 😍👍 #hbddarshan,🍰
34,this photo double a a souvenir and a an update on #operationchunlithighs because i know the world be wonder 🍰,🍰
35,when it’s your mate birthday💃😎🎂🎉🎊🍾🍰❤️,🍰
36,happy 22nd anniversary congratulation ana 🎂🎂💐💐🍰🍰,🍰
37,"you be do so well, enjoy your birthday 🍰",🍰
38,"thank oscar, i do alright didn’t i!🥳 i save you a big slice of cake🍰😋",🍰
39,happy bihday samantha queen akka 💙🍰,🍰
40,just a bite excited...🤗💕🤩🥰🎉🎁🍰#11today #birthdaygirl #fridayfeeling #excited,🍰
41,but that cheesecake tho 🍰😭,🍰
42,happy birthday lisi. i hope you have a great day 🎁🎈🍰😄,🍰
43,"fantastic baker, lovely man, great show ❤️🍰",🍰
44,"happy birthday to one of my favourite woman in the #realestate industry! you're a rockstar, ⭐️🍰",🍰
45,"many happy return of the day, morty🥳🎉🎈🎂🍰🧁🍪🍦🍨🥩🥓🧀🎁💜💜",🍰
46,👀 look like a great start ... can’t wait for the cake walk! 🎂 🧁 🍰,🍰
47,hop it's a great week for you all! 💙💖🐈🎉🎈🎁🍰💖,🍰
48,happy birthday mel we love you 🎉🎂🍰✨💕,🍰
49,"i've have a really fun birthday! thank you everyone for all your wishes, i appreciate all your love and support! 🍰😊💓",🍰
50,sama sama jinnie---!!🌻🙆‍♀️🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒🍯🍫🧡💙💜🍰🍒 🍫🧡 (°♡) happy fasting💜🍰🍒🍯🍫🧡💙…,🍰
51,"happy birthday, matzz!!! 🍰🎁🎉",🍰
52,every-bunny love rabbits! i would be very hoppy with this birthday cake thank you for the super opportunity! 🐰🍰🐰🍰🐰🍰🐰,🍰
53,extra cupcake to perk you up lovely ☕🍰😘,🍰
54,"happy birthday, mistress! 🎈 🍰",🍰
55,happy happy wala birthday 🎂🍰❤,🍰
56,happy burfday!!!🎉🍰🎊🍨🎉🎂🎈🎉🍭🍕🍔🌮🎉🎉✌🙄,🍰
57,happyyyyy birthday!!! ❤🥂🍾🍰,🍰
58,happy happy birthday! 🍾🥂🥂🍰🎁🎈🎉xx,🍰
59,happy birthday little princess mona🍰❤.,🍰
60,hello. i'm cake 🍰,🍰
61,#worldbakingday? now you're talking! 🥮🍰🎂,🍰
62,🐩follow who like🐩 🐩follow who retwee🐩t 🐩follow who comment 'hi' 🐩 🐩gain big with🐩 #teamfairgain and #1dderon🍰,🍰
63,i’ll bake! 🍰🧁🥧🎂🍪🥖🥐🍞🥨,🍰
64,thank you~~! today be his birthday! happy birthday to him~~!💗😊🎂🍰,🍰
65,baby fluff cake ! ✨🍰💞🍥🌷🌸💘,🍰
66,our #rowdy boy vjsdk birthday celebration begin 🎂🍰🍬🍭❤😎😍😍😘adavnce happy birthday…,🍰
67,good morning everyone.. saturday eleven 💁🏻‍♀️🍰💕,🍰
68,park jimin be ultimately the cutest strawberry shortcake everrr! 🍓🍰 #bbmastopsocial bts,🍰
69,to make you tastier? 🍰and both guy and girls?,🍰
70,i should buy you a piece of cake to go with the coffee then! 🍰🎂,🍰
71,happy birthday!🍭🍰🎂🍓🍓🍓😃❤️😁,🍰
72,☕🥧🍰🍪🍓🍒🍎🕊☕happy day my friend zeze☕🥧🍰🍪☕🕊🌻🕊🌻🕊,🍰
73,"happy happy birthday to, dearest ❣️❣️have a wonderful day 🥰🍰",🍰
74,i’m gonna have my cake and eat it too. 🍰💕✨ #eso #esofam #elderscrollsonline #bosmer,🍰
75,"happy 17th bihday, molly girl!! let’s pay like it’s 2002!!! 👑🍰💕✨••••#molly #birthday #dogsofinsta…",🍰
76,cake all the way 🍰,🍰
77,"a happy 95th birthday to my daddy, bart vinnedge!ilove you daddy💕🎈🎊🎂🍰🍦🥰",🍰
78,happy bihday!!!🎉🎈🍰🍾,🍰
79,✨makes my damn day!🍰,🍰
80,happy birthday and many more year to come. 🎉🎉🍰,🍰
81,follow everyone who retweet &amp; ❤️likes this 🍰,🍰
82,🍰 ure rlly nice but dude u intimidate me irl compare to on twt dunno why jfsjsnf also can i just share if i be t…,🍰
83,maddie i love u so much and miss you lot :[🌸🐚🍧🐇🍰☀️🌈,🍰
84,it be the neets birthday everybody 👌🎂🍰✨🎉 let's love this boy to dead!!!! #osomatsusan,🍰
85,🍰for the final day of dementia action week we're chat about food🍰 #dementiaactionweek,🍰
86,happy birthday! und alles gute! 🍰,🍰
87,happy birthday wonpil 🍰 🎉 #wonpilbirthday #wonpilday #wonpil #wonpilday6 #day6,🍰
88,didivai happy birthday 2u 😚😊❤👏🎉🎈🎁🎂🍰🍫🍬🙏,🍰
89,that friday feel be oh-so-sweet! stop by peabody deli &amp; dessert to grab your favorite treat. 🍰🍨🍪🍭,🍰
90,ok but i can’t hear u over the sound of singlehappy bihday i hope u enjoy your day n have fun ily 🍰💕,🍰
91,holiday day weekend mean completely ignore my diet.... and it’s soooooo worth it 🍰 🍓#sweettooth…,🍰
92,burn your bra and join the revolution! (49 photos) 🍰,🍰
93,good morning moose have a great day 😊⚽️🍰🍝,🍰
94,27 day to go beautiful human💖❤️😍🍰🎂🎈✨,🍰
95,beatons tearoom &amp; bookshop...moreton in marsh ☕️🍰📚5 day until we open our door ! 🤞😡😌#beatonstearooms_mim…,🍰
96,louisiana crunch cake🍰😳,🍰
97,follow everyone who retweets + ❤️likes this 🍰,🍰
98,⁦happy birthday 🍰 🎁,🍰
99,post these picture but no one know my hide feel behind them 🍰🍵,🍰
100,a very happy bihday!!! til 120🥳🎂🍰🍨🎁🎉🎉🎉,🍰
101,little teaser for my patrons! new set release tonight! over 15 photo and nudes🍓💦🍰💖 #patreon #strawberry…,🍰
102,happy birthday my queen 🎉🎊🎂🍰🌹,🍰
103,"happy birthday bitcher! katcubillejoa wish you good health, happiness and peace of mind. let celebrate soon! 🥰🎂🍰🎈…",🍰
104,happy birthday 🎂🎉😊🌞💐🎊🐾🎈💓🎁🍰😘,🍰
105,"happy belated birthday helin, and glad you have a fab day 🎂🍰🤩❤️",🍰
106,it’s best we don’t calculate that! 🧁 🍫 ☕️ 🍰 🍬 🍭,🍰
107,dude happy birthday dude!! 🍰🎉😎,🍰
108,🍭🍰🍯🍼🍪🍮🍦u have a pin tweet 😅,🍰
109,happy birthday bby 🍰 wish u all dat u desire in life age up sorus m late huni 😘 💞,🍰
110,🎉🎈🎂🎁🍰🌟happy bihday emmy🌟🍰🎁🎂🎈🎉emmy be one of the best train conductor here on twitte…,🍰
111,[ upchar]: his smile: 💜💕💕💜🍭💘💓🍡🌻🍼🍦🍧🍩🍰🍭🍬🌿💙💜💙💛❤💝💝💖💖💖💖💘💕💗💗💕💕💟💞💖💝,🍰
112,😡🤢🥦🥕🥦whatever you dooz...never let linda bake you a cake 💗🐶💨🍰🎂🎉🎉 #crapcake #cutedogs #goldenretrievers #ilovedogs…,🍰
113,happy birthday 🍰🍰🎉🎉👏👏,🍰
114,harrison love mummy's bake 🍰🤤#baking #cakes #chocolate #yummyfood,🍰
115,"yes love, -5 for u🍰❤️",🍰
116,happiest of birthday to have a wonderful day. may all your dream come true. 💌🎈🍰 🎁with love from your biggest fan. ❤️❤️,🍰
117,happy birthday &amp; 🍰🎉,🍰
118,this be to the good people of georgia. don’t let the hollywood slut of hollywood influence you. they want their cake &amp; eat it too🍰,🍰
119,hello eat eri!! hehe hope we can talk soon ⛅🌸🍡🍰🌼,🍰
120,start my day with this! thank for the free birthday treat. 🍰🍰🍰,🍰
121,happy birthday 🍰 🎉,🍰
122,bloody lazy cake 🍰,🍰
123,happy birthday 🥃🍰🥳thanks for the word .,🍰
124,but also happy bih 🎁 🎂 🍰 🥳,🍰
125,🎶🎉happy 💫🍦birthday 🍰🌺 anne 🚀👑,🍰
126,"happy bihday to the man himself, our fearless leader &amp; broker, steve osiecki 🥳🥳🍰🍰🎂🎂🎉🎉🎊🎊🎁🎁comment below 👇🏼 and show him some love ❤️",🍰
127,happy birthday brent! hope you have a fab day! 🎁🎂🎈🍰🎊🎈🎉,🍰
128,it's #cakeclubhour 🍰what #cake be you eat today?&gt;&gt;,🍰
129,happy birthdayyy 2uu .. enjoyyy 🍰🎉🎉💕,🍰
130,🍰𝒂𝒃𝒐𝒖𝒕 𝒖𝒔ᵎᵎ,🍰
131,happy birthday 🎉🎈🍰,🍰
132,"ooh! gorgeous gooey glutenfree dairy free ginger cake 🍰 diss, norfolk",🍰
133,my phone be dry dry 😏love the support for 🍰!,🍰
134,🎂 happy 🎁 birthday 🍰 😊🌎🌈,🍰
135,this be the real reason i buy helium balloon for the party 🎈 🍰,🍰
136,steal this from 🍓: i want to be ur friend🗝: you’re intimidating🍰: one of my fav mutuals 🔪: i don’t like u,🍰
137,hello new mutuals 🍰💗,🍰
138,keep go jane 👍🏻🍰🧁🎂🍪🍩🌟,🍰
139,have a great birthday!🍰🌹💖small world. the vacation rental in lv your family have for a month wa my…,🍰
140,"happy birthday bella_bella_dingdong you #awesome, bad ass, #horsemad gal. 🎁🎈🎁🎉💋🍰🎂🎊 #loveyou",🍰
141,here be my vote for bts for the #bbmastopsocial top social artist awards.🍏🍎🍐🍊🍋🍌🍉🍇🍓🍈🍒🍑🍅🍆🌶🌽🍠🍖🍗🧀🍞🍯🍤🍝🍣🍢🍳🌮🍱🍡🍔🍛🍟🍜🍙🍨🌭🍚🍕🍥🍘🍰🍿🍸🍼🎂🍩🍹🍴🍮🍪,🍰
142,not yet do assignment... but i already do plan what to do during holiday 😂🍉🍈🍲🍕🍔🍰🍦🍻🏃‍♀️🍿🛌,🍰
143,happy bihday!!!!!!!! 💚🎈🎁🍰🎂💚,🍰
144,"hpbd my meow meow 🐱🍰,",🍰
145,how much cake be too much cake? 🍰to book an appointment with our wed coordinator get in touch by message o…,🍰
146,my heart: 🍔 🍩 🍫 🍭 🍰 🍟 🍝 🥞 🍿 🍦…,🍰
147,happy frickin 21st birthday hanna. can’t wait to celebrate tonight :)) wooooo. welcome to the club!!! 🍰❤️2️⃣1️⃣,🍰
148,ommmgggg happy bihday!!! 🎂🍰🍬🍭🍨🍹🍻 i didn't even know! i hope you have a dope and bless day! praying…,🍰
149,"#happy🍰birthday jay i saw this and it just say it all. love you little baby boy “”my son, you mean t…",🍰
150,i think you should become a diet and fitness consultant 🎖️🍰🤟,🍰
151,i think sasha be very proud of her carrot cake make from start to finish...well do sasha 👌🏻🍰 #bigupharlow…,🍰
152,"there's the balloons, happy my twin. 🍸🍹🍰🍰🍰",🍰
153,"╰ 🍰 —— true to her word, she's there soon... ish. hey, she's a busy woman! she operate on her…",🍰
154,#askrudhra will redmi note 5 pro get android pie🍰🍰🍰 update?,🍰
155,apparently there be a 10 year old in the house 😁 and apparently we be have cake for breakfast 🎂🍰🎈🎊🎉 southampton,🍰
156,a little late but happy birthday hope it wa a good one 🍰,🍰
157,happy birthday sweetie 🍰🍰🍰😍😘😍 god bless you with good health and happiness forever darling 😍😍😍😍,🍰
158,"awesome! happy birthday, alma! ✨🎂🍰🥂⚾️✨😎",🍰
159,well do #teamgrantham! 👌🏻🍰#embracethecake #idm2019 #nursesday2019,🍰
160,happy bihday willie!💜💜🌸🌸🎈🍰🎈,🍰
161,happy birthday mrbeast have great day man and a celebration 🍾🍰,🍰
162,i don’t like cheese but i love cheese cake 🍰 🤦🏽‍♂️ and i’m crave cheese cake.,🍰
163,"truly, today be your bihday brother dear lloydie lloyd_010812🍰🎂 #birthdaygift🎁 #thankyoumylord🙏 homme n femme…",🍰
164,happy birthday to the #dwts s25 champion i hope the king ha a great day!🎉🎈🎁🧁🍰🎂🎊,🍰
165,geek out with some fangirls (37 photos) 🍰,🍰
166,lovely morning with a piece of a sweet cake🍰,🍰
167,"⚾️⚾️⚾️ smash cake session with mylittlestinkyphotography ⚾️⚾️⚾️ (he really get in there!!!! ) 🥰🍰 hoboken, new jer…",🍰
168,afternoon tea at my sister wed venue for mam 50th 🥳🥂🍰.....#tuesday #afternoon #tea #happybirthday #mam…,🍰
169,happy birthday. hope you have an awesome birthday. 🎂🍰😃,🍰
170,classic cakes! what's not to like 🍰,🍰
171,fank yoo pal 😘😘😘 enjoy some burfday noms wiv meself 🎂🥞🍰🥂🍦🦴🍗🍖🥓🧀🍓🍿🍌🍉,🍰
172,"after this meal gowon want to go eat dessert 🍰🧁🍮 you go to a cafe and she ask you to take the order, what be you…",🍰
173,...watching the #kidsbakingchampionship 📺 #hulu 🍰 🍪 🍩 🍮 😉,🍰
174,"so the winner of the most popular cake was...lemon drizzle! 🍋🍰today, at the 1st of our cuppa &amp; cake fridays, our…",🍰
175,what irritate me the mostis the uncover cake 🎂 🍰 🧁 just why? 🤦🏻‍♀️,🍰
176,happiest birthday to you 🎂 many many happy return of the day 🎆🍰 stay bless 🤗 lot of love 😘,🍰
177,🍰 get yourself a tasty treat!,🍰
178,happy bihday ana!! may your life be fill with lot of soft poyus!!💝💕💛🍰🎂🎊🎉,🍰
179,since when do you have cc???? ily 💖💕💗💖💖💛💖💕💗💛💝💞 — hahahaha a week ago ksiusshshsush but awww i love you moreeee ☀🍰💝…,🍰
180,"i’m still awake. we have my costco cake, lemon cupcakes, and some banana pie. 😂😂😂😂 🍰🧁🥧",🍰
181,hey bitches! join u for my brother's bachelorette party🍰🏃💊masc: $9 chicks: $2 w drinksfree weedbyoahmu for address!!!,🍰
182,i can imagine this in my classroom tbh 😂😂☀💝💓🌈🍰🌈💜,🍰
183,feel much better after go off #sugar for a week.more #energy but cravings!🍰 can't give in,🍰
184,kid r wait for end game.men r wait for world cup.i'm wait for 29th of april.🐨🍰🎉,🍰
185,birthday greet from new zealand have a great day 🎉🎁🍰,🍰
186,here be my vote for bts for the #bbmastopsocial top social artist awards.🍏🍎🍐🍊🍋🍌🍉🍇🍓🍈🍒🍑🍅🍆🌶🌽🍠🍖🍗🧀🍞🍯🍤🍝🍣🍢🍳🌮🍱🍡🍔🍛🍟🍜🍙🍨🌭🍚🍕🍥🍘🍰🍿🍸🍼🎂🍩🍹🍴🍮🍪🍾🍽,🍰
187,i’m always a sparkle pop at some point during edc and it must because i’m so darn sweet 🍭🍌🍰🍯🧁🍋💛,🍰
188,"ever feel the crave for cheesecake? 🍰 we get you cover with the freshest #justbaked carrot cakes, cheese cakes,…",🍰
189,ur still baby to this 27 year old gal hap buh jim 🦑💜🍰,🍰
190,"&gt;euzinha🍰acts like a top, be a top 🍡acts like a top, be a bottom 🍩acts like a bottom, be a top🍦acts like a bottom, be a bottom",🍰
191,"a #glutenfree weekend in edinburgh with pizza, coffee and cake 🍕☕️🍰 feature and",🍰
192,ha🥳🥳🥳🍧🎂🍰ppy birthday to dj naz gurlpower 🥳🥳🥳🥳🥳,🍰
193,happy birthday my boy 🎂🍰🎁💋 #baejinyoung #happy_baebae_day,🍰
194,congrats! 🍰,🍰
195,follow everyone who like this 🍰,🍰
196,steeeeeeb happy bihdaaaaaaaaaayyyyyy😘💛🎂🍰🎉🎊✨🎁,🍰
197,🍰 order for : : sweet thang for an even sweeter thang 😚 -your honeybee 💛”,🍰
198,naw it ain't my birthday but i get my name on dat cake 😋🤑🍰🎂💰,🍰
199,congratulation ji 🎉🎉🎉🎊🎊🎊🎇🎆🌹🌹🙏🙏🍫🍫🍫🍰🍰🍰👈👆,🍰
200,keep that quiet - all the best shirley 🎈🍰,🍰
201,happy birthday cute darling 🎂🎂🎂🎂🎂🍰🍰🍰🍰😍😍😍🥰🥰,🍰
202,"hala,, u still have your cute dongsaeng here hehe 🌼🍡🍰🌈🌺",🍰
203,happy birthday 🍰,🍰
204,"love you and thank you for make my life brighter❤happy 28th, our happiness. 🍰❤#해피큥데이 #geniusbaekhyunday…",🍰
205,excellent! look forward to it! 🍰,🍰
206,half hour leave 🍰🧁🍨💉🎂,🍰
207,happy birthday 🎉 🍰,🍰
208,happy birthday evon!!!😊🎈🍰🌟🎊🎉,🍰
209,giuomg i miss him somuchie💒💒🍰💗🌸🍧🍧🍥🧚🏻‍♀️🌼🧚🏻‍♀️🍰🍧💗💒,🍰
210,"🍰 boo from monster inc. grow up, get flexible (17 photos)",🍰
211,"another day closer to my annual sheet cake haha 🍰 when you’re sugar-deprived most of your life, a cake be a fricken…",🍰
212,"i dont know who youre, but happy birthday sista 🎈🎈🎈🎉🎊🍰🎁🎂",🍰
213,i see you choreography 🧁🍰🎂,🍰
214,the first picture noooooo thats my mf babie 💗💝💞💖💕💘💞💝💗💘💕💖💒💞💝🍰💗💘💖💞💝🍼💘💗💘💘💖💞🍧💘💖💕💞💗💞💝🍥💘💖💕💞💝🐱💘💖💕💞💝💗🧚🏼‍♂️💘💖💞💝💗💝💞💖💕💘🍥🍰🍼🍧💞💝💗💖💕💘💒🛵🍏🍥💞💝💗💖💕💘,🍰
215,my first ever matcha cake 🍰,🍰
216,"thank you, kristy!🍰🎂🍰",🍰
217,goodnight i love my taehyungie the mostest &lt;333 🌟🍼🍬🍰,🍰
218,🔜join u for cake and speech in whitechapel atrium in 15 minutes🕑🍰🎤 #feelinggood #movingonup,🍰
219,happy bihday!!💗🍰#happyjihoonday#jihoonday_maydayi love and admire you so much and even though wanna one disban…,🍰
220,post sit party! we have all work so hard that miss deighan think we deserve to relax 🍰🧁🍿🍫🍬,🍰
221,👌🏻thank you 🙏🏼👍🏻🥗🍚🍰🍨🍮🍸🍹,🍰
222,"#today #hindi , #malayalam #tamil biggest heroin #sai_pallavi queen bear day 🍰life long stay bless to me one of…",🍰
223,proud of your history with glad to join you for your birthday 🍰,🍰
224,"it’s summer in wisconsin, so that mean wed season be in full swing. 💕🍰💍🥂get to know the woman who handle 9…",🍰
225,awwww love u soooo much😍i like konkuri too🍺🍰💿we be destiny!?🏩🏃‍♂️🎆,🍰
226,follow everyone who s and ❤️likes this 🍰#cryptodrive,🍰
227,happy birthday i wa unaware we share birthday 🍰🍺✨,🍰
228,🎂。🍰。🎂。🍰。🎂. happy birthday brent! .🕺🏻。😁。🕺🏻。😆。🕺🏻,🍰
229,follow everyone who 🔄retweet &amp; ❤️likes this 🍰 📃add me to your gain list📃,🍰
230,"also, happy bihday!!! 🎂🍰🎂",🍰
231,"good morning cuties, try to do these today:🍰be positive🍰compliment someone today🍰compliment someone today🍰sacri…",🍰
232,🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦🍭🍦 🍬🍫🍨[pa ii ] 🍰 🍫#bts #방탄소년단 #vkook #taekook #kookv #jk #v #fanart #bt21 #지민…,🍰
233,🍰 it’s definitely time for coffee &amp; cake after the long weekend!🍰.we have a range of coffee &amp; cake for you to e…,🍰
234,🍰🍓🍔🍉🍟🍇🍇🥨🥞you say send foods😁,🍰
235,alright!she drop the cheesecake!-seesaw 🍰#bbmastopsocial bts,🍰
236,happy birthday legened 🎁🎉🎊🎈🍰🎂,🍰
237,just notice that there’s a new series of nail it! that’s this weekend’s guilty pleasure sort 🍰📺🧁,🍰
238,what be your favorite dessert? 🍰,🍰
239,、 🔥 🔥 🔥 💟 💟 💟 💟 💟 💟🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍯🍰🍰🍰🍰🍰🍰🍰🍰🍰🍯🍯🍯🍯🍯🍯🍯🍯🍯🍰🍰🍰🍰🍰🍰🍰🍰🍰 happy🎉birthday!,🍰
240,happy birthday dawggg🔥🔥🔥🍰💯🎉🎁,🍰
241,"aww thank you sweetie ^,^ 🍰💜",🍰
242,❨ 🍰🐯 : : keyesbebe's update ❩,🍰
243,happy 20th birthday you all the best more come bless to you we love you kisses❤😍🎂🍰,🍰
244,happy 30th birthday !!! 🎈 🍰,🍰
245,cake 🎂🍰#bbmastopsocial exo,🍰
246,😊😊😊😊😊🙂🙂🙂🙂💫💫💫💫💫💐💐💐💐💐💐🌹🌹🌹🌹🌹🍔🍟🥞🥙🥘🥗🌯🌮🍢🍡🍧🍨🍨🍰🎂🎂happy birthday,🍰
247,most definitely! 🍰#cake #bankholiday #glutenfree,🍰
248,which one u prefer ??cake or pastrie or cupcake ? 🎂🍰🥞 — pastrie an cake,🍰
249,i really hope to win cause it my 12th birthday in a few day 🍰🎂,🍰
250,"🍰 order for : since i meet you, it hasn’t be the same. all you’ve get me do be draw heart a…",🍰
251,thank you very much!! 🍰✨,🍰
252,happy birthday papa (bhau) 🎂🍰🍫🎊🎉🎁💐😎🙏,🍰
253,i also make a cake! 🍰😋,🍰
254,"this be so freak adorable, happy birthday remington!!!!🍰🎂🎈🎉🎁",🍰
255,🌮🌯🥙🥚🥘🥪🍘🌭🥫🍲🍢🍝🍦🥠🍡🍭🍧🥡🍰🍫🍪☕🍯☕🍮🍶🍷 hope this get u full bebi,🍰
256,wow! thank for your support. 🍰 ☕️ 🎉,🍰
257,[prev] 190510 music bank#theboyz #더보이즈 #younghoon #영훈 #bloombloom #블름블름© ethereal_yh🍰,🍰
258,another delicious reason to #packyourappetite when visit the peak district &amp; derbyshire 😋🍰 for more foodie inspi…,🍰
259,stop be afraid ❣️of opportunity 💟that could be 💕great for you 💗🍓🍰,🍰
260,happy birthday to the coolest brother thiyagu 😁💐🎂🍰🍫live long healthy and happy annawishing you all success for yo…,🍰
261,happy birthday dude 🍰,🍰
262,it’s be over a year since i post a pic of myself last but here’s a reminder that i still have 🍰#gay #furry…,🍰
263,"yes, but have you try cake 🍰 😍",🍰
264,"hi lovely, nice to have you back 💖 gorgeous cake 🍰",🍰
265,🍓🍰 on my 👄 and i'm lovin' it!,🍰
266,and ice on the cake 🍰,🍰
267,happy belated birthday hamster-stuck-in-an-edvard-munch’s-nightmare! 🍰 🎂,🍰
268,celebration blondie 😊🍰🍫🥜🥥🍪 #cake #cakes #thecakeshop #cakeshop #thecakeshoptreatbox #pembroke #pembrokeshire…,🍰
269,have a very bless day bro... 🎉🎂🎉🍰,🍰
270,i hope lydia ha have an amaze birthday! 🥳🌹🍰🎁,🍰
271,like a dessert.. 🍰,🍰
272,who else be a disney toy story fan?!💕🍰🙌🏻💕🍰🙌🏻#theicingandthecake #birthdaycake #toystory #woodytoystory #disneycake…,🍰
273,"for breakfast today, i be have tea and cake! ☕🍰😍",🍰
274,happy birthday🎂🍰,🍰
275,"🧁sweet!🍰80s brights up in store rn, check the etsy or 📥dm for purchase",🍰
276,happy birthday iqrar bhai and many more to come😁🎂🍰🎉🎊,🍰
277,"happy birthday may your day be fill wid joy , wonderful gift and goody too. 🎂🍰❤😍",🍰
278,"happiest birthday to you sir, one of the finest actor of industry.have a good day and a successful year ahead.🍰",🍰
279,"🍰 order for : : “thank you for be so kind to hyukie, and spend time with him! 🐻”",🍰
280,breakfast: 🥕 carrot (2 servings) 🥨 pretzel (1 serving) lunch: 🍰 shortcake (2 servings) 🍕 pizza (2 servin…,🍰
281,happy birthday mel to you and me. 😘🍰🎂🍰,🍰
282,happy friday &amp; have a lovely weekend all! 😘☀️🎉🎈🍰🍸🍾🍻 #ff,🍰
283,im late but happy happy bihday!!!!!!!! 🧡💛🧡💛🍰🍻🍗🎁 !!!!!!!!!!! glad u have a good day 🥳🥳,🍰
284,"🍰 order for : : my queen☁💗 thank you for become my friend, you're the sweetes…",🍰
285,happy birthday to me 🍰,🍰
286,oooo happy birthday lottie. have a fabby dabby day 🍰🍰🍰🍰🍰🍰🍰,🍰
287,🍰🎂🎂🎂to the purple knight,🍰
288,my heart my heart 𝒑𝒍𝒆𝒂𝒔𝒆 -he look so 𝐁𝐀𝐁𝐈𝐄 🍰🌼,🍰
289,"happy belated birthday, hope you have a great one! 🤩🎂💝🍰🎈🎉",🍰
290,chocolate gingerbread to kick off the king road season 🍫🍰🏏 #delicious #cricketteas #chocolate #cake #cricket…,🍰
291,the cake cost more than the dress. 🍰 &gt; 👗,🍰
292,happy birthday rin i hope you have a grate birthday 🍰,🍰
293,"🎈🎂🍰🌹 have a very happy birthday dear steve, have a great day and i wish you all the best. 🌹🌸 peace…",🍰
294,happy birthday my love!! 😍😊🎉🎊🎈💝🎂🍰,🍰
295,happy birthday 🎂 in arrears god bless your new age 💥 🍰 🎂 🎂🎈🎉🎊🎁,🍰
296,they be nice when they get angry🍰..,🍰
297,happy birthday kiddo 👶🏾🎂 🎁 🍰 🥰,🍰
298,happy bihday shithead rebel😃🎉💞🎂💓🍰 ty sa napaka gandang friendship and thank you rin kasi lagi kang andiyan for me…,🍰
299,i just wanna be part of your symphony. can you hold me tight and not let go?!! 🍰 can you can you can you can you j ah,🍰
300,happy bihday 🍰🎂🍸,🍰
301,"meanwhile, i wonder what 3/9 taste like. probably like one of those yummy flavor at cold stone creamery. 🍦🍨🍧🍰 🤔😏🙃🤓",🍰
