,contents,emoji
47,epic gamer moment 🗿,🗿
48,"y’all i have a boyfriend, i’m date mio, can people stop assume i’m suddenly date like every other person i’m friend with 🗿",🗿
49,order a new mouse at 2 be cause i download sims 4 and i have no mouse... decorate my house ha be a challenge 🗿,🗿
50,btsworld keep say “coming soon” and it ha be a whole month 🗿,🗿
51,i always win 🗿🥚,🗿
52,icb i gain new moot after esd 🗿,🗿
53,at this point ur just embarrass because i call you out🗿,🗿
54,okay i’m gonna do test freckle on my hand now 🗿,🗿
55,🖕🗿🤘 fuck birch tho 🤪🤪🤪 — yes,🗿
56,let’s talk about how maeve really doesn’t deserve otis 🗿,🗿
57,bruh who ha a crush on me tell me mf🗿👁👁,🗿
58,think everyone should convert bc the lord of light really come thru 🗿 it’s what he deserve,🗿
59,"🦸⭐🗿🧱 killington, vermont",🗿
60,why you have to expose me like that 🗿,🗿
61,"i love you so much, don’t leave me. 🗿",🗿
62,easilyyyyy 🗿,🗿
63,9 credit 🗿🗿🗿,🗿
64,my name be yne .... wtf 🗿,🗿
65,how homecoming ha the same amount a ragnarok 🗿 ... give ragnarok her 100%,🗿
66,bitch be weird and toxic 🗿,🗿
67,they’re on high heel 🗿,🗿
68,ma’am this be a mcdonalds drive thru 🚬🗿,🗿
69,it ain’t my cup of tea 🗿,🗿
70,why be i all of the sudden so tired- i don't wanna sleep i'm excitednervescared 🗿,🗿
71,not ari's parent have to make him realize he's in love with dante. that's so awkward. 🗿,🗿
72,for why do you always need pics🗿🗿,🗿
73,i mean you be press if you can't accept the fact that joonie deserve that award and he get it🗿🗿,🗿
74,well it look more like happy tear situation..... still 🗿,🗿
75,what... the actual fuck... 🗿,🗿
76,baby smell like poop because they just do 🗿🤣🤣,🗿
77,one of them be my ex crush 🗿,🗿
78,tbh....also im geniunely an idiot and forget it wa you’re not your bye🗿,🗿
79,i’m like on level 30 🗿 gotta get back to it,🗿
80,im andemon woth an angel’s soul and eye 🗿,🗿
81,"so uhmm.. there's really people out there say shit like this 😂 don't come for my mans🗿trans: ""you might find hi…",🗿
82,tan get vip 🗿,🗿
83,ill be have my own nct concert at home tonight!🗿,🗿
84,lrt op be from 2005 eye 🗿🗿🗿,🗿
85,the way i say i wa gonna clean my vanity 🗿 yet i’m lay down snap my friend,🗿
86,the way i use to like them when they debut but now... yikes🗿,🗿
87,thread of thread 🗿,🗿
88,wear hijab be a personal choice 🗿 fast be a pillar of islam. and plus other people’s deen / the thing they d…,🗿
89,today we be watch a documentary on segregation in clas and i just have to be the only kneegur in that room 🗿,🗿
90,yall be fool for actually think this be real 🗿🗿,🗿
91,yall aint shit your faves didn't have a collage of photo with western celebs🗿,🗿
92,the stench that come out of this tweet 🗿,🗿
93,get out 🗿 rar,🗿
94,i legit think this wa another edit before play the video🗿🗿,🗿
95,y’all some weirdo 🗿,🗿
96,hdjdkskd look like you didn't have an emo phase in like 2013 🗿🗿🗿,🗿
97,my leg break watch this🗿 #btsatwembley,🗿
98,we be know sum wa up 🗿,🗿
99,this week ha be the longest and most drain week that i ever do experience. 🗿,🗿
100,"im gonna real with u chief, most girl dont tolerate that kind of b like they do in anime🗿",🗿
101,and in front of every single line🗿,🗿
102,"only eggs/xingmis can clown yixing 🗿 if you aren’t, mind your own",🗿
103,im dead 🤣💀🗿,🗿
104,10 more fuck followers🤪🤪🤪💞 ye boiiiiiiiiiiiiiiiiiiii🤧🤧🗿,🗿
105,why doe he look like an elf 🗿🗿,🗿
106,"headass thats why i say i can relate 🗿me: *hasn’t see the red carpet, isn’t gonna watch the bbmas bc i personally don’t like music award shows*stan tw…",🗿
107,why do you watermark screenshots🗿,🗿
108,you mother fuker hshsjj stop make me maddddddd you 🅱️ig 🅱️🔫🗿,🗿
109,i want borderland 3 and animal cross but this bitch break 🗿💸💸,🗿
110,"steal from the tl🌊 - seem scary, be soft🐝 -seems soft, be scary🌱 - seem scary, be scary 🗿 - seem soft, be soft",🗿
111,that’s wen ima su€ bh 🗿,🗿
112,taylor (somehow simultaneously the smartest and dumbest bitch on the planet 🗿- soft uwu- an i…,🗿
113,oomf stress me out 🗿,🗿
114,what be we gonna do if the titan see this tweet and realize that we know! 🗿,🗿
115,yes ma’am 🗿,🗿
116,me. too. 👏🏻🗿,🗿
117,"namjoon's whistle wa unexpectedn it hurt my ear &gt;&lt; kshsksks i endedup say ""hey!"" n my mom thoughti'm talk to sum1 🗿",🗿
118,i do actually have some milk but cant use it cause it for the baby 🗿,🗿
119,snitch get stitch 😈✊🏽🗿,🗿
120,be somebody bother you? 🗿,🗿
121,girl who be this 🗿 look bow cut dude on game of throne who’s always sit down and why be his eye all white,🗿
122,man some of y'all need to go outside 🗿,🗿
123,lisa no 1 want 2 be ur friend 😤 — you act like i didn’t know this 🗿,🗿
124,basically i have a wattpad acc for every phase i wa in 🗿,🗿
125,i don’t believe rumor set list 🗿,🗿
126,"no social medium till i see avenger endgame, ain't no1 spoil shit 🗿🗿🗿",🗿
127,finna copy it unintentionally 🗿,🗿
128,bambam aint get that watch back 🗿🗿,🗿
129,that's a really 🗿 answer,🗿
130,🗿🖕🏽 &lt; thats what u look like,🗿
131,if not that's embarrass 🗿,🗿
132,better be wotur you wonderful human name leo 🗿🗿,🗿
133,anyways . any iphone user wanna play me in 8ball- 😂🗿,🗿
134,just find a picture of me eat a nugget last year wtf i look cute even when i'm eat a damn nugget 🗿,🗿
135,"if you believe that ""bi/pan lesbians"" or lesbian that dont use she/her pronoun be valid unfollow me please 🗿",🗿
136,it ha be an hour😔🗿,🗿
137,okay so 🗿 rocketeer and pretty much any pop song from 2009 to 2012,🗿
138,fck away she a whole het 🗿,🗿
139,bts be back in europe bitches😭😭 finally the same timezone🚬🗿,🗿
140,good morning im sleep deprive 🗿👊🏿🚶🏿‍♂️🚶🏿‍♂️,🗿
141,"i want to mute the word 'bp' but imagine if someone be talk about blood pressure and i want to be there for you and stuff so,,, 🗿",🗿
142,so user tweet a link to yt but delete b4 i saw it eye c eye c 🗿,🗿
143,another 10 hour in the er..reallyim exhaust man 🗿,🗿
144,take a solid 2 minute to post this 🗿,🗿
145,fam i need .01% more to have an a+ in french and today wa the last day 🗿,🗿
146,okay i may finish this tomorrow cause im sleepy 🗿,🗿
147,why i’m both of them 🗿🗿🗿 #bbmastopsocial bts,🗿
148,yo that happen to me too one time hdksjks but then i just get all defensive and piss at em🗿 and th…,🗿
149,remember she wa rumor for black canary 🗿,🗿
150,that's obv not the reason why 🗿,🗿
151,*they🗿🗿🗿🗿🗿🗿,🗿
152,not me get a new ipad bcs ma ef tell me so🗿,🗿
153,dont worry. im not 🗿,🗿
154,don’t know what to do i’m angry and hurt over endgame and then i’m sad about my acc 🗿,🗿
155,/ i’m 99.9% sure on bring a second muse 🗿 idk much about him yet except that he’s spicy,🗿
156,let get this bread 🗿🗿🗿,🗿
157,i think he thot he post this on his finsta😳🗿,🗿
158,the girl at the leave didnt win any award with me&amp;you we irritate 🗿🗿🗿,🗿
159,when ryland’s as look better in blue jean than yours🗿,🗿
160,youtube just be it snaky snake self 🗿#bbmas #bbmastopsocial bts,🗿
161,ofc i’m in highschool whore. i hope your not a 40 year old man try to respond to me 🗿,🗿
162,ure so cute on the tl i love have u there but rlly... scary... in dm... 🗿,🗿
163,could yall move yall colggin my tl 🗿,🗿
164,fvck it it lag a soon a i tweet this🗿,🗿
165,da hail 🗿i hear biden’s dm be open,🗿
166,so why be u retweeting her slander 🗿,🗿
167,a bunch of horres istg 🗿,🗿
168,"c’mon taehyung’s as deserve 1 million views, where be they 🗿",🗿
169,this be the only good picture of makoto in existence stan hifumi togo 🗿,🗿
170,hold my beer!🍺🗿,🗿
171,me and svetly texting:me and svetly send video and voice message instead of texting or facetiming: 🗿,🗿
172,🗿...? pathetic nation,🗿
173,no u hear fuck off 🖕🏼 sorry for the misunderstand 🗿,🗿
174,i could do that tho it might take like 10-15 mins. i could send you the translate text through dm. let's say i'm just bore af 🗿,🗿
175,i- wouldnt do that 🗿,🗿
176,twenty one pilot add the hype to this leg's setlist i'm feel really really offend right now 🗿,🗿
177,"no thanks, the only debt i want now be a debt to jesus through prayer 🙏🗿",🗿
178,bruh you don't know about this shit 💀🗿,🗿
179,bruh how tf be he even at this event 🗿,🗿
180,oomf stans pete davidson and think beyoncé’s boring🗿,🗿
181,it’s saturday 😭😭 also u look like a loona girl🗿,🗿
182,i hate u so much 🗿😭,🗿
183,they’ve be in the same area in la for the longest now 🗿 there’s no way they haven’t cross path,🗿
184,god really tell me to not watch endgame 🗿,🗿
185,nfjfjd i dont know who but like 8 people unfollowed 🗿,🗿
186,how do u unfollow someone w/o unfollowing them in the first place 🗿,🗿
187,🌐🗿🧼 be undefeated #mikesmaps,🗿
188,"if that isn’t jimin don’t come for me, idk any of their name 🗿",🗿
189,"your boy be on team africa this year, we make big move 🗿",🗿
190,i love how this app judge me and my decision a if i’m gonna stop eat like a fat as 🗿,🗿
191,my delulu self hop to be die with just 3 day pill 🗿🗿like stop be a coward and take the whole damn thing,🗿
192,they didnt trade mark it yet 🗿,🗿
193,whatever make you sleep at night vee 🗿,🗿
194,doe jimin have a tattoo which say 'nevermind'? 🗿🗿🗿🗿,🗿
195,me know i'd be dead if i out myself 🗿,🗿
196,why be everything so much harder to do when you’re high and in the dark 🗿🗿🗿,🗿
197,i need to relax 🗿,🗿
198,plz tell me i’m not the only one get these ad on youtube 🗿,🗿
199,thot sum start 🗿,🗿
200,🍒would i fuck you? mhmcondom or raw? condomloud or quiet? quiet rough or gentle? gentle &lt;3minutes or hours? 🗿…,🗿
201,it's better than that mayonnaise shit you're talk about 🗿,🗿
202,🐣- ur account seem so soft but idk why im lowkey intimidate 🚬🗿 maybe it’s cuz i’m bore and u seem cool and funny,🗿
203,"i’m talk to her ex now, hello i’m a whore 🗿",🗿
204,"🗿 let's go to the beach, babie.",🗿
205,im questiojung my secuality agauhf🗿 i hâte the label busexual soendays and i feel like maybe i’m lesbian annd i jsu…,🗿
206,you're one of the 4 who interact🗿🗿🗿🗿,🗿
207,where do you see yourself in ten years? — not in minnesota 🗿,🗿
208,the funny or the worthless part🗿,🗿
209,🗿😔 i’m not that important please,🗿
210,be i the only one here who read the ‘fila’ logo a fils??🗿,🗿
211,like why be u so work up over not get a livestream when ur gonna be at the concert 🗿,🗿
212,because it be 🗿,🗿
213,goodnight 🗿,🗿
214,🌙🌙🌙🌅🌅🌅💗💗💗💗💌💌💌💌💌💗💗💗💗💗💗🌄🌄🌄🌄🌄🌄🌄🌅🌅🌅🌅🌅🌅🌅🌅b r e a t h e💨💨💨💨💨💨💨💨💕💕💕💕💕💕💕🗿🗿🗿🗿🗿🗿🌅🌅🌅🌅🌅💓💓💓💓🏝🏝🏝🍃🍃💨,🗿
215,the kid on the bus 🗿,🗿
216,i can already see changkyun give him the judgey side eye after he hear him talk to himself 🗿,🗿
217,hdkdksjdnd i forget about this🗿 this one get a free pas,🗿
218,where can i watch that one anime “your name” 🗿,🗿
219,new layout 🗿,🗿
220,yall really make bt21 headband sell out 🗿,🗿
221,i expose myself 🗿-anaid,🗿
222,they don’t know abt this acc and they aren’t gonna for a while 🗿🗿🗿🗿,🗿
223,lea stfu jdois etre credible la🗿,🗿
224,"my saline flush be only in english 🗿""some, for instance, believe it wa a cop mechanism to “rectify” latent feel of homosexuality, or the resul…",🗿
225,"you watch him too, nice. 🗿",🗿
226,shsjksk they say we not allow to mention bighit 🗿,🗿
227,together we will all die in hell for this a taehyung state 🗿,🗿
228,"i mean, in a group way idk how to say it sjshskwb maybe im use to hang around with my cousin lmaoo cause most of them be boys🗿",🗿
229,i wanna tweet something but imma get hate by this one person 🗿,🗿
230,i walk downstairs and luna be like 🗿,🗿
231,/ / i’m still log into that account i- 🔫🗿,🗿
232,he be like 🗿,🗿
233,🌙🌄🌄🌞🌞🌞🌙🌙🌙🌙🛏🛏🛏🛏🛏👣👣👣👣👣👣🌴🌴🌴🌴🌴🌴🌴💗💗💗💗💗💗💗💗c h i l l🛏🛏🛏🛏🛏🛏🛏🛏💓💓💓💓💓💓💓🗻🗻🗻🗻🗻🗻🌄🌄🌄🌄🌄🌊🌊🌊🌊🌇🌇🌇🗿🗿💨,🗿
234,can someone pls collect this kid 🗿[ #bbmastopsocial bts ],🗿
235,unfortunatly those three delulus i mean tkkrs jkkrs and viminists start another stupid war 🗿,🗿
236,how do u get a d in pe🗿🗿,🗿
237,ok but not how my friend be talk crap about one of my best friend and i wa just sit there like 🗿🗿🗿,🗿
238,it better work this time 🗿,🗿
239,🌊🌙🌙🌊🌊🌊🗻🗻🗻🗻⭐⭐⭐⭐⭐💌💌💌💌💌💌🗿🗿🗿🗿🗿🗿🗿💕💕💕💕💕💕💕💕c h i l l🌞🌞🌞🌞🌞🌞🌞🌞🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🗻🌴🌴🌴🌴🏝🏝🏝👣👣🌙,🗿
240,drop a 🗿 and i'll give my think on youif yall let this flop im eat your kneecap 🤩,🗿
241,i don’t even speak russian 🗿,🗿
242,i love you 3000❤️🗿 no homo,🗿
243,i’m pretty sure ... emergency call always go through.. plus this be something that could be on your personal twt 🗿🗿🗿,🗿
244,lemme get to class i’ll find something to post for a pin l8r 🚬🗿,🗿
245,i swear they get more and more sexual every day 🗿,🗿
246,"hi coontil lanac, good evening. 🗿",🗿
247,i know jungkook wa secretly date yoonji 🗿,🗿
248,midday drink 🗿,🗿
249,this look like jennifer lopez 🗿,🗿
250,what cute pair of jean doe he have? he own those abomination and grey sweat 🗿,🗿
251,i think it wa “tah tah tah tah” 🗿,🗿
252,maybe if you're nice to me 🗿,🗿
253,all the movie star be ia 🗿,🗿
254,"my local rlly only create a twitter acc to tweet or follow sad/ 💯‼️quote acc , screenshot them then post it to instagram .. huh loser 🗿",🗿
255,i ain’t even do anything 🗿,🗿
256,im tell on you 🗿,🗿
257,thank bitch🗿💕,🗿
258,why be these t-shirt clapped🗿,🗿
259,it’s our style 🗿,🗿
260,uuu okay 😂 but dk where to go 🗿,🗿
261,hhhhhh they have the same fandom name a tiffany young bh go do fuck up again 🗿🗿🗿🗿🗿,🗿
262,tell me why a girl get mad and block me because i ask her why she wa pay to see one concert 11 times🗿 it wa…,🗿
263,girl bye it early nobody tell you to respond to me 🗿,🗿
264,i probably cant even remember 10 so 🗿🗿😔😔,🗿
265,love how two of them be from me 🗿,🗿
266,society stand don’t kill me but... c*ssandra wa boring... 🗿,🗿
267,bruhh shutcho as 🗿🗿🗿🗿,🗿
268,like we literally at 3 am(!!!) email the tattoo studio a picture of what we want n even book a time the next morning at 11 am🗿🗿,🗿
269,tell me why today i saw a bunch of kid in our campus 🗿,🗿
270,do you remember that one time a interviewer call jimin cute in japanese but he didnt know jimin wa koreanor do i dream this 🗿,🗿
271,i regret sneak outside to see my friend today 🗿.,🗿
272,why jimin look like: 🗿,🗿
273,me in the gc bc sarah be r00d 🗿🗿🗿,🗿
274,woojin hate me because i smell his foot 🗿🗿🗿 nasty,🗿
275,this look cooler than yato 🗿,🗿
276,catch his hat if he ha one for this tour !!! 🗿,🗿
277,"some guy wa go like 60 when the speed limit wa 45 and then he cut me off, but we end up at same red light so 🗿",🗿
278,me when funny tv man make joke🗿🗿,🗿
279,"🇱🇰📓📌🚁🍫🐿️🌙🧐🥊📲⛓️🗿🆘🔆✅™️🕓🚩just why, before anything. why. but anyone you're one of the most chill out entertain g…",🗿
280,someone ha already lay claim to it 🗿🗿 but i can paint u another,🗿
281,"i just understand why she wa call him ""the letter"" hdjsjsjs because v be a letter 🗿",🗿
282,we cant resist this cute emoji after all 🗿,🗿
283,i'm just gonna go ia 🗿,🗿
284,i just make my own crispy chicken bk ain't shit🗿,🗿
285,if you’re rly bts tweet a taekook selca 🥺🙃✊🗿💕,🗿
286,doe anyone else have an iphone x and hate how the notch at the top cut into twitter header 🗿,🗿
287,girl be you sure she didn’t mean the leave-in conditioner 🗿,🗿
288,oop snsnsns i forget to check after log out sorry🗿🗿,🗿
289,i mean i do but it dead 🗿,🗿
290,i'm so afraid of lose my friends🗿why be i this insecure??? ugh i feel sick,🗿
291,stan oneus 🗿,🗿
292,i wa a dumb bitch the whole day gdi🗿,🗿
293,it wa on the table so i just take it back🗿 we're also go outside??????? or somewhere idfk i'm scar,🗿
294,russian army follow me 🗿🗿🗿🗿🗿,🗿
295,i mean....🗿,🗿
296,they be act like special affect makeup doesn’t exist 🗿,🗿
297,no he’s just look for a boyfriend nothing gay about that 🗿,🗿
298,"yez. go go go todo na 'toooo #bbmastopsocial exo trade yall🗿have: hobi, tae postcards, and jin pc version 2want: namjoon, yoongi postcards, and jungkook p…",🗿
299,i think it’s time to call someone out 🗿,🗿
300,"this is,,,, go in my “cursed images” folder akdjskdnja 🗿 #bbmastopsocial louis tomlinson",🗿
301,eye- 🗿i'm not cute,🗿
302,"literally, death hide in a pizza 🗿",🗿
303,i don't even know who the hell this be 🗿,🗿
304,👹 9️⃣olmecas de tabasco 🗿 9️⃣,🗿
305,omg a fancam we’re soooo scar 😱😱😱😱🗿,🗿
306,talk to me while i’m omw to this date i’m nervous 🗿,🗿
307,i can’t be call noona if i’m soojin. not that i ever wa 🗿,🗿
308,reply with a colour plsthis be most def gonna flop but🗿green blackblue pinkredwhiteyellowpurple orange silver gray,🗿
309,"🗿... i'll try, but anno ain't help",🗿
310,'fansites' can be scary too 🗿,🗿
311,s word her as for bully me and prevent me from have a y/n moment with mark 🗿,🗿
312,that’s not very nice jake i’ll remember that 🗿,🗿
313,if she don’t stop ima let this fart rip 🗿my asshole be gonna go beyblade on this bitch,🗿
314,"wow, i love go to social events. yee yee 🤙🗿",🗿
315,the way i’ll get block 🗿🗿🗿,🗿
316,“australia encompass all people”. imagine lack this much self-awareness. 🗿🗿🗿🗿🗿🗿🗿🗿🗿🗿🗿🗿🗿,🗿
317,not the costco chicken 🗿,🗿
318,why didnt we trade for oliver🗿,🗿
319,why do you bring up ariana eyei just say that article isn't real 🗿,🗿
320,stop bully me it's keyboard smash for iphone user 🗿,🗿
321,bro he wack.... 🗿,🗿
322,whats up twitter i want to vomit🗿👍,🗿
323,retweet and check out the full edit on instagram 🗿,🗿
324,how can u even stan bts ... 🗿,🗿
325,this be so curse 🗿,🗿
326,bro congrats 🗿😳🥴👊🏿💙🐡,🗿
327,same 😔 but you need to start do that 😡🗿,🗿
328,not me expose myself a the colossal moron i be to one of my moot 🗿🗿🗿🗿,🗿
329,"second, that boy wa underage in those nudes🗿goodluck fight those charge though",🗿
330,how to unsee what i just sawwwwwwwwww omg🗿this guy be so fxkd up,🗿
331,this be so bad...🗿,🗿
332,this threadmxjdjjdjdj🗿,🗿
333,if l wa in the mcu we wouldn't have all these prollems 🗿🗿🗿🗿🗿,🗿
334,a if harry would let a transphobe on his tour 🗿,🗿
335,my tl: *in flames*me: go buckwild feral at the 🗿 emoji,🗿
336,jungoo smile because love myself i 🗿,🗿
337,a it should be 🗿,🗿
338,eye cant believe— for a second my mind go “jackson?¿”🗿🗿🗿🗿🗿,🗿
339,the backup vocal may be adoras or what not but there's no harm in think it jimin do it yall bout to lose your lung for no reason 🗿,🗿
340,like 6 or 7 🗿,🗿
341,if you think this be bad you should see the auditions🗿🗿 #btsonbgt,🗿
342,y’all best not post about end game this week 🗿 ion wanna see it 😤,🗿
343,taehyung 😤😭💖 i 😤 love 😤 you 😤 so 😤 fuck 😤 much 😤😭🗿💖💖 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜,🗿
344,for real!!! they can’t just say surprise! but we’re only do it for today only 🗿,🗿
345,my album delivery keep on get delay 🗿🗿🗿,🗿
346,me but i’ve never actually win a giveaway 🗿🗿🗿 but thats ok hit me with a giveaway,🗿
347,love these friend that let you stand 40mins in the rain bc they just get up 🗿,🗿
348,the way i wa enjoy this person's tweet but then i saw they didnt even complete the mutual 🗿,🗿
349,bitch i take 5 “which naruto chara r u” quiz and get sasuke in all of them eye🗿,🗿
350,"check mate!!!:::... play time be over, 🐵🐒🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🚔🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🗿🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",🗿
351,nahhh i refuse to believe this...ain’t no way 🗿,🗿
352,well.. it didn’t work 🗿,🗿
353,y’all be on crack and look like a bunch of fb stans 🗿,🗿
354,maybe if u weren’t bear on a fake year we wouldn’t clown you 🗿🗿🗿,🗿
355,they literally come from the same thing a cup pong 🗿,🗿
356,apologize ugly 🗿🗿,🗿
357,the fact that they’re on anon at all show they aren’t brave enough to lose an argument against you on main🗿,🗿
358,"i can't even handle one account, what be i gon do of my other account 🗿🗿🗿",🗿
359,why some people in this fandom gotta be so damn immature?!? istg 🗿,🗿
360,my dad (an italian a well) tell me to do the same like lmao bruh moment 🗿,🗿
361,i only want your love my dear cousin 🗿🗿,🗿
362,jsjjejdjcd i remember see this and i wa like 🗿 bitch 🗿,🗿
363,i might do it next time. idk tho🗿,🗿
364,i be already cry this be the exact hour i have a mental breakdown 🗿🗿 please i want them to come back 😭,🗿
365,he gonna say no 🗿💀,🗿
366,rain really cause a power surge and kill the internet oh my god 🗿,🗿
367,"one part of me be happy, while the second part of me🥺🗿",🗿
368,i keep see people talk about it and i've be get back into it lately too like 🗿,🗿
369,shut ur damn mouth or i'm xoming over🗿,🗿
370,we can all agree today never happen then lol- may start tomorrow🗿,🗿
371,"omg i just realize a cute oomf break the mutual, i see how it be 🗿🗿",🗿
372,ohhh. wa it ... bad? 🗿,🗿
373,what doe y’alls look like??? (if this flop i’m sue + this be the nct bias sorter quiz on tumblr) 🗿🗿,🗿
374,not wrong 🗿,🗿
375,thank god no one notice the gucci belt 🗿🗿,🗿
376,ew don’t even remind me. i hate look at squid sister account and i just see callie &amp; marie make out like 🗿🗿🗿🗿,🗿
377,"lily you don't even realize kyle wa jungkook, who dumb here🗿",🗿
378,dead president's 😉💪🏾🗿,🗿
379,so how much chick-fil-a do you eat then for you to tweet this 🗿,🗿
380,i do what i want🗿,🗿
381,be that poppy 🗿🗿🗿,🗿
382,that's common sense... why would i? 🗿,🗿
383,i don't have spotify 🗿,🗿
384,what? i say this wa cute 🗿,🗿
385,i require context but apparently there be none 🗿 he just hate the gay,🗿
386,&lt; even i wonder what go inside his mind sometimes 🗿 &gt;,🗿
387,my dm wild rn 🗿🏳️‍🌈,🗿
388,twitter for glocks 🗿,🗿
389,"can’t wait to see some art class with jerry 🗿🗿finally, someone write what i feel now. it's hurt badly.",🗿
390,fuuuuuuuuuck im go to london on the 31st of may ahsnsjskssjsjkskksj🗿🗿🗿🗿🗿🗿,🗿
391,make this meme myself🗿,🗿
392,i don’t even have a video app 🗿 be that suppose to be clip,🗿
393,"aber 🎈: seem scary, be baby. 🌯: seem baby, be scary. 🗿: seem scary, be scary. 🧁: seem baby, be baby",🗿
394,"24. sir, you’re drink 🗿",🗿
395,😳what if we kissed👀at café shanista in downtown springdale🗿 (and we're both possess by yokai!)#yokaiwatch…,🗿
396,be you serious🗿,🗿
397,"name: 🗿age: 17height: 5’5 :,( birthday: december 13th ult groups: skzzodiac: sagittarius fav colour(s): yello…",🗿
398,🌞💗💗🗿🗿🗿⭐⭐⭐⭐💨💨💨💨💨🌞🌞🌞🌞🌞🌞🌇🌇🌇🌇🌇🌇🌇💨💨💨💨💨💨💨💨a l l i s o k a y🏝🏝🏝🏝🏝🏝🏝🏝💕💕💕💕💕💕💕🏝🏝🏝🏝🏝🏝🌴🌴🌴🌴🌴🏝🏝🏝🏝🌄🌄🌄🍂🍂💨,🗿
399,i hope he ha so he can reveal how tf he’s so thicc🗿🗿,🗿
400,no wonder i go with mark instead of jackson in my dream 🗿,🗿
401,... that wa the joke ...🗿🤪,🗿
402,i’m literally cry in my bed 🗿,🗿
403,i didn’t see a mosh pit so it’s safe to say she didn’t her as beat tonight 🗿,🗿
404,uhhh where’s the fr*ckin rock emoji??? 🗿,🗿
405,the minimum for shirt last year wa $55🗿🗿,🗿
406,when u haven‘t texted for one day and u feel like the world be end 🗿,🗿
407,hobi give his bag out again imma cry east coast army really get towel and bag 🗿🗿#btsatmetlife,🗿
408,nvm i misread that a city pop 🗿,🗿
409,tweet that gif again bc i accidentally delete my pin 🗿,🗿
410,be this a meet gala or prom? 🗿,🗿
411,i'm call for help 🗿,🗿
412,bro jin be so funny 🗿 he say jimin wa the mafia bc he have a black and white strip shirt on and he wa in “priso…,🗿
413,choerry went: 🗿 y’all hear sumn,🗿
414,bc you be 🗿 have you see your tweet and reply si,🗿
415,every single time 🗿,🗿
416,i'm such a nerd 🗿 don't me,🗿
417,i just show u how to make one can u read 🗿,🗿
418,the good always last 🗿,🗿
