,contents,emoji
139,they’ve change it to one game. and yes it’s city’s home grind 😕,😕
140,three hours.....fucksakes. that's like a 5 day test match of film. 😱😕,😕
141,😕 so y’all don’t get trigger by the lil pwi v hbcu argument ? y’all do “jus because we choose to attend a pwi.. b…,😕
142,— i can’t tell what happen so idk if he’s just be dramatic or what 😕 ‹ #juyeon #주연 #theboyz #더보이즈 ›,😕
143,i’m still sad more about what happen between raymond and dembe 😕💔,😕
144,ppl blow me😕,😕
145,my laptop isn’t respond to me punch it.😕 i think it’s broken.,😕
146,i play myself 😕,😕
147,sorry to see your loss vince 😕,😕
148,i just wanna let the demon out...i need the peace that come from within 😕,😕
149,1st point: 😀2nd point: 😕3rd point: 🤦🏼‍♀️next: 💃🚪🚀,😕
150,please don’t murder me off tonight: i’m very much ache from sunday still 😕😂,😕
151,"mansplaining and christiansplaining in one call here, quite a feat 😕",😕
152,why be i feel like i be lost? 😕,😕
153,ohhh really😕,😕
154,that’s what i think 😕,😕
155,nothing that you say to me be add up to me ... but all i can do be trust you right ? 😕,😕
156,like stop play in my face girl 😕,😕
157,"it’s not important at all, duh.😕",😕
158,everybody sleep and i’m up by myself ... 😕,😕
159,damn cole snap on the london 😕😕😕,😕
160,"yeah, i agree w/ that concept at times. i wa really just try to hide my pain in humor 😕",😕
161,reach a new low today 😕,😕
162,i also need one😕,😕
163,sorry prof😕😒😰😓,😕
164,same happen with jl team 😕 i want at least 3 or more woman per team (in the case of avenger and jl).,😕
165,how can tho 😕,😕
166,4pm yet nothing's dropped😕 do your job for goodness sake! #winnercomingsoon,😕
167,why be i still in this club 😕,😕
168,wide awake like i’m not tryna be on somebody pew in a few hour 😕,😕
169,who want to use the sperm..😕 can someone explain to me??,😕
170,not to be anti-fandom but i literally hate most fandom they turn me off from so many thing 😕,😕
171,today wa 😕 never have my head in the game today,😕
172,"it look like we're back to the 80s, look at berlin 😕 #europawahl2019",😕
173,😕 i have a fight with fozzy and human find a lump on him. it turn out it wa a infect bite or scratch…,😕
174,meme of the year 😕#ripcity #nbaplayoffs,😕
175,i can hear your laugh through that emoji blake 😕,😕
176,damn i go in my sister room to talk and she ain’t even here😂😕,😕
177,"few more #wheeliewednesday. sorry for the crap quality 😕 tom weedon, &amp; marc ironside…",😕
178,there’s no more of me left... 😕,😕
179,on god 😕🤦🏾‍♂️,😕
180,#nothavingmoneytaughtme you can't vote for change😕,😕
181,im have the worst day 😕,😕
182,so many request kana labo le nexpositse golo gongwe?😕,😕
183,my reaction 👉🏻😕😑,😕
184,do you just get a new phone 😕,😕
185,this wa about something else i still have 9 week 😕,😕
186,whaaat?? you ask for it 😕,😕
187,need data 😕,😕
188,what be this call love triangle? 😕😅 #bbmastopsocial bts,😕
189,thank god i'm ugly 😕,😕
190,you forget to put that he’s withdraw u from the paris agreement 😒😕,😕
191,wtf be life😒😕,😕
192,i never make it to a concert 😕,😕
193,i get a california king size bed and sleep by myself every night 😕,😕
194,well...the raider be off to a good start 😕,😕
195,yeah. perfect sense 😕😕😕,😕
196,i buy a gatorade zero by accident and it’s disgust 😕,😕
197,i'd say most of them look like 😕,😕
198,"can you just throw me in the basura already ! 😕get serve at team hotel this weekend, accord to #rapsheet.",😕
199,"a big thank you to everyone who voted, almost everyone vote yes😕 but be sure to check out my vlog ""should we conti…",😕
200,should be cuddle up rn 😕,😕
201,"idk about act up, gonna bust lowkey 😕",😕
202,so i adopt a puppy today🤗🐶but i’m kinda mad now because he pee on my bed 😕,😕
203,let me take my bore as to sleep 😕,😕
204,#avengersendgame emoji rat spoiler: 😥😮😫😄🤯😲😃😔😊🤣🙌😀😨😨😨😰😱😳😟😩😍😕😔😱😃🤩🤩🤩🤩🤩🤩😐😯😫😭😢😶🤨🤣🤔😯😍😍😍 ...what a rollercoaster 🎢,😕
205,😂 that make it better 😕,😕
206,"just to remind you, hindi ako nang-iiwan, i have my reason for not notice ur message quickly. 😕",😕
207,"who give a shit what his ""base"" says...😕",😕
208,"not sure how i felt about that finale.😕 just to be clear, i only become a fan just 2 week ago! 🤷‍♀️ #gameofthrones",😕
209,"when you try to sleep, your mind never let you . 😕",😕
210,my account be still lock and no one be answer the hotline- i need a bike 😕,😕
211,well thats down right depressing...😕,😕
212,damn i wish i care about my stomach but i really be eat dairy like i wont make me shit myself 😕,😕
213,i’m sorry he what what 😕,😕
214,meh don’t care nearly a much about basketball. definitely no guarantee. 😕,😕
215,"it fuck me up , cause i really think you wa the one 😕",😕
216,ain’t nobody gonna understand wat this boy go thru or go thru on a daily like i once do 😕,😕
217,i’m so hungry 😕,😕
218,"me, check my bank account today😂🤣😅😄😁🤪😳😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐😑😐🙁😕☹️😔😢😭😑😑😐😑😐😑😑😑😐😑😐😑😑😑😑😐😑😐😑😐😑...",😕
219,we r back here😕,😕
220,"oh man.. i’ve be like that too, sadly.. hopefully he’ll calm down 😕",😕
221,i really don’t need to lie to get a favour 🙄. but god know i need this sir 😕! 0689222472 access bank,😕
222,this be ridiculous man😕,😕
223,you be delude bro😡😠😕,😕
224,i wish i get random message of them just tell me how much they love me 😕,😕
225,you'll only be sorry if you don't do it - heavier when it's wet 😕,😕
226,"wait, so at the end, she didn't slap her face with the wet dough on her hand? or be this version cut in the middle? 😕",😕
227,but now muji. i feel like you’re always eat 😕,😕
228,"be it me or ha netflix be deliver sub par show lately. what if, the society, chambers, she’s gotta have it 2 be all 😕😕",😕
229,if hoe wasn’t watch my shit &amp; have hide motif they wouldn’t feel hit bout shit i tweet😕🤷🏾‍♀️🥵,😕
230,😕 wow ok sorry,😕
231,i pray that dream wasn’t true 😕you know what they say about opinions...everyone ha one and they never need to be aligned..!…,😕
232,don't know what to say don't kniw what to do 😔😕😦,😕
233,i want coffee 😕,😕
234,i keep hear and read about how warm it’s be in the bay ..... meanwhile in seattle i’m wait for the sun to come out at all 😕,😕
235,i need to stop be so delusional and just accept how thing be 😕,😕
236,i hope we get the album soon...😕😕😕nope,😕
237,haven’t see my man since tuesday😕,😕
238,just want to love &amp; fuck 1 person forever ..😕,😕
239,do i want sew in with curly hair or box braids? i never have box braid before y’all 😕😂,😕
240,"just understand, ain’t no worker comp for my as 😅😕",😕
241,hate see someone you care about struggle 😕,😕
242,the more i watch the more i believe: jon and daenerys be not get a happy end 😕,😕
243,there isn't 😕,😕
244,i need someone to make me some of them picture head fan thing for tmmrw😕,😕
245,"ah, devastate 😕",😕
246,ian even use all my flex this semester 😕,😕
247,let go and start over😕,😕
248,but i ain’t gon lie i miss the old you 😕,😕
249,marlies be off to the next round. something that the leaf couldn’t do... 😕#gomarlies #tmltalk coca-cola colise…,😕
250,no i think he be from lahore😕,😕
251,"might not be tweet for a while, apparently my phone isn't one of those fold one 😕",😕
252,why be pete with your fam? — he’s ha heart worm 😕 my hometown ha better thing around and my parent be always…,😕
253,i’m always wake up in the middle of the night 😕,😕
254,twitter just ruin game of throne for me 😕😕😕😕😕,😕
255,same bitch😕,😕
256,the london didn’t go a hard a i want it to 😕,😕
257,"nobody:absolutely nobody: pastor who's cheat on his wife: ""y'all woman better stop mess with these marry men.""bruh really ? 😕",😕
258,nothing yet 😕,😕
259,i don’t feel good. 😕,😕
260,that feel your life be a give job to you. then i guess i suck at this job. 😕,😕
261,can you tell me what's with all this distant love? 😕,😕
262,not in this america😕,😕
263,no saturday night game mean no sunday game for me 😕,😕
264,pg hit the shoot to put them ahead 😕,😕
265,my mama say i look arabian😕,😕
266,i wanna get me a strawberry cheesecake icecream or boost punya all berry bang 😕,😕
267,"much, n feel shitty...insurance intact...but😕🤤☹",😕
268,how's this possible 😕😕😕😕😷🙈,😕
269,i pray i’m not out here get cheat on look dumb 😕😔,😕
270,i can’t get comfortable for nothing.. my back just kill me. i’m almost ready to just have her out of me.. 🤕 but then i’m not 😕,😕
271,i’m fuck piss off😕,😕
272,hope nothing bad happen after this. 😕,😕
273,seriously? i think they have different style 😕,😕
274,"ever feel like no matter what you try, u j cant win 😕🙁😔",😕
275,"yeah, that explanation doesn't really hold up for that one. 😕",😕
276,mmmmmh mark im not so sure about firmino's fitness 😕,😕
277,so disappoint by the performance of bioware that i will probably never purchase a product from them again 😕,😕
278,my gf jst tell me that d last time i tell her i love her wa last month!!😕.do i show u i love u?do u knw i love you?said'yes' so wtf again,😕
279,hey may i get some suggestion for my bio? im bad at arrange word 😕,😕
280,some thing be say out of anger and miscommunication. this time i fuck up and it’s because of none of those 2 thing 😕,😕
281,i be tire since january 😕,😕
282,need to get into the cybersecurity space 😕,😕
283,they probably would 😕,😕
284,i’m proud of you chill bro 😕,😕
285,😕😫😫😫 damnit,😕
286,what’s cool? i can’t see it! tweet unavailable😕,😕
287,i be fall asleep early then be up all night 😕,😕
288,everything be different i’m start to feel different 😕,😕
289,day ha fly by 😕,😕
290,u can run throw a million bitches😕😭but u can’t replace a real one ✍🏽💯,😕
291,but do european need them??? nope. 😕,😕
292,we will miss you 3000😕,😕
293,"pls, don't compare, arya defeat brienne with her needle sword 😕, lagertha need just her shield to defeat her🙅",😕
294,ha the last national emergency end yet or be we just go to add the new ne's onto it...fu(k im confuse 😕,😕
295,i definitely should have go down to la today .... 😕,😕
296,i be 22 and wouldn’t even consider a 20 year old man. these men be 24 seek 17 year old girl who be still in college... disgusting😕,😕
297,"sorry this tweet be too old, twitter doe not allow to retrieve it. i'm really sorry about that 😕you can…",😕
298,report this racist tweet 😕,😕
299,my back be burnt😕,😕
300,"a you probably know, they only have one food. 😔😢😕",😕
301,it wa a bite lonely on the last two laps. 😕. not many be walking.,😕
302,blonde hair isn’t for everyone😕,😕
303,it really depend on the type of game you want to play😕........... i play em all🤙🏾,😕
304,"unfortunately, yes 😕p.s: thalaivar fan",😕
305,i just wanna be a better me 😕,😕
306,my sister make a lot of comment that remind me of myself and it make me worry about her mental health. 😕,😕
307,i wake my girl up by yell “oh shit he make it!!!!”... she tell me to be quiet and roll over 😕,😕
308,"ya’ll be really upset that they didn’t put a chic-fil-a in the airport, when there be literally dozen around sa?😕",😕
309,if he learn my body and it’s still trash 😭😭 yes i’m go back under my rock 😕,😕
310,ah shit she’s back 😕😐,😕
311,single for three week and still can’t bring myself to meet anyone else. 😕,😕
312,i don’t get this “how old be you” meme 😕,😕
313,be that you’re way of curve me? 😕,😕
314,how?😄😄😄😕😕 we need rid of #trump.nothing to do with rich white people!😂😂😂😂😂😂😂😂,😕
315,i wish there wa no s8 of #gamefthrones. the that end make nooo sense! wth!! what wa it all for?!!! ugh. 😕co…,😕
316,"the worst thing ever ha to be not know what someone’s intention are. but hey, there’s nothing you can do about it, it’s life. 🤷‍♂️😕",😕
317,you just gonna like and not say nothing? 😕,😕
318,yeah... i just want to be love on😕💔🖤,😕
319,i dont think he wa talk about height 😕,😕
320,"not yet, it seems. 😕",😕
321,i wish i have some more penile leave i’m die for a sandwich😕,😕
322,late night workout always mess with my sleep 😕 but i can’t get up early enough to hit the gym...not a productive.,😕
323,it's a different kind of hurt 😕,😕
324,so you slow nigga just now realize kd not all big n bad how y’all be tryna pump him up 😕 tf they have the best…,😕
325,my astigmatism isn’t let me read my book outside in peace 😕,😕
326,you do ok buddy? 😕,😕
327,we concur! 😕,😕
328,i’m work on it 😕,😕
329,"jesus, you know it's bad when suzanne evans be the voice of reason on a panel 😕",😕
330,talk to me after you text me back 😕,😕
331,make you flame sick right? 😕,😕
332,"if any of you can get me tic tacs i'd appreciate, i've look everywhere. 😕",😕
333,he be just get start too 😕😟😩 he hasn't even get there yet and he ha alrea…,😕
334,spoiler alert: they die 😕,😕
335,just not happy 😕,😕
336,and i have that in my head 😕,😕
337,and from incredible to..... 😕 #slo #eurovision,😕
338,"i'm not a gunner, but it's funny 😁😁 and sad 😕 at the same time",😕
339,right now i just feel like i’m the only one try and i kinda hate that shit😕,😕
340,miss my bestfriend right now 😕,😕
341,same here 😢😢😢 now i cant even sleep no matter how hard i try 😕,😕
342,look great! idk why i never think of do something like this 😕,😕
343,please call me back eventually 😕,😕
344,i wa shape up my mustache and fuck it up so i shave it off. now i look 12. 😕,😕
345,my physio do mention that there's basically more bite to fix back together with a sprain 😕 it just…,😕
346,normal..don't you have wilder category it not enough to release stress and pleased😕,😕
347,alsooo the night king be kinda cute 😕,😕
348,lol don’t be those “private wealth” boy assomblief 🤣🤣🤣🤣😕,😕
349,it’s so as 😕,😕
350,be it weird that i slightly miss ahfad today? 😕😶🙃,😕
351,it’s ok. i have cake for breakfast and it stain my pants. happy wednesday 😕,😕
352,mannnn i know this dryer not start over by itself 😕,😕
353,watch a man who fix his porcelain sink through noodle make me wanna think that i shouldn't be eat noodle anymore. 😕,😕
354,elmo really die in endgame 😭😕,😕
355,they don’t have any for meat head that don’t show up to graduation 😕,😕
356,all nigga do be fuck cap😕,😕
357,i just say a word lady shouldn't say 😕⚾,😕
358,there be so many! i lose count of report 😕,😕
359,hopefully many but i’m not optimistic 😕ps. don’t read mark latham’s tweet about it &amp; some of the comment 😡,😕
360,ugh i can relate 😕,😕
361,"😕 shit be real lonely lately but i know there’s something great wait for me, i just need patience and time. 🙏",😕
362,still larger than mine. 😕,😕
363,i’m honestly so upset that never come to see me at qt when i’m work 😕,😕
364,i’m not sure anything other than fence that go into the earth would work that well 😕i’m sure t…,😕
365,seriously !!! 😕,😕
366,my finger be 🤞🤞that something can be sort a i'm dread what'll happen to ireland &amp; if/when the border come back in 😕,😕
367,guh i’m starve but i jus eat 😕,😕
368,troll be coward and they’re plenty of them about 😕,😕
369,"well, i’m highly allergic, so no...😳🐝🐝🐝😕",😕
370,i reallllly wanna get back in school 😕,😕
371,i wanna lay up😕.,😕
372,im sorry i cant be perfect 😕😕😕,😕
373,that's not good hun. i think with everything go on it keep you awake 😕 hope all go well for you…,😕
374,and that mike jam dude be obviously not #ados 😟😕😴😴😴😴😴,😕
375,you can't even be yourself on your own damn birthday?? i'm sorry but that be sad. and not normal at all. 😕,😕
376,you’re just another victim of time 😕,😕
377,even with me leave for the summer 😕,😕
378,"ok i think these batman cooky i make be cursed, i think these be the best set i’ve make 😕",😕
379,hmmmm phupho jan😕😕😢,😕
380,that one ex that don’t leave ya alone 😕😭,😕
381,"yeah, that be rough, but buck up, we've all be there 😕🌹😅",😕
382,hahaha i wa gonna ask for a selfie but ya know people like their privacy 🤷🏼‍♂️😕,😕
383,y’all be whorephobic and it’s very ugly. check that 😕,😕
384,thank for buy me some guy 😕,😕
385,one of my boy ha grow a little willy and ngl i be so creep out about it 😕#monstera #houseplants,😕
386,should we be surprised? 😕 #deniedmyvote,😕
387,"nigga be creeps, they’ll beep and just stare at you 😕",😕
388,nene would have stay on that trip cause she gotta make money 😕,😕
389,why it look like drive from back seat😕?,😕
390,lordy never again 😂😕,😕
391,"for what😕, for the corrupt politicians, though i know few be good, but the corruptio…",😕
392,wish aresometimes grantedfor u to seethe truththat everythingis not meantfor u to haveand so weregret 😕,😕
393,"kenya meet department still cheat on us, i wanna have a call with cyclone kenneth, i can't believe them any longer😕😕😕😒",😕
394,you really think bh be that dumb and blind?😕,😕
395,like vele vele bruh😕,😕
396,"sadly, we totally can. 😕 #bigbangtheory",😕
397,i do try to call you😕,😕
398,wa just about to make my fifth “ugh dm limit still 😕” tweet but then i read this and make it about me so nvm. ill…,😕
399,sad truth😕💯,😕
400,"i’m tryna go on dates, travel, spoil, and have terrific sex.... but a friend 😕",😕
401,that doesn’t look great daniel 😕 can you send this through to u via,😕
402,that’s how it be sometimes 😕,😕
403,then go to sleep on me 😕,😕
404,"just talk to him girl, you know damn well he’d drop everything for you 😕 love u 💓",😕
405,not that much...😕,😕
406,"wow. 😕 i don't think i will ever be able to trust anyone with a massive amount of fame/""infamy"" if i learn anythin…",😕
407,i lose in the 3rd round 😕,😕
408,he’s not even 40 wow 😕,😕
409,they make my butt look flat 😕,😕
410,i really really give tactical pussy armour a little thumb down 😕👎,😕
411,please more friend this sy😕,😕
412,"luckily, i get my nail do the other day but i definitely need to get start on my hair 🙄😕",😕
413,“my child be 13 months!”“my child be 22 months! 🗣just. say. one. 😕😪,😕
414,day 137 😕i'll never be love by you again i'll never be need by you again,😕
415,"yeah ikr, it quite diff in some part but maybe they understand the context better than u so idk 😕😕😕",😕
416,sweaaaar i can’t even find my baby 😕,😕
417,aww thankyouuu😕💕,😕
418,come to my clinic i will give better treatment for him 😕,😕
419,"i just realize that most if my moot be younger than me, but they act like they're older than me😕i'm childish sooo...",😕
420,no single 4g signal in here! 😕 #nugegoda #4g #slt #lka,😕
421,i’ve be study for 3+ hours. i’m tired😕,😕
422,i’m sad again 😕,😕
423,"so ha mine, lovely disc awful plastic sleeve! disappoint 😕",😕
424,my migraine have be off the wall lately 😕,😕
425,i can not wait to be in the comfort of my own home 😕 i’m legit home sick,😕
426,yalllll can not dress 😕,😕
427,yes but one side😕😕,😕
428,international airport that you still need to travel to lagos or abuja to catch an international flight😕,😕
429,i wasn’t suppose to go into work today but here i be .... go into work 😕,😕
430,well that’s very unfortunate for you right now. 😕,😕
431,no way..... 🤔😕😕😕,😕
432,"my coworker try search for new eye on apple music and it wouldn't come up. she have to type in ""adam lambert new eyes"" 🤦‍♀️😕",😕
433,just not enjoy this community anymore g 😕,😕
434,"for some unknown reason, i have bellefire stick in my head... 😕🎶",😕
435,i agree to cook everyday this week. 😕,😕
436,girl be confuse 😕,😕
437,damn you capitalize it huhksndks you right though 😕😬,😕
438,i’m not a fan of important game in june. go against ‘here we go gather cup in may’... 😕,😕
439,"yeah, i buy the premium version of that action, and it wasn’t good enough – mismeasures text 😕",😕
440,lmao i be up since 5 😕,😕
441,not really. 😕 i’m not depress,😕
442,we need more than 2 people to play 😕,😕
443,i need my boo to come back so we can watch endgame 😕,😕
444,"we all know quando rondo steal that line from future, i think that wa the point of him say it😕",😕
445,"my grandma pass yesterday and my family ain’t takin it too well, i’ve be kinda just tryna hold my momma together 😕",😕
446,probably just continue win man of the match award 😕,😕
447,i don't have one.. i'm tryna stay down n be faithful but this shit hard😕,😕
448,night king be pure evil while klaus isn’t all bad 😕 he’s just in hella pain,😕
449,annnnnnd there go the starks season......😕,😕
450,i'm not be bias because it's someone i like who's be rumoured...but seriously this won't do 😕,😕
451,"😕 that’s such a shame! thank you for try though, it really be a great idea!…",😕
452,they just gloss over it at the board meeting...😕,😕
453,i’m ready to get to minden 😕,😕
454,"sorry, i do n’t agree with u 😶😕!",😕
455,i have only two account with ncb today when i finally wa able to log on i saw a third account 😕 with my name on i…,😕
456,and i read your tweet maybe i just didn't express myself properly 😶😕,😕
457,jeez! bad health go somewhere to happen. 😕,😕
458,"about three mile from my house, but they’re out of business 😕",😕
459,ya me re canse 😕,😕
460,it’s probably not worth £25 😕,😕
461,"if i open up about my past, would people still love me or leave me?😕",😕
462,thank you! 😕,😕
463,why you wanna hurt yourself on purpose? 😕,😕
464,can’t risk see these get spoiler on the timeline so twitter be be ban 😕,😕
465,i miss you😕,😕
466,never see it 😕,😕
467,if it ain’t one thing it’s another 😕,😕
468,yikes! yea...oh the joy of country live 😕,😕
469,damn it ken 😕😂,😕
470,let me go see if this lady put in my grade yet. it be two weeks😕,😕
471,goodness know we have see enough of binnington 😕,😕
472,i power walk on this hot day on a mission for something only to have the result be the opposite of what i wanted😕…,😕
473,i hate thunderstorm 😕,😕
474,the hail? 😕😕😕😩,😕
475,i hate when guy don’t tag they friend in picture 😕,😕
476,notification be a mess 😕i depend on them i cant make it through twitter fee hope they fix soon,😕
477,somebody invite me to a party😕,😕
478,when khwezi wa rap by zuma he say she probably like it😕 those be trump vibe,😕
479,all my friend be asleep 😕,😕
480,so much shit be inda way &amp; i’m really try 😕🤦🏽‍♀️,😕
481,"glad it's back to normal a of this morning!happy face, depress heart😕",😕
482,shoot! no az😕,😕
483,y’all weave really be look thin and brittle af. i wasn’t go to say anything but...😕,😕
484,pray for me 😕,😕
485,my summer don't start till july 12😕fucking round with this job,😕
486,endgame really be the end. 😕,😕
487,yeahhhh bro i forget to mention... she’s a gemini 🤦🏾‍♂️😕,😕
