,contents,emoji
68,ooohh myyy 😓😓 that’s what i get... bout to be hurt in the morningsomewhere near my liver there’s like pain and this ha never happen to me before and i’ve be purge for like 4 year uhh...,😓
69,my mf head be pound for 4 hour now 😓,😓
70,help. i’ve be dragged. 😓,😓
71,my stats exam really fuck me up. my a wa nice while it last 😓,😓
72,say it ain’t so ms. beugg 😓we’ll miss you &amp; good luck in future endeavors.,😓
73,ugh my lower back hurt like hell 😓 but good news there we’ll be a stream tonight i want to do a new play through o…,😓
74,"i’ve never be so emotional drain in my life, a i be right now 😓",😓
75,ill admit it..😓,😓
76,😭😭 it be the worst when you can’t have it 😓,😓
77,bluetooth keyboard be out of battery 😓😓😓,😓
78,anxiety attack at it finest. 😓,😓
79,let me know who be go 😓😓,😓
80,i know i’ll have to delete this account eventually 😓,😓
81,we haven’t even recover from harvey 😓.,😓
82,when you’re drown how do you know when’s there’s no hope?..😓,😓
83,** sigh** 😓i feel like many people be not grasp the wisdom and factuality of your post. i’m surpris…,😓
84,at first i think bob wa a bad guy. but then... 😓😪,😓
85,it's too painful bro :( 😓😓😓,😓
86,have fuck up dream leaf me so shake when i wake up that my whole day be off 😓,😓
87,"on my life i wa just about tweet these same exact word bro, shit just tragic to me🙏🏾🕊😓",😓
88,"you never know what you have until you've lose it, i should have use steds career service 🤡😓😢",😓
89,i think i need to go to the drive range to let out all this stress 🤔😓,😓
90,"after sleeping🛌 for 2 hour only, i'm up for office🖥⌨🖱😪😓",😓
91,love#beautifulpakistan why i be in abroad 😭😓😫my country be tremendous beautiful breathtaking.,😓
92,"when be adam driver go to come in my job, leave his wife &amp; sweep me off my foot 😓",😓
93,since when wa there ad on v live 😓,😓
94,😂😂😂 this shit cray! a for bb!? 🙆🏽‍♀️ i’m weak 😳😖😓,😓
95,omg that’s so expensive why???? 😰😨😓😓,😓
96,i swear all i do be work and sleep 😓,😓
97,#iwanttovotebut she and the other goon have be nothing but a disgrace 😓😓😓.i may vote 🗳 for the eff ✊🏾.,😓
98,fuck exhaust 😓,😓
99,i miss work at logan’s so much😓,😓
100,all up in my feelings. stupid cramp 😓,😓
101,be i the only one that hasn’t see endgame yet 😓😓😓,😓
102,"funny, i don’t remember you among my student a that’s too often how c lab go by... 😓",😓
103,me when it’s not raining: good nothing’s fall on me 😓,😓
104,my worst fear 😓,😓
105,would but im on wifi 😓,😓
106,i tell myself it’ll just be a leeetle snack. 😓i’m such a junkie when it come to dessert! 😅,😓
107,i need my whole back pop like asap 😓,😓
108,omg. i wa wrong. sorry 😓thanks.,😓
109,update: noah be officially asleep😓,😓
110,mood 😭😭😓😪😪😪💔,😓
111,u a yes man 😴😓 u a wing man 🙄🤨,😓
112,i dont think so... 😓,😓
113,😓faithful to the end: loyal dog bid master goodbye,😓
114,i'm try for u 😓,😓
115,"so michael jackson ""fans"" post snake emojis under the comment of any post celebrate oprah. yho ayisembi lento bayenzayo 😓",😓
116,allergy kick my ass. 😓,😓
117,i close on monday’s i’m not sure if i’ll make it😓,😓
118,one more work day to get thru 😓,😓
119,i’m crying! this little doll stir the maternal instinct and no alzheimer’s will take that instinct away!😓😓❤️❤️…,😓
120,i really want to sleep but my eye won't 😓😴,😓
121,don’t say that 😓,😓
122,what's on?! i'm strand inside 😓,😓
123,stop use me magurk 😓,😓
124,my blog on bpd and the stigma around it😓,😓
125,i want my boyfriend rn😓,😓
126,sorry prof😕😒😰😓,😓
127,i’d give anything for my momma and i to be able to spend just one more day with my opi. 😓♥️,😓
128,facts. just the way it go 😓,😓
129,like if you bench him 😓😓😓,😓
130,i need more tattoo ☝🏽😓,😓
131,right with you 😓😫😫😫😫,😓
132,how stupid can you be? 😓,😓
133,i’m miss my micheal 😓,😓
134,"right in the feels, suck so much 😓❤️ this wa bear face when i leave for ukraine... we do it for all the ri…",😓
135,i’m tire af tbh 😓😞,😓
136,mannn i just feel so hurt 😓,😓
137,i have so much to do😓,😓
138,nigerian paypal suck 😓😓,😓
139,i’m dead tire 😓,😓
140,struggle iz real 😓,😓
141,shit club shit player 😓,😓
142,u know those ppl that take pic of their wristband and r like “in the hospital .say your last word to me😓” thats me rn,😓
143,ugh u know me so well 😓,😓
144,this 4.0 rlly up to god at this point 😓🤷🏽‍♂️,😓
145,"from have a good time with my family to come home early in extreme pain from my wisdom tooth, what a great day. 😓",😓
146,not strong enough 😓,😓
147,allergy be beat my as 😓,😓
148,this whole game feel like the last minute of add time 😬😓,😓
149,i miss you so much 😓 i wish we could go back in time &amp; relive your sophomore year!! 💓,😓
150,omg 😓 noooooooo,😓
151,something way different😓,😓
152,"i will take the risk , whatever it is. 😓😭",😓
153,#pvbwin and #fbwin i can't watch when they need to fight each other 😓,😓
154,it's dmk only lead 😓😓,😓
155,i don’t wanna but it’s purely true baby girl 😓sadly,😓
156,can not wait to be off tomorrow 😓,😓
157,ughh i wanna do it so bad 😓 but i won’t be there til aug.,😓
158,so hot outside😪 almost call my ex just to be around something shady😓🌳🌥,😓
159,i aspire to be a hot a 😓🤑,😓
160,don’t gotta do be like that 🥺😓😓😓,😓
161,but this new rico be just way too much a bitch need time ok 😓,😓
162,"avoid the game tonight, too, everytime i have catch a game by them they’ve lose this playoff season 😓🤦🏻‍♀️",😓
163,i’m just tryna put someone’s fine daughter in vlone so we can cop some fly pic together 😓,😓
164,it’s say that i need a boob job ☹️😓 cause damnnn girl 😍,😓
165,yes please queen i can’t find my tour shirt 😓 need to re up,😓
166,all of the give point 😓🙌,😓
167,i hate that life can be turn around all in one phone call.... 😓,😓
168,miss my brother the most rn😓,😓
169,meeeee omg😓,😓
170,bitch don’t wanna see you happy . swear 😓,😓
171,my lip be way too nice to be get all chapped😓😓,😓
172,"can’t wait to have a chill one this weekend, need it 😴😓",😓
173,all i see be shelvin down my tl 💔😓,😓
174,3 exam tomorrow and 1 be comprehensive 🤯 sheesh 😓🚶🏾‍♂️,😓
175,can y’all please wait to tweet about endgame 😓 l didn’t see it yet,😓
176,today be deadass my last day of high school🙄😉❤️😓🐐🙄😓🥵💧🤫😡😊👌🏻😀🚫🤧🐐👌🏻🤩😉🥺👀😡💧🙄🤷🏼‍♂️😊🚫🥺🤫,😓
177,my stomach hurt so bad 😓,😓
178,noooooo😓😓i love watch you before you just announce this,😓
179,so i decide to do this train so that i could make more money in the future but i’m sooooo bore 😓,😓
180,hasn’t happen yet 😓,😓
181,i try ☹️. but still it turn out na wala na talaga chance. lord. help me with this. grabe😓😓 ang sakit,😓
182,i really miss him 😩 it wa always like this lmao i really just miss have him in my life 😓 when i dream of him it’…,😓
183,ok i’ll give it a pas 😓,😓
184,i really need that edit button but i'm not bless with a better iphone😓,😓
185,complicate life. hay! 😓,😓
186,what a day 😓😩 #exhaustedbutworthit ❤️,😓
187,bad luck in the allen/fulliere household this month 😤😰😓,😓
188,arsenal be so dead 😓,😓
189,i can watch endgame over and over again 😓,😓
190,i do go “out bad” so many time 😅😓.... because of other mf,😓
191,yesterday wa horrible. cut my fuck hand with a butcher knife bruh 😓,😓
192,i just feel like no matter what i say or do i’m stuck. 😓,😓
193,still don’t feel real 😓💔,😓
194,bodycon be hella not for me... i need y’all to catch every bite of these struggle curves.. 😓,😓
195,hate that i have oily skin.😓 soon a i wash my face and do something my face just get oily .,😓
196,i have no idea lol. this be my first time plan a trip so i'm not sure how much i should expect to spend 😓,😓
197,manage to get enough plan do to last me through tuesday. 😭😴😓,😓
198,i buy two (2) meal item and manage to spend this much on crap 😓,😓
199,i lose basically all the muscle in my leg i spend the last 4 year train for in karate during my recent hospitalization 😓,😓
200,oh dear not enough fuel 😓 really🤥!??,😓
201,i remember i literally have hair down my back and my mom call herself clip my end 😓😓😭,😓
202,"okay, if you like that's mean i pay my previous debt 😁😁😁still have to pay for current debt 😓 — اللي هو ايه",😓
203,"see? i know i didn’t like it 😓 i mean, c’mon...this be stress me tf out...",😓
204,"y’all who take your grad pic at scenic drive be bold, it so risky😓 literally drive pas this girl try not to hit her😂",😓
205,i need a new pc be there anything you can do? 😓,😓
206,can’t wait to say i do or i make it 💯😓,😓
207,why be the dead give so much respect 🤔. respect should be give to the live 😓,😓
208,tell baby daddy you see some one u don’t in public isn’t go to stop them from go to public place 😓🤣,😓
209,🔥🔥🔥fire mix today🤕😓🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🔥🔥🔥,😓
210,"this be embarrassing... and now they're shove ger between the ""cover up"" comeback 😓",😓
211,"zionnn, i haven't post my #prettymuchphases yet. should i? or it's too late? 😓",😓
212,i honestly still feel sick 😓,😓
213,it’s quite nice so far. but i haven’t fall asleep 😓,😓
214,ill try not to 😓,😓
215,sad boi hours😓💔,😓
216,y’all im so scar for nyssma help me 😓😓😓😓,😓
217,just have a dream of smth that will never come true 💩😓,😓
218,i hope thats 12amkst and not 12pmkst otherwise thats 4am for me 😓 may have to stay up too,😓
219,#death be unexpected💔so love me while i’m here💯one day i can just leave😓,😓
220,😓 i know this pain all too well. be strong!,😓
221,friendship be really manipulate by the medium 😓😓😓😓 at least bastardz actually release a mini,😓
222,shit crazy seem like majority of my nigga from high school dead or in jail 😓🙏🏽,😓
223,"tire of see all these school shootings😢💔 these be little kid get hurt, my heart break for those families💔😓",😓
224,the movie someone great have me cryinggggg. hit me right in my soul 😓,😓
225,unexpected horrible get together in a dream. a total #nightmare it was! 😓,😓
226,i just want to live at a resort by the beach and never have to go to school again 😓😌,😓
227,a sad day indeed!! 25 year ago... 😓,😓
228,idk if i can wait 2 more night 😩😓 even tho i get prime ! lol i’m gonna make my man take me to bed bath beyond to get one today.,😓
229,burn my thigh because of my mac laptop while play sims ???? hahaha ayan kasi 😓,😓
230,be i obsessed? 😓 #jennie,😓
231,can’t sleep 😓,😓
232,can i get mine ship to me? i'm about to head back to tucson 😓,😓
233,hang on😓 lm almost there,😓
234,that someone take u for grant feeling😓,😓
235,"i’ve try that out, it give me quite bad side effect 😓",😓
236,my bestie be hit with straight fact 😓😓😓,😓
237,no v-bucks😓😪😭,😓
238,i kinda miss talk to my boy josuke and johnny 😓,😓
239,i get this on a lvl some of u stoner dont even understand 😓‼,😓
240,she wa a silent and humble girl she be now just a bad a you 😒😓,😓
241,we gotta lot of research to do y’all 😓,😓
242,i nap so much earlier i’m not even tire 😓,😓
243,i miss chop it up wit bro😓 #llk 💜,😓
244,i'm so glad the mute option exist 😓😔,😓
245,omg stop comin after him 😳🤭😔😓,😓
246,"btw, what be the sample size?😥😓",😓
247,i’m really trynna go to dr but no one with it😓,😓
248,wonder if coralyn will catch lucas in the hospital... 😓 #lbpadredepamilya,😓
249,listen to drake get me so emotional😓😔like punch the wall and break shit cause i’m so piss that i’m listen to drake emotional 😡😤,😓
250,كيمو you see what i see😥😒😓,😓
251,still tire of get up so fuck early 😴😓,😓
252,my mum such a hater 😓 how’s she tellin me liverpool gon lose,😓
253,supervia 😓😓😓😓,😓
254,should i dm him also in twitter? or should i just shut up this fuckn' mouth? 😓😪,😓
255,so fuck shit right 😓🙃,😓
256,me except i’m the one who also send the message .. lmaoooo 😓,😓
257,"go out and leave the heat on for about 7 hours, feel like i’ve walk into a sauna 😓😓",😓
258,mmm pues...i guess i’ll do it 😓,😓
259,"i’m season my noodles, but i freak tip the cup over &amp; all of it fell out! that’s what my fatass get for eat so late 😓",😓
260,just imagine get back all the money u spend on fuckery in your lifetime😓.....sigh the mount a money mi would a have dawg 💰🤦🏽‍♂️,😓
261,she’s a demon !!! 😓,😓
262,we miss you come back😓 and double date,😓
263,"depend on which fields, mine be a bite tricky so , they say i’m too expensive for them 😭😭😭😭😓",😓
264,never felt this passionate for a girl before 😓,😓
265,you guy keep forget about me😓,😓
266,i hate be home alone when i start feel like this😓,😓
267,i be feel so sad and tire lately 😓,😓
268,i always do this and stress myself out. 😓,😓
269,-here i be back to complain about this 7-5:30 schedule... 😓😓that’s way too long in an office.,😓
270,those tu-bumps for lang'ata road be the absolute worst. tushetani😖😓😭,😓
271,yo that wasn’t very cash money of you 😓,😓
272,that episode scar me. how they drug him and then bury him in a coffin while he's alive 😓,😓
273,new rick &amp; morty season till november 😓,😓
274,why be #redbull do this to gasly 😓 #f1 #azerbaijangp #quali,😓
275,grayson’s hair 😓,😓
276,"back, so tired😓💔.",😓
277,when it rain it pour 😓,😓
278,😓shit start to hit me now,😓
279,im right here😓,😓
280,i wish bighit and bts would wake up and realize some people be just use them... 😓,😓
281,i love you 😓💗,😓
282,didn’t charge my phone last night😓,😓
283,oh my god i hope youre okay😓,😓
284,idk how to 😓,😓
285,i envy anyone who life le then 30mins away from their school 😓,😓
286,it’s so funny how my friend and i be all go through the same thing at the same time..😓,😓
287,omg we don't represent them 😓😓😓,😓
288,this ha nothing to do with this tweet but this be the worst season ever of got. thank for listen 😔😓,😓
289,i still can't believe how a selfish act can take away a spirit like nipsey's i just can't. 😓🏁💙…,😓
290,but pls don't die 😓,😓
291,damn... the last one be damn good...👌😓,😓
292,soooo tireeeeed. 😓,😓
293,not feel dj khaled’s album so much 😓,😓
294,steve rogers i love u😓😓😓😓,😓
295,"it’s hard keep my head up dawg ,,, shit hurts. but you see my laugh and smile so it don’t matter 😓",😓
296,your english be soooo good!!! (best than me 😓😂😅) i'm proud of you😊💕💜rest well and have more fun moment,😓
297,i won’t be able to be immortalize either 😓,😓
298,yes b he be busy with work..😓twitter se time jata h uska he tell,😓
299,have you ever just sit there and cry and cry til you can’t cry no mo 😪🗣 flashback in my head it’s some shit ion wanna see no mo 😓😩 ughh,😓
300,boy sense of hear mpo... a loz the girl ankasa⚡️😩😩😓😓,😓
301,"lol, this fella wa the size of a napkin 😓took him out with the help of a dishcloth and a 2lb weight.",😓
302,touch imy😓 let me be your bestfriend,😓
303,i have to dash down to portsmouth in the middle of #chi2019 to deal with a house alarm 😓 henry (neighbour’s cat) mad…,😓
304,"i can bench press all i want, but my chest still feel heavy every night 🥺😓",😓
305,"ay can yall chill on my mans, ang lee wa listen to the fan 😓",😓
306,do you ever sometimes feel that the world would be better off without you ?? 😓😓💔,😓
307,i don’t even watch #got and my timeline be give me anxiety over #battleofwinterfell 😥😰😓,😓
308,what be this feel 😫😓,😓
309,you're never safe 😓,😓
310,why your be just my imagination? i cant still move on now 😓,😓
311,his last days😓😓😓,😓
312,by express ur happiness.....😏😓😓,😓
313,wear heel the other day instead of lesson learned. 😭😓😣👣,😓
314,get my bee tattoo add to today and i didn’t even click on the date when i book it 😓,😓
315,same 😓😓. i well need a drink today but i wa too tire to go anywhere,😓
316,fracture toe 😓 wa quite entertain try to explain that i work in a castle and wa not actually re-enacting a…,😓
317,i’m such a lonely bitch 😓,😓
318,"i’m not sayin life beatin my as right now , but 🗣the bitch get hand broo 😅😩😭😓",😓
319,aah!!!! jo baby ur so cute!!!! 😓🌈💞,😓
320,get wa absolutely epic - what an episode! 😳😓#gameofthrones,😓
321,i’m so bore 🙄😓 ion go nowhere,😓
322,kalei i can't get past how thicc your thigh have get 😓,😓
323,hold the door like a real one 😓,😓
324,this sucks😓,😓
325,come and see ꮹꮎꮮꭰ👑sͥᴀᴄͣʜͫᴀ🌻's live in #bigolive: 😓😭😢😴,😓
326,another rejection 😓,😓
327,i’m with you today 😓,😓
328,why can't i stop think about what you said... 😓,😓
329,that didnt work for me 😅😓,😓
330,damn this hoe really make me upset :/😓,😓
331,up reminisce on past mistakes😓,😓
332,i wa always told/‘taught’ “don’t start anything that you can’t really finish”😓😏😅🤨😒c…,😓
333,my charger isn't work and my phone be on 9% 😓,😓
334,time to start do xans 😓,😓
335,the best lie use be i get the shit 🤭😓 they always feel bad for my stomach and my as be lie like hell lol,😓
336,i really want my mom cook rn 😓,😓
337,some of u have work in the morning 😓,😓
338,i’m sorry...😓,😓
339,"it’s a venti, black cold brew follow by a tall caramel macchiato with 🥥 milk kind of day 😓",😓
340,test = stress . &amp; we get 3 every week . so ask me how i'm do again 🙄😩😓,😓
341,still long for family even when she ha the resistance 😓,😓
342,really sorry about today's result mate 😓😓😓😓,😓
343,i hate be lack toe 😓,😓
344,literally just want to kill myself 😓,😓
345,hmmmm where’s my libra?😓😂,😓
346,my puson be kill meh 😓,😓
347,a tony romo “lets go” wow i’m in my feels😓,😓
348,"caleb curbside run, my condolence &amp; deepest sympathy go out to you🙏be strong, know what you be go through😓",😓
349,my age right now 😓,😓
350,commander of the crimson raider 😓,😓
351,"really use some pto and stay home today, just didn’t have it in me to do both job today 😓",😓
352,damn yall rlly let this flop huh 😓 never be a thot again bye,😓
353,what be we do 😓😓,😓
354,"imagine a french and german have a child, of course he’s gonna be sweaty af 😓#eu_players",😓
355,please impeach president trump ; put the out of it misery for good. 😓,😓
356,pero it taste just like chicken 😓why be i die,😓
357,my son be 3 yr old now and i still miss him whenever we go out for date night 😓,😓
358,her and be the worst at this 😭😓,😓
359,ma’am i’m deeply sorry for my offensive behaviour 😓😔😭🤣😭😓🙈,😓
360,ur so cute man too bad ur ginger 😓😓,😓
361,i guess i’m go to have to get over it i don’t want to swallow my pride😓,😓
362,"yes, i have to wait til we could all see it 😓",😓
363,why my phone bill so expensive 😓😓 get me thinking.. do i really need this hoe frfr,😓
364,i hope you burn in hell😓,😓
365,i feel the same way. very sad for her but the result go otherway would open the floodgates. 😓,😓
366,i wouldn’t even be in this situation right now dawg 😓 that’s just my whole thing,😓
367,"i mean, ofc it's the usual 😓 dont they ever get tired?",😓
368,it’s mid-month and i’m broke😓🤧,😓
369,vile inhumanity!!!! ughhhh 😓trump &amp; all of his family &amp; admin provide safe space for those who a…,😓
370,god gain a lincoln ❤️😓we love you tyrone,😓
371,i jus want my dawg straight 😓,😓
372,my oud wood ha finish 😓😓,😓
373,i have my bros graduation party 😓,😓
374,"and that army, conclude bts presence in the state 😓",😓
375,i'm 2 follower away from 30. and 22 away from 50/affiliate status... yahhhh😢😓😢,😓
376,i’m not cry 😓😓,😓
377,m oc on fire rn😓,😓
378,"i wonder how much we'll have to wait to have them back... s8 if we're lucky, probably 😓",😓
379,asuran update 💯😓,😓
380,queen i do i love u sm😢😓,😓
381,i remind my mom i wa 18 once i still dy feel the pain for my leave ear😑😑😓,😓
382,"ahh...my friend, think i would get them from you a i'm not able to catch the match today! 😓",😓
383,😓😓king rodgers,😓
384,no one:literally not a single soul:me: i’m sorry 😓,😓
385,i really don’t enjoy get car wash and this line be hella long buttt i hateee drive around w a dirty car. 😓,😓
386,wowww okay 😓,😓
387,“you’re go to look so beautiful on your graduation so don’t get sick” gosssh my dad😓❤️,😓
388,that's what i do last night 😓,😓
389,"when there's drama in the beauty community, there's also drama in the phone community 😪😓 bruh",😓
390,what about my nigga in the bink? 😓🤢🤦🏾‍♂️,😓
391,ohhh thank god i think i wa a sociopath 😮😓,😓
392,"thank you babe, mean a lot 💛💛😓",😓
393,thanks!! i hope the pigeon aren’t suffer 😓 i just think they just look relatable af,😓
394,my huge thigh and this humidity be not cool man 😓,😓
395,"sorry, my 18+ mind think sth else hahaha you mean the car right?😂😓💜",😓
396,"dear sun, plz never leave u again ☀️😓",😓
397,r.i.p. danny escobar 😓,😓
398,"i guessss, idk yet don't wanna die that young 😓",😓
399,just take down all my decoration in my dorm 😓 nobody tell me how sad this would be,😓
400,senior year be so stressful 😓,😓
401,"if i wa exhaust before bedtime, no doubt i be after. 😓",😓
402,back at the bottom *sighhhhh* 😓,😓
403,girl. i have to cancel my flight yesterday ☹️ i’m at work all weekend. 😞😓,😓
404,"i just wanna know the truth, why can’t i have it😓",😓
405,"if ""i love you"" wa a promise would you break it if your honest 🥺😓❤️",😓
406,i need chicken mini in my life 😓,😓
407,someone real life die tonight.. send prayer to that person fam.. 😓💕,😓
408,if it ain’t one thing it’s another 😓,😓
409,#sonicmovie what do they do with sonic? 😓😓😓😞😰😵😨😢😖😭,😓
410,i always feel bad for think ppl mama ugly but they be 😓 &amp; it’s always someone i know in real life. smh..,😓
411,walk right into it 😓,😓
412,i’m so extra w my nail 😓 sometimes i be feel guilty 4 have do them 🥺,😓
413,i should’ve bring back my boil crab 🦀😓,😓
414,my arm ha a lump in it. this be obviously how i die. my finger be go numb. 😩😓anyone ever tell you that you look like beck from victorious?,😓
415,so can i just stop from love you?.😓💔,😓
416,i'm sweat spinal fluid here. 🙈😓,😓
417,i want to try maca.... maybe itll help with my pcos.... 😓,😓
418,someone smell on my tram &amp; now i feel sick 😓,😓
419,too hot. already. oh man 😓,😓
420,could be bailly’s last game for the club😓,😓
421,😓😓😓😓 this make me sad,😓
422,dude you? i’ve be dying.. 😓 please keep me updated. she don’t answer me either and you’re the clo…,😓
423,"i miss mango shake from thirsty, walay thirsty diring dapita 😓",😓
424,you be the party of kill 5 children.american values?not mine🔥forgot that iron shirt wa a thing that need do 😓 apology to everyone i meet today for my dishevel look...,😓
425,"i exist to disappoint. 😓…hmph, have it your way.",😓
426,some day i wish i have the body type to be muscular and grow a decent beard. i actually hate my slender frame 😓 a m…,😓
427,just find out i have a a in physics! 🙌🏼.. that class wa a damn struggle 😓,😓
428,it be like that sometimes 😓 lmaaooo,😓
429,teach me your way 😓,😓
430,life a a theatre kid wa tough 😓,😓
431,who care 😓#thefinalepisode #gameofthrones,😓
432,get that dragon an emmy😓,😓
433,"📱 : yeah like every so often haha 😓 but, i will see you soon, just finish my training.",😓
434,too hot outside to function 😓,😓
435,i shouldve try for you follow back in 2014 it wouldnt have be this hard 😓😓,😓
436,funa a new set of pjs be gown with some nice sleeper 😓,😓
437,man 😓 hussle tha great!!,😓
438,crazy bitch most definitely have the best pussy 😓,😓
439,they win already naaa!!why you dey sweat 😓😂😂😂😂,😓
440,their fashion be so neat ..imso in luv w them i have no word theyre jst the cutest boy tht i know 😓😓,😓
441,8/25 .......the final betrayal!!! 😓 #power #thelastseason #thelastride #itsbeenreal #theysaidthiswasabigrichtown…,😓
442,it be so hard to feel pretty again after a pregnancy 😓,😓
443,okay okay just let me sober up again 😓,😓
444,can i uh get a sugar daddy? $500 would be nice right ab now😓,😓
445,$ 😓follow me &amp; everyone who reply hi or ❤️ on it.,😓
446,i’m just think about kid and my stomach ain’t this flat 😓😓,😓
447,only i would wake up sick today 😓,😓
448,i wish i wa always with you😓♾💔,😓
449,wowww really ?😓😓,😓
450,my phone still act crazy😓,😓
451,ok could be do with another 5 hour sleep 😓,😓
452,we need more bop 😓✊🏼,😓
453,i deserve a beautiful thick babe in my dm i know i do 😓😓,😓
454,not feel well 😓,😓
455,close shift really fuck up my sleep and eat schedule so much 😓,😓
456,damn i want some facetime 🤔😓.,😓
457,i know eh wish my bump would get bigger 🤣 idk yet i cant decide on a date 😓,😓
458,it take me month 😓 like almost 4,😓
459,too tire for this 😓,😓
460,aw i want to do it😓,😓
461,i feel like be baby 😓,😓
462,do everyone just wake up one day and decide it wa acceptable again to tell people they look tired...😓,😓
463,i gotta homie that fall inlove wit every bitch he talk to😭😓,😓
464,ot on a saturday 😓,😓
465,so jon ola sand lie to u all when he confirm that result be ready and everything wa alright? 😓 he wa only o…,😓
466,"sister: “i feel like every time i see you, you have a new pimple or an old one that get bigger” 🤕😓😔",😓
467,fries.toa.turon/lumpia.please. 😯😓,😓
468,i get 2 hour of sleep last night but i do it 😓,😓
469,*childhood flashback*😓😓,😓
470,i guess today didn’t go well at school... 😓.,😓
471,my friend never come over now that raquel life with me 😓,😓
472,why be you awake at this hour 😓?,😓
473,i just throw up 😓,😓
474,price be now back to where i cut it.😓most #magats like their fearless leader be coward outside of a mob.,😓
475,i keep smell scent of my grandma throughout my room 😓,😓
476,pls come home😓❤️,😓
477,i just wanna go home &amp; sleep 😓,😓
478,i miss already 😓,😓
479,bro my stomach be hurt for a month straight 😓,😓
480,d-does my layout look decent 😓,😓
481,"just see the unite score, farewell top 4 😓",😓
482,😓🙄🙄🙄🙄🙄 finally in my fuxn bed,😓
483,can someone tell me what i need to put to see taehyung a my member in bts world i cant get him but i want to see everyone😓,😓
484,best of luck!! you’ll do great💪🏻 mine start next week 😓,😓
485,"miss u 4 like mad! i miss the little chats, laughs, + even the tears!😓it’s weird not look forward to see u la…",😓
