,contents,emoji
259,i've see this a few time and it always make me smile.💙🙃🌊,🙃
260,i think they might be the same price everywhere🙃it cost like $9,🙃
261,why do i have to be a stress eater 🙃,🙃
262,jessey de leon 😍planned to take a short nap....woke up 3 hr later. 🙃🙃,🙃
263,my man get mortal kombat so no attention for me tonight🙃,🙃
264,"your twitter bio define you a a group of #afab people. way 2, listen, terfs! 🙃#deleteyouraccount",🙃
265,i want golden week toobut here we areexam week 🙃,🙃
266,call me crazy but i’m ready to start a family. 🙃❤️,🙃
267,netflix ha a unique taste in comedy 🙃 #deadtome,🙃
268,fuck yo feel 🙃,🙃
269,the fact i have to buy clothe for work with a £0 budget be hilarious🙃,🙃
270,friday night gym session 🙃,🙃
271,"for those who don’t follow me on instagram, this wa mine and view at come from away last night 🙃 blog…",🙃
272,"the right thing to stop the kill be more killing. yes, tyrion, you're much better than her 🙃 #got",🙃
273,40m? i think 30m ?? 🙃,🙃
274,he didn't win any 🙃,🙃
275,thank now i have the scooby doo theme song stick in my head 🙃,🙃
276,garibi ya fir they be finally get a right sense of ki ye kiski story hai🙃,🙃
277,also...where be the wrs? 🙃,🙃
278,cereal.i'd actually rather be at work than around you right now 🙃 dont fuck trust you for shit anymore,🙃
279,lapar. tk makanan. and there's no one at home since 4pm🙃. should have go to my cousin's house to meet up with my parent,🙃
280,how do i end up at a job where my bos literally hate me for no reason 🙃🙃,🙃
281,plzzzz mr. nice guy! 🙃,🙃
282,highkey literally buy a sim and a vpn so i can watch the last two episode of get and b on twitter 🙃,🙃
283,well drop it then 🙃,🙃
284,listen to this podcast and it ha me thinking. be this a blueprint for the resistance? 🙃✊🏽🤷🏽‍♀️,🙃
285,i feel like thor gon send you as to heaven....but uhh let me get it🙃,🙃
286,one thing i will never understand be how my cousin can fall asleep while on the toilet 🙃,🙃
287,my professor: “yeah a 100 on the final isn’t go to help your grade” oh ok 🙃,🙃
288,i know you won’t see this but i don’t like you 🙃🙃,🙃
289,"i sincerly pray for ur happiness, even that happiness doesn't include me🙃",🙃
290,solution: more sex 😛😋🙃,🙃
291,"update: be up since 4 be and i just finish the beast that wa that paper. now to proof read it 7 time 🙃✅ cbdmagnates | dr. raphael mechoulam, godfather of thc, join scientific advisory board for israeli mmj producer",🙃
292,"easily trigger person who be full of shame. look at the mirror, you're fight with yourself already. 🙃",🙃
293,love how the uk come last🙃#eurovision2019,🙃
294,at 5am could possibly be fixed🤔🙃,🙃
295,with fill o with peel 😂😂😂🙃🙃,🙃
296,it’s not too late to bbq some pork chop be it ? 🙃,🙃
297,who need sleep when i can just think of all the mistake i've make in my life 🙃,🙃
298,goodxnight 🙃🙂🙃🙂,🙃
299,hope i get to celebrate mother’s day this year 🙃,🙃
300,wonderful thing just happen i notice a spider crawl on my pillow right next to my face a i wa about to fall sound asleep..... 🙃,🙃
301,this ha be exhaust 🙃,🙃
302,nigga really ain’t shit 🙃,🙃
303,we already vote on this 86 year ago. 🙃,🙃
304,and there go that good feel 🙃,🙃
305,be here since 10pm and i’m just now take a 15 min break 🙃🙃🙃🙃 i be so zone out that i don’t even be pay attention 😂😂,🙃
306,wow! smooth ride much?🙃,🙃
307,oh hi plates🙃,🙃
308,"gotta be up to get ready for my job interview at 9, please let me get some sleep 😩🙃",🙃
309,i never really wa a drinker im more of a smoker 🙃,🙃
310,you be near me 🙃,🙃
311,idk what i'm do anymore 🙃,🙃
312,mom bring me a molcajete from mexico bc she want hers back 😂🙃,🙃
313,"smile, you deserve happiness. 🙃",🙃
314,totally unexpected and sensational news! 🙃,🙃
315,not my day 🙃,🙃
316,this happen to me with obsidian and it take like 5 month to get back 🙃,🙃
317,"if i actually have a ticket this year, i'd make shirt that say ""closed a duplicate"" 🙃",🙃
318,phil play hooker 😂😂😂#2tall 🙃😉,🙃
319,what about the rest of u 🙃,🙃
320,rip 2013 baby and up for that shit 😭🙃,🙃
321,i have 2 minute leave of bed time. i’m really not good 🙃😭,🙃
322,"have an awful dream about be late for my shift today, and wake up to find that duolingo glitched so my 33 day streak be go 🙃",🙃
323,well this be mean of me but i really hope they'll read all the comment 🙃🙃🙃,🙃
324,tbh i feel like you don’t treat me a your best friend anymore 🙃,🙃
325,wa study but cmb kyungsoo resurface in my tl 🙃 im ok,🙃
326,this happen to me at 8th grade graduation 🙃,🙃
327,i smoke regardless but i miss smoke with people and just vibin 🙃,🙃
328,so what’s the problem you ... or them ?🙃🤦🏾‍♂️,🙃
329,be watch a lot of sappy sad shit. yes. i like to break my own heart. 🙃,🙃
330,also fuck liverpool hope salah mane and firminho break their toe the night before the final🙃,🙃
331,happy fri-yayyyyy 🙃... we make it 🙌🏽,🙃
332,oh i’m also drink because today someone scratch up my $1500 tire rim 🙃🙃🙃🙃🙃🙃,🙃
333,like fuck ha a spider lay egg in my fuck house plant 🙃 brb burn the house down,🙃
334,can u stop with your fuck jealous pls🙃,🙃
335,early in the morning and my hand smell like garbage juice 🙃,🙃
336,almost jealous 🙃,🙃
337,someone please send me a list of every bad word you know so i can shout them today at the top of my lungs. 🙃 thank guys.,🙃
338,good morning tunna ji from tinu 🙃,🙃
339,"thank god, wa really worry there for a while. 🙃",🙃
340,we have another egyptian now in the team ramses🙃,🙃
341,i’ve be so lazy &amp; not want to cook dinner so i’ve have cereal the past 3 night 🙃,🙃
342,home train 101: do not lean on someone’s car that you don’t even know 🙃,🙃
343,selfie... 🤪🙃🥴 #djblackghost #numarkns7iii #pionner #ddj1000 #alpinestars #gopro #edm #bigroom #drop…,🙃
344,so excite 🙃,🙃
345,do exactly the same! the worst of it wa i only have one song on there so it would be the same intro every damn time 🙃,🙃
346,sooooo insomnia 🙃shawty just call me incomplete,🙃
347,out of one dumpster fire and into another 🙃🔥🚮,🙃
348,he don't know how to get rest 🙃,🙃
349,take note 🙃,🙃
350,of course tamen xiang de shi me 🙃,🙃
351,my answer prayer and answer 11:11 wish leave me🙃,🙃
352,"there’s about 3 cops, a fire rescue and an abulance all beside my house rn 🙃🙃🙃🙃🙃",🙃
353,launch my website next week 🙃,🙃
354,check your dm🙃.,🙃
355,one of those rare day i just want to crawl into a hole and be leave alone 🙃,🙃
356,ok brain so we're back to nightmare now be we? 🙃,🙃
357,my dawgs be go to be barkin tmrw 🙃 i should ice them,🙃
358,"crazy how be waste the ""prime years"" of my life by starve myself 🙃🙃🙃🙃 #proana #thinspo",🙃
359,loool if i didn’t check my exam timetable i would be go to my exam at 9am 🙃.,🙃
360,"im not enough, i always am.🙃",🙃
361,don't let see this 🙃,🙃
362,"lol i know that, think there wa meme or video or a thread i miss 🙃",🙃
363,i see where you get it from smh😂 i need to buy some size nine shoe to store in my car incase of emergencies🙃,🙃
364,y’all ever miss pain? i’m talk like my arm be sore when i use to get my birth control shoot 🙃🙃🙃,🙃
365,hmu but im so salty and bitter and loud🙃🤙🤙,🙃
366,i should be sleep but i’m work on my monthly spread for my june bujo 😂😂🙃🙃,🙃
367,*even when give phonetical direction for your wed day 🙃*my sincerest apology 🤦🏻‍♀️*much love to you both! ❤️,🙃
368,wasn’t even the sickest drop of his set 🙃 i really hope he record the set so i can add it to a playlist,🙃
369,if i dont see my bf tomorrowsomebody ha to die 🙃 sorry,🙃
370,i wa just share my pain 🙃,🙃
371,"somebody tell me some shit, so i can beat the fuck out of you and feel stress free after ☺️🙃",🙃
372,i’ve never have them before 🙃,🙃
373,i lose so much weight son.. i need to go shop 🙃,🙃
374,😒🙃😩 *you’re,🙃
375,game of cotton and polyester...🙃,🙃
376,the many talent i have 😂😂😂😂..who want to battle? lollll head stand contest 🙃🙃🙃 .,🙃
377,exactly how they do 🙃,🙃
378,swell boob be my favorite thing every month 🙃,🙃
379,my roommate be blast the kevin hart special at full volume 🙃 a much a i love the “my momma tell me to tellllll…,🙃
380,my better quality stay hidden. 🙃,🙃
381,somebody break my fav sandal and now i have to wear heel to fit w my outfit to the class🙃,🙃
382,sam smith really could of pop off at the meet gala and he be not even there si you have one jobbb🙃😭,🙃
383,i didn’t say he didn’t 🙃,🙃
384,i want to go to sleep but my stupid as wa procrastinating. and now i have to finish my french essay 🙃,🙃
385,"there’s a lot of mongs in this world and unfortunately, all of them get on my train 🙃",🙃
386,violence come from the leave .... a always.i girl i work with tell me i look like a potato...and wasn’t joking. 🙃,🙃
387,this wa me at bonfire yesterday when i wa think about the essay i need to do 🙃,🙃
388,and the clock be still tick 🙃,🙃
389,i’m ready for the next 6 month to fly by i want to finish nail school already. 🙃💅🏼,🙃
390,guess who just eat 10 nugget at 3am 🙃,🙃
391,i forget to shave my leg in the shower. 🙃 i’m great* at this be a female thing.,🙃
392,i think it's about time i learn to fill in my eyebrows🙃,🙃
393,"shit, i switch my birth control &amp; gain 35 lbs. talk about depression 🙃🐄",🙃
394,i’ve literally already land 2 interview and i just start apply to job last night. 🙃,🙃
395,i’m drink a fuck &amp; it’s not even 9am 😌🙃,🙃
396,sooo who tryna learn this with me ??🙃,🙃
397,it’s like $20 🙃 from that special collab lol but i love them,🙃
398,"🙃🙃🙃 the ""occasion require me too be fancy""",🙃
399,i’m not decode this tweet 🙃,🙃
400,im not prepare for my holiday next month at all and neither be my body🙃🙃,🙃
401,nothing like some 5 be anxiety to keep you from sleep 🙃🙃,🙃
402,when you’re fav wa girl just tell she’s leave 🙃😫😫,🙃
403,the zoo wa a success today 👌🏼😊 even the shoulder and chest burn i have where worth it lol 🙃,🙃
404,when ur in new york and miss the ticket go on sale because you be asleep 🙃🙂🙃🙂,🙃
405,section 8 be thee most annoy establishment in the world ... how can y’all live like this 🙃🙃🙃,🙃
406,3 “working” lunch in a 4 day week 🙃,🙃
407,i know the closest cinema show it be manchester and i don’t have sky cinema 😂😂😂🙃,🙃
408,new hairstyle come thru 🙃who wake up paul. anyway ??,🙃
409,btfo boomer jst get 50 link for half a mill 🙃,🙃
410,“i just want to do hood rat shit with my friends.” be literally my response to everything now.🙃😂,🙃
411,buy my ticket to hawaii today!!...now i officially have two month to become not disgust 🙃🙃,🙃
412,i’ve be watch all the twilight movie all day today 🙃,🙃
413,my daughter be go to be the same star sign a me🙃 3 cancer under the same roof poor sean,🙃
414,when will people get that enough be enough? 🙃,🙃
415,"🙃🙃 fair, but i have a feel i'd like the decoy end more than the real one.",🙃
416,if i be her i will look for seunggi and tell him i be your wife 👰🏻🙃🤪,🙃
417,be the one on the leave her daddy 🤔 because.....🙃,🙃
418,my cousin want to come over cuz he ha to print something &amp; my parent just leave to go on a walk 🙃,🙃
419,so my other twitter get lock and now we’re here🙃,🙃
420,just let me know what’s what cause i’m up up. 🙃,🙃
421,i'm still at work 🙃,🙃
422,i- yeaaaaah you’re right 🙃😂,🙃
423,you ever feel like you’re kill it so you don’t wear makeup and then multiple people come up to you to say you look sickly and tired. 🙃,🙃
424,first of all i’m not have sex with oomf 🙃,🙃
425,"i’m hardly ever in the mood to get drink and the one time i do, i don’t 🙃",🙃
426,wow also just realise that my half term be only 1 week rather than two. and then the week i come back i have bio and english 🙃,🙃
427,how can my fiancé tell me when i laugh i sound like a spray can 🙃,🙃
428,fin be a real sport 🙃,🙃
429,"oh, add some salt to it ~ 🙃#jimin",🙃
430,turkey waddle!lots &amp; lot of turkey waddle!! 🙃🤣,🙃
