,contents,emoji
83,ill start: 😭🧻🧴💆‍♀️🌱💋❣️🧿🥴🐮💀🇧🇲😂🥰🛌🦋🌺😰😳🍊🛏✨😡💅💩🤡😹🌞😔⬅️,💩
84,always wa a 💩,💩
85,i can't understand how jb can keep talk that 💩 execute him for all the american people he help kill.,💩
86,"dream on, you albanian man 💩 you albanians, you be a ver…",💩
87,endgame wa 🔥. infinity war wa 💩,💩
88,"💩mate, im skint and useless order online.... heyho my daughter and wife will miss out.",💩
89,cnn sucks!!!!🤮🐂💩,💩
90,pump out all those shit bet just so you can get your dirty money 💩,💩
91,another case of chicken 💩 reffing because of a close game. if it’s a 3 goal mar…,💩
92,i can’t take the comedy rank serious if the office isn’t on it anywhere. utter 💩,💩
93,wasn’t what i expect at all! bite of a 💩 end,💩
94,"they can want that 😊as my grandmother like to say:want in one hand, 💩…",💩
95,"thursday &amp; 💩-hole #illegitimatepresident, need 5 diaper a the end close in on him &amp; his crime…",💩
96,your full of 💩!!!!,💩
97,multitasking 👌💩,💩
98,bob burger 🐐💩,💩
99,hirono be a piece of 💩. she act disgraceful.,💩
100,why don’t you worry about that 💩 hole you live in on the northwest.,💩
101,president bone spur 🍊💩😝,💩
102,piece of crap 💩 not my president,💩
103,distance myself from bull 💩,💩
104,"that ain't no mean girl, that's a 💩💩💩 talker",💩
105,"this 💩show be own by the gop...and the ""disenchanted"" middle of the road voter who refu…",💩
106,"your eyes! your head!, num! 💩",💩
107,dis be at home 💩 not da wave 😂 just take me back to state now 😴,💩
108,friendship be magic 💩💫,💩
109,i’m excite to poop my pant 💩 #itchapter2,💩
110,proud to have play a small part! collect over the weekend at too! donation for 💩…,💩
111,my sun 👑 with the #switchup 🔥🔥 reposted from - r&amp;b wildchild?? 🌊✨.. prod by iamsteezie 🏁🏁🔥 or 💩…,💩
112,this didn't age well... 🙈💩,💩
113,biden be full of 💩💩💩💩,💩
114,"wth be go on over in california? violence everywhere on top of their 💩, needle and homeless cover streets.",💩
115,"jw be fake news🐂💩, the truth will set u all free. “free at last free…",💩
116,there’s no evidence meghan be fake her pregnancy yet here you and your bull💩 be aga…,💩
117,threatened? he bloody still should 💩💩💩😩😩,💩
118,yep... all over it 💩,💩
119,shut up no i do too but i wa such a girly girl and like to swing and 💩,💩
120,cam blows. literally the worst. what can’t he load on here... just when you think he’s done. i smell 🐄 💩.…,💩
121,another one on my 💩 list...,💩
122,💩 just delete a tweet:,💩
123,why do cat 💩 in the litter tray when your just about to have lunch 🙁sebastian gorka and janice min talk 'fire and fury' – bbc newsnight,💩
124,"thanks, he love all the attention and extra cuddles, just work on heal his poor gut ... 😘💕💩",💩
125,not a bad a what you do 💩👈🏻,💩
126,dump on a stump! 💩,💩
127,wow i must be a lunatic because i didn't expect 💩 it's midnight &amp; nothing happen and it won't lol 😀😂,💩
128,iq45 be gonna be so butt hurt in the morning. i can’t wait for his stupid tweets! 😂💩😂💩😂💩😂,💩
129,“piece of artwork” more like piece of 💩 and a death trap for bird to fly into.,💩
130,eat 💩💩 donny,💩
131,game of throne be 💩,💩
132,let's bomb the shit out em 💩💩💩💩💩💩💩💩💩💩💩💩,💩
133,tfw the aide know you’re full of 💩,💩
134,you encourage violence all the time!everyone want to punch you in the face 👊💩,💩
135,you be a lie bigoted hateful 💩you be the one that want to take right from lgbtq people and non…,💩
136,"see jerry, another idiot, who ha no grasp on what it did.💩💩🤪🤪🤮🤮😝😝😜😜",💩
137,oh wow some ppl 💩🤯 that’s so out of order,💩
138,we say no more trump turd💩,💩
139,"🖤big stupid fail again, american to suffer 🐘💩china vow 'necessary countermeasures' against trump's tariff hike",💩
140,job post with no salary range post be a joke.💩,💩
141,lol holy 💩luckiest strikeout ever!,💩
142,i don't know if i want to see the nyc map of this 💩,💩
143,i call bullshit 💩💩,💩
144,i know yo inside fuck up. 🤧🔥💩,💩
145,jimmy butler realize all that 💩 he be talking...was just that. 🗑,💩
146,"shep, that’s a bold move go straight from coffee to wine 💩#southerncharm",💩
147,i feel like 💩 😩,💩
148,joe scarborough: people very close to trump tell u that they 'feared he wa pre-dementia' / you lie sack of💩 ⁦…,💩
149,"ain’t this some 💩 ... damn if you do, damn if you don’t ? oui ... 🤦‍♂️..and yet they wonder why their pew hav…",💩
150,wonder if there will be prison justice for this 💩 bagwhat do think?,💩
151,"ok so my #evening meal wa absolute dog shit! 💩 this can only mean one thing...i ain't cook tomorrow, i need…",💩
152,turd 💩💩💩💩💩💩,💩
153,...this second tweet of yours also age like 💩...,💩
154,ooohhh so explain further 💩,💩
155,keep that fake horse 💩”prayer day” from the guy the bang porn star and lie 24/7. d…,💩
156,u r full of it 💩,💩
157,#mymotherusedtoosay o tla ja masepa💩 a ba nkane ba gago if you don't work hard in life😢💔,💩
158,just have a dream of smth that will never come true 💩😓,💩
159,attack on the pin-up boys!!! 💩,💩
160,and a unicorn turd 💩 🧚‍♀️,💩
161,🧐🤡🤡🤡🤡🐷🐷🐷🐷😱🍁 🤥🤥🤥🤥our pm☹🐽💩,💩
162,be me or be #bgt scrap the barrel this year 😂 i really dont know why i’m even watch this 💩 be about 3 or 4…,💩
163,"the book yes, but we're talk tv and film here. potter film be 💩",💩
164,we be stuffed🤷‍♀️🙈🙉🙊🤥🤥💩🤦‍♀️,💩
165,ion like 💩 but they’re nice 🔥,💩
166,how shitty 💩,💩
167,ridiculous decision! sum u up! no coincidence that we’ve be 🐶💩 since he’s be o…,💩
168,exactly mengele 💩,💩
169,"😡i cannot 🤬stand it when, dems say they work for the american people... we all know that be such 🐂💩!…",💩
170,"i use to have almost 2,000 followers. twitter punish me for take a 💩 💩 💩 on their rug. can i get some peep back? 🤗",💩
171,orourke be a lie sack of 💩,💩
172,💩💩💩💩💩💩💩 my shitt be $celerthat’s all right. good on you,💩
173,i think people sit on toilet 💩,💩
174,"he get a lot of 💩 like that, i get online abuse from trum…",💩
175,george soros be the cause of so many problems. why can't the piece of 💩be arrest a an enemy of the state ???? f…,💩
176,i see you couldn’t help to include yourself ... the cockroach in the bottom corner i mean 💩,💩
177,"a cagare i ""piddini!"" 💩💩💩",💩
178,"""the medium will ignore this!"" say the tweeter to the journalist who bring this information to them. 💩",💩
179,and 6th be 💩,💩
180,clown camp in the middle of our goal cuz he be that 💩 and slow he couldn’t make a save! 10 point he h…,💩
181,"what if you need to pee in that line, or take a 💩",💩
182,you lie sack of 💩💩💩. there be no veteran choice bc the program run out of money after 6 months. #liarinchief,💩
183,it weren't that long ago when your lot be shite 💩 don't forget money boy,💩
184,i'm just wonder how in that whole tweet 💩 emoji wasn't use,💩
185,so we go from horse 💩 to bull 💩?,💩
186,💩 &gt; trump,💩
187,holy 💩😱🤷🏽‍♂️#bronzebomber really wa try to kill him!! ☠️💀,💩
188,when i wa a kid and find out girl take 💩 just like boy,💩
189,sam write the great novel within week while d&amp;d make this 💩 in this years.,💩
190,you be full of 💩!! how in the hell be hbo responsible for what wa say on real time ?…,💩
191,"how the hell can speak on anything...""he hasn't read""?!? 👀💩🇷🇺",💩
192,more remoaning bull💩😂😂😂😂,💩
193,maybe scratch and sniff emojies.ex: i call 💩,💩
194,let me go back to what i wa do 😂😂🤦🏻‍♀️🤦🏻‍♀️💩💩,💩
195,hello there kiddo💩❤,💩
196,niqqas really hatin on that 💩 crazy 😭,💩
197,3:50am convo with pappy pap (knocks on bathroom door) “you dress bubs”me “i’m 💩ing but almost done”pap “oh ok…,💩
198,it’s a 💩 heyy!,💩
199,"the dems be just do it job... confuse the 💩 out of everyone, but only accomplish confuse it base.",💩
200,#britainsgottalent #bgt the haunt amanda 💩 her pant 😂,💩
201,arsenal should have play ozil! oh he is! usual big match performance for the gunner from him 💩#uelfinal,💩
202,"everest be a mess. it’s full of trash, 💩 and freeze bodies. deathly long-wait line to the summit &amp; hour wait t…",💩
203,so say bone spurs💩,💩
204,more mooooooooooooo for the 💩🕳,💩
205,the 💩crap news network continue to fall further down the toilet 🚽 😂😂😂struggling cnn lay off health unit staffer…,💩
206,liverpool fan be 💩 their pant right now.,💩
207,alex be full of it 💩 #bachelorinparadiseaus,💩
208,"tell that to the sandy hook, parkland, la vega , etc parent i think you be full of 💩 and we both know it.",💩
209,what kind of pot you use lady... full on nonsense ok sorry ur from congress 💩,💩
210,marvel marathon continue after quick break to the toilet 💩,💩
211,"#derangeddonald, aka #fauxpotus, will be on #fauxnews.perfect 💩show",💩
212,goodmorning 💩,💩
213,i miss this 💩,💩
214,"denzel curry go apeshit, lil uzi wa pre fire, lil yatchy wa ok, 21 wa average, kodak wa 💩",💩
215,i’d slap the 💩 outta all three of them “gross sisters”,💩
216,just more dummycrat 🐂💩,💩
217,rcb’s bowl be 💩. #rcbvkxip,💩
218,"well, after clarkson stop give u ev hat crap 💩 deffo",💩
219,because you all have a bunch of unrelated 💩 in it. when will you tell the truth?,💩
220,"yep he block me a year ago when i call him ""otis the town drunk"". he's a piece of 💩. 😏",💩
221,complete 💩! soros fund l…,💩
222,i say black people do so much 💩💩💩💩,💩
223,❤️ that long arm 💩 gotta hit that pop up with a “long arm” and “hit it on the rise”,💩
224,there ha be no trial and therefore there ha no retrial. lindsey you be full of 💩donald trump…,💩
225,🤣🤣🤣 what a load of 🐂💩,💩
226,when yo girl not give you no peace... 💩 for da 🦅🕊,💩
227,this be why the level of drive be so shocking! these drive instructor nowadays leave a hell of a lot to be desire 🙄💩,💩
228,"🤣🤣🤣💩 well, no one be perfect.",💩
229,💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩show me the way to the conservative laundry,💩
230,i will not b surprise if this 💩 poo face pashteen becoms a senator or run a coalitio…,💩
231,“now it’s time for mcconnell to hold a vote in the senate.” 💩🇺🇸,💩
232,friday feel 💩 #davidlynch #mulhollanddrive #silencio,💩
233,"'if you work with 💩, you smell like 💩.' ~dick gregory",💩
234,draft tonight which mean #redskins will draft someone that will sit out injure most of the year...💩💩,💩
235,i give up and hang up what a pile of shit 💩,💩
236,so boom it go like this....they don’t need to know 💩,💩
237,cry + everything else. it’s how we get 💩 done. it’s call multi tasking! 😅,💩
238,"we don’t need to, ,,,,,,you do 😂😂😂😂😂💩",💩
239,bullshit. big time.💩🤥💩🤥,💩
240,nick be a piece of 💩 because he treat jess like she be the reason he be a looser s1e15 #newgirl,💩
241,hmmmm...twitter side with 🤥🍊💩🤡? that's sad.,💩
242,it wa 💩 today,💩
243,bull$hit💩💩💩,💩
244,i’ll say a prayer that he’ll open wide and extra hot for him.🔥🔥🔥🔥💩💩💩,💩
245,💩💩💩💩💩saunders 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,💩
246,"when you have a poo, finish wipe your bum, then poo again... 😖💩",💩
247,do ken ham approve of this message? it sound like some form of 💩 he might sign off on!,💩
248,"i want to break that fuck finger off and close your pie hold, because bull 💩💩 be pour out of your mouth, a u…",💩
249,"jeez, hope he clean up after himself!!!💩",💩
250,ahem ‼️perhaps you should be more concern about your 💩hole state. honestly ‼️,💩
251,he be so 🤥🤥🤥🤥🤥🤥🙄🙄🙄🙄🙄🙄🙄💩,💩
252,yet you be able to tweet? 💩🐂,💩
253,i think he 💩his pant when he come across a real man for a change 🤔he's probably around soy…,💩
254,m o o d 😴😶💀💩..this week sum up by my new adorable doggy bro. 👆🏻 just wish my week actually look that cute.…,💩
255,imbecis💩💩💩💩,💩
256,well 💩. what the heck be wrong with you 🤬🤬. if you do your research you would've found…,💩
257,#inforapenny be shite 💩✋🏻,💩
258,"i’m joke it happened, but wa it the same massar you say use to put the pinky in your stinky ? 👆🏾💩",💩
259,"stop rantingdid they teach #hogg💩 to write that way, at #harvard?",💩
260,he's be rare 💩😂😂,💩
261,i couldn't imagine coitus with that face star back at me...🤮🤢💩,💩
262,i cannot stand that piece of 💩,💩
263,yes pragya singh thakur win 💩this time.... most clean candidate form bjp far far away from crime.,💩
264,"""ready to go take a 💩 up the park"" hilarious 😂😂😂😂😂",💩
265,i’d give her one up the wrong ‘un! 💩,💩
266,"he will love 6 for her will to survive the most sinister 💩 a person could endure. and, drive to leave it at the 🚪 a…",💩
267,o bummer people 💀💩🐍🤥🤮👎🏽,💩
268,you and governor moonbeam have be sniff too much 💩 in the street of san francis…,💩
269,mine be 💩💩💩💩💩,💩
270,"overrate rashford, if he wasn’t manc he’d be drop or sell 💩",💩
271,lmfao back to mid table championship frank. both you and derby deserve each other 😂😂😂 💩+💩,💩
272,wasnt try to push that 💩 ode far 🤣,💩
273,it would seem the majority of voter call your bluff or 💩 on climate change,💩
274,there you go with that against 🐃💩. why would a black man from the hood be against #reparations? this…,💩
275,city of lie 💩😷,💩
276,yall really be wake up like yall mouth dont be stank!💩💯,💩
277,"i've have to mute mr mogg, can't handle the amount of 💩 anymore from him!",💩
278,"🖤comrade mcconnell do his duty ! senile, subservient, giuliani clone. trump’s main squeeze.🐘💩",💩
279,sedition charge would be too kind to this liberal 🦇💩🤪 lunatic!,💩
280,line macam 💩,💩
281,this man need to stop talk immediately!! the absolute 💩💩 come out of his gob,💩
282,"i don't know what's more shameful, these lazy greedy twats, or 14 million live in poverty in the uk 💩💩",💩
283,who care you’re just fake news 😝😂🤣🤡💩,💩
284,this be what happen when dad go to the store and doesn't come back. 💩 parent and no discipline,💩
285,... ‘by use 🔥 or 💩’,💩
286,come up with your own idea taylor. the drum line shit be overdone. 💩,💩
287,"go ahead starve yourself,no one will give a💩‼️ur own people (muslim men)dont give a💩about u or any woman‼️ice be ou…",💩
288,human waste............💩,💩
289,⛔ ted and the dems 💩💩,💩
290,i think i'm honored...or i'm a turd. 💩,💩
291,i believe that people need consequence 💩,💩
292,hold the purse strings. you hold 💩,💩
293,partial payment for the philippines. pwe! 💨💩👹🖕,💩
294,def me if someone wa to do this 💩 to me lol,💩
295,ausfighter - great effort to run last....💩💩💩💩put that down a a feather in the cap 👍,💩
296,wow! you think you know it all!!!👎🏻😳💩,💩
297,"if another person us my dog die a an advantage to shoot their shot, i’m go to lose my 💩🙂",💩
298,it's a lifestyle thing 💩💯🙏,💩
299,literally the place be full of 💩 💩,💩
300,come and see 🐺e m i e ᴹᴵᴹ 💩's live in #bigolive: #girl 4 star goal!💖⭐️💕,💩
301,jesse lingard be 💩,💩
302,y’all stay off my tl with this 💩😂😂,💩
303,kawhi ain’t better than bron bron or kd so shut that 💩 up now,💩
304,colorado be officially an overrate 💩hole,💩
305,it’s mad how many relationship be build on lie 💩,💩
306,yesterday a wood pigeon fly into my house. it’s panic and leave 💩 all over my lounge a i try to co…,💩
307,i’m sick of his 💩,💩
308,it’s baltimore. they love put 💩 like this out there. yet somehow their fan sti…,💩
309,you make a pile of 💩 look smart in comparison.,💩
310,back on my bull 💩 #typography,💩
311,#semprejuntas #maisqueamigas #inthe💩together,💩
312,tehseen y don't u stick to your core competence of lick clean your master 💩leave chai et al to the maestros....,💩
313,why doesn’t she just get up &amp; kick the absolute 💩 out of the little midget?,💩
314,i literally could not be happier ☺️☺️☺️☺️☺️☺️👑♥️💩,💩
315,fact ‼️ 💩 and all 🤢,💩
316,i feel like i see one of these tweet every week 🤔 the community be 💩💩,💩
317,be break be pa ofthe game. stay break be some personal sh💩t.💯 💯🎯🎯trust the process 🙌🏽🙏🏽,💩
318,glad to see you libturds 💩 😷 call that clown show government business. democrat be the p…,💩
319,she do her part in the conspiracy and get the title to prove it🙉🐵🙈🤦‍♀️🤥🤥🤥🤥🤥🤥🤥🤥💩💩💩💩💩💩💩🙇🏼‍♀️,💩
320,what a lot of bull 💩💩!,💩
321,morning all. i'm with you...... let's cancel this week it's 💩enjoy if you can xxx,💩
322,"last raya complete 1 fam wa on 2009,and last raya complete semua sib ade wa on 2017. abang masing"" dh kahwin so yea 💩",💩
323,ton of people &amp; medium outlet report what 💩rump say &amp; doe without ppl n…,💩
324,abey ter jaise 🐗🐷 ko koi kyun marega? waise bhi 💩 hi khaata hai duniya bhar ki.. the like of you a…,💩
325,i love him. he’s a daily reminder to chill out and not give a 💩,💩
326,#cesspoolradio 💩 #nhlbruins flagship station 😂 #stanleycup,💩
327,mom say i have to have a taser if i’m going. don’t come at my i’ll buzz your 💩.,💩
328,"uuuuh, un 💩",💩
329,"oh, bubba!i love when you talk that way....😊😅💩🤣💩😂💩😬silly boy💋kisses......",💩
330,yep! the only difference be good production v 💩 production. you hoppin on the music makin wagon??,💩
331,this be the horse💩 i'm deal with.. #missusa,💩
332,"sorry my dude, but expect cb to give a 💩 about lgbt+ rep be laughable.it's 78 degree in richardson. good stuff bob. perspective be important.",💩
333,"hahaha, serf you right!! cricket be 💩",💩
334,please don’t try to play me .. especially over some dumb 💩. (:,💩
335,msm fake news attack trump 24/7 don’t give a 💩 what this po think,💩
336,nakakadisappoint!!!!!!!! never really expect much from u pero grabe didn't know you be 💩,💩
337,well. what a 💩 show. throw away the season in 20 minutes. congratulation 👌🏻,💩
338,local medium bullshit same old crap 💩 i’ve say a thousand time i’ll support my team t…,💩
339,sewage treatment plant♨️💩♨️,💩
340,so that’s why so many dems hold their nose when they vote! 💩,💩
341,get few interest idea for my blog framework while in the toilet. what an amaze place!! 💩💩,💩
342,poor deplorable dev. he’s worry about be record 💩ing his 👖 for the treason he’s actively pa…,💩
343,"🆘‼🤬💩 #italy: the way how foreigner and usual migrant behave in italian hospitals: threatening, aggressive and ins…",💩
344,stupid demrat's 🐁😭🤯💩👹,💩
345,let's be realistic. right now the usa be a 💩 hole with law become no different than the taliban's that these psy…,💩
346,and l be pretty sure the royal baby won't give a 💩 about you too!!😏,💩
347,a if you have not already take harsh measures?!?!?!?!?!?! 💩💩💩🤡🤡🤡🤥🤥🤥🤬🤬🤬🤪🤪🤪,💩
348,should break this one down! that kid don’t take no 💩!! good for him. all bully’s should have a taste of that.,💩
349,#gymjordan you're full of 💩#wethepeople want#impeachmenthearingsnow #impeachmentinquirynow you do n…,💩
350,i don't like people i don't know touch me. that 💩 mad annoy 🙄😡,💩
351,"you lying, stripe wear liar!!! a public servant serf the people not the 💩💩currently squat illega…",💩
352,i’ll need it mate. be 🐶💩,💩
353,the duke guy play like 💩 🤦🏾‍♂️,💩
354,this 💩 mark resolve by sf311 after 27 hours.,💩
355,here be $💩.💩💩 for a piece of 💩,💩
356,y??? sicular’s fear of hindurastra soo much dat 💩in pants. wen r ha already declare dat hindurastr…,💩
357,what be this 💩 about the brexit party demand a seat at the brexit negotiations?it’s never be suggest that…,💩
358,be this 🔥 or 💩? drop a komment ⤵️--#rap #rapping #rapper #hiphop #instamusic #newartist #drdre #ymcmb #jayz…,💩
359,wow. this be go to cause a 💩 ⛈,💩
360,the definition of a 💩 take.,💩
361,the pope be 💩,💩
362,"great! i hope you enjoy your libertarian, un-inspected food 💩💩💩😂",💩
363,your be a ugly a your face. you be just piece of 💩 you we not below belt to gain sympathy. jerk !!…,💩
364,be the world biggest hypocrite. lie sack of 💩! watch this. 👇🏻👇🏻👇🏻👇🏻👇🏻,💩
365,recap 5/16royals -110 💩 -2.2ua’s -130 💰 +1ucardinals +100 💩 -1ureds -125 💰 +1umariners +105 💩 -2u2-3 -3.2u…,💩
366,news flash they embezzle the 💩 out of america 🙄🙄🙄🙄🤬🤬🤬,💩
367,// rapidly approach deadline get me on my fifth anxiety shit of the day 💩,💩
368,capital presale be a load of 💩,💩
369,he’s not show up. he know today wa a 💩 show. the highest law enforcement official belief he’…,💩
370,holy 💩💩💩!! i do not expect that. horrible.,💩
371,at least kim kardashian be plan on get a law degree! so she be way smarter then turdeau! 💩💩💩💩💩,💩
372,my wife's car end up like that everyday at her work in paignton 💩💩💩,💩
373,"seriously, fuck this dodger bullpen. 😠🤦‍♂️👎💩🚽🗑️🚮sincerely, dodger fan",💩
374,"i remember try to read the secret and (hangs head) apply it and thought, nut, this be a money make pile of 💩 a…",💩
375,so it ha jim carrey in it i still think it’s gonna stink #sonicmovie #sonicmovie2019 #sonicthehedgehog #jimcarrey 💩💩💩,💩
376,just up ahead... shovel ready job 💩💩💩,💩
377,here's another p.o.💩how dare he attack our indigenous brother and sisters🖤💛…,💩
378,i'm here for you 💩💩💩,💩
379,this weekend be straight shit💩💩💩💩,💩
380,100% un🇺🇸american🇷🇺sociopath🤪criminally🤬insane🤡blowheart🃏up his fudge🍢make'n💩hole of std's🔬donald💩…,💩
381,"oh most definitely. i'm not say be tim thomas, but push back. take no 💩 #nhlbruins #tuukka",💩
382,bishop lady also forget one thing more to remove herself too. 🤮💩🤡👎,💩
383,"wow, who know the editor of the national review wa an idiot, #swampcritter like the 🦇💩…",💩
384,rumor be she ha a sex tape out with her brother of all people !who want to talk about shitholes!?!?!💩💩💩💩,💩
385,them: mr. rampoop? 💩me: nope. them: ram ...poo? 💩me: there be two r’sthem: rampoor? 🤦🏻‍♂️,💩
386,there’s no hunt when the perpetrator be “lying” in front of you 🐄💩,💩
387,lindsey sprain his tongue yesterday lick trump’s balls. 🏀 🏀 👅 💩,💩
388,🍗 bot bot 🍉 🍐 bot bot 🍗 🔪 bot bot 👈 🌂 bot bot 👉 🍗 bot bot 🙈 🌵 bot bot 💩 💀 bot retweet to win,💩
389,dude a cold lame watch eem change quarter nickel 💩,💩
390,"yeh, i don't think we're ready to throw away democracy to let this facist clown have his way!💩🤡",💩
391,he’s a sick fool 😡🤬💩,💩
392,ain’t the king of 💩💩💩💩💩💩💩💩💩💩💩💩💩,💩
393,thank and that be true but people have enough of their own kak 💩without me share mine🤣 'we all hav…,💩
394,💩b💩o💩s💩t💩a💩,💩
395,"i came, i saw, i sell a 💩 ton of artwork. this be literally what’s leave from my show this weekend. i’m totally blo…",💩
396,"no, why would she mention them too right? because it doesn’t sell. #aoc can eat 💩 and so can her followers.",💩
397,poster idiot for ignorance. 😂 and i mean that in the nicest way possible.😉👎💩,💩
398,bore final💩,💩
399,yeah i don't know why but so many culture resort to 💩 for medicine.,💩
400,"i think not. it’s definitely this fox news 🐮💩, the corrupt and incompetent potus, and the",💩
401,maddison play centre mid in your team of year? 💩,💩
402,lighten should strike u down! u don’t give a 💩 about the american people or u wouldn’t expose us…,💩
403,no. they. dont. that’s horse 💩,💩
404,le than 0000 rat fake news cnn continue to spew 💩💩😂😂😂😂,💩
405,never go anywhere so what do they take back?💩👺🤡👹,💩
