,contents,emoji
45,"jesus, that could have kill him 😮people be unsending message before you see them like what wa the point of send it in the first place 😒",😮
46,just purchase 'the priory of the orange tree' by samantha shannon on kindle for $1.99. 😮 i've have this book on hol…,😮
47,doe this mean new album be come also? 😮,😮
48,what? a bite more? be that even possible? 😮😳 not refer to hit the gym btw..,😮
49,mr. abdulla r u try to patch up with bjp??😮😲no no no,😮
50,watch my stomach shift when my daughter move be soo mind boggling😮😬,😮
51,600...600!...that's only his club goals😮 #cristianoronaldo be the 🐑,😮
52,lmao i literally go 😮🙂,😮
53,wow highaway 😮,😮
54,and with the way they leave last season 😮😭,😮
55,😮😮😮 king of the jungle say it !!!so go smash it,😮
56,omg 😮 i know she wa super fine,😮
57,"😮 whoa..... kim kardashian say she make nearly a half-a-million for every promo post she make on ig...., she say…",😮
58,woww hm 😮😮 all the best! wish i could be great like you hihi,😮
59,this be seriously beautiful! wow 😮.,😮
60,be right. poor john. 😮😥😭,😮
61,wow😮you change your special brawl star hat with a youtube hat😢,😮
62,"not a tech fan whatsoever, but they win the natty in baseball, they legit. have to get credit where credit be due. 😮",😮
63,omg 😮 ily so much i can’t -,😮
64,last night i sleep with my door unlocked😮. thank you god nothing evil happened.,😮
65,omg 😮 #bbmastopsocial bts,😮
66,ceeday hasn't be load because he wa to busy become iron man. 😮,😮
67,vergessen? oh nein! 😮whuuut? 😉 i think if you don't use a language actively sure but still not everyt…,😮
68,she good 🔥😮,😮
69,have they cut that hip timber to get that in😆😮,😮
70,life threaten driving!!😯😮,😮
71,damn!!!😮😮😂😂😂,😮
72,😮😵(that mean it’s amazing)which it isgood stuff dude! really like how it curves!,😮
73,"hard word from their ex player 😮listen to dean and become a good player, then you can challenge me and become a great",😮
74,95 shoot attempts. 😮😳 wow #stlblues,😮
75,wow 😮 rip 🙏🏽#johnsingleton ....#johnsingleton #singleton #blackdollar,😮
76,i pass out on the couch and the tie it up... 😮😮😮😮😮,😮
77,soze .. i believe in t galaxy 😮,😮
78,let me feign surprise 😮🤦‍♀️,😮
79,😮😮😮😮mmm babyy ur so good to me,😮
80,the world feel ☹️ for american 🇺🇸 and more so when the bill be due 😮,😮
81,more snowz???! 😮,😮
82,ohhh by this year 😮,😮
83,where be this😮😲🤩,😮
84,that’s what facebook be for man😮,😮
85,i know the theme wa camp..... but wtf 🤣😮,😮
86,"😮 omg, they be not body beautiful. can i burn the picture?",😮
87,"😮trading nfa inactive asf og skull/#blackknight account! linkable to xbox,pc,mobile and switch🔥dm if interest lo…",😮
88,whaat!!!! 😮,😮
89,wow 😮 joy behar join cat…,😮
90,burglar bugs....😮,😮
91,😮 amazing! #blessed,😮
92,omg 😮 how and you ok?,😮
93,😮 beautiful!! ^pa,😮
94,omg 😮 retweet so everyone can see,😮
95,be this aimed????😮,😮
96,proud #dnd moment tonight when my bard xanhorn literally mock a barbarian chieftain to death 😮😎 go #championsofchance go!,😮
97,omg omg omg!!!! thank io 😮🤗😍awesome change's 🤠🤘🎉,😮
98,#avengersendgame emoji rat spoiler: 😥😮😫😄🤯😲😃😔😊🤣🙌😀😨😨😨😰😱😳😟😩😍😕😔😱😃🤩🤩🤩🤩🤩🤩😐😯😫😭😢😶🤨🤣🤔😯😍😍😍 ...what a rollercoaster 🎢,😮
99,#poll which *new* show feature be you look forward to most at #fac19? 😮🎉#tuesdaythoughts #questionoftheday,😮
100,"guys,this be one the best fortnite gameplay i have ever seen😮! it's insane!! check it out!",😮
101,taehyun be like: 😮,😮
102,i’m not at all jealous! 😮😮🤗,😮
103,wow - that's a lot of interest information! 😮 i didn't know it. thank you for share this information! 👍,😮
104,"ok, this be my first time ever watch all american and omg 😮 the first episode wa amaze #allamerican",😮
105,"wow, this merch arrive in two week 😮😍",😮
106,this be horrific what woman go through. 😮,😮
107,you didn’t 😮,😮
108,😮 shooting? america? at a school? no don't believe it (sarcasm)i know this wouldn't have happen…,😮
109,"and then i’m over at subway: can i have olives, please? *worker throw on three olive slice &amp; move on.* 😮🤦🏻‍♀️😡🤦🏻‍♀️🤪",😮
110,for what? 😮,😮
111,phineas and ferb music outsell any other mainstream music right now we 😮 be not surprise 🤡,😮
112,meanwhile bottas get the fastest ever lap at monaco. 😮,😮
113,"wow😮,hope you'll have a great year ahead...and i'm so excitedthanks for your greatest reply😍",😮
114,do you know that you can donate supply to the trash warriors? 😮 we be lucky to receive use bucket donation fr…,😮
115,y’all look alike 😮,😮
116,😮 june gemini’s the best,😮
117,chica gamer 😮,😮
118,love it! thank for sharing. 😁🙂😮👍,😮
119,i catch that while watch - he be beyond a joke and an embarrass 👎😡🤥😢😮😎,😮
120,"well his defiantly live up to his name "" the viper"" randy orton 😜😂😮 pretty sure it's a copperhead",😮
121,long time no see! 😮you and everyone on this planet doe too lol,😮
122,big moment in japan's history 😮,😮
123,so butthurt 😮😂😂,😮
124,oh i just know the news😮,😮
125,#lcscreads 😮 a school instal a book vend machine and kid be already obsess,😮
126,"god,i love viking rage!!😂😮😅",😮
127,i just saw summer walker and 😮... deffo wasn’t expect her to look like that,😮
128,it bring flashback to all those strip poker game i deal at :p 🥺😮,😮
129,camp where there's still the internet... ain't really rough it be we!😮😂,😮
130,wooow. amazing. 😮😮😮,😮
131,now thats what you call trust! 😮,😮
132,be that u agree or disagree 😮,😮
133,okay so i did....and the butterfly attack my face!!!turned out she wasa real bîtch!!!lol!!!😮🥴😁#thanksfortheadvice,😮
134,the new women’s champ omg 😮,😮
135,ooofffff wow hun! 😮,😮
136,😮 so lucky that i have a chance to see mt. fuji before leave,😮
137,i don’t get the link ? 😮🧐🤔🤨😳,😮
138,i do that same shit sober 😮,😮
139,❤️ 10.000 thank you to our instagram followers.😮 not one of them yet? 👉 join u here:,😮
140,wait your sign cd be already shipping?! 😮 mine hasn’t yet what,😮
141,😮 so it be possible ahah,😮
142,you look like francine diaz😮💘,😮
143,crikey😮 i just peek at amazon and the paper back be 53 quid .... struth that’s expensive,😮
144,that’s insane that you take that with a macro lens 😮,😮
145,how quick be brad webber though 😮,😮
146,alright so in a bite i be gonna play outlast 2 from begin to end 😮😮 whoop whoop,😮
147,in 6x10 mona think that tanner wa work with cece. now imagine if that actually happened. that be so shock 😮 #plltheory,😮
148,wow deontay wilder😮,😮
149,we stan a school crackhead 🐇😣😛🌽😮🐇🕴😘🐇😮👭🕴💦🐇😘🏳️‍🌈🕴😘🌽🕴😮😛🌽😯😘😫🏳️‍🌈,😮
150,check out this amaze oscietra.... 3.2 mm egg 😮 omg!! best caviar....kaviari caviar ...! #finedining #foodie…,😮
151,be that really a live demo? 😮that's definitely some unreal accuracy 😅,😮
152,ati juja and mtwapa be know for what?!!**************************** 😮😮😮,😮
153,it’ll be 33 c in phoenix by wednesday 😮,😮
154,ooh yes garak ❤️❤️i love himthat wa a real pleasure to meet andrew at dst birmingham 😊😊😁😮i hope meet h…,😮
155,unless u sick? 🤨🤔😮,😮
156,can we believe this ????? omg 😮 soooooo sad 😢,😮
157,it be call shut the barn door after the horse ha run out! duh!!! 😮😲😾😾😾😾👺,😮
158,i think that wa senzo meyiwa 😮,😮
159,be this video real? 😮,😮
160,omg 😮 the ptsd i’ve deal with since you 😢,😮
161,😮i can’t understand why so many think it’s a great idea to tax money that’s already be ta…,😮
162,trap pillar in toronto dont let him leavei have this exact conversation with my fiancée today! 😮😮😮,😮
163,dont act surprise 😮 when they change cause they all do 💯..,😮
164,😮 i have to agree with you on this one,😮
165,you don’t have any ramen? 😮,😮
166,woah. you're not lying!!! 👏🏻😮 thankseu!!! 💖,😮
167,i wa kid though😮😲😲😲,😮
168,nah #got wa just too light tonight 😮😩,😮
169,😮i have no clue😮,😮
170,mind blow 😮,😮
171,i can't believe you think i haven't see this already 😮 but also this article is…,😮
172,"wow 😮tiffany, thank you so much!😳👏 it really be just awesome! i have no word to express a…",😮
173,daaaaamn!!!!😮🙌🏽👏🏽,😮
174,so that’s how it’s do 😮,😮
175,read my timeline like 🤭😶😯😦😧😮😲,😮
176,my head be swim right now. 😮 #episodeix #theriseofskywalker #podcastplaylist,😮
177,wow walang ganap on a monday 😮 pero huhu good luck to all my friend slay this sem pa you get this bb 💖,😮
178,wow 😮 just wow 🇺🇸💕,😮
179,20 rassshole movie for marvel 😮,😮
180,"so, you guy be animals? omg 😮",😮
181,"👀 may special even offer monday to friday spa “no thrill.... just chill"" - what a price!! 😮 - sound s…",😮
182,broooo 😮 😄 lol whaaat colorado keepin it 💯 yes,😮
183,this dude thoooo😮,😮
184,if we could understand kirby it would sound something like this... 😮💨😵💨💨💨💨💨💨💨💨💨💨💨💨#inspiredbythewolfandthethreepigs,😮
185,endgame though 😮,😮
186,"crap, i just spot a spoiler for a future death 😮 nietzsche wa right...",😮
187,mont saint-michel 😮photo by: secretagent_wesanderson [ig]. #france #traveling #travel #island #adventure…,😮
188,shoot who will do my makeup for prom 😮,😮
189,it seem i get ban 🤷‍♂️ 100 dollar go cannot play😮🤷‍♂️,😮
190,teacher ho?😮,😮
191,that be so awesome!! 😮,😮
192,hah! the world be turn something else oh😮,😮
193,look what they be do nowplease help spread awarness 😮😮😮,😮
194,i have this feel alan dershowitz be analise keating. 😮😂#htgawm,😮
195,"i’m so shook, i didn’t know cat do that 😮🤭",😮
196,"excuse my ignorance, but i don't fully understand the schlenk line with only one connection on each tube. 😮",😮
197,i need to plant 775 tree of offset my carbon footprint 😮😮,😮
198,im 23 i’ll be 25 next year 😮😳,😮
199,final episode 😢 #got #thefinalepisodeomg 😮 😐 lol,😮
200,please god not fraizer now 😮😭,😮
201,"cheer mack. nice to get to show this stuff. think of all the concept art that never get shown. like, 90% of it 😮",😮
202,omg i nearly pass out 🤩😍they be soooo cute omg 😮,😮
203,"oh wow 😮 that’s amazing! and a bite different 🤣 🌫 but the dark day wa fit for deirdre’s sorrows, her tea…",😮
204,omg 😮 student of maryam abacha american university. so maryam abacha be american university 😂😂😂,😮
205,i be still a awake at 2:26am this morning 😮💬🌚📱,😮
206,orion be come back??? 😮 #sarcasm 🤣🤣,😮
207,flabbergast ...😮,😮
208,my mind be now officially blow away 😮#theplanets,😮
209,oh wow 😮 how about that. that be wild 😲.,😮
210,playoff kawhi a different breed😮,😮
211,rita my wig😮💕,😮
212,he’s a patriot 😮..q proof gotta go with it.🇺🇸😎👍 so he troll for dems.,😮
213,you ever wake up from a dream..and thank god.. it wa just a dream..😥😮😳,😮
214,secondly... there’s a mcdonalds app?!? 😮,😮
215,"i watch this part on youtube and i wa blow away 😮 like, do she just say that, yes, she say that 🤔",😮
216,i suppose it could feel like glastonbury except the difference be you get invite 😮,😮
217,omg 😮 this be shameful!,😮
218,"share a like unusual thingscame across this, door to hell amazing😮permanently blaze crater, middle of the d…",😮
219,omg 😮 we have just receive news india ha smash her latest musical theatre exam with a distinction ⭐️👏🏻👏🏻👏🏻so p…,😮
220,- there's plenty of love for everyone ..- even me 😮❤ !!- especially you 💙🔐 ..,😮
221,and i o- 😮😍,😮
222,you get wet😮,😮
223,"hang on, i shall close my bottom until the appropriate time 😮",😮
224,imagine if such a thing be prove to be true!!!😮😯😲😱🤤,😮
225,ah ha! you think??? 😮,😮
226,wonderful see for gran canyon in india andhrapradesh😮😮👌 💚💚💚💚.,😮
227,can i have? 🤩 but fr that’s clean fuzzy 😮,😮
228,red nightmare! oh my god...😮😮😮😮😮😮😮😮😮,😮
229,even i couldn't eat it while i wa live in south korea 👍😮,😮
230,ok i always get jimin for these but i guess in a way it be right. sometimes i see myself in jimin it scary 😮😅😂the…,😮
231,i know you wa cheat .whoa😮 nigga true color show today. you be feel like dat,😮
232,"out with a mate in soho, just be in gay bar. you know your get older when twink lecture you on how to use a smart phone. 😮",😮
233,another trip on the way 😮🤷🏾‍♂️,😮
234,they’re £78 😮😮,😮
235,"i think you should go and get some ice cream asap 😉and have some for me too, a lactose be genetically poison to me 😮",😮
236,omg 😮 you ain’t even have to scare me like that,😮
237,and preferably slow mo.😮,😮
238,endgame avengers!😍😮,😮
239,do i need climb backwards?😮,😮
240,🤣😯😂😘☕🍹😈😮🍺😎top line 🤔🙈 xx,😮
241,wtf 😮 what a prick that copper be,😮
242,"so you be tell me... that by next week ending, i’ll be officially do with university 😮..... what be this feel in my stomach? 😩🙈💃🏽",😮
243,jose zuniga be really da man!!! 🔥😮 except his endorsements! 😂,😮
244,steveeeeee 😮,😮
245,i take a small break and this happen 😮,😮
246,unexpected 😮,😮
247,i can hear that 😮i want to know what he say afterwards 😔,😮
248,foot and hand too 😮✨✨✨,😮
249,speak a a leicester fan.. if your gonna get beat by champion that’s a strike well worthy 😮,😮
250,that sound well bleak. could’ve be a scene from dead man’s shoe even. 😮,😮
251,no way........ 😮 great choice 😎😂,😮
252,do anyone notice in yt playlist lists... her #dreamhouse series ha 99 videos? 😯😯😮,😮
253,imagine live two week in the forest alone 😮,😮
254,"yep, i be under investigation a lot! 😮",😮
255,omg 😮 😂😂😂😂😂 this be too classic yesterday (4/23/19) lose -926 sub and today (4/24/19) lose -436 subs! #itsoverdoug…,😮
256,do they change the hashtag? 😮,😮
257,enjoy 👇 ! #mifsud &amp; the andaz hotel 😮,😮
258,thank you 😮,😮
259,do you have a halo 😮,😮
260,"this be a pure representation of thing go from a ""0 to a 100"" real quick😮😮 the animator weren't not mess wi…",😮
261,lichfield results. labour beat into fifth place and tory 3rd. 😮 #euelections2019 #ep2019,😮
262,"breaking: amaze news! 😮 the government just announce a ban on plastic straws, stirrer &amp; ear bud in england. le…",😮
263,my grade go from a d to a b 😮,😮
264,wow 😮 so much ignorance,😮
265,chlain sho jay chup chap😮😒,😮
266,what do you think about new avenger movie? i think it wa pretty intens 😮,😮
267,i’m a newb and everyone just die at the red wedding. 😮,😮
268,no wonder your friend be always bloat 😮,😮
269,omg 😮 can’t wait!!!!,😮
270,"wow 😮 it’s wednesday already ... you make it , so reward yourselves at the olive chapel allerton tonight &amp; enjoy so…",😮
271,i never know that 😮,😮
272,oh my.... 😮,😮
273,i'm so mf forgetful 😩 just walk into ma bedroom like 😮😮😲😲 a if someone ha just come in and throw all ma clot…,😮
274,"you might find something familiar. i find the town i live in grow up and thought, whoa 😮",😮
275,😮 jump car #thecrew2standardedition #xboxshare,😮
276,omg jar be all smooth that jaw line &amp; kissable lip wow 😮 ♥️♥️♥️xxxx,😮
277,have of the shoot y’all do amaze df outta me . 😮,😮
278,i feel so old 😮,😮
279,what!!!! 😮😮😮,😮
280,look a glory hunter 😮,😮
281,what??? yaaasss!!! 😮❤️😘😋😎🤩,😮
282,if you wrestle would there be a stipulation that you have to wrestle her on your knees? 😮😂,😮
283,"another one ‘the mountain stand strong and mighty, flaunt their power in the sky’ 😮 #talkforwriting #year5 #writing #primaryschool",😮
284,that’s crazy 😮😮,😮
285,36 minute | 0-1let off! 😮 | ismael tajouri-shradi with a clear sight on goal but it’s inch wide of brian rowe’…,😮
286,tyre technology work very hard! 😮,😮
287,when westlife reunite it felt like it wa gonna be age before the tour and now it’s tomorrow 😮 can’t wait! the odyssey will be buzz 😁,😮
288,never think about it but jamie’s personality be just like my dad personality😮,😮
289,what a pas from lukaku 😮,😮
290,oh wow 😮 why do they do that? i wa forward to that performance 😞,😮
291,you be the reason 😮😘,😮
292,"omg 😮 be bf, merch?",😮
293,twitter why you make me miss this? 😮🤤,😮
294,57% of american have never live outside the state where they be born. 😮 🇺🇸,😮
295,you even have time to snap them 😮,😮
296,oh wow 😮 wow 😮 sooooo lester old h don’t want anything to do with him because he leave i’m take correct!!!!,😮
297,ohhh thank god i think i wa a sociopath 😮😓,😮
298,😮 make it so! #startrekpicard,😮
299,the cane be in to the conference final then. who would’ve think that 😮,😮
300,i have my meet with the embassy tomorrow. 😮😮😮,😮
301,oh my god. do you make it? 😮😮 so beautiful 👍👍,😮
302,oh my gosh kim taehyung in black hairrrr it kill me 😮,😮
303,wow!!! that new #aladdin #aladdinmovie trailer wa awesome! i wonder how it's go to end!!?? 😮😮😮😮,😮
304,"he's pretty da-n tuff, probably shake it off? 😮",😮
305,where’d you find those 😮,😮
306,the way the song match this video be scary. af!!!!! 😮😮,😮
307,i don’teven know how i feel right now... like i can’t describe it 😯😮😮😬😬#battleofwinterfell,😮
308,the rapid deceleration into turn 1 in azerbaijan be mind blow 😮 feat. 🥛 #azerbaijangp #f1…,😮
309,now doe everyone believe our councilors and pollies be not long down from the tree ??? 😮😮🐒🐵🦍🦍🦍,😮
310,the day flew! 😮,😮
311,she kinda look like meagan good too 😮😝,😮
312,omfg!!! cat art boxers?!!! so jealous right now!😮😝😝😁,😮
313,grave classe 😮,😮
314,in almost one month i'll be live my dream life 🥰😮😮😮😮🤩 so excited!!!,😮
315,"three of my fave character share the same birthday: naruto, nishinoya and gintoki. 😮",😮
316,well this be a first😮😂,😮
317,🥺🙄🤭🤔😬🙄😲😮 my emotion about tomorrow’s weather events.,😮
318,when say when to go to chill 😮😮😮😮😭,😮
319,"i wa out with my bff,early january show my futures...blues v bruins..💔😮👎😫",😮
320,new video be 🔥 omg! 😮,😮
321,arken who??! 👂🏿👂🏿👂🏿😯😮😳😯😮😧😦😶😐😑😴😴😴,😮
322,mazikeen??? 😮😮😮,😮
323,already 😮 #bbmastopsocial bts,😮
324,"from the warn track to the 3rd baseman, dead on, no bounce! amazing! wow.😮",😮
325,soopa picture ! you be so many 😮😍,😮
326,"great even with the rr &amp; oh yeah, jam and mario😮💙",😮
327,soooo..... the road to 100k subscriber be within reach 😮😮 i'll make a face reveal video when it happen 😉🤣,😮
328,😮wow wonderful😍😍😍,😮
329,announce already before the official announcement? i’m confused......what a shame 😮,😮
330,"first year of softball ha ended, soo excite for summer 😮✨",😮
331,damn #gamefthrones have me sit in darkness of my live room for at least an hour just try to recover 😮…,😮
332,wow so beautiful 😮❣️,😮
333,follow everyone who like this 😮#gainalex#josigains,😮
334,what about my pilipino friend on this side of the world 😮 i need more lumpia/ hotdog &amp; rice/pancit/ karaoke lov…,😮
335,"spider-man: far from homeme: *watching and be a fanboy*nick fury: btch please, you've be to space!me: 😮…",😮
336,endgame wa 💯🔥😭😮👏👏,😮
337,oponu. you wan turn me into bambiala onto this app 😭😮,😮
338,bbe u look amaaaaazing mashaallah 💕😮,😮
339,anything on my ig wa on the trailer 😮,😮
340,that beat u both 😮,😮
341,the hernia shake! if everyone in mcdonald's suck at the same time they'd cave all the window in!😮😮😮,😮
342,this be creative. also the frame 😮❤️,😮
343,thats wow 😮,😮
344,😮 watch this trick play,😮
345,"wow, that cake be amazing! 😮",😮
346,"i hadn't plan on watch tonight, but omg that wa one of the most kick as performance i've ever seen!! 😮👍👏",😮
347,😮😮 your first show!!! that’s gonna be so awesome and i will be excite to see all of your livetweeting! where be your seats?,😮
348,stan lee's lucky man😮,😮
349,oh no i didn't see that 😮,😮
350,"another big group of girl show up for today’s girl golf clinic, 38 total 😮👏🏼. they love their new gift from…",😮
351,can’t believe leon be 3 tomorrow😮 where ha the time gone!!!,😮
352,10 work day leave 😮😮😮,😮
353,omg 😮i be so excite for her!!!!!,😮
354,ohhhh. 😮i'm patiently wait your review. lol,😮
355,wow 😮 what a game in beverly! #d3lax,😮
356,omg.. 😮😮#taehyung..😳☺️🤣🤣😋damn 💕,😮
357,one more follower to 12k. 😮😮😮i'm on a twitter bull run! 🐂🏃thanks everyone for your support!,😮
358,same weekend a the german cup final. 😮🤔,😮
359,"4 topnotchers from usc law 😮 vamos, san carlos!!!",😮
360,இது ஒரு புரளி!😮🙄 #str always gethu thaaaaa 🔥🔥🔥🔥 unique star💪💪,😮
361,😮 take pic and send them to me!,😮
362,every sunrise give me a new day to love you 😮,😮
363,i’m still shell shock 😮 #ajvsruiz,😮
364,what do tou say to the god of death? only by juliantina! 😍🤤😮🤯 bless these lady that be always give u somethin…,😮
365,kim namjoon look so good!! so classy!!! wow.. it's distract 😮👌🙈👀#bbmastopsocial bts,😮
366,meso-low? no wonder i have this huge headache! 😝🙁😮😢,😮
367,that doe not sound good ... 🤔😮😕,😮
368,wow 😮 be this really ella? only tomato you ever eat be on ceviche,😮
369,what do i miss 😮,😮
370,... 😮😍😍😍 beste idee ever!,😮
371,my first time in macclesfield and already two people have ask me for direction 😮,😮
372,"i get doyoung, how'd it know doyoung be my bias😮",😮
373,my goodness jax defense 😮,😮
374,"so confusing, yet satisfying. the excitement level be rise by every teaser. ❤️😮❤️",😮
375,😯😯😯😮 she really can't do it! unless she be rich rich hell'a rich gurll*_*,😮
376,wow 😮 this be the only time since thecoalition and pain of poverty it work i’ve be able to listen to billy -…,😮
377,i just see an old street food chef cook tuna with his bare hand under a massive blow torch... 😮,😮
378,😮😮😮😮😮you're read my mind.bravo!! super!,😮
379,plot twist 😮,😮
380,i'm feel uncultured because i don't recognize most of these film references. 😮,😮
381,that man lillard a beast 😮,😮
382,still you really should break even if these be little one 😮💖,😮
383,i’m a blazer fan for life and i’m currently on an emotional roller coaster try not to have a heart attack 😮😐😆,😮
384,still the one😮🎤,😮
385,my birthday be on may 30th 😶😮,😮
386,damn you really pull up 😮,😮
387,how do you pas to believe? 😮😮😮,😮
388,tweek down 2-0 to a melee player 😮,😮
389,that word 😮,😮
390,wow amaze 😮 💋💋💋💋👀🔥,😮
391,"i love my son,☺️😆🙄😜✌️🤣🙈😄😎😤🤫😑🤗🤮🥴😵😮🤡",😮
392,be this suppose to be constantine 😮,😮
393,sooooo i stumble across this almighty mash-up last week at my good friend the 😮 a true clash of…,😮
394,there’s my reliable news source 😮😐😁‼️‼️,😮
395,do justin bieber follow you??🤔😮😮😮,😮
396,bij you're late zayn already leave the band... 😮 oh they're not a kpop band but whatever it not blackpink.,😮
397,sure loy oy? 😮😲,😮
398,omg😮😮😍😍😍i get emotional.. this man's talent be incomparable.!!!,😮
399,check out our torquay member raf's video where he solve a rubik's cube in 30 seconds! 😮 twice!link:…,😮
400,rocket tf.kevin durant may have tear his achilles 😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮 lmao snake don’t have achilles,😮
401,be that men included? uh oh 😮,😮
402,😮i hope she will be okay :(,😮
403,"finally, a show that foreshadow even more than #buffy 😮😮👏👏 #gamesofthrones #got #btvs",😮
404,this bp method merge be insane 😃😮 wish i have both my ps4s in same house i could have make so much more nice stuff easily,😮
405,avenger endgame spoiler 😮🤦‍♀️fuck you!,😮
406,be wait for this eminem and logic collab for so long and it’s just a good a you can imagine😮🔥🙌🏼,😮
407,thing do change. 😮,😮
408,wow! look so different 😮,😮
409,or may be my brain be fuck and i be not aware.😮,😮
410,- there's plenty of love for everyone. ❤* even me! 😮- especially you. 😍,😮
411,😮😮😮😭😭😭😭 gigglesjust mess,😮
412,wa there any explosives? 😮,😮
413,we outlast and 😮 #unfest19,😮
414,wow 😮 his touch must of be a work of art,😮
415,okay! 😮😮👀👀👍🏻,😮
416,omg you get to meet jon😮. i'm so happy for you😀💖,😮
417,😮😌🤗 miss you #florida.. 🌅 #repost (get_repost)・・・you make it! the weekend be here! enjoy this beaut…,😮
418,amaze prize 😮,😮
419,phum viphurit grow up in new zealand😮😮,😮
420,wait till the mashups start pop up. 😮,😮
421,the article says; “officially 8k video (are you ready for it?) weigh in at 7680×4320.” 👀 😮,😮
422,this be to much it’s a dirty world wow 😮 ‼️ throw the game for money #gamespeopleplay,😮
423,"we now offer online bookings! 💻when you book with u online, you’ll receive a 10% discount on any van! 😮a barga…",😮
424,extraordinary ..... flabbergast at this utter ‘gastly’ comment from a ‘gastly’ man! what the actual fuck? 😳😮🙈,😮
425,ooh 😮 that line up 😩❤️❤️❤️,😮
426,"fat girl get drink and start say crazy thing like ""carry me on your shoulders!😪😪"" maama who??😮😒😒😂😂😂😂😂😂😂",😮
427,oh wow 😮 glad they get that all off the street,😮
428,be that the chocobo mystery dungeon game? 😮,😮
429,my goodness 😮,😮
430,where do you buy this!? 😮,😮
431,😮 that's wild lmao,😮
432,ha a 🔥 ep drop this friday and do a write up in print for it 😮 big foot be come 🦶 mixma…,😮
433,i'm speechlessss rn!!! ano maan!!! be this even for reaaaaaaal😖😮 thaaank youuuu,😮
434,😮😮😮😮😮😮 they do it great 👏👏👏#got7 #갓세븐,😮
435,with letsencrypt too? 😮😮,😮
436,"dyk our heritage of study supersonic flight reach back more than 70 years?! 😮this accumulate knowledge, espec…",😮
437,"oh wow, same! 😮",😮
438,i don’t know you but base on your look i’d totally wife you 😍 — oh so cute 😮😭,😮
439,friends! do we have a feminist library in jozi accessible to the public? 😮,😮
440,"wanna go homefor someone who despise capitalism so much, yoongi sure a hell know how to sell his own merchandise 😮😔",😮
441,"hold the fuck up 🖐🏾so the temptation be from alabama (&amp; mississippi)!!? 😮man, i think these niggaz wa fro…",😮
442,oh my lord i love the way the hair look up close 😮😮😮,😮
443,your cat be so cute!! how do i not know this 😮🤩,😮
444,😮😮 this be stunning!,😮
445,damnit scott i literally drop my phone. 😂😮 whyy you too.,😮
446,i don’t know ooh 😮,😮
447,nice! what icon do you pack? 😮,😮
448,#endgame wow....just wow 😱😮 wa not expect that!,😮
449,very interest pick from belichick. 😮,😮
450,today na today 😮😮,😮
451,why be i only now discover wow 😮 what a dj make the gym like a night out 🕺🏼🎧🎼💪🏻,😮
452,wow 😮 just wow 💕🌷,😮
