,contents,emoji
34,that’s the spirit 😂😂we need to do another one tho you be slay a lot lately.💅🏻,💅
35,~ 114 ♡about to finesse this test tomorrow 😌💅,💅
36,he fly me out to ny in first class 💅🏽✨,💅
37,here’s to my peep who be privacy before privacy wa cool 🍸💅🏻,💅
38,ain’t no competition💅🏾💅🏾💅🏾,💅
39,god don’t like ugly and that’s what they deserve. keep stunt on em 🥳 💅 !!!! periodt.,💅
40,don’t be in y’all feel cause i’m single until someone cuff me 🤷🏾‍♀️💅🏾,💅
41,i look like an angel but i’ll bust your ball without hesitation 💅🏻#findom #femdom,💅
42,s say you have shit taste in music 💅🏼,💅
43,"thank you, next 💅🏾",💅
44,say im boring! the tasteless jump out 💅.,💅
45,"always do a good job, have repair a few break nail for free, wouldn’t go elsewhere now 💅🏼👍🏻",💅
46,crushin it girl! ❤️👑💅,💅
47,👀👀 watch pose? okay i guess you have some taste 💅🏾,💅
48,"“what do he play after this” stfu, he get a bag and will go on tour after he drop his album 💅🏻",💅
49,heyyyyy pricey 💅🏻💅🏻💅🏻,💅
50,me listen to goth techno to get back to my root 💆🏻‍♀️💅🧖🏻‍♀️,💅
51,let them talk while you do💅🏻👌🏻,💅
52,my animal cross character slap hard💅🏼✨,💅
53,i saw bae's trailer. he show me last yesterday. 💅🏾,💅
54,"wtf, it special bc our faves outdo everyone w their talent and beautiful 💅",💅
55,ok it’s 4am rant over jungwoo can choke 💕💕😌💅🏾 eunsung my baby ily everything will work out and jaehyun i hope you r…,💅
56,new lockscreen! feel skinny 💅🏽✨,💅
57,💅🏼 period si a whole rebound,💅
58,"sorry i kill your cat, i’m such a capricorn😌💅",💅
59,just fail my test what about y'all 💅,💅
60,army’s don’t do charity. 💅 #bbmastopsocial bts,💅
61,ill start: 😭🧻🧴💆‍♀️🌱💋❣️🧿🥴🐮💀🇧🇲😂🥰🛌🦋🌺😰😳🍊🛏✨😡💅💩🤡😹🌞😔⬅️,💅
62,i’m ready for the next 6 month to fly by i want to finish nail school already. 🙃💅🏼,💅
63,"currently tweet from my 12.9 inch ipad pro, latest gen 💅🏿",💅
64,i’m a super bad bihhh and i only hang around with other bad chick 💅🏾,💅
65,no nigga can ever say they do shit for meyou be a mf bad bitch👸🏾💅🏽,💅
66,i deserve a flourish love life💅,💅
67,ion gaf who a nigga fw long a yall don’t fw me 💅🏻,💅
68,me a month ago: decluttering 💅✨ so funme rn: im go to eat you all,💅
69,the way i already have most of them block 💅🏼,💅
70,"💞😘 now take bookings. 💅all event cater for, tailor to suit! you know what to do! #drag #dragqueen…",💅
71,never think that bighit will release english ver thingy...yea💅,💅
72,omg.. strong and independent ikonics 💅💅,💅
73,me too. uh guys...you gotta love em😂💅🏽,💅
74,feel like an emotionless meat vessel a usual 😌💅,💅
75,finally get around to schedule that mani pedi i've be go on about! 💅🏼 which one should i get? [poll below],💅
76,happy fourth birthday to me 💖 i'm so young and radiant 💅🏻💅🏻,💅
77,"bitch, please 💅",💅
78,i’m sure i’m bigger than you 💅🏻,💅
79,champ thread in the house 💅🏻💅🏻,💅
80,sit 👑💁🏻‍♀️💅🏻,💅
81,we still pullin up with no ticket 😳💅🏽,💅
82,and what about it💅💁‍♀️🤷‍♀️😝😎,💅
83,such spectacular nail though 💅,💅
84,can't be go back and forth with simpleton sis💅🏾,💅
85,i may be hard to get but i'm also easy to lose.💅🏽,💅
86,interest 👀💅🏼,💅
87,&amp; that’s the tea for today 💅,💅
88,"same 🤣 i’m like damn i look good, that can’t be right 💅🏻",💅
89,inchess🤣💅🏾....,💅
90,"yea, and imma bring my flask 💅🏽",💅
91,yes ma’am 💅🏻😌☝🏻,💅
92,i don’t give bitch no type of energy bc they don’t b worth it😭😭😭😭✌🏽💅🏽,💅
93,then i’m special too 💅🏼,💅
94,omg si same 💅🤷‍♀️,💅
95,get my outfit ready for the concert 💅🏻,💅
96,okay 34 more term in this quizlet bye swifties stream redemption 💅🏼,💅
97,a confessionening today. 💅🏾,💅
98,i wonder if the jp lightstick wing can fit on the new lightstick 👀👀👀 accessory time 💅🏻,💅
99,yes ma’am the flavour be so real💅,💅
100,the fact that ahella and yanna be jealous of elle and i 💁 i mean we cute so who isn't 💅,💅
101,guess you won’t be get that paycheck 🙈🙈💅🏼,💅
102,"it’s fixed,,, no more need to stress 😌💅🏼",💅
103,my depression when i start think im get better: hi bitchhh😝💅,💅
104,legend only 💅🏻,💅
105,"$125 dollar day? not bad, but $200 would be better 😈💅🏼#findom #femdom #paypig #cashcow #humanatm #cashslave #blackmail #sph #fetish",💅
106,again what about it 💅 anyways it wa nice of you “hooping” around the #,💅
107,i be so here for tati rn ✨💅,💅
108,it so funny like i can complete a kyungsoo pc set without any pay extra hdhssj wow my power 💅🏻,💅
109,but look who get the tickets😎💅,💅
110,great! i‘ll be here wait for the collab 💅🏼,💅
111,she fell in love bcs of who i am. 💅,💅
112,my nail be a whole moooood 🖐🏾💅🏽,💅
113,i want something new 💅🏽,💅
114,white : buy a cellphone worth r15000...kept quiet💅blacks:,💅
115,"smart enough to catch the shade, but humble enough to ignore. try again loves😏💅🏽",💅
116,absolutely 💅,💅
117,"you’re right, wendy: trendsetter💅🏻✨",💅
118,for you sweetie i'm positive that it will💅,💅
119,i’m turn into a fiat 500 girl for the summer. no shame 💅🏻,💅
120,what can i say i’m a moisturise mf 😌💅🏽,💅
121,realest bitch he ever met.. be pretty be a plus 💅🏽,💅
122,wow multiple future husbands/plane crash on a lose island boyfriend on this flight today 💅🏻,💅
123,i need some new back scratchers☺️💅🏼,💅
124,oh well back to square one it is💅🏿🥳🤪,💅
125,ur flop but in tea weigh 💅🏼,💅
126,this week belong to the crackheads 💅🏻 we deserve it all,💅
127,"well, it’s still only one number 💅🏻",💅
128,the king slay! 😎💅check it nu'est new song: bet bet ❤♠️♦️,💅
129,"don’t be a planet earth destroyer, be a cock destroyer instead💅🏻",💅
130,🙄😒💆🏾‍♀️💅🏾 self reflect 💯,💅
131,get me a fuck holiday 💅💅💁‍♀️,💅
132,even i know 😌💅,💅
133,"i read these ,tokyo mew mew ,translucent ,twilight ,and shit like that💅🏻",💅
134,toni prove that pink hair look good with purple 💅🏼flavourful,💅
135,one day i'll invent a bomb as pizza that will make you a skinny legend💅🏼😩👊🏻,💅
136,my alter ego be out!! straight haired dani don’t play 💅🏽💅🏽,💅
137,i’m try to💅🏾,💅
138,we already have 💅,💅
139,unbothered 💅🏽,💅
140,love them! 💅🏽,💅
141,"whatever you do sis, keep it cute sis💅🏻 brooklyn, new york",💅
142,straight fact sis! 💅🏾,💅
143,"be there do that, i already do 💅🏾💅🏾",💅
144,i’m the vibe he search for in every female after me 💅🏾✨,💅
145,my second wife... ok idk i can't marry them all but i just love them all so much skkssomin ~ k.a.r.d💅🏻❤️💅🏻❤️💅🏻❤️…,💅
146,the power of u not want scarlett to marry haha💅🏼,💅
147,always a pleasure 💅,💅
148,what she say .... 💅💕👯 #ocsbphotochallenge,💅
149,"too stylish, so bossy.. be ashamed to say you lose me 💅🏾",💅
150,yes that's me request #wobbleup on the phone💅 thank you so much for the support,💅
151,lmao just a day in the life. 💅,💅
152,queen.meeysa.first of her name.colonizers be gone.the north remembers.get free.periodt. 👸🏾#hateon 🤷🏾‍♀️💅🏾…,💅
153,aishhh wattpad get me all up yest 💅🏼,💅
154,the market for #aladdin be terrible but some of the review be rly good? will be see it this weekend 💅 #plltheperfectionists,💅
155,say the one currently stalk me 💅🏼,💅
156,apparently oomf wa intimidate by me when i wa angry and get off on my piss off dm 😌💅💅💅,💅
157,teal nails💚💪🏾💅🏿💋😍 #shesodifferent #nails #sexyclaws,💅
158,please do fall in love with him i can help u if u want 💅,💅
159,it’s only take forever but eat good drink yo water and exercise actually feel fabulous 💅🏽🍓💦 yes to a summer…,💅
160,new season new nail ? check out diamond27 nail boutique for some fab nail 💅💅💅,💅
161,i never do an unf spree but i do softblock spree and i think im abt to do that soon 💅,💅
162,all itzy mv reach 2m like 💅🏻,💅
163,remain unbothered 💅🏻,💅
164,wake up to paragraph this morning... guess my tweet upset you that much 😂💁🏽‍♀️💅🏽,💅
165,💅🏽🐱: ion know you,💅
166,last night glam wa the glam 💅🏾✨,💅
167,some blackpink minion be get piss under my tweet 💅🏻,💅
168,from korea's no.1 beauty show 'get it beauty' come the #hariraya edition 'get it beauty on the road' 💅 which will…,💅
169,cause that be not the case 💅🏾 .,💅
170,i be your favorite💅💅 come and come with me we be go to have fun😈😈 kik me: goddessari20 #nudes #findom…,💅
171,click click click bitch guess who get her talon back don’t u fuck w me i will scratch yo face and look good do it😤💅🏼,💅
172,the only 'tea' i want in 2019 be the loose leaf kind that require boil water and a dash of honey 🤷🏻‍♀️💁🏻‍♀️💅,💅
173,you will never find me where you leave me. every time you check for me i’ll be another level up 💅🏻,💅
174,come soon... let’s go back...💁🏼‍♀️💅🏻💋#80s #80sfashion #losangeles #silverlake #hollywood #danceparty…,💅
175,when kehlani say - that you lose a girl that get it on her own💅🏼💪🏽,💅
176,thank you 🙏💅,💅
177,new nail 💅🏻 ❤️ #acrylic #sculpts #gelpolish #lovethem,💅
178,"throw back thursday!! lacolorscosmetics - flicker, beach babe, atomic and lacolorscosmetics art deco - black 😍💖💅…",💅
179,mnet coulddnt relate with their shitty and evil edit 😳 we stan liz 💆💅💓👌,💅
180,👸🏽💅🏾🌞my favorite cheese head. number one hype woman 🤧♥️ if it wasn’t for you contribution i wouldn’t be dropping…,💅
181,i should have caveat’ed: straight present guy out here 💅🏻,💅
182,damn. i’m really that bitch 💅🏾,💅
183,"the longer the nails, the more the attitude 💅🏽",💅
184,pamper time 💁🏼💅,💅
185,my irls know i stan emma and the twin so it’s okay 💅🏼💅🏼,💅
186,that’s why you’re my fave but you didn’t hear that from me 🥺💜💜💅🏽🤭😳🤫,💅
187,ok look for a sugar daddy my dm be open 💅🏻💅🏻😗,💅
188,at least i don’t pretend to be someone i’m not 💅🏻,💅
189,they're watch get on the big tv while have lunch lol can't relate 💅💅💅💅,💅
190,i'm not tryna impress here i'm just state a fact💅,💅
191,sit 💅🏼 #bbmastopsocial bts,💅
192,lmfao fact tell um 😂💅🏼💯,💅
193,#kylieskin stan kylie for clear skin 💅🏻,💅
194,every day! 👌🏻406-272-0070 ext #2 💅🏻📱book online 24/7 🖥📱,💅
195,me before spring break:- insecure 😔- sad boi 💔- no horsesme at the end of spring break:- yolo😎- baddie 😌💅- horse in the bacc 🤠,💅
196,this. very this! 💅🏽,💅
197,💅🙆‍♀️💁‍♀️ ty bby!!,💅
198,damn right girl 💁‍♀️💅💅,💅
199,receipt better be on point 😂💅🏼 enjoy yo day with yo man🤷🏼‍♀️,💅
200,crave be get them radio spin 💅🏻🔥,💅
201,😌💅🏼- you’re literally so funny but also a clown it’s okay tho because im the biggest clown on twitter. you’re so sw…,💅
202,we cop kcon a2 convention ticket + klub kcon whew 💅🏼✨,💅
203,"i want it, i get it.💅💙",💅
204,he come home with a phone box and a dirty look on his face 💅,💅
205,im back bitches💅🏻😝💘😘😳😏😼🥺😍😤☺️😚,💅
206,i’d rather do it myself 💅🏾,💅
207,thank boo! 💅🏽💅🏽,💅
208,pple will say the eye and mouth be painted... theyre just jealous 😤💅🏽💅🏽,💅
209,🕺🕺🕺. let me chop small life before leave home💅,💅
210,not gonna have to stand in the back and do my late ixls 😴💅🏿,💅
211,my next shorty gon be crazy and i’m not talk about emotionally 💅🏽,💅
212,listen to lizzo be such a mood💅,💅
213,sashay away💅💅💅,💅
214,of course silver be shiny but who doesn’t like silver 💅🏻😋🍃,💅
215,ain’t no one do it like park jimin 💅🏻,💅
216,get my nail do be the best feel ever💅🏻🌸-,💅
217,💅 real face real skin white💋 good service good attitude📍 cod ok - kemangaku avail ya include / exclude yuk mer…,💅
218,unproblematic 💅😂,💅
219,i have no idea of what you just say 💅,💅
220,spot this photo shoot on brighton pier yesterday ! classy legend !! 💃🏼😘💅🏻,💅
221,💄👩‍🎨💅makeup or rock it cause you’re badass 👌,💅
222,i finally take my dread out the style &amp; now i feel like a bad bitch 😌💅🏾,💅
223,come through bbma set 😌💅,💅
224,nail date today ?💅🏾,💅
225,you just can't handle fact 💅🏻,💅
226,any appointment left? 💅🏻,💅
227,back to my fav nail tech 💅🏽 today 🥰 slowly get myself back in order mentally that include look good while do it 👑,💅
228,. eight direct votes…eight fuck votes…now fuck off back to obscurity you racist nazi cunt. 💅🏻🥚🥚🥚🥚…,💅
229,nothing at all. actually how i prefer it lately. 💅🏻,💅
230,stream with a u vpn 💅🏻,💅
231,"ummmmmmm... this be not it, chief 💅",💅
232,she will take her vitamin 😫😫😫💅,💅
233,i feel clever when i buy something below market price. 💅🏻,💅
234,if you don’t like papaya you have an unsophisticated palate 💅🏾,💅
235,i🧑🏻 like👍🏻 your👆🏻 beautiful🌸 hair💇🏻‍♀️ + lips/smile💋😊 + manicure💅🏻🍑 + pink🌸 choker💝➰ + white◻️ shirt👚 b…,💅
236,no better feel than a fresh set 😍💅🏽,💅
237,my layout kinda match now . sooncheol save life for once 💅,💅
238,my favorite tracks💅🏾💅🏾💅🏾#bts,💅
239,order a chai latte with soy because lack toe 💅but still get a cheese danish and now my stomach hurt,💅
240,well i mean 💅🏾😂😘,💅
241,#bbmastopsocial bts a ganar..!😎💅,💅
242,be do nail in detroit! 💕💅🏽🙏🏽💕💅🏽🙏🏽💕💅🏽🙏🏽 #blackgirlsdonails #bgdn #bgdninternational #nailart…,💅
243,oh my my my 🤣🤣🤣💅🏿,💅
244,period💅they pave the way.😌,💅
245,another day another betrayal 💅,💅
246,go to dinner with both my baby mama they still don’t know about each other 💯🤣💅🏿,💅
247,💅🏼💆🏻‍♀️and now relax after my fainals exam .,💅
248,you can’t sit with us💅🏽💕💎🛍📸:,💅
249,that’s true!! and perform there mean bts gonna be put up a new record again!! it’s a win for bangtan and ph army 💅,💅
250,jary over omfg.... and she doesn’t have that shite haircut yet bc i’m still on s4 💅,💅
251,i need a haircut &amp; a pedicure💅🏾,💅
252,yes!! it’s the perfect location 💄💅🏾,💅
253,so in love w this set 💅🏿,💅
254,i’m eat rn. i’ll ask him when i’m free💅🏻,💅
255,honestly 💅🏼,💅
256,i’m a storyboarding legend!!!!!! 🥰🤪💅🏼,💅
257,u try to put me in my place 💅 but my cat won't eat animal meat that's weird she love fish :),💅
258,happy lemonade be finally on apple music but y’all so 2000-and late i’ve be listen to it on tidal for the past 3 year 💅🏼,💅
259,the dark side want the money they make. the people of iran have have enough. all we need to do be wait.so hype 💅🏾,💅
260,her father 💅🏾,💅
261,not bad boy but let's make it 800 for today💅#findom #cashpig #paypig #paybrats #walletdrain #walletslave…,💅
262,catch flight not feel ho!! where we goin what we doin 👀💅🏽💅🏽,💅
263,"get ready for the weekend 💅💇🏻‍♀️💆🏼‍♀️hair &amp; beauty appointment available today, check the latest availability and…",💅
264,he with whatever i’m with 💅🏾,💅
265,only if colby be in it💅 (and sam),💅
266,"bow down, bitches! 💅🏻",💅
267,nice nail varnish 💅🏻💅🏻💅🏻💅🏻,💅
268,finger always feel so foreign after have acrylic on them constantly....💅#nails #acrylic,💅
269,all this money i’m make and not a nigga to share it with. thank god😂💅🏾,💅
270,oh em gee. may bee if i do dis you would text me back and luv me 🙄🙄🙄🥗🥗🥗🏳️‍🌈🏳️‍🌈💅🏽🦶🏽🦶🏽💯🥶🥶😃😭😭👺👺,💅
271,i’m just try come through with the come through like nothing ever happen💅🏽,💅
272,her lip be devil red and her skin’s the color mocha💅🏼💃🏼,💅
273,charlie’s angel 💜💅🏼,💅
274,join the challenge! watch the video! live your best life! it’s only right!💅🏽#hausparty #hauspartytracklist #nhhh…,💅
275,mlk jr be cancel y’all 💅🏿💁🏿‍♀️,💅
276,more look 💅🏽more vibe ☯️more brigade ✳️,💅
277,14. #ygsqberbagiknock knock! you just receive a parcel from beautiful lady💅 to hell please i need friend,💅
278,ugh i’m so cute my bf be so lucky 😌💅🏻,💅
279,i haven’t have dairy for two day and i’m already notice the change 💅🏻,💅
280,this tweet be just to record how bomb my nail be rn 💅🏽,💅
281,i make em 💅😉😂,💅
282,it’s a beautiful day for outdoor yoga. inadvertently match my nail with my yoga mat. 💅🏻🧘‍♀️ #yoga…,💅
283,"bitch my pussy in a different pussy bracket, it wa never the same💅🏾💦",💅
284,i would love if someone write a murder mystery about this character and all the men she ha destroyed. 👠💅🏽🖤🔪photo…,💅
285,who’s go to be my bitch today💅🏽💄#findom #finsissy #finsub,💅
286,bad bitch only 💅🏼,💅
287,"wooo that’s it, that’s the tweet💅🏾",💅
288,"my man need to wake up so he can fetch me some water.. im a rich bitch, rich bitch do not get their own water. 💅🏾",💅
289,where you go let me know 💅🏾,💅
290,i’m glad you’ve come to your sens 😌💅🏼,💅
291,there’s get to be a way to resolve this. can’t believe gamestop would be this ableist tbh 💅🏻,💅
292,be a fuckin bos as bitch💅🏽 she’s truly my inspo/ girl crush &amp; i hope the next time i see her in publ…,💅
293,yes okay gorlie i see youu 💅💅,💅
294,2000 baby wouldn’t understand 😂so i don’t expect you to know about the real spider man 💅🏽,💅
295,who tf want it wid me ? #therealwestthegreatho💅🏾 #3shit💜,💅
296,me and my cousin probably argue but imma put her on game about everything! period 💅🏾✨,💅
297,ughhhhh ganda 😍😩✊💅 that crown really suit u gurl 💖👑,💅
298,💅🏽been on some real me shit lately,💅
299,zima&amp;leah take cape town 💅🏾,💅
300,4. questioning. atm i would say bisex but 🙅🏻‍♂️💅🏻💅🏻🤷🏻‍♂️🤷🏻‍♂️🤷🏻‍♂️👍🏻,💅
301,"#thebones be officially at pop radio start today! let u know if you hear it &amp; if not, request it 💅🏾🎉🎉🎉🎉",💅
302,"don’t...stop. sleepless nights,sacrifice, tear and faith! i’m just get start ! 👩🏽‍🎓💇🏽‍♀️💅🏽",💅
303,lol u of all people know the story 🙂listening....👂🏼💋💅🏼,💅
304,"bentley tint on, fendi print on 💅🏻 thank you!!!!",💅
305,know bts ha break the record with take home the most daesangs 💅🏼💅🏼💅🏼🍽🍽🍽🍽🍽,💅
306,6 inch be the minimum 💅🏾,💅
307,take it seriously then 💅🏼😎,💅
308,"list go on, plan won’t stop &amp; money stack to the sky, give me a reason &amp; swear i’ll fly 💅🏽💰🥃✈️",💅
309,"pasadena, california 2019 🇺🇸, 💅work, 💅work, 💅work, gracias 🙏 #lourdesdesfassiaux #lulúdesfassiaux #luludesfassiaux…",💅
310,leave the gym and drink two 25oz mug of blue moon... 🤷🏾‍♀️💅🏾oh well i want that,💅
311,case dismiss 💅,💅
312,all these gemini queen 😔💅💓,💅
313,like at the end of the day y’all can talk your shit but we’ve all be there 💅🏽,💅
314,what they gon do “😂🦄😘💅🏽” me to death?,💅
315,"follow the gram, i follow back 💅🏼ecstatic.bitch",💅
316,"""she be slay everyone with her signature sexy aura!"" - i agree with you koreaboo 💅👌…",💅
317,*sips tea* so it’s obvious who’s the d*m here 💅🏻,💅
318,white hart lanenew white hart lanenew white hart lane 💅🏻,💅
319,obsess with the result 💅🏼✨,💅
320,my pigment come todayyyyy 🤑💅🏽,💅
321,you be gemini too ooh soulmates💅💅💅,💅
322,wear white nail 💅.. merci,💅
323,why my nail tech go off like this 😩😍💅🏽,💅
324,first i treat you like i want to be treated. then i treat you how you treat me.💅🏾,💅
325,where my swifties at?! 👋 i like the music video. visuals! ugh! 💯✅💅 #meoutnow #taylorswifttonight,💅
326,"lately i'd say definitely valkyrie and captain marvelin real life, me and brie larson obviously 💅🏻…",💅
327,i’m s e l l i n g my best nudesi have big boobs🤲🏻🇺🇸💅🏻😳#sellingmynudes #buymynudes #buymenudes #nudes #vendopack…,💅
328,i say what i say 💅🏾,💅
329,oh snap! nikki look at you go with those coffin pink nails! 💅🏼 (i’m a nail tech) i first look at everyo…,💅
330,lmao i really use to think the brow on the leave be cute ... 🤯 #growth 😂💅🏽,💅
331,"nvm i already know where i wanna go next, be gonna work hard for it 💅",💅
332,get rid of these rat 💅🏽,💅
333,aaaaand done!! this be about to be the #graduation #party 💅🏻...def put this in the fave install folder 🤘😍🎈...…,💅
334,that dude give me a bad vibe in the first ep look like my instinct be still in good shape 💅🏼,💅
335,yes ofc #snatched all summer “19🌞🌊👙💅🏾😌,💅
336,this ain’t it sis. i get it you don’t like u but keep it to yourself. my faves outsell yours anyway💅🏻,💅
337,someone buy my nude i need to get my nail do 💅🏻,💅
338,"you could hit it in the morning, like it's yours 💅🏽✨",💅
339,atsushi layout bc it’s what he deserves💅,💅
340,them red bottom tho💅#bbmastopsocial bts,💅
341,i can’t wait to start my family! 😩💅🏽,💅
342,diety dog like you deserve to be exposed😤😤😤😡😡😡💅🏻💅🏻💅🏻,💅
343,i’m just here for t s galaxy 💅 #nedbankcupfinal2019,💅
344,"timeless. forever a mood, ok! 💅🏻",💅
345,omg ex oomf wa be racist and talk bad about bts then she get drag by armys. a it should be 💅,💅
346,bts &amp; halsey be go to snatch everyone’s wig with their bbmas performance 💅🏼 show bout to go downwhen can we register for the ajiv’s??,💅
347,always..im titanium 💅🏻,💅
348,harry style be already trending. his impact 💅,💅
349,"i still need a gf, do this lesbians💅🏼",💅
350,anyways stream monopoly💅🏻,💅
351,at least this season of get be make my sister twitter famous? 👸🏼💅🏼,💅
352,"think you should know that you’re better than dej — oh i do, believe me, but thank you for confirm it 😌💅💥",💅
353,just finish unpacking. 💅🏻,💅
354,of course! queen ariana run pop 💅🏻,💅
355,you mean to type “blowed” up 🤷🏾‍♀️💅🏾,💅
356,we goin thursday right? 💅🏼,💅
357,lowkey wanna join🌚💅🏼😂😂😂,💅
358,thnx babe ✨💅🏿,💅
359,i think my lil princess baby daughter be more gangsta than ur lil baby daddy #tbh 😉🤘🏽👑💅🏼😘💕 i love u so much my li…,💅
360,she tell me to meet her there i cant afford a bus fare 💅,💅
361,name our new puppy arya 💆💅,💅
362,speak english baby! u sound stupid ☺️✅💅💅🥺,💅
363,emotionless sex be hand down the best. 💅🏽,💅
364,"my sister wa cut his nails, so that really explain why 💅",💅
365,"friday night, lady night 💅🏻🍸 who’s go out with their girl tonight? tag your girl gang 🙌✨ #tgif #ladiesnight…",💅
366,"wey que gran plan, the best 💅",💅
367,the gp do their research when journalist can’t 💅,💅
368,errrbody need a gay husband will to help you hustle some money 🤷‍♀️🙌💅,💅
369,ahhh really 💅,💅
370,once i get my eyebrow do you literally can’t tell me shit 💅🏽,💅
371,maybe if we be in eri rn but it’s a democracy and free country here soooo💅🏿🤷🏿‍♀️,💅
372,we both now have a gnvq in ariana. consider u educate 💅,💅
373,"they dis me, i disregard.💁🏻‍♀️💅🏽#wishwish",💅
374,pay day this friday so you know your girl get a pedi for sure and maybe a mani 🤑💅🏼,💅
375,pretty sure sage baby like her nail did! 💁🏼‍♀️💅🏼 😂#goofygirl #lazybutt,💅
376,unfollow list 💅💅💅💅💅💅💅,💅
377,your masculinity be fragile if you don’t listen to lemonade by beyoncé 💅🏾,💅
378,sameeee we’re better without them delulus 💅🏽,💅
379,some nctzens be actually do god's work omg a feast today 💅💅 b*by*kh** be over party!,💅
380,💁🏻‍♀️💅🏻—-thru these tears—-&gt;😭😢,💅
381,cause be that bitch 💜💅🏽,💅
382,my mood: 💞💖🌸🌷🍭💓💗💞💖💘❣𷠽𵐽𷐽𳀽𴰽𷠽𲰽𵰽𵐽𶀽𷐼󞀽𶀽𷠼󝽣💘💕🌸💅💞🌷🕊💘💞,💅
383,they say that 💅🏽,💅
384,funny without try 😌💅,💅
385,these peanut head bitch be always jelliana 💅🏼💅🏼,💅
386,"finally get my nails, toes, &amp; brow do !! i feel like myself again 😌💅🏼",💅
387,"happy birthday hope you have a shit day, hate u💅🏼xfluffyk97: i’m go to casually imagine sora be safe and play on the beach with everyone until the...",💅
388,he on fire tonight 😫☕️💅🏼,💅
389,i need to be remake this but my bitch as be gonna die try not be haram eye- anyways we go halal i guess 💅🏽…,💅
390,"fine binch i’ll say it, you’ll only stay young because everyone know that anime fetishize youth 💅🏼",💅
391,my mom say she have a dream i wa pregnant and wake up vomit 😂😂😂 i think she’s try to tell me something about herself 💅🏾,💅
392,oh yes mam 😍💅,💅
393,a expect from brainless fandom 💅🏻#bbmastopsocial exo,💅
394,drama queen since 1992 💅 👑,💅
395,thx lori!! 💅,💅
396,i've be dare and go for some neon green nails. not my usual colour but it's summer so why not?! 😂💅…,💅
397,no-one: h-us in roblox: 👭🏼💅,💅
398,we both need oxygen to stay alive lol we’re basically like twins😌💅🏼,💅
399,light mallenial pink💅🏻💅🏻💅🏻💅🏻,💅
400,crackin a w those white claws. 💅🏼,💅
401,it’s 4.0 season lady 💅,💅
402,i think i wanna learn how to do nail 🤔🤗💅🏽,💅
403,shoutout to thomidoinnails for the prettiest nail around😍😍💅💅 #inlove,💅
404,fodder for ferro maybe 💅🏻,💅
405,good morning we get changbin to 1m 💅🏼,💅
406,"nail-ing the pamper night at salon ripon tonight- gel polishes, face mask and henna! 🤩💅💄 #selfesteem…",💅
407,i be poor financially but rich in spirit🙇‍♀️💅☝️👏,💅
408,"if you can’t hang with the feeling, then there ain’t no room for you in this part of town. 💅🏾 ✨",💅
409,madonna be like shadow clone jutsu 💅,💅
410,u all about her and she all about hers💅🏾,💅
411,"i'm usually on social medium scroll my tl's, liking, share and post how happy and i love i be 🥰💁🏻‍♀️💅🏼☮️💖",💅
412,"i’m so happy i find steve, these other nail tech could never 💅🏽was originally gonna be avril lavigne, then change to hayley williams and now i wanna be hannah!! help me choose !!",💅
413,i get pay 4 more time before my birthday💅🏽,💅
414,self love queen 💞💅,💅
415,the best manga out there 💅,💅
416,he keep check in because he know that ima winner 💅🏾,💅
417,ion care bwo dont f w me 💅💅💅💅,💅
