,contents,emoji
57,"sad for your loss, one hell of a bridge to cross over the next couple of year or so. it doe get easier 😥",😥
58,im nervous and upset because this girl i’ve never meet i get to meet tonight at 8 😥😥,😥
59,my manager give me a hug today 😥,😥
60,my condolence to you and raz... 😥😣,😥
61,finally get this one framed. only problem it take me a year so now need to be replace by 2019 version 😥…,😥
62,when your second day be just the second day of the week and you know you have a long week to go before a day off arrive 😥,😥
63,not be able to see ya boo when you drink be a whole diff level of sadness 😥,😥
64,7for7 😥 #bbmastopsocial got7,😥
65,the tragedy 😥,😥
66,it’s true tho i’m still small 😢😥,😥
67,"wake up at the noise of a car crash about an hour ago, my mom come back and tell me she do it😥she crash her car…",😥
68,be you feel better now? 😥,😥
69,sorry to hear buddy. 😥😥😥i give mine hell all the time but he my pet,😥
70,all my luck be with you 😥,😥
71,it terrify me a lot when i know i make a mistake that unchangeable anymore . and it will have a bigg effect on my mark😥,😥
72,shank like a scene from oz or the wire! 🗡😥😢😭are we go to ignore the fact: jon…,😥
73,"""let's take this court, yes, let's do it."" -sandra blandthis make me feel so ill. sandra should still be with us. 😥",😥
74,"i be drink , drink and only drinking... water 😥 scorch heatwave",😥
75,olly be sooooo bad!!!! i do not remember rex be like this at all 😩😥 definitely look into class for him,😥
76,omg that's awful!! 😲😩😫😧😥,😥
77,"wish my little girl wa feel better so grampa, nana, and mommy could bring her to the alligator farm! 😥",😥
78,this eye glass be more clr than some phone camera oo 😥,😥
79,omg hope everyone be safe nick .....sorry about the house 😥,😥
80,i miss this man 😥,😥
81,this be why you dont make decision when you be h*rny lad 😥,😥
82,"not a fan, he would ruin this country 😥",😥
83,🎭🎲🎭🎲🎭🎲🎭🎲🎭 like this... 🖌 follow this... 🍏 retweet this... 🍨 notification on…😥 add me to your gain list 🦀 🎭🎲🎭🎲🎭🎲🎭🎲🎭,😥
84,a in ...big time 😥,😥
85,bd mega fail!sooo sad there’s only 1 episode of jane the virgin leave 😥😥 pls don’t ever end x,😥
86,oh...😥 noooo,😥
87,seem like bjp will cross 10 seat in west bengal 😥😥😥.,😥
88,"god have mercy on me, i have indeed go astray..i need your redirection in my life😥😟💔",😥
89,gary hooper 😥,😥
90,do you see how youtube be delete view on me video 😥,😥
91,i saw this 2 day ago and for real.. rip my og 😥,😥
92,this week must end man...i'm so break 😥😥,😥
93,i wanna go to vega and california in a couple weeks. someone come with😥,😥
94,be right. poor john. 😮😥😭,😥
95,"yes amber, see what this beautiful young lady go thru wa so sad 😢😥 by day she wa long young company",😥
96,warm - the nbhd 😥,😥
97,ffs guess we delay the devconf video even more now 😥,😥
98,she ha to compete against racist with more money now 😥 think of the farmer,😥
99,"even if i really mean it? 😥... and yea he didn’t play all that well, but they win so i’ll give him a break.",😥
100,addiction plsss go away. 😰😰😰😥😭,😥
101,saturday without the championship isn’t the same 😥,😥
102,dunno what to do😰😥,😥
103,i find it unbearable to see 😥😥😤😤😤,😥
104,i be miss you.😥,😥
105,be butt head with my friend and it isnt go good.. 😥 i dont like this haha not one bite,😥
106,"no premier league, no game of throne 😥😣😫😭 life be hard",😥
107,"this must be stopped, now 😰😥",😥
108,"dear john, r. i. p 😥 #singleton",😥
109,shit my birth certificate ha be my main concern for over three years. 😥,😥
110,we’re losing😥,😥
111,i hate your dp pick 😥😥,😥
112,from one fish.😥😞😳,😥
113,can be your friend. but we be so far 😥,😥
114,i miss zandy's 😥💔,😥
115,same here 😥,😥
116,i want to see your face😥😥,😥
117,"good morning niel,where be you,we miss you😥#kangdaniel",😥
118,bubu. i miss u. 😥😣,😥
119,accept me 😥,😥
120,sorry for be coward😥,😥
121,sem? in a devil theme rock concert? michio don't try me 😥,😥
122,who be all these daughter of jezebel frustrate the few good men we have left😥 smh,😥
123,lillard could have let that game go to overtime but he choose to do them evil like that😥😥😥,😥
124,"what's this #jcbkikhudayi ? everyone be tweet about this, it's difficult to understand the meme 😥",😥
125,omg arya be in king land 😥😥😥,😥
126,i love you 3000 😥,😥
127,the animal : god be posterior to death . people... 😥,😥
128,3 of 4. fuckin' washington. 😥,😥
129,mannnneee i love this dude so much 😥💘💓🥺✨🦋,😥
130,damn that’s crazy 😥,😥
131,bran can't see the future. he can only see the past and everything that be happen in the present.😥,😥
132,another year come so fast and i be not sure i'm ready😥😥😥.♊♊,😥
133,wake up in a panic. feel incredibly emotional &amp; nostalgic 😥,😥
134,so i cant want to understand this .. i hope so it isnt poison !! 😥 please😥,😥
135,feel bad man you unfollowed me😥😥😥,😥
136,poor soul 😥,😥
137,i could just save you😥,😥
138,thank you for this ga!! 😥💞💞 follow you on ig in a bit!! :),😥
139,school work 😥🤦🏾‍♀️,😥
140,miss see you on the morning show! what’s up with that😥? you make traffic report enjoyable.,😥
141,no quest release 😥,😥
142,"the whole world be wait for your return #nesamani, come back soon neasamani #pray_for_neasamani 😥😥😥",😥
143,can’t wait to wake up in the morning without feel stress about uni - bring on next friday😥🙏,😥
144,i just want my new phone man 😥,😥
145,see what i’m talk about 😥,😥
146,don't wanna go home tomorrow 😥,😥
147,he's just too kind. thank you 😥,😥
148,we be single babe😥😥,😥
149,yes we do! i be tire of the witch hunt and lie corruption come from democrat 😥😳🤔,😥
150,i think i love him a little...♡♡♡😥😍🏈🖤💛#blessings,😥
151,sometimes i feel like a simp😥,😥
152,why i don’t get 5 free pas ? 😥,😥
153,i use to think i have good luck with love. now? man i don’t even wanna talk about it 😥,😥
154,half-way through the endgame and my laptop ha stop work 😥😥 suicidal,😥
155,we can't even get them in australia 😥,😥
156,this be the same weekend a #fallcue. 😥,😥
157,i haven’t write anything in my planner/journal in days.😥 i seriously wonder if i’d ever get my mojo back.🥺,😥
158,this be heart wrench 💔💔😥😥praying for that great soul...,😥
159,ohhh....really 😥😥😥,😥
160,or a maddox please reply😥,😥
161,tell me again why i join this anxiety trigger 😥,😥
162,we don't deserve you pantyy 😥,😥
163,wow. that's very a*hole of him 🙄😥,😥
164,really miss my dog 😥,😥
165,negative. she doesn't have my favorite ability deadly assassin 😥,😥
166,me a i get ready to board this flight 😥,😥
167,i guess you flick through the news already. 😥,😥
168,thank you ❤😥 #bbmastopsocial bts,😥
169,miss you like kreyze😥,😥
170,missi'n this moment😥😭,😥
171,same bro 😥😥,😥
172,park hyung sik confirm that his enlistment date will be on june 10. 😥😥😥at least we have a lot of fun and kilig m…,😥
173,no baby. i'm now one of y'll 😥,😥
174,#avengersendgame emoji rat spoiler: 😥😮😫😄🤯😲😃😔😊🤣🙌😀😨😨😨😰😱😳😟😩😍😕😔😱😃🤩🤩🤩🤩🤩🤩😐😯😫😭😢😶🤨🤣🤔😯😍😍😍 ...what a rollercoaster 🎢,😥
175,ok but what if anon be embarrassed!! 😥 — no need to! i think i'm a chill person and wouldn't make fun of anyone.jus…,😥
176,typical north west bank holiday weather 😥,😥
177,it seem socrates have sussed out the uk a long time ago! 😥😥😥,😥
178,that sad expression from cheer leader feel really bad for her &amp; kkr...😩😥my favourite commentator on my all time f…,😥
179,tempe bar just hit different 😥,😥
180,let me wake up 😥,😥
181,i rlly want my nip pierce pero like me da miedo wey 😥,😥
182,"all i want be to be a superstar... but life isn't make the journey a smooth one. 😥whatever the case may be, i wi…",😥
183,damn kd... 😥 hope you’re good.,😥
184,i gotta try something different. but i just don't think these close look good on me 😐😥,😥
185,"his voice be heaven, but sm make (force) him into act 😥hope someday i can hear do's first album",😥
186,nessuna connessione 😥,😥
187,"it's okay, these thing happen 😥🤷",😥
188,this video always make me sad😥,😥
189,indirectly ham par ha rahein aap 😤 bhook lagti hai woh time par😥,😥
190,yeah that's just not on. i remember hear about that poor little boy who wa find in the thames and never identify 😥,😥
191,i’ve never felt so weak before 😥,😥
192,butterfly in my stomach. 😥,😥
193,i pray so too....😥🙏,😥
194,my sister and i be do this 3 day military diet start tm 😅😥,😥
195,even if na 1k just do pim pim 😥,😥
196,awww...so sad..but i m bbma..😥😥😥#btsbillboardtopgroup bts,😥
197,billie's hair look black she be goin thru that phase 😥👊,😥
198,"hmm, felt similarly about the buddhism short course paper yesterday. have some anger to deal with this morning 😥",😥
199,cranie 😥😥😥😥💔💔💔 my heart be break,😥
200,thank u so much.😥,😥
201,no french version?😥😥,😥
202,"for fuck sake your timeline be a sob story...😥""chinese ref to blame.""""sundsvall keeper to blame.""…",😥
203,average male don't join the marines....or get divorce 😥😭😭😭😭,😥
204,write these snap be really break my heart since this will be the last time i’ll be write them 😥,😥
205,day 2 and dr. “foreperson” whitelaw be ask about #subcontractors 😥,😥
206,i use glo too😥😪,😥
207,😥 - one of my kuanlin bias baby 💞 we’ve be mutuals for almost a yr which boggle my mind bc we only start t…,😥
208,just hear his word make you miss him. 🙁☹️😥 #conte #cfc,😥
209,"hello, youha. be you still trap in the dungeon? 😥",😥
210,"but, i like you😥😥",😥
211,i wasnt even roast you specifically 😥,😥
212,wish i wa in vancouver right now 😥,😥
213,i want my baby right now 😥,😥
214,"this be not right😥i wa joking, the…",😥
215,poor cersei 😥 she wa so proud of her work... 😭😭,😥
216,tire of feel alone 😥,😥
217,help me reach 100 follower — i’m halfway of the way there!.....and like i always say i still dnt know how dis twitter tin work😥😥😥.,😥
218,i feel like spend money but i know i shouldn't 😥😥,😥
219,justamente 😂😥,😥
220,why have you abandon u again? 😥 ❤ youu!😘,😥
221,shit 😥 somebody unfollowed me from high school 😢 what will i ever do 😥,😥
222,damn what 😥,😥
223,"""why do i always question god but i dont ever pray, i think about you i end up cryin on my best days"" 💔😥",😥
224,chileeee im burn out from last night... turn up really not in me no more😥😫,😥
225,momma cry because i’m leaving. my heart 😥,😥
226,kinda doesn’t seem real i’m leave the jez tomorrow for the summer😥,😥
227,that thing where money doesn’t go far enough and you’ve spend your paycheck before you get it.😥,😥
228,"so i have to stop with the #28daysdiet a i wa get sick (nausea, dizziness, run tummy) 😥",😥
229,but be he a wight now? 😥,😥
230,hey!sweetie!what happen to your legs?wish you take care of yourself and don’t fall ill 😥,😥
231,home free - man of constant sorrow | reaction 🚨😥🚨😥🚨😥🚨😥🚨 *first time*,😥
232,the festival be draw to a close 😥 but we still have a few goody leave in the programme 😀 - here's a thread with…,😥
233,i feel this 😥,😥
234,"the best, what a marvelous player, cry for week when he go to arsenal 😥😥",😥
235,i can't flirt. and i wouldn't. kasi mahal parin kita 😥,😥
236,it's hotter and hotter 😥😥😥 i think i really want some vitamin sea :&lt;,😥
237,stop we miss you 😥,😥
238,"get home and my oven not working. not the best friday😐 ok so bbq then? of moet ek se braai? ffs, not the weekend i envisioned😥",😥
239,omg help..😥 uh...,😥
240,pa follow back po eat please 😘😥,😥
241,cuz we want lowry go but get derozan trade instead 😥,😥
242,"stop tweeting, the season be over mate 😥",😥
243,baw that heat wear me out.😥,😥
244,exactly the same a my old car.......(wipes tear from his eye).....😥,😥
245,i dont know the band but i hear their song so sad a good and amaze bad be no more 😢😢😢😢😢😥😭😭😭,😥
246,what's wrong with people these day 😥,😥
247,whatever ingredient god put into mother i want it in my fatherhood.😥,😥
248,mac miller ha truly change my life forever. 😥,😥
249,“don’t get it fuck up when i say that i’m heartless that do not mean that i’m painless” 😥🖤,😥
250,all my important thread deleted😥,😥
251,oh nooooo!!! 🤯😥🤢,😥
252,can i hug you sister love you so much 😊😥😥,😥
253,guy my classmate's friend die from dehydration 😥 so please drink water!!!!!!! whatever you be do please don't…,😥
254,shame on them 😥,😥
255,idk if i'm go to life be beautiful 😥mood mood mood my god 😂😂😂,😥
256,i hope to but not until next week. 😥,😥
257,i honestly don't want to be like that.😥please don't leave us😭😭,😥
258,it’s about the la merch... i be wait for the official confirmation😥,😥
259,"wow rihanna si i promise we’re not usually like this, it’s be a rough few year 😥",😥
260,don’t forget ashley young and fred and also still their. 😥,😥
261,i miss her 😥,😥
262,"just go into dexter's room to check him before bed... he's not even here, he's stay at his grandma's 😥",😥
263,it wa not easy 😥,😥
264,wow ingget me enjoy dreamer miss you g 😥,😥
265,"rocky 😿 wake up crying, it wa horrible!! text my parent to make sure they give him a cuddle and treat 😥",😥
266,mah heart💔😥,😥
267,i’ll go die. it’s okay. i get the worst of it 😥,😥
268,oh yes it hurt so f***ing bad right now 😥😥 #lucifer #luciferseason4,😥
269,dish make me miss #thebigdebate 😥 when be the repeat people!,😥
270,"probably because they be like ""who be you and what be you talk about?""babies? in eighth grade? good grief. 😥",😥
271,oh no hopefully i won’t be 😥 i suck my momma tiddy till i wa 2 i feel like i owe it back lmaooo,😥
272,aff amor dsclp😥😥,😥
273,me try to explain what live in kansa be like during the spring. 😥#tornadowarning #tornado #dayaftertomorrow,😥
274,gemessd 😥😥😥,😥
275,it look fine but it not....? 😥,😥
276,help my parent pay off the back tax on my childhood home. 😥 my mom also ha ton of medical bills…,😥
277,absolutely gutted 😥,😥
278,let u oppress u small 😥😥😥,😥
279,oh no 😥 i hadn't hear that. i wish u good luck with it,😥
280,"btw, what be the sample size?😥😓",😥
281,a sad story 🥺😥 #yoonposterchallenge,😥
282,my bike be already break 😥😤,😥
283,كيمو you see what i see😥😒😓,😥
284,imagine just see that under your bed 😥😥😥,😥
285,my ovary 😥😍😍,😥
286,man whole night blew...😥😱 fly for no reason,😥
287,im kind of miss my long hair rn 😥 que hice.,😥
288,my leg be pain me😥,😥
289,mau ver.2wish me luck😥,😥
290,i miss u nanay 😥,😥
291,i'm wear the wrong sock today. it keep fall off my foot in my shoe😥,😥
292,rocket fan mad cause they didn't give harden 30 freethrows 😥😥😥,😥
293,a girl be not 😥😥,😥
294,that's what they all say 😥,😥
295,no how dare u 😥,😥
296,me too please 😥😥😥..,😥
297,"my evil trick work, but same 😥😭😭",😥
298,he won't protect the most defenseless among u why would he protect u 😥,😥
299,"yes, that wa my face this afternoon. 😥",😥
300,"sorry hun 😥... don't worry, i'll buy you the whole mtn since they tryn to stress you out.",😥
301,work sunday even suck 😥,😥
302,it's late there's no where i can get them😥,😥
303,what's the most ridiculous lie you've ever heard?😥,😥
304,"i'm tired, i'm just tire 😥😥😢😢i can't handle thisi'm tire af 😥😤",😥
305,"if you be a waiter and have a rude customer, what would you do? — 😥",😥
306,i be the textbook definition of a joke 😥,😥
307,thank god that rapper in the 90 didn't have twitter...😥,😥
308,"i get one more real relationship in me and if it don’t work, ima just be a thot cause apparently nigga love thots more then wife 😥",😥
309,it's disturb 😥,😥
310,this feel like a bad dream that i can't wake up from 😥,😥
311,but i have to 😥😂💛,😥
312,i miss you way more 😥❤️,😥
313,can't sleep. 😥,😥
314,insomnia not nowwwwwwwwwwwww pleaseeeeeew 😥😥😥😥,😥
315,ily why would anyone think that 😥,😥
316,our appointment sir tae.... ? 😥💜i already have my coffee.... ☕😆,😥
317,yep! but when drogon fly off with her i lose it! 😥 bran a king be interesting.. but be so glad tyrion survive &amp; sansa 👸🏼!,😥
318,and i'm crying😥,😥
319,my love for breast😥😥,😥
320,"lol, almost... i sleep off almost immediately after i finish my popcorn and mineral.😥",😥
321,i don't have a merch of bts😥#bbmastopsocial + bts,😥
322,don’t yell i’m here 😥,😥
323,i don't have enough vbucks😥😥,😥
324,send it to meawwww it's already a week since i meet sf9😥,😥
325,what's more beautiful than this vibes?? 😥😥😥😥😥😥😥😥😥😥#mtvlafandombtsarmy #premiosmtvmiaw #mtvbrkpopbts…,😥
326,i really love kiba from naruto. 😥 can i be your wifeu for lifeu. i will dedicate my life to proteccting your smile 😍😍😍💕💞💖💖💖,😥
327,labour day make me a labour 😥 since the maid be have her day off 😁😎 — think about today,😥
328,thumper.....bestie thumper 😤😥😥😥 no more bunny in your arm tiger !!,😥
329,end game😥😥😥,😥
330,one of my deepest fear be to b a mom 😥💔,😥
331,wow you must have be so bursting? 😥,😥
332,need to go back to the toolbox come election day!🏃🏼‍♀️ i hope you all can get a better representative in office😥,😥
333,nobody even tell me 😥,😥
334,ade pape ke 😥,😥
335,how cool be egg girl 😥,😥
336,i'm a poor people. 😩😭😥😔,😥
337,5:00 be aest 😥😥,😥
338,how can you do this to meee dear 😥😥😥,😥
339,and they get my boy rhaegal too... 😥#gameofthrones,😥
340,i just want him home with me 😥,😥
341,you ever wake up from a dream..and thank god.. it wa just a dream..😥😮😳,😥
342,"we might be wave goodbye to game of throne on the screen 😥, but you can still say hello to westeros in real life…",😥
343,best day ever 😥💞,😥
344,i don’t even watch #got and my timeline be give me anxiety over #battleofwinterfell 😥😰😓,😥
345,1. big breast won't let me.2. pot belly won't let me.3. me won't let me.😥😥😥,😥
346,me a well 😥,😥
347,mine be 🤣👌🙏😉😀❤️😥😍😂🤚👐🏾💕💖👀😭☹️😢😏😅😋,😥
348,"lmfao, i call you to check on you.. yes it may have be 4am but you call me a psychopath. 😥😭",😥
349,wonderful.too close to home.😝😥😢👎,😥
350,what else😥😪they’re dating😳,😥
351,thank you game of throne 😥,😥
352,nicki say it 😥,😥
353,billy mcneil. legend 😥🙏. #cesar,😥
354,but end be 😥on which epi u are?,😥
355,i’ll never understand why y’all hate gemini’s 😥,😥
356,way too much kardashian. 😣😰😥,😥
357,😢😢😢😢💔💔💔 such a cutie. rip 😥,😥
358,shordys wanna be gang so bad lol like first of all do you know what you sign up for 😥🤣,😥
359,what a day! 😥😴,😥
360,"exo-ls, you don't know who's eye be this? 😥#bbmastopsocial exo",😥
361,army or doctor😥,😥
362,at one time that wa true 😥sad how time ha change our life for the worst. our presid…,😥
363,mb fan after #maharshi 😥😥,😥
364,i need more. i cannot accept this. 😥😭,😥
365,"i'm sorry i do not show up, but i'm glad you're happy, your happiness be my happiness,purple you so much😥😭😭😊😊😍😍❤️❤️❤️😘😘😘😘😘😘😁😁😁",😥
366,someone gift me billy bounce 😥,😥
367,i'm sorry to hear 😥,😥
368,my kid be all grow up😥,😥
369,we only say goodbye with wordsi die a hundred time 😥,😥
370,grumpy cat 😥💔,😥
371,i hope there be no kid on the bus. 😥,😥
372,if u see this just know i love u😥💙,😥
373,be dan really gossip girl? lol i google it and it say dan and like i don't wanna believe it bc like dan be dan 😥,😥
374,"don't ask me to choke you during sex, then call the police when i choke you during an argument. be consistent 😥😥",😥
375,not even funny how he get his finger and toe in it 😥😩,😥
376,era fake news 😥,😥
377,5839055015 fcmb 😥🙏🙏,😥
378,half yearly exam come up 😥... pray 🙏 it won't be like this😂😂,😥
379,i’m work on it 😥,😥
380,love this! but i don’t have netflix 😥,😥
381,clearly she didn't give a rat's ass☹️😥waiting for now,😥
382,"hello will catch up with today's episode once tatay be out of the icu. 😥 tough times, but #nnal keeps…",😥
383,damn all the photocards and poster look pretty!! i want to buy the album too 😥 y be i so break 😭😭,😥
384,awful how bad news can suddenly dominate a family! 😥,😥
385,fuck get shoot 🥴you ever drain your noodle &amp; they fell in the sink 🍜😭😥,😥
386,there be no such thing a a light workout. 🤣😄😥#truthbetold,😥
387,from the 3 player one. however he be who i get in the sbc earlier 😥,😥
388,so sorry 😥🇧🇷,😥
389,sadly that's what it look like 😥,😥
390,ughhhhhh his face when he start snap his fingers. 😥pls,😥
391,ٍso sorry for your loss colleague 😥,😥
392,i'm out of words. i loooove you gal!😥💛,😥
393,i need new music 😥,😥
394,the ultimate goal be all might a m. bison. have you see that smile? though they be polar opposite 😥,😥
395,endgame: 😥😥😥😥😥😥amazing...no words⭐⭐⭐⭐⭐,😥
396,lose my airpods idk where they could be 😥,😥
397,you have to fail 100 time to succeed once 😥💖,😥
398,once give that advise to someone akamuka azviitira wiwi😃😃😃but i know someone will think that i'm that person... i'm not😥,😥
399,with our deepest apology the event sunday night ha be cancel due to unforeseen circumstance 😥,😥
400,i could go for some mini donuts. 😥,😥
401,this one that you're high now.. can't you mistakenly ask for my account number and mistakenly send me money 😥,😥
402,i’m too spoil 😭😥,😥
403,i burn my hand 🖐 my iftar just go wrong 😥😥😥allah sarki mata,😥
404,it's always the good that die young. rip king 😥😞,😥
405,bruh it really be over 😥😭,😥
406,i wa wait 😥,😥
407,bore a fuck on this as day. 😥,😥
408,amra date fail fan tai reply paina 😆😆😥😣,😥
409,looool where can i find someone to come to an outdoor gig with me 😥😥 real love be so rare 💔,😥
410,wa it that obvious? 😥,😥
411,pretty and cute too. 😥😥😥,😥
412,🔴 ⚫ will be severely cripple by the departure of these two star ⭐ player 😥😥#transfernews…,😥
413,you try x 😥,😥
414,rest in power. 🙏🏾🙏🏾🙏🏾😥,😥
415,please get well soon your fan be think of you lot ❤❤❤😥😥😥,😥
416,so sorry for loss 😥,😥
417,"the next human be i'm pounding,hammering. 😥",😥
418,shiiit😥 i miss it,😥
419,caveman 😥😂😂,😥
420,disgust man poor animal 😥,😥
421,ba baropile😥... that wasn't even a penalty... i don't understand why &amp; var bully african country !,😥
422,my day couldn’t have be any worse 😥😭,😥
423,rip winston youbwas a true legend and a fantastic dog😥🦊🐾,😥
424,why doe everyone always question me with what i'm do or who i'm talk to. fuck offff ugh 😥🤨,😥
425,ilorin be legit depressing😥,😥
426,"so sad to see #spn on it last season. have alot of great memory with the show over the year, but i guess all good thing must end 😥",😥
427,how do y'all know so much??😥,😥
428,the last ever game of throne episode ever ever ever be tonight 😥😥😥,😥
429,guy i miss ej 😥,😥
430,miss youu oll♥️☹️😥,😥
431,"lmfaooo this person be an idiot , he say ‘im come ‘ 😥😂🤣",😥
432,i realise i’ve be mop so much over the past few month 😥 can somebody educate me on the science of let go of grief tytyty,😥
433,😥😥tsibib can't stop listen to this..!!,😥
434,seriously home be my fav track on mot and so sad😥,😥
435,prima a year ago today 😥😥😥😥,😥
436,30 year of friendship 💗💗💞💓💗💞💓😥. changes. i love you mcrae i’ve get you 💓💞💥🙌 el chorro,😥
437,vent to yourself. wipe yo own tears😪😥 and handle ya own situations💪🙏😷😎💯,😥
438,carolineeee 😭😥,😥
439,i miss youuuuuu😥.........miss ka ba?,😥
440,sh*t will own u cuz. ..🚮😥,😥
441,my poor ball 😥,😥
442,hop for that one day 😥😥😥😥,😥
443,why be the price different when i go to purchase 😥,😥
444,29k 💸💸💸 nay one!!! 😥,😥
445,"it seem he will go to manchester, goodbye de ligt😥",😥
446,sad😥we better win that europa,😥
447,poor little grumpy wa only 7 yo. 😥,😥
448,to my surprise i have to wipe down the sofa in my hotel room (see soil have towel below )😥inn and suites…,😥
449,wish we be a smart😡😥,😥
450,don't want to go back to work 😥,😥
451,bruh after i saw the movie this shit be happen to me too if it not 11:11 it’s 1:11 and i’m shooketh 😥 glad i ain’t alone,😥
452,woiye he's in tear 💔💔😥😥 i will. two even.,😥
453,nooooooo. 💔 i've get planet fitness. we could've go hydromassaging together! 😥,😥
454,f: harold 🤦🏻‍♀️m: donna 🤤🥰k: jessica 😥harold...,😥
455,"when someone know what you’ve be through, yet they still do thing to make you feel like they’re eventually go to do the exact same😥",😥
456,i wa like when i turn 30 and every birthday up to my 36th this year 😥,😥
457,i really hope so 😥,😥
458,but he be tall and ha a wide shoulder 😥 the new psycho ha a smaller body,😥
459,what if you become serious and she start say i always do that to everyone 🤔🤔🤔😥😥😥,😥
460,"lemme fix my tl , it’s be bore for the last couple day 😥",😥
461,one paper done👏🏻👏🏻 three paper left😥😥😥,😥
462,"no, target 😥",😥
463,i miss you greg 😥,😥
464,today’s sun be in full gear.😥,😥
465,😥😥i hope that wherever she be right now she have food and water or th…,😥
466,i can't access my 15 year old neopets account anymore 😥 someone give emrald267899 some omelette she's gotta be starve,😥
467,those moment where u have to grow the fuck up and say no to drinking.😥😭😂,😥
468,kid cudi 🥵😥😭,😥
469,t'was ohkay wen ma bros be kids.. they've grow up now and it's so awkward..😥😥btw i hv 2 b…,😥
470,probably see him about 8/7 time a week but i still miss this thumb head 🥺😥 sad girl hour,😥
471,he doesn’t have much time...😥,😥
472,how else can one look for a job in this country.. 😥😑,😥
473,i feel sorry the kid like he get lose and don't know what to do 😥,😥
474,shet it's get out of hand 😥,😥
475,please no please be ok 😥,😥
476,sound like pressure 😥,😥
477,how could u suddenly forget that you're stressed? 😥,😥
478,"coz no man in cali be good news 😥 and when you meet someone out the state, they always tend to be so c…",😥
479,you bs’n act like you not nice on the key stop play with me😥,😥
480,fuckkkkk 😥😭😭😭💙,😥
481,the emotion i love liverpool song or anthem very much 🙇😥,😥
482,the hoody 😥🔥,😥
483,little nicholas would’ve be so happy 😥 but he’s outgrow sonic lmao,😥
484,enemy become your best friend &amp; your best friend become your worst enemy #pain💔😥,😥
