,contents,emoji
63,i cannot wait. the last episode wa incredible! episode 3 be gonna hurt like hell. 😢😢😢,😢
64,nothing like a sunday scream call out against red reserve 😢 rip miss you bro ❤️,😢
65,we should’ve go together 😢,😢
66,want ko din fry 😢,😢
67,"😢❤️ this man here, dude.",😢
68,"wish very cavallari wa on netflix 😢stan god, maybe the shitty stan acc will go away",😢
69,man u cannot even produce yet 😩😢,😢
70,"if my tit look like this, i would never wear a fuck shirt😢",😢
71,disappoint 😢#ngk,😢
72,and i be sorry y’all have to endure all that just to have surgery in the end 😢.,😢
73,#livepd where be everybody??? we’re #not #trending 😢😢 it wa late when it start trend last nite!!!,😢
74,more’s the pity... and the problem. 😱🤬🤬🤡🍄🤡🤡🤡🤡🤢🤮🇺🇸😢,😢
75,fokk my tagalog really sucks😢,😢
76,there really be a distant difference. it’s just abysmal 😢,😢
77,i wanna adopt a senior cat at the humane society so bad 😢 hold up while i convince chloe why this be nothing but a good idea 🤔,😢
78,"hiiii, tom!happy return home! how wa your travel - how way canada? #perigirlschatcan i highlight: “anymore” 😢😫😫😫 hermie be watch u from heaven",😢
79,so u not gonna post cod vedios anymore😢!!,😢
80,😢 soraboo be the sweetest. i hope you get to see your favorite soon!,😢
81,emsssss😭😭😘sana hndi yun totoo😪im always here for you no matter what happen😢😘iluvyouu😘💖😭,😢
82,im not cry 😢,😢
83,my favorite pilot ever 😢,😢
84,"no, dont leave me again😢",😢
85,i didn't have the heart to tell you but...blocked 😢,😢
86,omg😔how could they😫😫😖😖😢,😢
87,best read buddy ever 😢,😢
88,so sorry - i know too 🙏🙏🙏😢😢😢😢😢🙏🙏🙏🙏😢😢😢,😢
89,"find myself cry and ask god to make this pain go away, i don't wanna love anymore. 😢💔",😢
90,"thank you! i appreciate it😢✨no, i can't do reggae or dancehall music. i can only rap or sing on their beats.",😢
91,omg ryan keep cry like something hurt him idk what to do🤦🏽‍♀️😢,😢
92,dear kid please back to home 😢,😢
93,"move away for nearly 3 month be go to be so hard, haven’t spend a day without tallulah for like 2 years😯😢",😢
94,i be emotional rn 😢 #1000dayswithblackpink #blackpink,😢
95,"yeah, such a tragedy 😢",😢
96,wah billy last full day here 😫😫😭😭😢,😢
97,"aduh, my deepest condolance 😢",😢
98,rip you brave soul ♥️🙏🏼😢,😢
99,"r.i.p to my harddrive😒😒😒😒😌😌r.i.p to all my projects😢😢😭😭😭😭r.i.p to nexus, elactrax, flex plugin, one time plugin.…",😢
100,one little side note. he doe love taco de lengua tho 😢,😢
101,i hate to admit this but i think i’m at the age where i start to get...hangovers 😢,😢
102,i really want this one 😢,😢
103,read be challenge for christian 😢,😢
104,i need a new show to binge watch now😢,😢
105,i really miss yoonmin y'know. 😢😭😭😭😭,😢
106,through info one be dead😢,😢
107,thank 💜💜💜💜😢,😢
108,just his parent 😢,😢
109,my fave! almost make me 😢 last episode! do i just say that?!,😢
110,when be the next holiday. i wonna have real fun 😢,😢
111,r.i.p to john singleton😢,😢
112,man bro it’s hard leave my baby 😢 i cry almost everyday it’s so hard i spend my whole lunch break and break with my baby 😂,😢
113,hop this be not your last game de cheng😢,😢
114,i get approximately zero birthday sex. 😢,😢
115,"oh no😢you give him/her a chance though, and a comfy place to fall asleep x",😢
116,people come and go😢,😢
117,so sorry for your loss. 😢. i send my condolence to you a well a her family. 😘,😢
118,my big wub bane wa so sad this morning without his buddy nelson 😢 poor baby,😢
119,i cannot wait 😢,😢
120,i hate roll up i miss my glass blunt😒😢,😢
121,hard to believe it's be a year since his passing. top man my uncle joe 😢,😢
122,do you feel what i feel?😢😭,😢
123,so cute...💜💜💜💜💜💜💜😢😢,😢
124,we don’t know our end 😢,😢
125,spencer walk around in the dark scream dad 😢,😢
126,o my god 😢😭,😢
127,"why be this string pull me off to just lay around, wtf i still have so much thing to do😢",😢
128,500 hr at the moment and i'm still suck in this game 😕 have no idea how to play it 😢,😢
129,we miss u b safe go home 😢,😢
130,😯are we hop back on this 🥰😢 ??,😢
131,"rest in peace, rep. tauscher. 😢",😢
132,so sorry to hear of your loss jen! 😢 my sincere condolence to you &amp; your family.,😢
133,they're so adorable. 😢,😢
134,damn toyota center look empty again 😢😢,😢
135,😢 think it wa for entertainment purposes... :(,😢
136,"pls i want to watch the concert so much,i'm break asf😢💜💜",😢
137,"you deserve prison, not president😢😠",😢
138,blink will never live pinks😢💕,😢
139,so 2day of all days... aii 🇿🇦we haven’t turn a corner 😢 #adayb4elections hartbeespoort,😢
140,yes po... samin in the middle of our summer workshop... 😭😢😥,😢
141,no chance in the final without kante n rlc both!😢😢,😢
142,"no no not what i meant, i’ll quit while i’m behind.😢",😢
143,post this like a love grenade and run away from fb before i greet 😢. hey folk it’s with heavy heart i annou…,😢
144,i miss this girl 😢,😢
145,be this really true? i felt really down earlier read this 😢 my fave fansites 😭😭😭,😢
146,"imagine us, sen fan 😢",😢
147,can i stay in your head so? i need more of this in my life 😢,😢
148,mbaks legit say people don't want service delivery but tshirts ffom anc 😢,😢
149,😱😢courage !,😢
150,"i'm so sorry you're hurt so bad. i understand, i really do. 😢((hugs!))",😢
151,miss my baby...❤️😢,😢
152,i’m so proud of you dj 😢❤️❤️,😢
153,"thank you for your beautiful tweet. my heart also break for the terrified, helpless creature outside... 😢",😢
154,oh my goodness 😢,😢
155,i'm cry 😢💓🥰🥰jordan so happy for you ♥️,😢
156,"obama stress so much for america , he age faster 😢 trump still look the same 😑",😢
157,i know. ugly guy like u 😢,😢
158,ohhh here come the tear again 😭😢💖🙏,😢
159,"too bad i wa in maryland! oh well, someday. 😢😢",😢
160,"this really be a great shame, particularly a milne's story be the subject of two recent films.. 😢",😢
161,noooo!!! ven you will always be the prettiest egrill in spl 😢,😢
162,"every time i see pop on my tl, i miss her 😢😂 her story stay keep me laugh . but that’s just elsy😂",😢
163,wallah yar uwa! 😢 we be just not ready. amma allah ya tymaka mana. prayer would go a long way too. ☺☺,😢
164,|| i wanna or would cry! 😢😭,😢
165,wait for 3:00😢😭😢,😢
166,i seriously can’t believe elyana jaye be gonna be 8 month 😢,😢
167,i don’t remember 😢,😢
168,i'm not longer rubia haha 😢😂,😢
169,i miss you badly but i couldn’t tell you my hubby 😞 i act like nothing happen but actually everything be break 😢 i…,😢
170,i can feel uh😢😢,😢
171,i’m soo fukin sad 😢,😢
172,he definitely have a talk with minseok before about enlist and maybe luhannie remember those old days. 😢,😢
173,totally agree such a shame8lbyyyy wrbyyy fdaitch ana😢,😢
174,i can't believe brad pitt's character died. 😢😢😢😢 #endgame #avangersendgame,😢
175,missin you like crazy 😢,😢
176,aww austin. 😢 he’s still adjust to outfield life. #braves,😢
177,see my mom like this be literally tear me up. i need to do better for her on god💯💯🥺😢😔,😢
178,😢 huge part of why i’m an arsenal fan. all this pain bc of my love for him. favorite of all time 🙌🏽,😢
179,they're so soft and humble person 😢both of you be handsome man 💜#bbmastopsocial bts,😢
180,you’re too cute😢,😢
181,i really b tire early now .. wow i peak 😢 im old now lmao,😢
182,😢 i know y’all do,😢
183,"you be so missed, al. come back. our nation lift it lonely eye to you. 😢",😢
184,be somewhere between jhene aiko- trigger &amp; lucky daye - love you too much all day 😢😢😢,😢
185,i have an algorithmic online cod interview tomorrow and i’m just start bubble sort tonight😢. if you’re seeing…,😢
186,me pleaseee 😭😢,😢
187,i wish she’d run for senate. 😢,😢
188,i miss my sibling 😢,😢
189,let's pray for the best 😢💔,😢
190,“assaulting” and harass woman and teenagers...nottttt cool!!🙁🙁🙁🙁😬😬😬😬😢😢😢😢😢🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻,😢
191,i guess he’s do something more fun now 😭😢,😢
192,just want someone to go to the rave with😢,😢
193,i hear you get that water luv😫😢😢 — idk how you hear that,😢
194,rest in peace peter mayhew. 😢,😢
195,aw imissyoutoo 😢,😢
196,"nothing be forever, apparently. 😢😄",😢
197,urghhh you’re so pretty pls stop 😢😢,😢
198,"army please spread the love, not war. we're family😢",😢
199,lmfaooooooo 😢😢😢😢i deserve better,😢
200,can you send me this video? please😢,😢
201,no way! a full tweet in english??i'm don't know how to deal with this...😢💜😢i'm so proud!👏💜👏,😢
202,be i sad😡 why do i sad😢,😢
203,love youuuuu 😢,😢
204,i can never stop for sheith tho😢and your chibi be way too cute 💕💕💕,😢
205,"aww💔😢 so sorry to hear that falkor, but the memory you share will always be with you. rip floaty basterd 🌈",😢
206,- why wasn't *that's yo money* on the project?😢,😢
207,"why!i wasn't prepare for this! i'm so sad right now😭kyungsoo i wish the best, but it be really hurt.😢",😢
208,go with god my brother 😢,😢
209,i’m so sorry to hear this 😢 such an awful thing to have to do 🖤,😢
210,"congrats to whoever wins, i don't think i will be able to check on time cause my phone get stolen😢",😢
211,emotional wreck 😢😢😢,😢
212,i’ve literally be slump now i gotta work 😢this part wa everything in infinity war. probably go to see endgame one more time.,😢
213,"when be we go to have that album?😢😢hopefully ,we'll get a flow like sumi ,please !!!!!!!!!😅😅😅😅😅",😢
214,girl it’s sad 😢,😢
215,what the actual fuck be happen 😢 #livfcb,😢
216,sadly it get spoil and i hate that 😢,😢
217,grazie mister😢,😢
218,i wasn’t expect that phone call 😢,😢
219,it’s true tho i’m still small 😢😥,😢
220,absolutely 😢,😢
221,bro i need shit so bad 0049246093 union bank 😢,😢
222,so proud of you 😢❤❤,😢
223,aww feel better gorgeous. 😢,😢
224,😢 why don't you make sequel of ghajini,😢
225,who's cut onions?😢,😢
226,thank you for hang out with u 😭😢😘✨✨✨✨✨,😢
227,how fun it must be to be at their concert 😢🔪,😢
228,what?!?! i live in naples!! 😢😭😭,😢
229,my heart be break for those affect by this hectic flood in dbn 😢,😢
230,pls ban this hacker and his team mate .. kamse kam hacker se marne par minus mat do 😢,😢
231,wake up &amp; listen to ‘higher’ first thing. smhwe lose a great one. 😢🥺☹️,😢
232,so very sorry for your loss.💔😢🐾,😢
233,"😢 i wish gelatin wa le common,man...",😢
234,"i really want to see us, i wa break when it wa in theater 😢",😢
235,we live in a terrify world 😔😢,😢
236,my little bro be get bully cuz he like to wear skechers and idk what to do 😢 he doesn't even want…,😢
237,they’re drivin so faaaaast 😢,😢
238,idk why i keep go out when i have migraine 🤕😢,😢
239,"just pass a church with a rainbow sign: ""don't just come out. come home."" 🏳️‍🌈😢",😢
240,i hate see ppl i care about struggle. if i care about you know you never have to do anything or go thru anything alone 😢,😢
241,don’t know what i’d do without mais😢,😢
242,"my cousin tell me i wa fat by say ""you have rice in your thighs"" 😔😢💀",😢
243,[ if you see your face please greet me. 😢💝 ],😢
244,i really just want guardian of the galaxy 3 to come out 😢,😢
245,blood in my eye 😔😭😢🥵,😢
246,couldn’t think of anything worse than wake up to vinnie leaving😢 sad man,😢
247,guy i open this shit in my workplace. i can't even sit well😢😭,😢
248,look sexy 😍💙💙💙💜 do not tire yourself a lot 😢💙💙💙☺️,😢
249,😢 help me 😢,😢
250,😢cries eternally,😢
251,shank like a scene from oz or the wire! 🗡😥😢😭are we go to ignore the fact: jon…,😢
252,i need a shoulder to cry on 😢,😢
253,"bubu! where have you been, i hear your acc get suspended? huhuhuhu i mith you too! 😢💘",😢
254,"aww so sad, i hope a new mummy and daddy will love him load and look after him 😢😢",😢
255,"unfortunately, not mate. 😢",😢
256,nozel block suddenly during a print and unblock tool be at home 😢no more print untill tomorrow and i br…,😢
257,"tbh, i'm not look for closure. i'm look for you. 😢",😢
258,falto luke perry 😞😢,😢
259,"i’m hook up to a drip consist of essence of ‘rock’, ice-cream, fish n chip and seagull poop 😢😢😢😢",😢
260,be you married?😢,😢
261,a heartbreaking end to the season 😢😭violence truly disrupt all relationship and environment where no o…,😢
262,"the problem is, the right doesn’t care about debate because they don’t care about facts. 😢",😢
263,you really my guy 😢❤️,😢
264,send ramen and tempura pls 😢 ugh crave 😭,😢
265,hooooh my blackjack heart😭💕 balik na kayo please😢,😢
266,be it sad boi hour yet? 😢,😢
267,help bring this baby home😢,😢
268,"god bless antiseptic throat spray 😢don’t put yourself down, you’ve have a lot on your plate!💪👊",😢
269,"not sure why i'm post this, nor should i be but i'm in bed and this be where i start typing. life be weird, man.anything ..😢💌",😢
270,why must there only be resale ticket leave for your concert and they’re all so expensive? 😢,😢
271,i literally have a sad soul yo 😢,😢
272,how can i get it 😢?,😢
273,"hannah gadsby: ""i punch through [the punchline]... so the audience could hold my pain."" 😢",😢
274,"congrats yas, i’m proud of you 😢👏🏾👏🏾 good luck on your future endeavor 🙌🏾",😢
275,oh my goodness this be so cute 😭😢,😢
276,"damn, rest up my nigga 😢🙏🏽",😢
277,can you please translate what’s write on each member profile in we album 😢. get my album today but…,😢
278,i shoulda eat something before i come in to work😢,😢
279,certainly not his natural habitat. 😢,😢
280,how do i miss this conversation 😢,😢
281,it’s a sad sad day 😢,😢
282,tak sedar pun bila dia down... huhu... sabar wak.... i'm sorry i'm not with you at that moment😢,😢
283,spicy 🌶 of the day it may make more sense 😢😢,😢
284,i don’t wanna leave 😢,😢
285,it’s so appal isn’t it! 😢😢😢,😢
286,"this make absolutely no sense that 💯 of kid be there, but nobody saw this young man in the pool!😢 all of u nee…",😢
287,fix my heart 😢💔,😢
288,😭😭😭one of legendary scene that be worth wait for remake💓😢,😢
289,"""as dark a samson siasia"" that part get me 😢😂.like for a follow back.",😢
290,"yea , so sad! that wa some good food ethan give me 😢 😭",😢
291,i wish dog never die 🥺😢,😢
292,"baylee’s mom fr luvs me, it’s sooo cute 😢",😢
293,i miss you baks!!! 😢❤️,😢
294,shofty ysa7bety 😍😍😂♥️♥️♥️♥️habeeda level el wa7sh b i love you😘😢😂,😢
295,simultaneously excite and sad because i don't know how i'm go to watch in canada 😢,😢
296,😢😢you the real mvp,😢
297,"one day at a timela, santa clarita diet...😢😢😢😢",😢
298,what on earth be this??...how can i unseen it. i don't want night mares😢😢😢😢😢,😢
299,random late night think but what happen to your dog loki? do you still have him or do you give him away? 😢,😢
300,today i have lose too much 😢😢 bro,😢
301,can i get a reply soon..to make my nyt beautiful bcoz my phone gonna die supersoon..😢😫,😢
302,no😢 nex heartbreak again bcuz i love pastor wale but i'm fly out this friday. soak it in for u both!,😢
303,💔😢 i grieve and pray for his parent that they will somehow find peace and comfort know the kind of wonderful yo…,😢
304,but ego... 😢,😢
305,ugh i just wanna see tame impala next week 😢,😢
306,this song be so beautiful 💜 the amaze vocal and especially hobi's part give me gossebumps everytime 😢💗,😢
307,it's 6am rn. i have to go to school😢,😢
308,if there ever come a day we can’t be together keep me in your heart and i’ll stay there forever 😢,😢
309,"sad no one vote for #ger tonight, the song wa catchy and have a lovely message 😢 #eurovision",😢
310,i’ll be your first fan 🙋🏾‍♀️🙋🏾‍♀️🙋🏾‍♀️🙋🏾‍♀️ i’m ready to stan and coz my eczema be flourish this winter 😢 so i need tip,😢
311,i only have one c 😢,😢
312,i'm really face the worst feeling.that i never have ever since my birth. why arsenal 😔.#strange attack's on my chest 😢,😢
313,"yes amber, see what this beautiful young lady go thru wa so sad 😢😥 by day she wa long young company",😢
314,wow😮you change your special brawl star hat with a youtube hat😢,😢
315,"unless the tweet be by shonen jump, hxh be still on haitus 😢",😢
316,gentrification at it best. that house be nice and expensive 😍😢,😢
317,hella buy shoe and beauty blender 😢💸,😢
318,keep wait the splitscreen in pc 😢,😢
319,#ironman &amp; #blackwidow ... be you kid me!!! 😢😢😢 #avengerendgame #avengers,😢
320,what a movie! 😢 #avengersendame,😢
321,idk what to doooo... 😢💔,😢
322,sir i don't have realme phone 😢 but i need 😉,😢
323,"you never know what you have until you've lose it, i should have use steds career service 🤡😓😢",😢
324,oh she die 😢😢😢.what?,😢
325,we buy 4 vip ticket for india v pakistan match 😢😢😢😢,😢
326,"oh, you haven't be kill off have you ? 😢 x",😢
327,poor little tardar sauce. rip 😢,😢
328,rip 😢😢 rest easy in cat heaven .,😢
329,i officially miss you 😢,😢
330,arent they 😢😢💕💕 they boyfriend now...,😢
331,miss them 😢,😢
332,vocal hobi in wing era be sooo💓💖💜💗😢🤧 his vocal need more airtime #bbmastopsocial bts,😢
333,jada you make it remember u down here 😢,😢
334,congrats to both of you😢💙,😢
335,how doe someone cheer for abortion 😢😢,😢
336,no difficult time for chinese muslims?😢😢,😢
337,drink coffee while rain be no sleep 😪😢😂,😢
338,i suffer enough from family issue n now it more💔😢everybody leavein me💔💯,😢
339,😢😢 oh no! thats awful. im sorry 😘,😢
340,i need fast charger 😢,😢
341,😢 i’m hurt.#got,😢
342,"g, please strengthen me!🙏😢",😢
343,saket mareject😢,😢
344,"yep, it’s all about perspective eh 💔😢",😢
345,i will!!! wish u be here😢,😢
346,oh shit not da bandit😇 well shit dude😂guess your dead to him now 😢chin up doe 👍😂,😢
347,damn i wish i could be with my mom for mother’s day 😔😢,😢
348,🍭 12✨ be mine ✨p.s. please forgive me 😢may typo na naman,😢
349,omggg thank you for this giveaway i hope this time i win i badly want the hammer bong or any album of bts🙏😢🇵🇭,😢
350,so sad. kid should never have to tell these stories. 😢,😢
351,i luv y’all 😢💛,😢
352,it wa a big as slice 😢,😢
353,yes and i feel exactly that way right now😢,😢
354,sorry i’m tryna have fun with dreupy😢🤦‍♂️,😢
355,happier time for the leicester football club 😢,😢
356,i wanna go home😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢4 month straight in whk and i be dying😭😭😭😭😭😭😭😭😭😭😭😭😭,😢
357,"ahhhhh, imy my lil spirit animal 😢 thank youuuu, hope all be well 💗",😢
358,my fav character 😢,😢
359,i guess you’re not my type babe. hope you find someone better than me. goodbye lav 😢,😢
360,it doesn’t matter that they’re small because we all know they’re worthy. 😢.,😢
361,man i miss my cable.....i would watch all day n night 💔😢🤧,😢
362,jiii !!!a very sad news that i break up with anushka 😢 💔,😢
363,"omd, i think they will erase lucifer's or chloe's memory...😢 for a brand new start....and for ending…",😢
364,my bus! 😢 when cynthia live near the heath and i visited... ❤️ and in the 70 when i wa in bedsit near the heath…,😢
365,bet u won’t reply😢,😢
366,"actually love come home to a boiler leak , after a 72 hour shift 😢😢😢😢",😢
367,so hard to post my baby for sale😢,😢
368,the photo quality tho😢,😢
369,😢so sorry little friend. another hero ha go over the rainbow bridge.,😢
370,sexy beast to chloe meme 😢,😢
371,aahhh where's my jaehwan lightstick 😢😢,😢
372,"this ha be the longest weekend of my life. worst part is, it’s still it over. i have an event on sunday 😢🖕🏽",😢
373,apart from 7 lonely week recently...😢,😢
374,that scene with brandon and kevin wa a tear jerker 😢😢 #thechi,😢
375,bake two cake while limp 😩😩😢,😢
376,butttt kakennnnnn gay e omgi agree with youi also miss meera 😢😢,😢
377,yes. poor little boy 😢,😢
378,'i'm go to be a good dad' 😢,😢
379,i.. sighs. and i think i wa gonna be free from this kind of joke here. guess i think wrong. 😢,😢
380,bond 25 be gonna suuuuck 😢,😢
381,thank u very much😢✨,😢
382,i'm still not over this scene..... 😢😢😢,😢
383,😢❤️✌️ so very sorry to hear this.,😢
384,"terabyte of child porn. hastings, how could ya, fella? 😢 #24forbabies",😢
385,unfortunately the caprice a we know it doesn’t exist anymore 😢 they open a new on…,😢
386,rip bro😢😢 🙏🙏,😢
387,where wa on the honour list!? 😢,😢
388,damn i’m so break yet i still want to go 😢,😢
389,part of the journey be the end - tony stark 😢#avengersendgame,😢
390,be it time to talk about #gunsafety now? 😢,😢
391,ramadan night 🥰⁉️ramadan final 😢,😢
392,oooh my honey i love you😢❤️,😢
393,please stop make it even worse cuz 😭😭😭😢,😢
394,i have 59 stamen in the morning but i wa at school so now i 😢,😢
395,i want an anklet with the letter j &amp; a little butterfly on it 😢,😢
396,just have to confidently tell someone that dany still ha two dragons😢😭,😢
397,only $35.2m internationally ? that’s a disaster 😰😢😭,😢
398,u always steal my idea 😢,😢
399,goodnight chewbacca 😢 #petermayhewrip,😢
400,poor girl. can you please give her a hug from me. i’m tear up here 😢 my baby send puppy lick and lov…,😢
401,"i rlly do 😢 anything she ask of me, if i can do it i will, &amp; shes the only one who ever support me in anything i…",😢
402,where be the new fairy tail episode today 😢😢😢😢,😢
403,#protectyuchun 🌻🌻🌻🌻🌻please leave him alone 😢,😢
404,rip my spirit animal 😢🐱 #grumpycat,😢
405,man's go do advert for he wa slow to react and get knock out 😢,😢
406,a straight up yes.😢,😢
407,#bbmastopsocial the good old day 😢,😢
408,painful fact from donkey out 😢,😢
409,love u sisterrrrr😢💓💓💓,😢
410,i assume you saw this? 😢,😢
411,piste where do u get this 😢😢😢😢😢,😢
412,i tell the go go dancer i have a crush on her and then she stop dance with me 😢,😢
413,thank youuu so much 😢❤️❤️😘love you 💜💜,😢
414,"this be so thoughtful, i love this😢🥰",😢
415,i wa ready 😢,😢
416,what a shame😢,😢
417,send my condolence to your family🙏🏽🥺 heaven couldn’t wait for you 😢,😢
418,i wa just creep n couldn’t find it. 😢 some guy be just weird. rob be a respectful as…,😢
419,draw your ear 👂 👂 and listen attentively! if you be sick 💉😷😢😷💊 don't google too much to know what sickness be rel…,😢
420,i salute you! some girl have die to be thin! 🙏🙏🙏💯❤️❤️❤️❤️😢,😢
421,😳😢undefined,😢
422,i have no appetite and i can’t eat 😢,😢
423,day 1 of have leather seat in your car during the summer 😢,😢
424,"he didn't want anyone to feel leave out, cute 😢💜",😢
425,can’t believe the puppy be come home tomorrow and i won’t be there till monday😢,😢
426,i feel you dude 😢,😢
427,cancelledt 😢,😢
428,i miss her warm hand hold mine....😢,😢
429,when i see that😢😢😢😢😢😢#avengersendgame,😢
430,my heart be totally break when i realize that i can go to😭😢 #twicelightsinmanila,😢
431,not today satan😡😢💔,😢
432,lil cap 👶🏽😢,😢
433,we’ll start next season the same way we start v leicester 😢,😢
434,eat lunch alone. 😢,😢
435,i need more black girl friend in chicago 😢,😢
436,"people who laugh the most, have experience the most pain..😢#unkubob #quotes #saturdaythoughts",😢
437,i won't have time to eat dinner 😢nah nevermind 😂,😢
438,this would be part of our may batch maybe so late june 😢,😢
439,how cute be she 😢,😢
440,don’t watch someone great on netflix unless you’re tryna cry 😢,😢
441,😢😢😢😢😢😢 leonard cohen - say it all,😢
442,not happy about this at all😢,😢
443,rip reyes 😢😢,😢
444,"😢we use to make a trip a year to enjoy the sites, the town, the food. stop go when start smell like toilet.",😢
445,i gotta work every weekend until september 25 😢,😢
446,"please poch win this trophy!! win something at least, pleeeeeeease!!!!😢",😢
447,how terribly sad....safe journey max😢,😢
448,"it’s 92,000 and yes we all have 😢😂",😢
449,i love you 3000😢😩,😢
450,that's twice you fell victim to my emotional sorry behind in the last two month 💔😢! apparently i fel…,😢
451,thank you for tonight😢❤️,😢
452,taehyun be so cute he wa goin all out 😢,😢
453,"you have my heart, my soul, my life and my entire trust 😢 i love you sm",😢
454,"rip russel, he wa too young to die 😔😢",😢
455,shock time 😢,😢
456,i have no words... 😢,😢
457,me too... 😢 #vamostoros #dtid,😢
458,"if she keep bring it up👀 😧, it's still hurt her.. fix it🥀💔😢",😢
459,so i start my diet today... and i can’t have alcohol 😢,😢
460,i wish that wa true😢,😢
461,thank you😢💓,😢
462,wanna help my mom with house chore but i just cant😢,😢
463,crush blue tick my i love you text 😢😢,😢
464,kkkkkkkkkkkk aff 😢,😢
465,oh my heart on that last picture 😢,😢
466,bts_twt lil meow meow u guy deserve more 😢💖💖💖 congratulations#bbmastopsocial bts bts_twt,😢
467,most men cant seem 2 comprehend that boy and girl can b just friends...its both sad and hilarious😁😂🤣😢,😢
468,toy story 3 be a 😢😢,😢
469,heaven call me to tell me she wa fine and now i’m so sad because i miss her 😢my childhood be ruin look at the winx look at them,😢
470,thankyouu ma rai ! 😢 lopeeeyouu,😢
471,omg jus get tell i use to be an emo inspiration 😢😢😢,😢
472,"you're sure like i've been. but, i'm begin to have fears.😢 i'm afraid we be head for a banter era.",😢
473,i'm hungry 😢,😢
474,"awhhhh, little baby 😢🤡",😢
475,me and glizzo fit wa legendary but i fell off😢😢,😢
476,wish draw wa with me to cuddle me today 😢,😢
477,"meron, actually 😢",😢
478,"😢🙏 much love clown, send all positive vibe your way. stay strong.",😢
479,“when they see u “ movie be so sad omg ... bring so much tear to my eye 😢,😢
480,the dumbness in some people's skull eh...e fit make man wey no sick dey puke 😢,😢
481,i’m so happy for you savy🥺 congrats x1000000 and ily 😢💞,😢
482,no value for human life😢someone out there will love and care for that child!! god help this woman🙏,😢
483,i can taste this rn.. 😢😩,😢
484,at first i 😂😂😂but then i 😢😢😢,😢
485,"i actually manage to span both 😢 bomb drill in kindergarten, and active shooter drill the last 2 ye…",😢
